,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
9,POR,L127-96,32.0,26.3,44.4,80.0,3.0,3.0,0.0,1.0,1.0,4.0,18.0,5.0,19.0,4.0,9.0,4.0,5.0,away,2019-01-11,2018,6479,KembaWalker,ny
10,LAC,L128-109,31.0,33.3,16.7,0.0,4.0,5.0,1.0,1.0,2.0,2.0,13.0,6.0,18.0,1.0,6.0,0.0,0.0,away,2019-01-08,2018,6479,KembaWalker,ny
11,PHX,W119-113,32.0,45.0,28.6,75.0,7.0,1.0,0.0,0.0,2.0,3.0,29.0,9.0,20.0,2.0,7.0,9.0,12.0,away,2019-01-06,2018,6479,KembaWalker,ny
12,DEN,L123-110,33.0,35.3,16.7,77.8,4.0,3.0,0.0,0.0,2.0,5.0,20.0,6.0,17.0,1.0,6.0,7.0,9.0,away,2019-01-05,2018,6479,KembaWalker,ny
13,DAL,L122-84,27.0,28.6,0.0,75.0,3.0,5.0,0.0,0.0,1.0,0.0,11.0,4.0,14.0,0.0,5.0,3.0,4.0,home,2019-01-02,2018,6479,KembaWalker,ny
0,ORL,W125-100,27.0,62.5,40.0,100.0,3.0,7.0,0.0,0.0,1.0,3.0,24.0,10.0,16.0,2.0,5.0,2.0,2.0,home,2018-12-31,2018,6479,KembaWalker,ny
1,WSH,L130-126,36.0,62.1,66.7,62.5,4.0,4.0,1.0,1.0,2.0,1.0,47.0,18.0,29.0,6.0,9.0,5.0,8.0,away,2018-12-29,2018,6479,KembaWalker,ny
2,BKN,W100-87,36.0,55.0,58.3,0.0,4.0,3.0,2.0,1.0,4.0,2.0,29.0,11.0,20.0,7.0,12.0,0.0,0.0,home,2018-12-28,2018,6479,KembaWalker,ny
3,BKN,L134-132 2OT,44.0,50.0,44.4,83.3,6.0,5.0,0.0,2.0,3.0,2.0,35.0,13.0,26.0,4.0,9.0,5.0,6.0,away,2018-12-26,2018,6479,KembaWalker,ny
4,BOS,L119-103,29.0,53.3,37.5,100.0,3.0,4.0,1.0,2.0,0.0,2.0,21.0,8.0,15.0,3.0,8.0,2.0,2.0,away,2018-12-23,2018,6479,KembaWalker,ny
5,DET,W98-86,34.0,52.9,44.4,0.0,2.0,5.0,2.0,2.0,0.0,3.0,22.0,9.0,17.0,4.0,9.0,0.0,0.0,home,2018-12-21,2018,6479,KembaWalker,ny
6,CLE,W110-99,38.0,42.3,33.3,80.0,3.0,6.0,1.0,2.0,2.0,1.0,30.0,11.0,26.0,4.0,12.0,4.0,5.0,home,2018-12-19,2018,6479,KembaWalker,ny
7,LAL,L128-100,25.0,15.4,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,4.0,2.0,13.0,0.0,5.0,0.0,0.0,home,2018-12-15,2018,6479,KembaWalker,ny
8,NY,L126-124 OT,41.0,30.0,30.8,0.0,7.0,10.0,0.0,1.0,1.0,4.0,16.0,6.0,20.0,4.0,13.0,0.0,0.0,home,2018-12-14,2018,6479,KembaWalker,ny
9,DET,W108-107,38.0,32.0,36.4,84.6,8.0,9.0,1.0,1.0,2.0,1.0,31.0,8.0,25.0,4.0,11.0,11.0,13.0,home,2018-12-12,2018,6479,KembaWalker,ny
10,NY,W119-107,31.0,40.0,36.4,100.0,6.0,6.0,0.0,4.0,0.0,2.0,25.0,8.0,20.0,4.0,11.0,5.0,5.0,away,2018-12-09,2018,6479,KembaWalker,ny
11,DEN,W113-107,36.0,36.4,25.0,91.7,6.0,8.0,1.0,1.0,2.0,5.0,21.0,4.0,11.0,2.0,8.0,11.0,12.0,home,2018-12-07,2018,6479,KembaWalker,ny
12,MIN,L121-104,30.0,37.5,20.0,66.7,2.0,5.0,0.0,1.0,2.0,1.0,15.0,6.0,16.0,1.0,5.0,2.0,3.0,away,2018-12-05,2018,6479,KembaWalker,ny
13,NO,L119-109,33.0,31.3,0.0,60.0,3.0,5.0,1.0,1.0,3.0,2.0,13.0,5.0,16.0,0.0,6.0,3.0,5.0,home,2018-12-02,2018,6479,KembaWalker,ny
0,UTAH,L119-111,37.0,52.9,16.7,40.0,7.0,4.0,0.0,1.0,2.0,3.0,21.0,9.0,17.0,1.0,6.0,2.0,5.0,home,2018-11-30,2018,6479,KembaWalker,ny
1,ATL,W108-94,34.0,31.6,16.7,60.0,4.0,3.0,1.0,4.0,3.0,3.0,19.0,6.0,19.0,1.0,6.0,6.0,10.0,home,2018-11-28,2018,6479,KembaWalker,ny
2,MIL,W110-107,38.0,25.0,33.3,81.3,6.0,5.0,0.0,2.0,2.0,2.0,21.0,3.0,12.0,2.0,6.0,13.0,16.0,home,2018-11-26,2018,6479,KembaWalker,ny
3,ATL,L124-123,34.0,30.4,44.4,100.0,5.0,9.0,1.0,1.0,3.0,1.0,22.0,7.0,23.0,4.0,9.0,4.0,4.0,away,2018-11-25,2018,6479,KembaWalker,ny
4,OKC,L109-104,38.0,43.5,20.0,75.0,2.0,8.0,1.0,2.0,2.0,6.0,25.0,10.0,23.0,2.0,10.0,3.0,4.0,away,2018-11-23,2018,6479,KembaWalker,ny
5,IND,W127-109,27.0,50.0,66.7,100.0,2.0,11.0,0.0,1.0,2.0,2.0,16.0,5.0,10.0,2.0,3.0,4.0,4.0,home,2018-11-21,2018,6479,KembaWalker,ny
6,BOS,W117-112,39.0,56.0,53.8,88.9,4.0,5.0,0.0,1.0,3.0,4.0,43.0,14.0,25.0,7.0,13.0,8.0,9.0,home,2018-11-19,2018,6479,KembaWalker,ny
7,PHI,L122-119 OT,45.0,61.8,42.9,100.0,7.0,4.0,0.0,4.0,2.0,9.0,60.0,21.0,34.0,6.0,14.0,12.0,12.0,home,2018-11-17,2018,6479,KembaWalker,ny
8,CLE,L113-89,36.0,12.5,14.3,40.0,4.0,6.0,1.0,2.0,0.0,1.0,7.0,2.0,16.0,1.0,7.0,2.0,5.0,away,2018-11-13,2018,6479,KembaWalker,ny
9,DET,W113-103,36.0,52.9,40.0,100.0,3.0,8.0,0.0,0.0,1.0,1.0,24.0,9.0,17.0,2.0,5.0,4.0,4.0,away,2018-11-11,2018,6479,KembaWalker,ny
10,PHI,L133-132 OT,40.0,31.0,21.4,90.0,7.0,9.0,0.0,1.0,1.0,0.0,30.0,9.0,29.0,3.0,14.0,9.0,10.0,away,2018-11-09,2018,6479,KembaWalker,ny
11,ATL,W113-102,36.0,54.5,40.0,50.0,3.0,7.0,1.0,3.0,0.0,5.0,29.0,12.0,22.0,4.0,10.0,1.0,2.0,home,2018-11-06,2018,6479,KembaWalker,ny
12,CLE,W126-94,30.0,50.0,44.4,100.0,5.0,5.0,0.0,0.0,1.0,3.0,18.0,6.0,12.0,4.0,9.0,2.0,2.0,home,2018-11-03,2018,6479,KembaWalker,ny
13,OKC,L111-107,31.0,43.8,25.0,100.0,5.0,6.0,0.0,1.0,3.0,2.0,21.0,7.0,16.0,2.0,8.0,5.0,5.0,home,2018-11-01,2018,6479,KembaWalker,ny
0,MIA,W125-113,35.0,42.9,50.0,75.0,4.0,8.0,0.0,0.0,0.0,1.0,19.0,6.0,14.0,4.0,8.0,3.0,4.0,home,2018-10-30,2018,6479,KembaWalker,ny
1,PHI,L105-103,35.0,35.5,20.0,85.7,6.0,6.0,2.0,1.0,1.0,2.0,37.0,11.0,31.0,3.0,15.0,12.0,14.0,away,2018-10-27,2018,6479,KembaWalker,ny
2,CHI,W135-106,26.0,61.1,50.0,100.0,6.0,7.0,0.0,0.0,3.0,2.0,30.0,11.0,18.0,5.0,10.0,3.0,3.0,home,2018-10-26,2018,6479,KembaWalker,ny
3,CHI,L112-110,36.0,35.7,33.3,90.9,3.0,6.0,1.0,1.0,2.0,1.0,23.0,5.0,14.0,3.0,9.0,10.0,11.0,away,2018-10-24,2018,6479,KembaWalker,ny
4,TOR,L127-106,34.0,50.0,28.6,100.0,5.0,5.0,0.0,1.0,2.0,1.0,26.0,11.0,22.0,2.0,7.0,2.0,2.0,away,2018-10-22,2018,6479,KembaWalker,ny
5,MIA,W113-112,40.0,45.2,46.7,57.1,5.0,7.0,0.0,0.0,4.0,2.0,39.0,14.0,31.0,7.0,15.0,4.0,7.0,away,2018-10-20,2018,6479,KembaWalker,ny
6,ORL,W120-88,27.0,50.0,50.0,100.0,2.0,5.0,0.0,1.0,0.0,3.0,26.0,8.0,16.0,5.0,10.0,5.0,5.0,away,2018-10-19,2018,6479,KembaWalker,ny
7,MIL,L113-112,39.0,51.7,53.8,80.0,2.0,4.0,0.0,2.0,0.0,3.0,41.0,15.0,29.0,7.0,13.0,4.0,5.0,home,2018-10-17,2018,6479,KembaWalker,ny
0,DAL,W123-118,17.0,66.7,60.0,100.0,2.0,2.0,0.0,0.0,1.0,4.0,13.0,4.0,6.0,3.0,5.0,2.0,2.0,away,2018-10-12,2018,6479,KembaWalker,ny
1,CHI,W110-104,28.0,50.0,22.2,100.0,7.0,2.0,1.0,1.0,2.0,2.0,20.0,8.0,16.0,2.0,9.0,2.0,2.0,home,2018-10-08,2018,6479,KembaWalker,ny
2,MIA,W122-113,31.0,40.0,40.0,80.0,6.0,5.0,0.0,2.0,0.0,2.0,18.0,4.0,10.0,2.0,5.0,8.0,10.0,home,2018-10-02,2018,6479,KembaWalker,ny
3,BOS,L115-112,22.0,37.5,40.0,50.0,6.0,3.0,0.0,0.0,2.0,0.0,10.0,3.0,8.0,2.0,5.0,2.0,4.0,away,2018-09-30,2018,6479,KembaWalker,ny
4,BOS,W104-97,22.0,30.0,25.0,100.0,3.0,1.0,3.0,1.0,0.0,2.0,12.0,3.0,10.0,1.0,4.0,5.0,5.0,home,2018-09-28,2018,6479,KembaWalker,ny
0,IND,W119-93,25.0,54.5,50.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,15.0,6.0,11.0,3.0,6.0,0.0,0.0,away,2018-04-10,2017,6479,KembaWalker,ny
1,IND,L123-117,25.0,44.4,0.0,100.0,1.0,5.0,0.0,0.0,0.0,4.0,12.0,4.0,9.0,0.0,3.0,4.0,4.0,home,2018-04-08,2017,6479,KembaWalker,ny
2,ORL,W137-100,23.0,33.3,25.0,100.0,1.0,4.0,0.0,1.0,0.0,1.0,13.0,3.0,9.0,1.0,4.0,6.0,6.0,away,2018-04-06,2017,6479,KembaWalker,ny
3,CHI,L120-114,31.0,36.4,16.7,0.0,1.0,4.0,0.0,0.0,0.0,2.0,9.0,4.0,11.0,1.0,6.0,0.0,1.0,away,2018-04-03,2017,6479,KembaWalker,ny
4,PHI,L119-102,26.0,28.6,20.0,100.0,1.0,4.0,1.0,0.0,0.0,4.0,10.0,2.0,7.0,1.0,5.0,5.0,5.0,home,2018-04-01,2017,6479,KembaWalker,ny
0,WSH,L107-93,32.0,33.3,16.7,0.0,4.0,2.0,0.0,1.0,1.0,4.0,7.0,3.0,9.0,1.0,6.0,0.0,0.0,away,2018-03-31,2017,6479,KembaWalker,ny
1,CLE,L118-105,33.0,38.9,25.0,100.0,2.0,4.0,0.0,0.0,0.0,2.0,21.0,7.0,18.0,2.0,8.0,5.0,5.0,home,2018-03-28,2017,6479,KembaWalker,ny
2,NY,W137-128 OT,39.0,52.4,33.3,100.0,2.0,7.0,0.0,0.0,1.0,3.0,31.0,11.0,21.0,4.0,12.0,5.0,5.0,home,2018-03-26,2017,6479,KembaWalker,ny
3,DAL,W102-98,34.0,52.9,50.0,100.0,2.0,2.0,1.0,3.0,2.0,5.0,24.0,9.0,17.0,4.0,8.0,2.0,2.0,away,2018-03-24,2017,6479,KembaWalker,ny
4,MEM,W140-79,28.0,72.2,71.4,100.0,3.0,4.0,0.0,1.0,1.0,2.0,46.0,13.0,18.0,10.0,14.0,10.0,10.0,home,2018-03-22,2017,6479,KembaWalker,ny
5,BKN,W111-105,37.0,24.0,20.0,100.0,5.0,6.0,0.0,2.0,1.0,0.0,24.0,6.0,25.0,1.0,5.0,11.0,11.0,away,2018-03-21,2017,6479,KembaWalker,ny
6,PHI,L108-94,40.0,42.1,11.1,100.0,8.0,6.0,1.0,3.0,0.0,3.0,24.0,8.0,19.0,1.0,9.0,7.0,7.0,away,2018-03-19,2017,6479,KembaWalker,ny
7,NY,L124-101,25.0,40.0,40.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,10.0,4.0,10.0,2.0,5.0,0.0,0.0,away,2018-03-17,2017,6479,KembaWalker,ny
8,ATL,W129-117,35.0,42.9,60.0,100.0,4.0,8.0,0.0,1.0,2.0,2.0,24.0,6.0,14.0,6.0,10.0,6.0,6.0,away,2018-03-15,2017,6479,KembaWalker,ny
9,NO,L119-115,39.0,45.0,42.9,100.0,3.0,7.0,0.0,1.0,1.0,3.0,22.0,9.0,20.0,3.0,7.0,1.0,1.0,away,2018-03-13,2017,6479,KembaWalker,ny
10,PHX,W122-115,39.0,28.6,25.0,50.0,2.0,7.0,0.0,1.0,1.0,1.0,11.0,4.0,14.0,2.0,8.0,1.0,2.0,home,2018-03-10,2017,6479,KembaWalker,ny
11,BKN,L125-111,31.0,63.6,100.0,100.0,0.0,6.0,0.0,2.0,1.0,3.0,21.0,7.0,11.0,3.0,3.0,4.0,4.0,home,2018-03-08,2017,6479,KembaWalker,ny
12,PHI,L128-114,35.0,11.1,0.0,50.0,3.0,7.0,1.0,0.0,2.0,2.0,5.0,1.0,9.0,0.0,5.0,3.0,6.0,home,2018-03-06,2017,6479,KembaWalker,ny
13,TOR,L103-98,39.0,34.8,25.0,72.7,6.0,4.0,0.0,1.0,1.0,1.0,27.0,8.0,23.0,3.0,12.0,8.0,11.0,away,2018-03-04,2017,6479,KembaWalker,ny
14,PHI,L110-99,38.0,52.4,40.0,83.3,1.0,5.0,0.0,1.0,1.0,1.0,31.0,11.0,21.0,4.0,10.0,5.0,6.0,away,2018-03-02,2017,6479,KembaWalker,ny
0,BOS,L134-106,25.0,69.2,66.7,50.0,0.0,5.0,0.0,0.0,1.0,0.0,23.0,9.0,13.0,4.0,6.0,1.0,2.0,away,2018-02-28,2017,6479,KembaWalker,ny
1,CHI,W118-103,34.0,57.9,60.0,75.0,2.0,5.0,0.0,3.0,0.0,6.0,31.0,11.0,19.0,6.0,10.0,3.0,4.0,home,2018-02-27,2017,6479,KembaWalker,ny
2,DET,W114-98,28.0,45.5,50.0,100.0,1.0,6.0,1.0,0.0,2.0,4.0,17.0,5.0,11.0,2.0,4.0,5.0,5.0,home,2018-02-25,2017,6479,KembaWalker,ny
3,WSH,W122-105,33.0,47.1,50.0,100.0,7.0,2.0,0.0,1.0,1.0,1.0,24.0,8.0,17.0,5.0,10.0,3.0,3.0,away,2018-02-23,2017,6479,KembaWalker,ny
4,BKN,W111-96,35.0,54.5,50.0,100.0,0.0,7.0,0.0,2.0,1.0,1.0,31.0,12.0,22.0,4.0,8.0,3.0,3.0,home,2018-02-22,2017,6479,KembaWalker,ny
5,STE*,W148-145,14.0,50.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,5.0,10.0,1.0,5.0,0.0,0.0,home,2018-02-18,2017,6479,KembaWalker,ny
7,ORL,W104-102,42.0,31.6,50.0,100.0,5.0,6.0,1.0,4.0,2.0,1.0,20.0,6.0,19.0,4.0,8.0,4.0,4.0,away,2018-02-14,2017,6479,KembaWalker,ny
8,TOR,L123-103,31.0,41.2,66.7,83.3,2.0,9.0,1.0,1.0,1.0,2.0,23.0,7.0,17.0,4.0,6.0,5.0,6.0,home,2018-02-11,2017,6479,KembaWalker,ny
9,UTAH,L106-94,33.0,42.1,37.5,0.0,3.0,5.0,0.0,0.0,2.0,2.0,19.0,8.0,19.0,3.0,8.0,0.0,0.0,away,2018-02-09,2017,6479,KembaWalker,ny
10,POR,L109-103 OT,39.0,50.0,54.5,100.0,1.0,3.0,0.0,4.0,1.0,3.0,40.0,13.0,26.0,6.0,11.0,8.0,8.0,away,2018-02-08,2017,6479,KembaWalker,ny
11,DEN,L121-104,33.0,46.2,50.0,83.3,3.0,4.0,0.0,1.0,1.0,2.0,20.0,6.0,13.0,3.0,6.0,5.0,6.0,away,2018-02-05,2017,6479,KembaWalker,ny
12,PHX,W115-110,34.0,31.6,20.0,80.0,2.0,5.0,1.0,0.0,2.0,2.0,18.0,6.0,19.0,2.0,10.0,4.0,5.0,away,2018-02-04,2017,6479,KembaWalker,ny
13,IND,W133-126,42.0,50.0,41.7,100.0,3.0,9.0,0.0,0.0,1.0,4.0,41.0,11.0,22.0,5.0,12.0,14.0,14.0,home,2018-02-02,2017,6479,KembaWalker,ny
0,ATL,W123-110,39.0,60.0,69.2,71.4,2.0,6.0,0.0,0.0,1.0,1.0,38.0,12.0,20.0,9.0,13.0,5.0,7.0,away,2018-01-31,2017,6479,KembaWalker,ny
1,IND,L105-96,35.0,46.7,60.0,85.7,3.0,4.0,0.0,1.0,1.0,3.0,23.0,7.0,15.0,3.0,5.0,6.0,7.0,away,2018-01-29,2017,6479,KembaWalker,ny
2,MIA,L95-91,41.0,36.4,44.4,71.4,6.0,5.0,1.0,1.0,4.0,1.0,30.0,8.0,22.0,4.0,9.0,10.0,14.0,away,2018-01-27,2017,6479,KembaWalker,ny
3,ATL,W121-110,35.0,45.5,50.0,100.0,4.0,4.0,0.0,3.0,1.0,4.0,29.0,10.0,22.0,5.0,10.0,4.0,4.0,home,2018-01-26,2017,6479,KembaWalker,ny
4,NO,L101-96,34.0,38.1,37.5,50.0,5.0,7.0,1.0,0.0,1.0,6.0,20.0,8.0,21.0,3.0,8.0,1.0,2.0,home,2018-01-24,2017,6479,KembaWalker,ny
5,SAC,W112-107,40.0,30.0,35.7,90.0,6.0,9.0,2.0,1.0,0.0,6.0,26.0,6.0,20.0,5.0,14.0,9.0,10.0,home,2018-01-22,2017,6479,KembaWalker,ny
6,MIA,L106-105,37.0,40.0,12.5,50.0,3.0,7.0,0.0,3.0,3.0,1.0,22.0,10.0,25.0,1.0,8.0,1.0,2.0,home,2018-01-20,2017,6479,KembaWalker,ny
7,WSH,W133-109,29.0,40.0,50.0,100.0,3.0,7.0,1.0,0.0,1.0,1.0,19.0,6.0,15.0,4.0,8.0,3.0,3.0,home,2018-01-17,2017,6479,KembaWalker,ny
8,DET,W118-107,35.0,50.0,20.0,100.0,4.0,9.0,0.0,0.0,1.0,1.0,20.0,9.0,18.0,1.0,5.0,1.0,1.0,away,2018-01-15,2017,6479,KembaWalker,ny
9,OKC,L101-91,34.0,29.4,28.6,87.5,3.0,2.0,0.0,1.0,2.0,5.0,19.0,5.0,17.0,2.0,7.0,7.0,8.0,home,2018-01-13,2017,6479,KembaWalker,ny
10,UTAH,W99-88,37.0,35.7,66.7,88.9,2.0,6.0,0.0,0.0,2.0,2.0,22.0,5.0,14.0,4.0,6.0,8.0,9.0,home,2018-01-12,2017,6479,KembaWalker,ny
11,DAL,L115-111,37.0,57.1,33.3,100.0,3.0,4.0,1.0,3.0,3.0,1.0,41.0,16.0,28.0,3.0,9.0,6.0,6.0,home,2018-01-10,2017,6479,KembaWalker,ny
12,LAL,W108-94,30.0,47.1,37.5,0.0,2.0,7.0,0.0,4.0,0.0,1.0,19.0,8.0,17.0,3.0,8.0,0.0,0.0,away,2018-01-05,2017,6479,KembaWalker,ny
13,SAC,W131-111,30.0,36.4,20.0,100.0,4.0,10.0,0.0,2.0,1.0,0.0,12.0,4.0,11.0,1.0,5.0,3.0,3.0,away,2018-01-02,2017,6479,KembaWalker,ny
0,LAC,L106-98,33.0,52.4,40.0,57.1,1.0,2.0,0.0,2.0,1.0,1.0,30.0,11.0,21.0,4.0,10.0,4.0,7.0,away,2017-12-31,2017,6479,KembaWalker,ny
1,GS,W111-100,35.0,31.3,33.3,75.0,5.0,5.0,2.0,3.0,1.0,1.0,16.0,5.0,16.0,3.0,9.0,3.0,4.0,away,2017-12-29,2017,6479,KembaWalker,ny
2,BOS,L102-91,36.0,40.9,40.0,100.0,1.0,5.0,0.0,0.0,0.0,4.0,24.0,9.0,22.0,4.0,10.0,2.0,2.0,home,2017-12-27,2017,6479,KembaWalker,ny
3,MIL,W111-106,33.0,33.3,42.9,66.7,1.0,8.0,1.0,0.0,1.0,4.0,19.0,5.0,15.0,3.0,7.0,6.0,9.0,home,2017-12-23,2017,6479,KembaWalker,ny
4,MIL,L109-104,32.0,61.9,44.4,66.7,4.0,2.0,1.0,2.0,2.0,2.0,32.0,13.0,21.0,4.0,9.0,2.0,3.0,away,2017-12-22,2017,6479,KembaWalker,ny
5,TOR,L129-111,28.0,33.3,33.3,83.3,2.0,2.0,0.0,4.0,0.0,2.0,15.0,4.0,12.0,2.0,6.0,5.0,6.0,home,2017-12-20,2017,6479,KembaWalker,ny
6,NY,W109-91,30.0,30.8,0.0,100.0,1.0,6.0,0.0,3.0,1.0,2.0,9.0,4.0,13.0,0.0,4.0,1.0,1.0,home,2017-12-18,2017,6479,KembaWalker,ny
7,POR,L93-91,38.0,26.9,0.0,0.0,6.0,6.0,0.0,1.0,2.0,2.0,14.0,7.0,26.0,0.0,9.0,0.0,0.0,home,2017-12-16,2017,6479,KembaWalker,ny
8,MIA,L104-98,33.0,36.4,40.0,83.3,4.0,5.0,0.0,2.0,2.0,4.0,25.0,8.0,22.0,4.0,10.0,5.0,6.0,home,2017-12-15,2017,6479,KembaWalker,ny
9,HOU,L108-96,37.0,33.3,16.7,50.0,5.0,3.0,0.0,2.0,0.0,1.0,13.0,5.0,15.0,1.0,6.0,2.0,4.0,away,2017-12-13,2017,6479,KembaWalker,ny
10,OKC,W116-103,39.0,46.2,60.0,100.0,3.0,9.0,0.0,0.0,0.0,4.0,19.0,6.0,13.0,3.0,5.0,4.0,4.0,away,2017-12-11,2017,6479,KembaWalker,ny
11,LAL,L110-99,29.0,45.5,37.5,0.0,3.0,4.0,0.0,1.0,1.0,1.0,23.0,10.0,22.0,3.0,8.0,0.0,0.0,home,2017-12-09,2017,6479,KembaWalker,ny
12,CHI,L119-111 OT,42.0,31.3,30.0,100.0,1.0,5.0,0.0,1.0,2.0,1.0,20.0,5.0,16.0,3.0,10.0,7.0,7.0,home,2017-12-08,2017,6479,KembaWalker,ny
13,GS,L101-87,37.0,38.1,42.9,71.4,6.0,5.0,0.0,2.0,1.0,1.0,24.0,8.0,21.0,3.0,7.0,5.0,7.0,home,2017-12-06,2017,6479,KembaWalker,ny
14,ORL,W104-94,34.0,43.8,12.5,100.0,2.0,7.0,1.0,3.0,1.0,0.0,29.0,7.0,16.0,1.0,8.0,14.0,14.0,home,2017-12-04,2017,6479,KembaWalker,ny
0,SA,L106-86,31.0,66.7,25.0,50.0,3.0,5.0,1.0,0.0,1.0,3.0,18.0,8.0,12.0,1.0,4.0,1.0,2.0,home,2017-11-25,2017,6479,KembaWalker,ny
1,CLE,L100-99,38.0,28.6,18.2,25.0,6.0,8.0,0.0,1.0,2.0,2.0,15.0,6.0,21.0,2.0,11.0,1.0,4.0,away,2017-11-24,2017,6479,KembaWalker,ny
2,WSH,W129-124 OT,40.0,36.4,37.5,83.3,5.0,5.0,0.0,0.0,2.0,2.0,24.0,8.0,22.0,3.0,8.0,5.0,6.0,home,2017-11-22,2017,6479,KembaWalker,ny
3,MIN,W118-102,34.0,33.3,40.0,100.0,4.0,3.0,1.0,1.0,1.0,3.0,14.0,4.0,12.0,2.0,5.0,4.0,4.0,home,2017-11-20,2017,6479,KembaWalker,ny
4,LAC,W102-87,36.0,47.1,66.7,100.0,2.0,6.0,0.0,0.0,1.0,0.0,26.0,8.0,17.0,6.0,9.0,4.0,4.0,home,2017-11-18,2017,6479,KembaWalker,ny
5,CHI,L123-120,38.0,63.0,55.6,88.9,6.0,5.0,0.0,0.0,0.0,1.0,47.0,17.0,27.0,5.0,9.0,8.0,9.0,away,2017-11-17,2017,6479,KembaWalker,ny
6,CLE,L115-107,39.0,41.2,33.3,50.0,5.0,7.0,0.0,0.0,1.0,1.0,20.0,7.0,17.0,3.0,9.0,3.0,6.0,home,2017-11-15,2017,6479,KembaWalker,ny
7,BOS,L90-87,37.0,26.3,0.0,90.9,5.0,11.0,0.0,1.0,3.0,3.0,20.0,5.0,19.0,0.0,6.0,10.0,11.0,away,2017-11-10,2017,6479,KembaWalker,ny
8,NY,L118-113,33.0,50.0,50.0,100.0,5.0,7.0,0.0,1.0,3.0,5.0,21.0,8.0,16.0,4.0,8.0,1.0,1.0,away,2017-11-07,2017,6479,KembaWalker,ny
9,MIN,L112-94,31.0,26.7,0.0,50.0,2.0,9.0,0.0,1.0,3.0,1.0,9.0,4.0,15.0,0.0,5.0,1.0,2.0,away,2017-11-05,2017,6479,KembaWalker,ny
10,SA,L108-101,33.0,33.3,16.7,80.0,0.0,4.0,0.0,1.0,3.0,2.0,13.0,4.0,12.0,1.0,6.0,4.0,5.0,away,2017-11-03,2017,6479,KembaWalker,ny
11,MIL,W126-121,34.0,66.7,75.0,100.0,2.0,3.0,1.0,0.0,0.0,1.0,26.0,8.0,12.0,3.0,4.0,7.0,7.0,home,2017-11-01,2017,6479,KembaWalker,ny
0,MEM,W104-99,29.0,46.7,20.0,92.3,2.0,6.0,0.0,1.0,4.0,2.0,27.0,7.0,15.0,1.0,5.0,12.0,13.0,away,2017-10-30,2017,6479,KembaWalker,ny
1,ORL,W120-113,36.0,60.0,28.6,100.0,6.0,10.0,1.0,2.0,4.0,3.0,34.0,15.0,25.0,2.0,7.0,2.0,2.0,home,2017-10-29,2017,6479,KembaWalker,ny
2,HOU,L109-93,39.0,36.4,66.7,100.0,3.0,5.0,1.0,1.0,0.0,1.0,26.0,8.0,22.0,4.0,6.0,6.0,6.0,home,2017-10-27,2017,6479,KembaWalker,ny
3,DEN,W110-93,32.0,44.4,50.0,100.0,4.0,5.0,0.0,0.0,0.0,1.0,19.0,4.0,9.0,2.0,4.0,9.0,9.0,home,2017-10-25,2017,6479,KembaWalker,ny
4,MIL,L103-94,34.0,40.0,16.7,100.0,2.0,6.0,0.0,1.0,0.0,3.0,15.0,6.0,15.0,1.0,6.0,2.0,2.0,away,2017-10-23,2017,6479,KembaWalker,ny
5,ATL,W109-91,38.0,46.2,50.0,83.3,4.0,9.0,0.0,1.0,2.0,4.0,26.0,6.0,13.0,4.0,8.0,10.0,12.0,home,2017-10-20,2017,6479,KembaWalker,ny
6,DET,L102-90,35.0,46.2,33.3,84.6,6.0,4.0,0.0,0.0,1.0,4.0,24.0,6.0,13.0,1.0,3.0,11.0,13.0,away,2017-10-18,2017,6479,KembaWalker,ny
0,DAL,W111-96,27.0,50.0,66.7,66.7,4.0,4.0,1.0,1.0,2.0,4.0,18.0,7.0,14.0,2.0,3.0,2.0,3.0,home,2017-10-13,2017,6479,KembaWalker,ny
1,BOS,L108-100,25.0,36.4,33.3,100.0,5.0,6.0,0.0,0.0,0.0,2.0,12.0,4.0,11.0,2.0,6.0,2.0,2.0,home,2017-10-11,2017,6479,KembaWalker,ny
2,MIA,L109-106,16.0,50.0,33.3,85.7,2.0,3.0,0.0,0.0,1.0,2.0,11.0,2.0,4.0,1.0,3.0,6.0,7.0,away,2017-10-09,2017,6479,KembaWalker,ny
3,DET,W108-106,17.0,33.3,40.0,0.0,3.0,4.0,0.0,4.0,1.0,1.0,10.0,4.0,12.0,2.0,5.0,0.0,1.0,away,2017-10-04,2017,6479,KembaWalker,ny
4,BOS,L94-82,24.0,27.3,50.0,80.0,3.0,3.0,0.0,0.0,1.0,2.0,12.0,3.0,11.0,2.0,4.0,4.0,5.0,away,2017-10-02,2017,6479,KembaWalker,ny
0,PHI,W112-99,31.0,40.0,50.0,0.0,7.0,1.0,0.0,0.0,2.0,4.0,10.0,4.0,10.0,2.0,4.0,0.0,0.0,home,2021-10-26,2021,4395625,RJBarrett,ny
