,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,NY,L105-91,31.0,33.3,0.0,60.0,11.0,2.0,1.0,1.0,3.0,1.0,9.0,3.0,9.0,0.0,0.0,3.0,5.0,away,2021-12-21,2021,4432810,IsaiahStewart,det
0,SA,L144-109,41.0,31.3,16.7,85.7,8.0,1.0,0.0,1.0,2.0,2.0,23.0,5.0,16.0,1.0,6.0,12.0,14.0,away,2021-12-26,2021,4397136,SaddiqBey,det
1,MIA,L115-112,43.0,53.8,50.0,100.0,10.0,5.0,0.0,1.0,4.0,4.0,23.0,7.0,13.0,4.0,8.0,5.0,5.0,away,2021-12-23,2021,4397136,SaddiqBey,det
0,SA,L144-109,19.0,40.0,0.0,83.3,9.0,0.0,0.0,0.0,6.0,1.0,9.0,2.0,5.0,0.0,0.0,5.0,6.0,away,2021-12-26,2021,3919335,CheickDiallo,det
1,MIA,L115-112,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-12-23,2021,3919335,CheickDiallo,det
0,SA,L144-109,39.0,68.4,50.0,20.0,3.0,2.0,1.0,3.0,5.0,7.0,28.0,13.0,19.0,1.0,2.0,1.0,5.0,away,2021-12-26,2021,4080610,HamidouDiallo,det
1,MIA,L115-112,34.0,41.7,50.0,0.0,6.0,5.0,0.0,2.0,5.0,1.0,12.0,5.0,12.0,2.0,4.0,0.0,2.0,away,2021-12-23,2021,4080610,HamidouDiallo,det
0,SA,L144-109,20.0,50.0,40.0,80.0,6.0,2.0,0.0,0.0,6.0,1.0,20.0,7.0,14.0,2.0,5.0,4.0,5.0,away,2021-12-26,2021,4277951,LukaGarza,det
1,MIA,L115-112,5.0,100.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,away,2021-12-23,2021,4277951,LukaGarza,det
0,SA,L144-109,34.0,36.8,40.0,50.0,2.0,2.0,0.0,1.0,1.0,0.0,17.0,7.0,19.0,2.0,5.0,1.0,2.0,away,2021-12-26,2021,4065651,FrankJackson,det
1,MIA,L115-112,39.0,40.0,40.0,100.0,4.0,1.0,1.0,1.0,6.0,1.0,19.0,6.0,15.0,4.0,10.0,3.0,3.0,away,2021-12-23,2021,4065651,FrankJackson,det
0,MIA,L115-112,21.0,25.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,2.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,away,2021-12-23,2021,4066297,JoshJackson,det
0,MIA,L115-112,42.0,46.7,71.4,100.0,6.0,9.0,0.0,1.0,3.0,4.0,21.0,7.0,15.0,5.0,7.0,2.0,2.0,away,2021-12-23,2021,6446,CoryJoseph,det
0,MIA,L115-112,37.0,53.8,42.9,100.0,8.0,2.0,4.0,1.0,4.0,4.0,28.0,7.0,13.0,3.0,7.0,11.0,11.0,away,2021-12-23,2021,3136196,TreyLyles,det
0,SA,L144-109,18.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,away,2021-12-26,2021,4278566,JamorkoPickett,det
1,MIA,L115-112,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,away,2021-12-23,2021,4278566,JamorkoPickett,det
0,SA,L144-109,18.0,12.5,16.7,0.0,3.0,1.0,1.0,2.0,3.0,0.0,3.0,1.0,8.0,1.0,6.0,0.0,0.0,away,2021-12-26,2021,4423883,DeividasSirvydis,det
0,SA,L144-109,19.0,60.0,50.0,100.0,3.0,1.0,1.0,2.0,2.0,1.0,9.0,3.0,5.0,1.0,2.0,2.0,2.0,away,2021-12-26,2021,4431686,CassiusStanley,det
0,SA,L144-109,31.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,away,2021-12-26,2021,3056273,DerrickWalton Jr.,det
0,NY,L94-85,43.0,47.4,46.2,100.0,9.0,3.0,1.0,0.0,2.0,3.0,32.0,9.0,19.0,6.0,13.0,8.0,8.0,home,2021-12-29,2021,4397136,SaddiqBey,det
0,NY,L94-85,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,home,2021-12-29,2021,3919335,CheickDiallo,det
0,NY,L94-85,39.0,68.4,50.0,57.1,13.0,4.0,0.0,4.0,6.0,4.0,31.0,13.0,19.0,1.0,2.0,4.0,7.0,home,2021-12-29,2021,4080610,HamidouDiallo,det
0,NY,L94-85,39.0,10.0,25.0,50.0,9.0,2.0,1.0,1.0,2.0,0.0,4.0,1.0,10.0,1.0,4.0,1.0,2.0,home,2021-12-29,2021,4277951,LukaGarza,det
0,NY,L94-85,14.0,25.0,25.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,home,2021-12-29,2021,4065651,FrankJackson,det
0,NY,L94-85,11.0,25.0,50.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,home,2021-12-29,2021,3945566,JustinRobinson,det
0,NY,L94-85,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2021-12-29,2021,4423883,DeividasSirvydis,det
0,NY,L94-85,27.0,20.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,3.0,4.0,2.0,10.0,0.0,3.0,0.0,0.0,home,2021-12-29,2021,4431686,CassiusStanley,det
0,NY,L94-85,37.0,30.0,33.3,0.0,0.0,9.0,2.0,1.0,4.0,5.0,8.0,3.0,10.0,2.0,6.0,0.0,0.0,home,2021-12-29,2021,3056273,DerrickWalton Jr.,det
0,SA,W117-116 OT,47.0,30.4,16.7,83.3,17.0,3.0,0.0,2.0,4.0,5.0,21.0,7.0,23.0,2.0,12.0,5.0,6.0,home,2022-01-01,2021,4397136,SaddiqBey,det
0,SA,W117-116 OT,50.0,40.6,0.0,88.9,14.0,4.0,2.0,5.0,2.0,3.0,34.0,13.0,32.0,0.0,4.0,8.0,9.0,home,2022-01-01,2021,4080610,HamidouDiallo,det
0,SA,W117-116 OT,40.0,58.3,50.0,62.5,14.0,0.0,0.0,1.0,4.0,3.0,20.0,7.0,12.0,1.0,2.0,5.0,8.0,home,2022-01-01,2021,4277951,LukaGarza,det
0,SA,W117-116 OT,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2022-01-01,2021,4278566,JamorkoPickett,det
0,SA,W117-116 OT,13.0,40.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,home,2022-01-01,2021,4066399,MicahPotter,det
0,SA,W117-116 OT,23.0,42.9,50.0,0.0,1.0,3.0,1.0,0.0,4.0,0.0,8.0,3.0,7.0,2.0,4.0,0.0,2.0,home,2022-01-01,2021,3945566,JustinRobinson,det
0,SA,W117-116 OT,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2022-01-01,2021,4423883,DeividasSirvydis,det
0,SA,W117-116 OT,36.0,75.0,75.0,100.0,3.0,1.0,1.0,0.0,4.0,1.0,19.0,6.0,8.0,3.0,4.0,4.0,4.0,home,2022-01-01,2021,4431686,CassiusStanley,det
0,SA,W117-116 OT,40.0,27.3,20.0,100.0,6.0,6.0,0.0,4.0,1.0,4.0,11.0,3.0,11.0,1.0,5.0,4.0,4.0,home,2022-01-01,2021,3056273,DerrickWalton Jr.,det
0,MIL,W115-106,39.0,54.5,61.5,100.0,8.0,4.0,0.0,1.0,0.0,1.0,34.0,12.0,22.0,8.0,13.0,2.0,2.0,away,2022-01-03,2021,4397136,SaddiqBey,det
0,MIL,W115-106,37.0,53.3,42.9,0.0,4.0,7.0,1.0,0.0,4.0,5.0,19.0,8.0,15.0,3.0,7.0,0.0,0.0,away,2022-01-03,2021,4432166,CadeCunningham,det
0,MIL,W115-106,32.0,41.7,0.0,33.3,9.0,5.0,0.0,1.0,3.0,1.0,11.0,5.0,12.0,0.0,2.0,1.0,3.0,away,2022-01-03,2021,4080610,HamidouDiallo,det
0,MIL,W115-106,15.0,40.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,3.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,away,2022-01-03,2021,4277951,LukaGarza,det
0,MIL,W115-106,24.0,40.0,0.0,50.0,2.0,4.0,0.0,1.0,2.0,2.0,5.0,2.0,5.0,0.0,3.0,1.0,2.0,away,2022-01-03,2021,4683024,KillianHayes,det
0,MIL,W115-106,20.0,69.2,71.4,100.0,5.0,2.0,0.0,1.0,3.0,0.0,24.0,9.0,13.0,5.0,7.0,1.0,1.0,away,2022-01-03,2021,4066297,JoshJackson,det
0,MIL,W115-106,14.0,0.0,0.0,100.0,5.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,away,2022-01-03,2021,4278124,SabenLee,det
0,MIL,W115-106,34.0,41.7,25.0,0.0,7.0,3.0,0.0,1.0,4.0,0.0,11.0,5.0,12.0,1.0,4.0,0.0,0.0,away,2022-01-03,2021,3136196,TreyLyles,det
0,MIL,W115-106,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2022-01-03,2021,4066399,MicahPotter,det
0,MIL,W115-106,23.0,16.7,16.7,50.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,6.0,1.0,6.0,2.0,4.0,away,2022-01-03,2021,3945566,JustinRobinson,det
0,MEM,L118-88,32.0,11.1,12.5,0.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,9.0,1.0,8.0,0.0,1.0,away,2022-01-06,2021,4397136,SaddiqBey,det
1,CHA,L140-111,27.0,30.8,33.3,0.0,3.0,1.0,0.0,1.0,1.0,1.0,11.0,4.0,13.0,3.0,9.0,0.0,0.0,away,2022-01-05,2021,4397136,SaddiqBey,det
0,MEM,L118-88,31.0,26.3,20.0,0.0,5.0,6.0,0.0,0.0,2.0,1.0,12.0,5.0,19.0,2.0,10.0,0.0,0.0,away,2022-01-06,2021,4432166,CadeCunningham,det
1,CHA,L140-111,26.0,50.0,44.4,0.0,2.0,7.0,0.0,2.0,4.0,4.0,16.0,6.0,12.0,4.0,9.0,0.0,0.0,away,2022-01-05,2021,4432166,CadeCunningham,det
0,MEM,L118-88,25.0,41.7,0.0,66.7,6.0,1.0,0.0,0.0,1.0,1.0,12.0,5.0,12.0,0.0,3.0,2.0,3.0,away,2022-01-06,2021,4080610,HamidouDiallo,det
1,CHA,L140-111,24.0,57.1,0.0,50.0,3.0,1.0,0.0,1.0,3.0,0.0,9.0,4.0,7.0,0.0,0.0,1.0,2.0,away,2022-01-05,2021,4080610,HamidouDiallo,det
0,MEM,L118-88,18.0,37.5,25.0,100.0,4.0,3.0,0.0,0.0,1.0,0.0,8.0,3.0,8.0,1.0,4.0,1.0,1.0,away,2022-01-06,2021,4277951,LukaGarza,det
1,CHA,L140-111,8.0,50.0,0.0,50.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,away,2022-01-05,2021,4277951,LukaGarza,det
0,MEM,L118-88,30.0,20.0,20.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,5.0,2.0,10.0,1.0,5.0,0.0,0.0,away,2022-01-06,2021,4683024,KillianHayes,det
1,CHA,L140-111,24.0,60.0,50.0,50.0,1.0,4.0,0.0,3.0,3.0,0.0,8.0,3.0,5.0,1.0,2.0,1.0,2.0,away,2022-01-05,2021,4683024,KillianHayes,det
0,MEM,L118-88,16.0,36.4,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,8.0,4.0,11.0,0.0,4.0,0.0,0.0,away,2022-01-06,2021,4066297,JoshJackson,det
1,CHA,L140-111,25.0,50.0,0.0,60.0,5.0,2.0,1.0,1.0,2.0,1.0,15.0,6.0,12.0,0.0,5.0,3.0,5.0,away,2022-01-05,2021,4066297,JoshJackson,det
0,MEM,L118-88,16.0,57.1,100.0,100.0,2.0,5.0,0.0,2.0,0.0,3.0,14.0,4.0,7.0,2.0,2.0,4.0,4.0,away,2022-01-06,2021,4278124,SabenLee,det
1,CHA,L140-111,19.0,60.0,0.0,33.3,2.0,5.0,2.0,1.0,1.0,1.0,7.0,3.0,5.0,0.0,0.0,1.0,3.0,away,2022-01-05,2021,4278124,SabenLee,det
0,MEM,L118-88,26.0,37.5,20.0,75.0,6.0,1.0,0.0,1.0,3.0,1.0,10.0,3.0,8.0,1.0,5.0,3.0,4.0,away,2022-01-06,2021,3136196,TreyLyles,det
1,CHA,L140-111,24.0,53.8,50.0,50.0,7.0,1.0,0.0,0.0,1.0,1.0,17.0,7.0,13.0,1.0,2.0,2.0,4.0,away,2022-01-05,2021,3136196,TreyLyles,det
0,MEM,L118-88,17.0,42.9,50.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,7.0,3.0,7.0,1.0,2.0,0.0,0.0,away,2022-01-06,2021,2488826,RodneyMcGruder,det
1,CHA,L140-111,21.0,37.5,33.3,0.0,2.0,3.0,0.0,2.0,1.0,1.0,8.0,3.0,8.0,2.0,6.0,0.0,0.0,away,2022-01-05,2021,2488826,RodneyMcGruder,det
0,CHA,L140-111,16.0,50.0,0.0,100.0,6.0,0.0,0.0,1.0,2.0,0.0,8.0,3.0,6.0,0.0,0.0,2.0,2.0,away,2022-01-05,2021,4066399,MicahPotter,det
0,MEM,L118-88,8.0,50.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,away,2022-01-06,2021,3945566,JustinRobinson,det
1,CHA,L140-111,25.0,33.3,37.5,0.0,3.0,2.0,0.0,0.0,2.0,4.0,9.0,3.0,9.0,3.0,8.0,0.0,0.0,away,2022-01-05,2021,3945566,JustinRobinson,det
0,MEM,L118-88,20.0,50.0,0.0,0.0,8.0,0.0,2.0,0.0,3.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,away,2022-01-06,2021,4432810,IsaiahStewart,det
0,ORL,W97-92,36.0,43.8,50.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,16.0,7.0,16.0,2.0,4.0,0.0,0.0,home,2022-01-08,2021,4397136,SaddiqBey,det
0,ORL,W97-92,32.0,21.4,0.0,75.0,3.0,5.0,0.0,1.0,4.0,2.0,12.0,3.0,14.0,0.0,5.0,6.0,8.0,home,2022-01-08,2021,4432166,CadeCunningham,det
0,ORL,W97-92,29.0,47.1,25.0,0.0,6.0,0.0,1.0,3.0,4.0,0.0,17.0,8.0,17.0,1.0,4.0,0.0,0.0,home,2022-01-08,2021,4080610,HamidouDiallo,det
0,ORL,W97-92,24.0,50.0,33.3,0.0,1.0,3.0,0.0,1.0,2.0,2.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,home,2022-01-08,2021,4683024,KillianHayes,det
0,ORL,W97-92,18.0,40.0,33.3,50.0,4.0,1.0,0.0,0.0,2.0,2.0,11.0,4.0,10.0,2.0,6.0,1.0,2.0,home,2022-01-08,2021,4066297,JoshJackson,det
0,ORL,W97-92,24.0,50.0,33.3,100.0,5.0,5.0,0.0,0.0,3.0,1.0,8.0,2.0,4.0,1.0,3.0,3.0,3.0,home,2022-01-08,2021,6446,CoryJoseph,det
0,ORL,W97-92,18.0,40.0,50.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,2.0,5.0,2.0,4.0,0.0,0.0,home,2022-01-08,2021,4278124,SabenLee,det
0,ORL,W97-92,28.0,70.0,50.0,50.0,13.0,2.0,2.0,1.0,2.0,2.0,16.0,7.0,10.0,1.0,2.0,1.0,2.0,home,2022-01-08,2021,3136196,TreyLyles,det
0,ORL,W97-92,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2022-01-08,2021,2488826,RodneyMcGruder,det
0,ORL,W97-92,20.0,60.0,0.0,0.0,8.0,1.0,2.0,0.0,2.0,2.0,6.0,3.0,5.0,0.0,1.0,0.0,1.0,home,2022-01-08,2021,4432810,IsaiahStewart,det
0,CHI,L133-87,37.0,33.3,20.0,50.0,5.0,4.0,1.0,0.0,1.0,2.0,14.0,5.0,15.0,2.0,10.0,2.0,4.0,away,2022-01-11,2021,4397136,SaddiqBey,det
2,UTAH,W126-116,37.0,71.4,71.4,100.0,6.0,1.0,1.0,0.0,3.0,2.0,29.0,10.0,14.0,5.0,7.0,4.0,4.0,home,2022-01-10,2021,4397136,SaddiqBey,det
0,CHI,L133-87,29.0,27.3,40.0,0.0,7.0,3.0,0.0,1.0,4.0,6.0,8.0,3.0,11.0,2.0,5.0,0.0,0.0,away,2022-01-11,2021,4432166,CadeCunningham,det
2,UTAH,W126-116,38.0,58.8,55.6,100.0,1.0,8.0,2.0,2.0,2.0,5.0,29.0,10.0,17.0,5.0,9.0,4.0,4.0,home,2022-01-10,2021,4432166,CadeCunningham,det
0,CHI,L133-87,18.0,42.9,50.0,0.0,7.0,1.0,0.0,2.0,3.0,1.0,7.0,3.0,7.0,1.0,2.0,0.0,0.0,away,2022-01-11,2021,4080610,HamidouDiallo,det
2,UTAH,W126-116,24.0,57.1,100.0,50.0,8.0,4.0,0.0,2.0,1.0,1.0,10.0,4.0,7.0,1.0,1.0,1.0,2.0,home,2022-01-10,2021,4080610,HamidouDiallo,det
0,CHI,L133-87,10.0,33.3,0.0,50.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0,1.0,2.0,4.0,away,2022-01-11,2021,4277951,LukaGarza,det
0,CHI,L133-87,33.0,36.4,0.0,0.0,3.0,5.0,0.0,4.0,3.0,3.0,8.0,4.0,11.0,0.0,4.0,0.0,0.0,away,2022-01-11,2021,4683024,KillianHayes,det
2,UTAH,W126-116,23.0,25.0,100.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,5.0,2.0,8.0,1.0,1.0,0.0,0.0,home,2022-01-10,2021,4683024,KillianHayes,det
0,CHI,L133-87,29.0,46.2,20.0,100.0,2.0,0.0,0.0,2.0,5.0,3.0,16.0,6.0,13.0,1.0,5.0,3.0,3.0,away,2022-01-11,2021,4066297,JoshJackson,det
2,UTAH,W126-116,24.0,45.5,25.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,11.0,5.0,11.0,1.0,4.0,0.0,0.0,home,2022-01-10,2021,4066297,JoshJackson,det
0,UTAH,W126-116,25.0,62.5,100.0,100.0,1.0,4.0,0.0,2.0,2.0,0.0,16.0,5.0,8.0,4.0,4.0,2.0,2.0,home,2022-01-10,2021,6446,CoryJoseph,det
0,CHI,L133-87,22.0,20.0,0.0,83.3,3.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0,5.0,0.0,1.0,5.0,6.0,away,2022-01-11,2021,4278124,SabenLee,det
2,UTAH,W126-116,12.0,50.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2022-01-10,2021,4278124,SabenLee,det
0,CHI,L133-87,15.0,16.7,0.0,100.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,6.0,0.0,2.0,4.0,4.0,away,2022-01-11,2021,3136196,TreyLyles,det
2,UTAH,W126-116,29.0,37.5,25.0,0.0,6.0,5.0,0.0,1.0,4.0,1.0,14.0,6.0,16.0,2.0,8.0,0.0,0.0,home,2022-01-10,2021,3136196,TreyLyles,det
0,CHI,L133-87,18.0,14.3,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,0.0,2.0,2.0,2.0,away,2022-01-11,2021,4431686,CassiusStanley,det
2,UTAH,W126-116,5.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,home,2022-01-10,2021,4431686,CassiusStanley,det
0,CHI,L133-87,28.0,50.0,0.0,75.0,7.0,2.0,4.0,0.0,2.0,2.0,11.0,4.0,8.0,0.0,3.0,3.0,4.0,away,2022-01-11,2021,4432810,IsaiahStewart,det
2,UTAH,W126-116,22.0,42.9,0.0,0.0,6.0,0.0,3.0,0.0,3.0,2.0,6.0,3.0,7.0,0.0,2.0,0.0,0.0,home,2022-01-10,2021,4432810,IsaiahStewart,det
0,TOR,W103-87,33.0,45.5,42.9,100.0,4.0,2.0,0.0,0.0,3.0,0.0,15.0,5.0,11.0,3.0,7.0,2.0,2.0,home,2022-01-14,2021,4397136,SaddiqBey,det
0,TOR,W103-87,33.0,53.3,25.0,100.0,7.0,5.0,0.0,1.0,1.0,2.0,18.0,8.0,15.0,1.0,4.0,1.0,1.0,home,2022-01-14,2021,4432166,CadeCunningham,det
0,TOR,W103-87,26.0,56.3,0.0,0.0,6.0,0.0,1.0,2.0,4.0,1.0,18.0,9.0,16.0,0.0,1.0,0.0,0.0,home,2022-01-14,2021,4080610,HamidouDiallo,det
0,TOR,W103-87,26.0,40.0,0.0,50.0,6.0,5.0,1.0,2.0,4.0,1.0,5.0,2.0,5.0,0.0,1.0,1.0,2.0,home,2022-01-14,2021,4683024,KillianHayes,det
0,TOR,W103-87,21.0,41.7,28.6,100.0,4.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,12.0,2.0,7.0,1.0,1.0,home,2022-01-14,2021,4066297,JoshJackson,det
0,TOR,W103-87,26.0,42.9,50.0,100.0,4.0,4.0,0.0,0.0,4.0,1.0,9.0,3.0,7.0,2.0,4.0,1.0,1.0,home,2022-01-14,2021,6446,CoryJoseph,det
0,TOR,W103-87,13.0,0.0,0.0,75.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,4.0,home,2022-01-14,2021,4278124,SabenLee,det
0,TOR,W103-87,33.0,60.0,0.0,90.0,7.0,1.0,2.0,2.0,0.0,0.0,21.0,6.0,10.0,0.0,2.0,9.0,10.0,home,2022-01-14,2021,3136196,TreyLyles,det
0,TOR,W103-87,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2022-01-14,2021,4431686,CassiusStanley,det
0,TOR,W103-87,15.0,0.0,0.0,50.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,home,2022-01-14,2021,4432810,IsaiahStewart,det
0,GS,L102-86,30.0,23.1,22.2,100.0,1.0,1.0,0.0,0.0,3.0,0.0,10.0,3.0,13.0,2.0,9.0,2.0,2.0,away,2022-01-18,2021,4397136,SaddiqBey,det
1,PHX,L135-108,29.0,33.3,33.3,0.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,3.0,9.0,2.0,6.0,0.0,0.0,home,2022-01-16,2021,4397136,SaddiqBey,det
0,GS,L102-86,28.0,30.0,50.0,0.0,1.0,4.0,0.0,1.0,2.0,5.0,8.0,3.0,10.0,2.0,4.0,0.0,0.0,away,2022-01-18,2021,4432166,CadeCunningham,det
1,PHX,L135-108,25.0,60.0,33.3,66.7,1.0,4.0,0.0,1.0,3.0,0.0,21.0,9.0,15.0,1.0,3.0,2.0,3.0,home,2022-01-16,2021,4432166,CadeCunningham,det
0,GS,L102-86,35.0,29.4,20.0,71.4,13.0,0.0,1.0,2.0,4.0,2.0,16.0,5.0,17.0,1.0,5.0,5.0,7.0,away,2022-01-18,2021,4080610,HamidouDiallo,det
1,PHX,L135-108,29.0,50.0,0.0,66.7,4.0,0.0,1.0,0.0,3.0,2.0,10.0,4.0,8.0,0.0,0.0,2.0,3.0,home,2022-01-16,2021,4080610,HamidouDiallo,det
0,PHX,L135-108,7.0,66.7,100.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,home,2022-01-16,2021,4277951,LukaGarza,det
0,GS,L102-86,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2022-01-18,2021,4683024,KillianHayes,det
1,PHX,L135-108,27.0,50.0,50.0,100.0,3.0,5.0,1.0,0.0,2.0,1.0,9.0,3.0,6.0,1.0,2.0,2.0,2.0,home,2022-01-16,2021,4683024,KillianHayes,det
0,GS,L102-86,17.0,16.7,0.0,0.0,4.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,6.0,0.0,3.0,0.0,0.0,away,2022-01-18,2021,4066297,JoshJackson,det
1,PHX,L135-108,15.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,home,2022-01-16,2021,4066297,JoshJackson,det
0,GS,L102-86,24.0,25.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,away,2022-01-18,2021,6446,CoryJoseph,det
1,PHX,L135-108,27.0,45.5,66.7,87.5,2.0,7.0,0.0,0.0,3.0,0.0,21.0,5.0,11.0,4.0,6.0,7.0,8.0,home,2022-01-16,2021,6446,CoryJoseph,det
0,GS,L102-86,22.0,33.3,0.0,0.0,9.0,4.0,2.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2022-01-18,2021,4278124,SabenLee,det
1,PHX,L135-108,18.0,25.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,home,2022-01-16,2021,4278124,SabenLee,det
0,GS,L102-86,25.0,22.2,0.0,75.0,5.0,2.0,1.0,0.0,3.0,2.0,13.0,2.0,9.0,0.0,3.0,9.0,12.0,away,2022-01-18,2021,3136196,TreyLyles,det
1,PHX,L135-108,19.0,75.0,0.0,46.2,6.0,2.0,0.0,0.0,2.0,0.0,18.0,6.0,8.0,0.0,1.0,6.0,13.0,home,2022-01-16,2021,3136196,TreyLyles,det
0,GS,L102-86,22.0,70.0,57.1,50.0,5.0,1.0,0.0,1.0,0.0,1.0,19.0,7.0,10.0,4.0,7.0,1.0,2.0,away,2022-01-18,2021,2488826,RodneyMcGruder,det
0,PHX,L135-108,22.0,37.5,0.0,100.0,3.0,1.0,0.0,2.0,1.0,1.0,8.0,3.0,8.0,0.0,3.0,2.0,2.0,home,2022-01-16,2021,4431686,CassiusStanley,det
0,GS,L102-86,28.0,70.0,0.0,0.0,11.0,0.0,1.0,0.0,2.0,1.0,14.0,7.0,10.0,0.0,0.0,0.0,0.0,away,2022-01-18,2021,4432810,IsaiahStewart,det
1,PHX,L135-108,23.0,25.0,0.0,100.0,6.0,2.0,0.0,1.0,2.0,2.0,5.0,2.0,8.0,0.0,1.0,1.0,1.0,home,2022-01-16,2021,4432810,IsaiahStewart,det
0,SAC,W133-131,34.0,55.6,55.6,100.0,7.0,3.0,0.0,1.0,3.0,1.0,30.0,10.0,18.0,5.0,9.0,5.0,5.0,away,2022-01-19,2021,4397136,SaddiqBey,det
0,SAC,W133-0,21.0,50.0,50.0,80.0,1.0,0.0,0.0,0.0,6.0,1.0,13.0,4.0,8.0,1.0,2.0,4.0,5.0,away,2022-01-19,2021,4432166,CadeCunningham,det
