,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
8,NO,W110-106,37.0,43.5,37.5,66.7,27.0,3.0,4.0,2.0,4.0,3.0,27.0,10.0,23.0,3.0,8.0,4.0,6.0,home,2019-01-12,2018,3136195,Karl-AnthonyTowns,min
9,DAL,L119-115,30.0,57.1,33.3,100.0,11.0,2.0,4.0,0.0,5.0,0.0,30.0,12.0,21.0,1.0,3.0,5.0,5.0,home,2019-01-11,2018,3136195,Karl-AnthonyTowns,min
10,OKC,W119-117,24.0,57.1,40.0,66.7,9.0,1.0,0.0,0.0,5.0,2.0,20.0,8.0,14.0,2.0,5.0,2.0,3.0,away,2019-01-08,2018,3136195,Karl-AnthonyTowns,min
11,LAL,W108-86,35.0,55.0,25.0,100.0,18.0,3.0,4.0,2.0,5.0,3.0,28.0,11.0,20.0,1.0,4.0,5.0,5.0,home,2019-01-06,2018,3136195,Karl-AnthonyTowns,min
12,ORL,W120-103,32.0,55.0,16.7,75.0,15.0,2.0,1.0,1.0,4.0,0.0,29.0,11.0,20.0,1.0,6.0,6.0,8.0,home,2019-01-04,2018,3136195,Karl-AnthonyTowns,min
13,BOS,L115-102,37.0,57.1,50.0,100.0,12.0,7.0,1.0,0.0,3.0,4.0,28.0,12.0,21.0,1.0,2.0,3.0,3.0,away,2019-01-02,2018,3136195,Karl-AnthonyTowns,min
0,NO,L123-114,37.0,43.5,40.0,75.0,17.0,6.0,5.0,0.0,6.0,2.0,28.0,10.0,23.0,2.0,5.0,6.0,8.0,away,2018-12-31,2018,3136195,Karl-AnthonyTowns,min
1,MIA,W113-104,37.0,50.0,50.0,77.8,18.0,7.0,6.0,3.0,6.0,3.0,34.0,12.0,24.0,3.0,6.0,7.0,9.0,away,2018-12-30,2018,3136195,Karl-AnthonyTowns,min
2,ATL,L123-120 OT,43.0,58.8,25.0,66.7,19.0,5.0,3.0,1.0,3.0,4.0,31.0,10.0,17.0,1.0,4.0,10.0,15.0,home,2018-12-28,2018,3136195,Karl-AnthonyTowns,min
3,CHI,W119-94,35.0,61.5,100.0,66.7,20.0,4.0,0.0,0.0,3.0,3.0,20.0,8.0,13.0,2.0,2.0,2.0,3.0,away,2018-12-26,2018,3136195,Karl-AnthonyTowns,min
4,OKC,W114-112,27.0,55.6,100.0,100.0,4.0,6.0,1.0,0.0,5.0,4.0,18.0,5.0,9.0,2.0,2.0,6.0,6.0,away,2018-12-23,2018,3136195,Karl-AnthonyTowns,min
5,SA,L124-98,29.0,26.7,20.0,80.0,6.0,4.0,0.0,1.0,3.0,1.0,13.0,4.0,15.0,1.0,5.0,4.0,5.0,away,2018-12-21,2018,3136195,Karl-AnthonyTowns,min
6,DET,L129-123 OT,41.0,40.0,0.0,66.7,8.0,2.0,3.0,1.0,6.0,2.0,16.0,6.0,15.0,0.0,7.0,4.0,6.0,home,2018-12-19,2018,3136195,Karl-AnthonyTowns,min
7,SAC,W132-105,21.0,45.5,66.7,100.0,14.0,3.0,3.0,0.0,0.0,1.0,14.0,5.0,11.0,2.0,3.0,2.0,2.0,home,2018-12-17,2018,3136195,Karl-AnthonyTowns,min
8,PHX,L107-99,38.0,42.3,14.3,83.3,12.0,4.0,2.0,2.0,4.0,0.0,28.0,11.0,26.0,1.0,7.0,5.0,6.0,away,2018-12-15,2018,3136195,Karl-AnthonyTowns,min
9,SAC,L141-130,35.0,53.3,40.0,100.0,11.0,4.0,3.0,0.0,4.0,2.0,19.0,8.0,15.0,2.0,5.0,1.0,1.0,away,2018-12-12,2018,3136195,Karl-AnthonyTowns,min
10,GS,L116-108,34.0,73.3,25.0,66.7,11.0,4.0,1.0,0.0,2.0,4.0,31.0,11.0,15.0,1.0,4.0,8.0,12.0,away,2018-12-10,2018,3136195,Karl-AnthonyTowns,min
11,POR,L113-105,30.0,37.5,33.3,83.3,10.0,2.0,1.0,1.0,5.0,2.0,19.0,6.0,16.0,2.0,6.0,5.0,6.0,away,2018-12-08,2018,3136195,Karl-AnthonyTowns,min
12,CHA,W121-104,36.0,65.0,80.0,71.4,12.0,3.0,6.0,2.0,4.0,2.0,35.0,13.0,20.0,4.0,5.0,5.0,7.0,home,2018-12-05,2018,3136195,Karl-AnthonyTowns,min
13,HOU,W103-91,33.0,41.7,33.3,75.0,11.0,3.0,1.0,3.0,5.0,3.0,24.0,10.0,24.0,1.0,3.0,3.0,4.0,home,2018-12-03,2018,3136195,Karl-AnthonyTowns,min
14,BOS,L118-109,38.0,40.0,33.3,100.0,9.0,1.0,1.0,1.0,4.0,2.0,20.0,6.0,15.0,2.0,6.0,6.0,6.0,home,2018-12-01,2018,3136195,Karl-AnthonyTowns,min
0,SA,W128-89,28.0,54.5,50.0,100.0,11.0,5.0,1.0,2.0,3.0,4.0,16.0,6.0,11.0,2.0,4.0,2.0,2.0,home,2018-11-28,2018,3136195,Karl-AnthonyTowns,min
1,CLE,W102-95,38.0,47.4,28.6,50.0,10.0,1.0,0.0,1.0,0.0,2.0,21.0,9.0,19.0,2.0,7.0,1.0,2.0,away,2018-11-26,2018,3136195,Karl-AnthonyTowns,min
2,CHI,W111-96,37.0,56.5,20.0,80.0,23.0,6.0,0.0,0.0,6.0,3.0,35.0,13.0,23.0,1.0,5.0,8.0,10.0,home,2018-11-24,2018,3136195,Karl-AnthonyTowns,min
3,BKN,W112-102,28.0,50.0,25.0,100.0,9.0,1.0,1.0,1.0,5.0,2.0,21.0,9.0,18.0,1.0,4.0,2.0,2.0,away,2018-11-23,2018,3136195,Karl-AnthonyTowns,min
4,DEN,L103-101,28.0,50.0,20.0,77.8,7.0,2.0,0.0,0.0,4.0,6.0,22.0,7.0,14.0,1.0,5.0,7.0,9.0,home,2018-11-21,2018,3136195,Karl-AnthonyTowns,min
5,MEM,L100-87,38.0,60.0,100.0,100.0,20.0,2.0,1.0,0.0,5.0,4.0,15.0,6.0,10.0,1.0,1.0,2.0,2.0,home,2018-11-18,2018,3136195,Karl-AnthonyTowns,min
6,POR,W112-96,34.0,40.0,50.0,0.0,9.0,1.0,1.0,1.0,2.0,3.0,14.0,6.0,15.0,2.0,4.0,0.0,0.0,home,2018-11-16,2018,3136195,Karl-AnthonyTowns,min
7,NO,W107-100,35.0,52.9,50.0,100.0,16.0,3.0,2.0,0.0,5.0,5.0,25.0,9.0,17.0,2.0,4.0,5.0,5.0,home,2018-11-14,2018,3136195,Karl-AnthonyTowns,min
8,BKN,W120-113,37.0,81.8,100.0,83.3,21.0,3.0,2.0,1.0,5.0,10.0,25.0,9.0,11.0,2.0,2.0,5.0,6.0,home,2018-11-12,2018,3136195,Karl-AnthonyTowns,min
9,SAC,L121-110,40.0,55.6,40.0,100.0,19.0,1.0,1.0,0.0,4.0,4.0,39.0,15.0,27.0,2.0,5.0,7.0,7.0,away,2018-11-09,2018,3136195,Karl-AnthonyTowns,min
10,LAL,L114-110,39.0,31.3,16.7,100.0,9.0,1.0,3.0,1.0,3.0,6.0,13.0,5.0,16.0,1.0,6.0,2.0,2.0,away,2018-11-07,2018,3136195,Karl-AnthonyTowns,min
11,LAC,L120-109,36.0,61.5,33.3,100.0,12.0,2.0,4.0,3.0,3.0,3.0,20.0,8.0,13.0,1.0,3.0,3.0,3.0,away,2018-11-05,2018,3136195,Karl-AnthonyTowns,min
12,POR,L111-81,25.0,53.8,50.0,87.5,5.0,3.0,0.0,0.0,3.0,1.0,23.0,7.0,13.0,2.0,4.0,7.0,8.0,away,2018-11-04,2018,3136195,Karl-AnthonyTowns,min
13,GS,L116-99,35.0,38.5,33.3,50.0,11.0,1.0,1.0,2.0,0.0,2.0,13.0,5.0,13.0,2.0,6.0,1.0,2.0,away,2018-11-02,2018,3136195,Karl-AnthonyTowns,min
0,UTAH,W128-125,40.0,52.9,44.4,75.0,16.0,4.0,2.0,2.0,4.0,3.0,28.0,9.0,17.0,4.0,9.0,6.0,8.0,home,2018-10-31,2018,3136195,Karl-AnthonyTowns,min
1,LAL,W124-120,32.0,38.9,50.0,100.0,16.0,6.0,4.0,1.0,4.0,5.0,25.0,7.0,18.0,3.0,6.0,8.0,8.0,home,2018-10-29,2018,3136195,Karl-AnthonyTowns,min
2,MIL,L125-95,27.0,43.8,40.0,0.0,7.0,1.0,2.0,1.0,3.0,1.0,16.0,7.0,16.0,2.0,5.0,0.0,0.0,home,2018-10-26,2018,3136195,Karl-AnthonyTowns,min
3,TOR,L112-105,35.0,29.4,20.0,100.0,8.0,1.0,3.0,1.0,1.0,4.0,14.0,5.0,17.0,1.0,5.0,3.0,3.0,away,2018-10-24,2018,3136195,Karl-AnthonyTowns,min
4,IND,W101-91,33.0,50.0,20.0,100.0,15.0,0.0,2.0,0.0,4.0,3.0,17.0,6.0,12.0,1.0,5.0,4.0,4.0,home,2018-10-22,2018,3136195,Karl-AnthonyTowns,min
5,DAL,L140-136,34.0,56.3,66.7,90.0,5.0,2.0,1.0,1.0,5.0,0.0,31.0,9.0,16.0,4.0,6.0,9.0,10.0,away,2018-10-20,2018,3136195,Karl-AnthonyTowns,min
6,CLE,W131-123,35.0,40.0,100.0,100.0,9.0,2.0,4.0,0.0,4.0,4.0,12.0,4.0,10.0,2.0,2.0,2.0,2.0,home,2018-10-19,2018,3136195,Karl-AnthonyTowns,min
7,SA,L112-108,22.0,33.3,50.0,100.0,9.0,3.0,0.0,0.0,6.0,3.0,8.0,2.0,6.0,1.0,2.0,3.0,3.0,away,2018-10-17,2018,3136195,Karl-AnthonyTowns,min
0,MIL,L143-121,21.0,22.2,33.3,100.0,4.0,0.0,1.0,0.0,4.0,3.0,8.0,2.0,9.0,1.0,3.0,3.0,3.0,away,2018-10-12,2018,3136195,Karl-AnthonyTowns,min
1,MIL,L125-107,28.0,57.9,66.7,90.0,12.0,0.0,1.0,0.0,3.0,2.0,33.0,11.0,19.0,2.0,3.0,9.0,10.0,home,2018-10-07,2018,3136195,Karl-AnthonyTowns,min
2,OKC,L113-101,29.0,44.4,40.0,71.4,7.0,3.0,2.0,2.0,1.0,1.0,23.0,8.0,18.0,2.0,5.0,5.0,7.0,home,2018-10-05,2018,3136195,Karl-AnthonyTowns,min
3,LAC,L128-101,26.0,41.7,33.3,77.8,7.0,1.0,2.0,0.0,4.0,1.0,18.0,5.0,12.0,1.0,3.0,7.0,9.0,away,2018-10-03,2018,3136195,Karl-AnthonyTowns,min
4,GS,W114-110,24.0,62.5,100.0,100.0,6.0,1.0,2.0,0.0,3.0,2.0,12.0,5.0,8.0,1.0,1.0,1.0,1.0,away,2018-09-29,2018,3136195,Karl-AnthonyTowns,min
0,HOU,L122-104,36.0,64.3,50.0,100.0,14.0,4.0,1.0,0.0,4.0,2.0,23.0,9.0,14.0,1.0,2.0,4.0,4.0,away,2018-04-25,2017,3136195,Karl-AnthonyTowns,min
2,HOU,L119-100,32.0,60.0,0.0,66.7,15.0,2.0,0.0,0.0,3.0,5.0,22.0,9.0,15.0,0.0,2.0,4.0,6.0,home,2018-04-23,2017,3136195,Karl-AnthonyTowns,min
4,HOU,W121-105,39.0,38.5,50.0,100.0,16.0,3.0,2.0,1.0,4.0,3.0,18.0,5.0,13.0,1.0,2.0,7.0,7.0,home,2018-04-21,2017,3136195,Karl-AnthonyTowns,min
6,HOU,L102-82,24.0,22.2,33.3,0.0,10.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,9.0,1.0,3.0,0.0,2.0,away,2018-04-18,2017,3136195,Karl-AnthonyTowns,min
8,HOU,L104-101,40.0,33.3,0.0,50.0,12.0,2.0,1.0,0.0,2.0,2.0,8.0,3.0,9.0,0.0,2.0,2.0,4.0,away,2018-04-15,2017,3136195,Karl-AnthonyTowns,min
0,DEN,W112-106 OT,47.0,63.2,0.0,100.0,14.0,2.0,0.0,1.0,4.0,0.0,26.0,12.0,19.0,0.0,0.0,2.0,2.0,home,2018-04-11,2017,3136195,Karl-AnthonyTowns,min
1,MEM,W113-94,30.0,78.6,0.0,66.7,18.0,2.0,1.0,0.0,4.0,1.0,24.0,11.0,14.0,0.0,0.0,2.0,3.0,home,2018-04-09,2017,3136195,Karl-AnthonyTowns,min
2,LAL,W113-96,33.0,38.5,25.0,100.0,11.0,4.0,3.0,2.0,4.0,0.0,14.0,5.0,13.0,1.0,4.0,3.0,3.0,away,2018-04-06,2017,3136195,Karl-AnthonyTowns,min
3,DEN,L100-96,38.0,62.5,40.0,100.0,13.0,4.0,0.0,0.0,6.0,3.0,26.0,10.0,16.0,2.0,5.0,4.0,4.0,away,2018-04-05,2017,3136195,Karl-AnthonyTowns,min
4,UTAH,L121-97,36.0,53.8,0.0,100.0,7.0,2.0,0.0,0.0,2.0,3.0,20.0,7.0,13.0,0.0,4.0,6.0,6.0,home,2018-04-01,2017,3136195,Karl-AnthonyTowns,min
0,DAL,W93-92,44.0,38.1,14.3,100.0,20.0,1.0,0.0,1.0,3.0,0.0,21.0,8.0,21.0,1.0,7.0,4.0,4.0,away,2018-03-30,2017,3136195,Karl-AnthonyTowns,min
1,ATL,W126-114,41.0,59.4,75.0,80.0,15.0,4.0,1.0,0.0,4.0,2.0,56.0,19.0,32.0,6.0,8.0,12.0,15.0,home,2018-03-28,2017,3136195,Karl-AnthonyTowns,min
2,MEM,L101-93,39.0,38.5,50.0,75.0,12.0,6.0,3.0,0.0,4.0,3.0,15.0,5.0,13.0,2.0,4.0,3.0,4.0,home,2018-03-26,2017,3136195,Karl-AnthonyTowns,min
3,PHI,L120-108,23.0,20.0,33.3,87.5,11.0,1.0,1.0,1.0,4.0,5.0,15.0,3.0,15.0,2.0,6.0,7.0,8.0,away,2018-03-24,2017,3136195,Karl-AnthonyTowns,min
4,NY,W108-104,41.0,64.3,66.7,80.0,13.0,3.0,3.0,1.0,5.0,1.0,24.0,9.0,14.0,2.0,3.0,4.0,5.0,away,2018-03-23,2017,3136195,Karl-AnthonyTowns,min
5,LAC,W123-109,41.0,52.6,42.9,87.5,9.0,3.0,1.0,2.0,5.0,0.0,30.0,10.0,19.0,3.0,7.0,7.0,8.0,home,2018-03-20,2017,3136195,Karl-AnthonyTowns,min
6,HOU,L129-120,35.0,60.0,0.0,66.7,18.0,1.0,1.0,1.0,3.0,3.0,20.0,9.0,15.0,0.0,0.0,2.0,3.0,home,2018-03-18,2017,3136195,Karl-AnthonyTowns,min
7,SA,L117-101,39.0,53.3,100.0,83.3,9.0,2.0,1.0,0.0,3.0,5.0,23.0,8.0,15.0,2.0,2.0,5.0,6.0,away,2018-03-17,2017,3136195,Karl-AnthonyTowns,min
8,WSH,W116-111,41.0,76.5,100.0,100.0,10.0,3.0,2.0,1.0,5.0,1.0,37.0,13.0,17.0,3.0,3.0,8.0,8.0,away,2018-03-13,2017,3136195,Karl-AnthonyTowns,min
9,GS,W109-103,39.0,54.2,40.0,60.0,16.0,2.0,0.0,1.0,4.0,1.0,31.0,13.0,24.0,2.0,5.0,3.0,5.0,home,2018-03-11,2017,3136195,Karl-AnthonyTowns,min
10,BOS,L117-109,38.0,41.7,0.0,62.5,11.0,3.0,1.0,0.0,4.0,1.0,15.0,5.0,12.0,0.0,0.0,5.0,8.0,home,2018-03-08,2017,3136195,Karl-AnthonyTowns,min
11,UTAH,L116-108,20.0,66.7,100.0,100.0,4.0,0.0,0.0,1.0,1.0,1.0,13.0,4.0,6.0,1.0,1.0,4.0,4.0,away,2018-03-02,2017,3136195,Karl-AnthonyTowns,min
12,POR,L108-99,41.0,57.9,33.3,91.7,17.0,2.0,3.0,2.0,5.0,1.0,34.0,11.0,19.0,1.0,3.0,11.0,12.0,away,2018-03-01,2017,3136195,Karl-AnthonyTowns,min
0,SAC,W118-100,39.0,90.0,0.0,100.0,17.0,4.0,2.0,2.0,3.0,5.0,26.0,9.0,10.0,0.0,0.0,8.0,8.0,away,2018-02-26,2017,3136195,Karl-AnthonyTowns,min
1,CHI,W122-104,38.0,45.0,0.0,66.7,13.0,2.0,1.0,0.0,4.0,4.0,22.0,9.0,20.0,0.0,5.0,4.0,6.0,home,2018-02-24,2017,3136195,Karl-AnthonyTowns,min
2,HOU,L120-102,32.0,40.0,50.0,100.0,13.0,3.0,1.0,0.0,3.0,2.0,18.0,6.0,15.0,1.0,2.0,5.0,5.0,away,2018-02-23,2017,3136195,Karl-AnthonyTowns,min
3,LEB*,L148-145,18.0,63.6,25.0,100.0,10.0,0.0,0.0,0.0,0.0,1.0,17.0,7.0,11.0,1.0,4.0,2.0,2.0,home,2018-02-18,2017,3136195,Karl-AnthonyTowns,min
5,LAL,W119-111,32.0,22.2,0.0,100.0,18.0,4.0,2.0,0.0,4.0,3.0,10.0,2.0,9.0,0.0,2.0,6.0,6.0,home,2018-02-15,2017,3136195,Karl-AnthonyTowns,min
6,HOU,L126-108,35.0,75.0,66.7,100.0,12.0,3.0,3.0,1.0,6.0,1.0,35.0,12.0,16.0,2.0,3.0,9.0,9.0,home,2018-02-13,2017,3136195,Karl-AnthonyTowns,min
7,SAC,W111-106,37.0,58.8,28.6,100.0,8.0,6.0,3.0,1.0,1.0,1.0,29.0,10.0,17.0,2.0,7.0,7.0,7.0,home,2018-02-11,2017,3136195,Karl-AnthonyTowns,min
8,CHI,L114-113,33.0,37.5,0.0,88.9,10.0,2.0,0.0,0.0,5.0,0.0,14.0,3.0,8.0,0.0,1.0,8.0,9.0,away,2018-02-09,2017,3136195,Karl-AnthonyTowns,min
9,CLE,L140-138 OT,37.0,83.3,100.0,100.0,10.0,1.0,2.0,1.0,2.0,3.0,30.0,10.0,12.0,6.0,6.0,4.0,4.0,away,2018-02-07,2017,3136195,Karl-AnthonyTowns,min
10,NO,W118-107,33.0,50.0,100.0,75.0,16.0,1.0,0.0,1.0,3.0,1.0,22.0,8.0,16.0,3.0,3.0,3.0,4.0,home,2018-02-03,2017,3136195,Karl-AnthonyTowns,min
11,MIL,W108-89,33.0,76.9,50.0,100.0,11.0,3.0,0.0,0.0,5.0,2.0,24.0,10.0,13.0,1.0,2.0,3.0,3.0,home,2018-02-01,2017,3136195,Karl-AnthonyTowns,min
0,TOR,L109-104,29.0,57.1,0.0,100.0,10.0,3.0,0.0,0.0,3.0,0.0,11.0,4.0,7.0,0.0,0.0,3.0,3.0,away,2018-01-30,2017,3136195,Karl-AnthonyTowns,min
1,ATL,L105-100,32.0,75.0,50.0,100.0,13.0,3.0,1.0,2.0,3.0,3.0,15.0,6.0,8.0,1.0,2.0,2.0,2.0,away,2018-01-29,2017,3136195,Karl-AnthonyTowns,min
2,BKN,W111-97,34.0,41.2,0.0,100.0,19.0,1.0,3.0,1.0,1.0,1.0,16.0,7.0,17.0,0.0,4.0,2.0,2.0,home,2018-01-27,2017,3136195,Karl-AnthonyTowns,min
3,GS,L126-113,36.0,54.2,20.0,66.7,11.0,5.0,0.0,0.0,2.0,2.0,31.0,13.0,24.0,1.0,5.0,4.0,6.0,away,2018-01-25,2017,3136195,Karl-AnthonyTowns,min
4,POR,L123-114,31.0,66.7,50.0,100.0,9.0,1.0,0.0,0.0,3.0,1.0,16.0,6.0,9.0,2.0,4.0,2.0,2.0,away,2018-01-24,2017,3136195,Karl-AnthonyTowns,min
5,LAC,W126-118,33.0,14.3,0.0,90.0,17.0,3.0,1.0,0.0,1.0,2.0,11.0,1.0,7.0,0.0,1.0,9.0,10.0,away,2018-01-22,2017,3136195,Karl-AnthonyTowns,min
6,TOR,W115-109,28.0,85.7,100.0,88.9,10.0,2.0,1.0,0.0,5.0,1.0,22.0,6.0,7.0,2.0,2.0,8.0,9.0,home,2018-01-20,2017,3136195,Karl-AnthonyTowns,min
7,HOU,L116-98,37.0,52.6,14.3,50.0,16.0,3.0,5.0,2.0,3.0,0.0,22.0,10.0,19.0,1.0,7.0,1.0,2.0,away,2018-01-18,2017,3136195,Karl-AnthonyTowns,min
8,ORL,L108-102,40.0,46.2,100.0,100.0,12.0,1.0,3.0,0.0,3.0,1.0,15.0,6.0,13.0,1.0,1.0,2.0,2.0,away,2018-01-16,2017,3136195,Karl-AnthonyTowns,min
9,POR,W120-103,36.0,54.5,66.7,85.7,11.0,2.0,0.0,1.0,4.0,2.0,20.0,6.0,11.0,2.0,3.0,6.0,7.0,home,2018-01-14,2017,3136195,Karl-AnthonyTowns,min
10,NY,W118-108,40.0,60.0,50.0,75.0,15.0,9.0,1.0,0.0,2.0,3.0,23.0,9.0,15.0,2.0,4.0,3.0,4.0,home,2018-01-12,2017,3136195,Karl-AnthonyTowns,min
11,OKC,W104-88,30.0,58.3,66.7,100.0,12.0,3.0,0.0,0.0,3.0,1.0,18.0,7.0,12.0,2.0,3.0,2.0,2.0,home,2018-01-10,2017,3136195,Karl-AnthonyTowns,min
12,CLE,W127-99,30.0,72.7,50.0,100.0,12.0,4.0,1.0,0.0,3.0,2.0,19.0,8.0,11.0,1.0,2.0,2.0,2.0,home,2018-01-08,2017,3136195,Karl-AnthonyTowns,min
13,NO,W116-98,35.0,63.6,100.0,100.0,16.0,3.0,1.0,1.0,4.0,2.0,21.0,7.0,11.0,3.0,3.0,4.0,4.0,home,2018-01-06,2017,3136195,Karl-AnthonyTowns,min
14,BOS,L91-84,42.0,56.3,25.0,100.0,23.0,1.0,2.0,0.0,2.0,0.0,25.0,9.0,16.0,1.0,4.0,6.0,6.0,away,2018-01-05,2017,3136195,Karl-AnthonyTowns,min
15,BKN,L98-97,40.0,50.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,16.0,8.0,16.0,0.0,4.0,0.0,1.0,away,2018-01-03,2017,3136195,Karl-AnthonyTowns,min
16,LAL,W114-96,27.0,53.8,50.0,0.0,13.0,1.0,1.0,2.0,4.0,4.0,16.0,7.0,13.0,2.0,4.0,0.0,0.0,home,2018-01-01,2017,3136195,Karl-AnthonyTowns,min
0,IND,W107-90,38.0,54.5,33.3,83.3,14.0,4.0,6.0,2.0,4.0,1.0,18.0,6.0,11.0,1.0,3.0,5.0,6.0,away,2017-12-31,2017,3136195,Karl-AnthonyTowns,min
1,MIL,L102-96,36.0,66.7,50.0,66.7,5.0,4.0,1.0,1.0,2.0,2.0,22.0,8.0,12.0,4.0,8.0,2.0,3.0,away,2017-12-28,2017,3136195,Karl-AnthonyTowns,min
2,DEN,W128-125 OT,30.0,50.0,66.7,0.0,13.0,6.0,4.0,0.0,6.0,3.0,14.0,6.0,12.0,2.0,3.0,0.0,0.0,home,2017-12-27,2017,3136195,Karl-AnthonyTowns,min
3,LAL,W121-104,40.0,58.3,33.3,83.3,10.0,2.0,4.0,1.0,2.0,3.0,21.0,7.0,12.0,2.0,6.0,5.0,6.0,away,2017-12-25,2017,3136195,Karl-AnthonyTowns,min
4,PHX,W115-106,38.0,60.0,50.0,75.0,14.0,1.0,2.0,1.0,4.0,3.0,16.0,6.0,10.0,1.0,2.0,3.0,4.0,away,2017-12-23,2017,3136195,Karl-AnthonyTowns,min
5,DEN,W112-104,38.0,68.8,100.0,100.0,10.0,2.0,0.0,3.0,2.0,1.0,25.0,11.0,16.0,2.0,2.0,1.0,1.0,away,2017-12-20,2017,3136195,Karl-AnthonyTowns,min
6,POR,W108-107,41.0,33.3,50.0,75.0,7.0,4.0,0.0,1.0,3.0,4.0,16.0,5.0,15.0,3.0,6.0,3.0,4.0,home,2017-12-18,2017,3136195,Karl-AnthonyTowns,min
7,PHX,L108-106,40.0,41.2,57.1,83.3,11.0,4.0,1.0,2.0,5.0,1.0,28.0,7.0,17.0,4.0,7.0,10.0,12.0,home,2017-12-16,2017,3136195,Karl-AnthonyTowns,min
8,SAC,W119-96,35.0,68.8,50.0,66.7,14.0,5.0,5.0,1.0,4.0,0.0,30.0,11.0,16.0,2.0,4.0,6.0,9.0,home,2017-12-14,2017,3136195,Karl-AnthonyTowns,min
9,PHI,L118-112 OT,48.0,37.5,0.0,70.0,16.0,2.0,3.0,4.0,4.0,1.0,19.0,6.0,16.0,0.0,4.0,7.0,10.0,home,2017-12-12,2017,3136195,Karl-AnthonyTowns,min
10,DAL,W97-92,38.0,66.7,50.0,100.0,12.0,4.0,0.0,3.0,4.0,7.0,28.0,10.0,15.0,2.0,4.0,6.0,6.0,home,2017-12-10,2017,3136195,Karl-AnthonyTowns,min
11,LAC,W113-107,39.0,64.3,0.0,60.0,12.0,4.0,4.0,2.0,3.0,4.0,21.0,9.0,14.0,0.0,2.0,3.0,5.0,away,2017-12-06,2017,3136195,Karl-AnthonyTowns,min
12,MEM,L95-92,38.0,33.3,50.0,100.0,11.0,3.0,1.0,0.0,4.0,0.0,7.0,2.0,6.0,1.0,2.0,2.0,2.0,away,2017-12-04,2017,3136195,Karl-AnthonyTowns,min
13,LAC,W112-106,37.0,46.2,66.7,50.0,12.0,1.0,0.0,1.0,4.0,3.0,15.0,6.0,13.0,2.0,3.0,1.0,2.0,home,2017-12-03,2017,3136195,Karl-AnthonyTowns,min
14,OKC,L111-107,35.0,52.9,33.3,100.0,9.0,0.0,1.0,2.0,5.0,2.0,23.0,9.0,17.0,1.0,3.0,4.0,4.0,away,2017-12-01,2017,3136195,Karl-AnthonyTowns,min
0,NO,W120-102,21.0,57.1,50.0,100.0,10.0,3.0,0.0,0.0,5.0,6.0,11.0,4.0,7.0,1.0,2.0,2.0,2.0,away,2017-11-29,2017,3136195,Karl-AnthonyTowns,min
1,WSH,L92-89,40.0,47.4,40.0,0.0,17.0,0.0,0.0,1.0,4.0,4.0,20.0,9.0,19.0,2.0,5.0,0.0,0.0,home,2017-11-28,2017,3136195,Karl-AnthonyTowns,min
2,PHX,W119-108,39.0,46.2,33.3,100.0,12.0,2.0,1.0,0.0,2.0,1.0,32.0,12.0,26.0,2.0,6.0,6.0,6.0,home,2017-11-26,2017,3136195,Karl-AnthonyTowns,min
3,MIA,L109-97,39.0,42.9,0.0,85.7,11.0,3.0,1.0,0.0,4.0,2.0,18.0,6.0,14.0,0.0,3.0,6.0,7.0,home,2017-11-24,2017,3136195,Karl-AnthonyTowns,min
4,ORL,W124-118,36.0,63.6,66.7,66.7,13.0,2.0,0.0,0.0,2.0,2.0,18.0,7.0,11.0,2.0,3.0,2.0,3.0,home,2017-11-22,2017,3136195,Karl-AnthonyTowns,min
5,CHA,L118-102,30.0,50.0,0.0,88.9,12.0,2.0,1.0,0.0,4.0,1.0,18.0,5.0,10.0,0.0,3.0,8.0,9.0,away,2017-11-20,2017,3136195,Karl-AnthonyTowns,min
6,DET,L100-97,38.0,46.2,50.0,100.0,9.0,3.0,0.0,0.0,1.0,1.0,16.0,6.0,13.0,2.0,4.0,2.0,2.0,home,2017-11-19,2017,3136195,Karl-AnthonyTowns,min
7,DAL,W111-87,37.0,50.0,25.0,80.0,11.0,2.0,0.0,1.0,4.0,2.0,15.0,5.0,10.0,1.0,4.0,4.0,5.0,away,2017-11-17,2017,3136195,Karl-AnthonyTowns,min
8,SA,W98-86,40.0,55.6,100.0,66.7,16.0,2.0,2.0,1.0,4.0,2.0,26.0,10.0,18.0,2.0,2.0,4.0,6.0,home,2017-11-15,2017,3136195,Karl-AnthonyTowns,min
9,UTAH,W109-98,41.0,66.7,66.7,0.0,13.0,1.0,1.0,1.0,2.0,0.0,24.0,10.0,15.0,4.0,6.0,0.0,0.0,away,2017-11-13,2017,3136195,Karl-AnthonyTowns,min
10,PHX,L118-110,39.0,42.1,20.0,0.0,12.0,2.0,2.0,1.0,5.0,0.0,17.0,8.0,19.0,1.0,5.0,0.0,0.0,away,2017-11-11,2017,3136195,Karl-AnthonyTowns,min
11,GS,L125-101,27.0,45.5,25.0,71.4,12.0,1.0,0.0,1.0,1.0,1.0,16.0,5.0,11.0,1.0,4.0,5.0,7.0,away,2017-11-08,2017,3136195,Karl-AnthonyTowns,min
