,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
3,NY,W116-113,24.0,80.0,0.0,0.0,8.0,1.0,3.0,0.0,3.0,1.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,home,2021-01-24,2020,6447,EnesKanter,bos
4,SA,L125-104,27.0,50.0,0.0,100.0,8.0,5.0,0.0,0.0,2.0,1.0,9.0,4.0,8.0,0.0,0.0,1.0,1.0,home,2021-01-18,2020,6447,EnesKanter,bos
5,ATL,W112-106,29.0,55.6,0.0,100.0,15.0,3.0,5.0,2.0,4.0,0.0,12.0,5.0,9.0,0.0,0.0,2.0,2.0,home,2021-01-16,2020,6447,EnesKanter,bos
6,IND,L111-87,15.0,25.0,0.0,100.0,9.0,2.0,0.0,0.0,3.0,2.0,4.0,1.0,4.0,0.0,0.0,2.0,2.0,home,2021-01-14,2020,6447,EnesKanter,bos
7,SAC,W132-126,18.0,40.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,away,2021-01-13,2020,6447,EnesKanter,bos
8,TOR,W112-111,16.0,87.5,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,14.0,7.0,8.0,0.0,0.0,0.0,1.0,home,2021-01-11,2020,6447,EnesKanter,bos
9,SAC,W125-99,19.0,44.4,0.0,75.0,15.0,0.0,0.0,0.0,3.0,1.0,11.0,4.0,9.0,0.0,0.0,3.0,4.0,away,2021-01-09,2020,6447,EnesKanter,bos
10,MIN,W135-117,14.0,100.0,0.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,home,2021-01-07,2020,6447,EnesKanter,bos
11,CHI,L111-108,16.0,33.3,0.0,0.0,10.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2021-01-05,2020,6447,EnesKanter,bos
12,GS,L137-122,24.0,66.7,0.0,80.0,12.0,1.0,0.0,1.0,3.0,0.0,24.0,8.0,12.0,0.0,0.0,8.0,10.0,away,2021-01-03,2020,6447,EnesKanter,bos
13,GS,W123-98,11.0,50.0,0.0,75.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,2.0,0.0,0.0,3.0,4.0,away,2021-01-01,2020,6447,EnesKanter,bos
0,LAC,L128-105,25.0,44.4,0.0,100.0,10.0,0.0,0.0,0.0,2.0,1.0,10.0,4.0,9.0,0.0,0.0,2.0,2.0,away,2020-12-30,2020,6447,EnesKanter,bos
1,LAL,W115-107,22.0,66.7,0.0,0.0,14.0,0.0,0.0,1.0,3.0,0.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,away,2020-12-28,2020,6447,EnesKanter,bos
2,HOU,W128-126 OT,18.0,80.0,0.0,100.0,9.0,0.0,1.0,0.0,2.0,2.0,10.0,4.0,5.0,0.0,0.0,2.0,2.0,home,2020-12-26,2020,6447,EnesKanter,bos
3,UTAH,L120-100,26.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,home,2020-12-23,2020,6447,EnesKanter,bos
0,DEN,L129-96,19.0,50.0,0.0,100.0,9.0,1.0,0.0,0.0,6.0,3.0,10.0,3.0,6.0,0.0,0.0,4.0,4.0,away,2020-12-18,2020,6447,EnesKanter,bos
1,DEN,L126-95,24.0,75.0,0.0,100.0,4.0,2.0,0.0,0.0,5.0,2.0,14.0,6.0,8.0,0.0,0.0,2.0,2.0,away,2020-12-16,2020,6447,EnesKanter,bos
2,SAC,L121-106,13.0,50.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,0.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,home,2020-12-13,2020,6447,EnesKanter,bos
3,SAC,W127-102,23.0,20.0,0.0,100.0,11.0,3.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,0.0,0.0,2.0,2.0,home,2020-12-11,2020,6447,EnesKanter,bos
0,MIA,L125-113,8.0,50.0,0.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,away,2019-09-27,2019,6447,EnesKanter,bos
2,MIA,W121-108,10.0,57.1,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,home,2019-09-25,2019,6447,EnesKanter,bos
4,MIA,W117-106,6.0,25.0,0.0,100.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,2.0,2.0,away,2019-09-19,2019,6447,EnesKanter,bos
6,MIA,L106-101,11.0,100.0,0.0,100.0,6.0,0.0,0.0,0.0,2.0,1.0,9.0,4.0,4.0,0.0,0.0,1.0,1.0,home,2019-09-17,2019,6447,EnesKanter,bos
0,TOR,W111-89,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2019-09-07,2019,6447,EnesKanter,bos
2,TOR,L104-103,4.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2019-09-03,2019,6447,EnesKanter,bos
0,PHI,W110-106,16.0,50.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,away,2020-08-23,2019,6447,EnesKanter,bos
2,PHI,W102-94,14.0,50.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,away,2020-08-21,2019,6447,EnesKanter,bos
4,PHI,W128-101,22.0,57.1,100.0,20.0,9.0,1.0,0.0,0.0,3.0,0.0,10.0,4.0,7.0,1.0,1.0,1.0,5.0,home,2020-08-19,2019,6447,EnesKanter,bos
6,PHI,W109-101,8.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,home,2020-08-17,2019,6447,EnesKanter,bos
0,WSH,L96-90,18.0,66.7,0.0,0.0,5.0,3.0,1.0,0.0,1.0,2.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,home,2020-08-13,2019,6447,EnesKanter,bos
1,MEM,W122-107,16.0,55.6,0.0,100.0,8.0,1.0,1.0,0.0,3.0,0.0,11.0,5.0,9.0,0.0,0.0,1.0,1.0,away,2020-08-11,2019,6447,EnesKanter,bos
2,ORL,W122-119 OT,8.0,25.0,0.0,100.0,8.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,4.0,0.0,0.0,2.0,2.0,home,2020-08-09,2019,6447,EnesKanter,bos
3,BKN,W149-115,5.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,3.0,3.0,0.0,0.0,1.0,1.0,home,2020-08-05,2019,6447,EnesKanter,bos
4,MIA,L112-106,15.0,83.3,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,away,2020-08-04,2019,6447,EnesKanter,bos
5,POR,W128-124,20.0,57.1,0.0,50.0,8.0,2.0,1.0,0.0,2.0,1.0,11.0,4.0,7.0,0.0,0.0,3.0,6.0,home,2020-08-02,2019,6447,EnesKanter,bos
0,MIL,L119-112,11.0,50.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2020-07-31,2019,6447,EnesKanter,bos
0,IND,W114-111,14.0,33.3,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,away,2020-03-10,2019,6447,EnesKanter,bos
1,OKC,L105-104,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2020-03-08,2019,6447,EnesKanter,bos
2,UTAH,L99-94,5.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,home,2020-03-06,2019,6447,EnesKanter,bos
3,CLE,W112-106,14.0,50.0,0.0,100.0,11.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,6.0,0.0,0.0,4.0,4.0,away,2020-03-04,2019,6447,EnesKanter,bos
4,BKN,L129-120 OT,16.0,33.3,0.0,50.0,7.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,6.0,0.0,0.0,1.0,2.0,home,2020-03-03,2019,6447,EnesKanter,bos
0,UTAH,W114-103,21.0,100.0,0.0,0.0,7.0,0.0,2.0,1.0,2.0,1.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,away,2020-02-26,2019,6447,EnesKanter,bos
1,POR,W118-106,17.0,33.3,0.0,100.0,5.0,2.0,0.0,1.0,2.0,3.0,4.0,1.0,3.0,0.0,0.0,2.0,2.0,away,2020-02-25,2019,6447,EnesKanter,bos
2,LAL,L114-112,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-02-23,2019,6447,EnesKanter,bos
3,MIN,W127-117,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,away,2020-02-21,2019,6447,EnesKanter,bos
4,LAC,W141-133 2OT,20.0,50.0,0.0,100.0,8.0,2.0,1.0,0.0,3.0,2.0,8.0,3.0,6.0,0.0,0.0,2.0,2.0,home,2020-02-13,2019,6447,EnesKanter,bos
5,HOU,L116-105,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,away,2020-02-11,2019,6447,EnesKanter,bos
6,OKC,W112-111,17.0,33.3,0.0,100.0,8.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,1.0,2.0,2.0,away,2020-02-09,2019,6447,EnesKanter,bos
7,ATL,W112-107,28.0,45.5,0.0,85.7,15.0,0.0,1.0,0.0,2.0,1.0,16.0,5.0,11.0,0.0,1.0,6.0,7.0,home,2020-02-07,2019,6447,EnesKanter,bos
8,ORL,W116-100,26.0,60.0,0.0,50.0,8.0,2.0,1.0,0.0,2.0,1.0,7.0,3.0,5.0,0.0,0.0,1.0,2.0,home,2020-02-05,2019,6447,EnesKanter,bos
9,ATL,W123-115,16.0,57.1,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0,1.0,away,2020-02-03,2019,6447,EnesKanter,bos
0,MEM,W119-95,19.0,75.0,0.0,50.0,8.0,3.0,1.0,0.0,3.0,2.0,13.0,6.0,8.0,0.0,0.0,1.0,2.0,home,2020-01-22,2019,6447,EnesKanter,bos
1,LAL,W139-107,24.0,80.0,0.0,50.0,11.0,0.0,1.0,0.0,4.0,2.0,18.0,8.0,10.0,0.0,0.0,2.0,4.0,home,2020-01-20,2019,6447,EnesKanter,bos
2,PHX,L123-119,19.0,60.0,0.0,100.0,5.0,1.0,1.0,0.0,3.0,1.0,8.0,3.0,5.0,0.0,0.0,2.0,2.0,home,2020-01-18,2019,6447,EnesKanter,bos
3,MIL,L128-123,16.0,66.7,0.0,100.0,1.0,0.0,2.0,0.0,3.0,0.0,9.0,4.0,6.0,0.0,0.0,1.0,1.0,away,2020-01-16,2019,6447,EnesKanter,bos
4,DET,L116-103,16.0,60.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,home,2020-01-15,2019,6447,EnesKanter,bos
5,CHI,W113-101,26.0,77.8,0.0,100.0,9.0,0.0,1.0,1.0,3.0,5.0,15.0,7.0,9.0,0.0,0.0,1.0,1.0,home,2020-01-13,2019,6447,EnesKanter,bos
6,NO,W140-105,23.0,76.9,0.0,100.0,19.0,1.0,0.0,0.0,3.0,1.0,22.0,10.0,13.0,0.0,0.0,2.0,2.0,home,2020-01-11,2019,6447,EnesKanter,bos
7,PHI,L109-98,17.0,57.1,0.0,0.0,11.0,2.0,0.0,0.0,1.0,1.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,away,2020-01-09,2019,6447,EnesKanter,bos
8,SA,L129-114,18.0,33.3,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2020-01-08,2019,6447,EnesKanter,bos
9,WSH,L99-94,19.0,66.7,0.0,0.0,11.0,2.0,1.0,0.0,1.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2020-01-06,2019,6447,EnesKanter,bos
10,CHI,W111-104,23.0,41.2,0.0,75.0,12.0,0.0,2.0,1.0,5.0,3.0,17.0,7.0,17.0,0.0,0.0,3.0,4.0,away,2020-01-04,2019,6447,EnesKanter,bos
11,ATL,W109-106,24.0,54.5,0.0,66.7,11.0,1.0,2.0,0.0,1.0,1.0,14.0,6.0,11.0,0.0,1.0,2.0,3.0,home,2020-01-03,2019,6447,EnesKanter,bos
0,CHA,W109-92,23.0,85.7,0.0,50.0,14.0,2.0,6.0,0.0,5.0,0.0,13.0,6.0,7.0,0.0,0.0,1.0,2.0,away,2019-12-31,2019,6447,EnesKanter,bos
1,TOR,L113-97,17.0,100.0,100.0,0.0,6.0,1.0,0.0,0.0,2.0,1.0,11.0,5.0,5.0,1.0,1.0,0.0,0.0,home,2019-12-28,2019,6447,EnesKanter,bos
2,CLE,W129-117,23.0,70.0,0.0,0.0,9.0,3.0,2.0,2.0,2.0,0.0,14.0,7.0,10.0,0.0,0.0,0.0,0.0,home,2019-12-27,2019,6447,EnesKanter,bos
3,TOR,W118-102,18.0,50.0,0.0,100.0,11.0,1.0,0.0,0.0,0.0,2.0,12.0,5.0,10.0,0.0,0.0,2.0,2.0,away,2019-12-25,2019,6447,EnesKanter,bos
4,CHA,W119-93,24.0,42.9,0.0,100.0,13.0,0.0,1.0,0.0,1.0,1.0,8.0,3.0,7.0,0.0,0.0,2.0,2.0,home,2019-12-22,2019,6447,EnesKanter,bos
5,DET,W114-93,22.0,44.4,0.0,0.0,18.0,0.0,1.0,1.0,1.0,2.0,8.0,4.0,9.0,0.0,0.0,0.0,2.0,home,2019-12-20,2019,6447,EnesKanter,bos
6,DAL,W109-103,21.0,20.0,0.0,100.0,13.0,2.0,0.0,0.0,3.0,1.0,6.0,2.0,10.0,0.0,0.0,2.0,2.0,away,2019-12-18,2019,6447,EnesKanter,bos
7,PHI,L115-109,24.0,76.9,0.0,0.0,9.0,0.0,2.0,2.0,5.0,0.0,20.0,10.0,13.0,0.0,1.0,0.0,0.0,home,2019-12-12,2019,6447,EnesKanter,bos
8,IND,L122-117,14.0,40.0,0.0,0.0,6.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,away,2019-12-11,2019,6447,EnesKanter,bos
9,CLE,W110-88,18.0,60.0,0.0,50.0,4.0,1.0,0.0,0.0,1.0,1.0,7.0,3.0,5.0,0.0,0.0,1.0,2.0,home,2019-12-09,2019,6447,EnesKanter,bos
10,DEN,W108-95,18.0,75.0,0.0,100.0,4.0,3.0,0.0,0.0,4.0,1.0,8.0,3.0,4.0,0.0,0.0,2.0,2.0,home,2019-12-06,2019,6447,EnesKanter,bos
11,MIA,W112-93,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2019-12-04,2019,6447,EnesKanter,bos
12,NY,W113-104,16.0,57.1,0.0,60.0,11.0,0.0,1.0,0.0,1.0,1.0,11.0,4.0,7.0,0.0,0.0,3.0,5.0,away,2019-12-01,2019,6447,EnesKanter,bos
0,BKN,L112-107,21.0,50.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,away,2019-11-29,2019,6447,EnesKanter,bos
1,BKN,W121-110,14.0,20.0,0.0,50.0,7.0,3.0,0.0,4.0,1.0,0.0,4.0,1.0,5.0,0.0,0.0,2.0,4.0,home,2019-11-27,2019,6447,EnesKanter,bos
2,SAC,W103-102,25.0,83.3,0.0,100.0,9.0,2.0,0.0,1.0,1.0,2.0,13.0,5.0,6.0,0.0,0.0,3.0,3.0,home,2019-11-25,2019,6447,EnesKanter,bos
3,DEN,L96-92,14.0,40.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,away,2019-11-22,2019,6447,EnesKanter,bos
4,LAC,L107-104 OT,12.0,66.7,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,away,2019-11-20,2019,6447,EnesKanter,bos
5,PHX,W99-85,5.0,50.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2019-11-18,2019,6447,EnesKanter,bos
6,SAC,L100-99,19.0,40.0,0.0,75.0,7.0,0.0,1.0,0.0,1.0,2.0,10.0,2.0,5.0,0.0,0.0,6.0,8.0,away,2019-11-17,2019,6447,EnesKanter,bos
7,GS,W105-100,15.0,66.7,0.0,0.0,5.0,1.0,2.0,0.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2019-11-15,2019,6447,EnesKanter,bos
8,WSH,W140-133,25.0,80.0,0.0,83.3,9.0,2.0,0.0,1.0,2.0,1.0,13.0,4.0,5.0,0.0,0.0,5.0,6.0,home,2019-11-13,2019,6447,EnesKanter,bos
9,DAL,W116-106,6.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2019-11-11,2019,6447,EnesKanter,bos
0,PHI,L107-93,25.0,62.5,0.0,28.6,6.0,2.0,0.0,0.0,3.0,0.0,12.0,5.0,8.0,0.0,1.0,2.0,7.0,away,2019-10-23,2019,6447,EnesKanter,bos
0,CLE,W118-72,13.0,75.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,home,2019-10-13,2019,6447,EnesKanter,bos
1,ORL,W100-75,18.0,14.3,0.0,0.0,8.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,away,2019-10-11,2019,6447,EnesKanter,bos
2,CHA,W107-106,20.0,100.0,0.0,60.0,4.0,1.0,1.0,0.0,0.0,2.0,11.0,4.0,4.0,0.0,0.0,3.0,5.0,home,2019-10-06,2019,6447,EnesKanter,bos
0,GS,L119-117 OT,13.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,home,2019-05-20,2018,6447,EnesKanter,bos
2,GS,L110-99,7.0,42.9,0.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,7.0,0.0,0.0,1.0,2.0,home,2019-05-18,2018,6447,EnesKanter,bos
4,GS,L114-111,19.0,66.7,0.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2019-05-16,2018,6447,EnesKanter,bos
6,GS,L116-94,30.0,44.4,0.0,100.0,16.0,3.0,0.0,1.0,1.0,4.0,10.0,4.0,9.0,0.0,0.0,2.0,2.0,away,2019-05-14,2018,6447,EnesKanter,bos
0,DEN,W100-96,40.0,46.2,0.0,0.0,12.0,1.0,0.0,0.0,3.0,1.0,12.0,6.0,13.0,0.0,1.0,0.0,0.0,away,2019-05-12,2018,6447,EnesKanter,bos
2,DEN,W119-108,29.0,22.2,0.0,50.0,14.0,1.0,0.0,0.0,2.0,2.0,6.0,2.0,9.0,0.0,0.0,2.0,4.0,home,2019-05-09,2018,6447,EnesKanter,bos
4,DEN,L124-98,26.0,22.2,0.0,50.0,8.0,3.0,0.0,0.0,2.0,1.0,7.0,2.0,9.0,0.0,0.0,3.0,6.0,away,2019-05-07,2018,6447,EnesKanter,bos
6,DEN,L116-112,29.0,40.0,0.0,50.0,10.0,0.0,1.0,0.0,4.0,4.0,5.0,2.0,5.0,0.0,0.0,1.0,2.0,home,2019-05-05,2018,6447,EnesKanter,bos
8,DEN,W140-137 4OT,56.0,50.0,100.0,100.0,15.0,0.0,1.0,3.0,2.0,2.0,18.0,8.0,16.0,1.0,1.0,1.0,1.0,home,2019-05-03,2018,6447,EnesKanter,bos
10,DEN,W97-90,32.0,50.0,0.0,100.0,9.0,1.0,2.0,2.0,3.0,2.0,15.0,5.0,10.0,0.0,0.0,5.0,5.0,away,2019-05-01,2018,6447,EnesKanter,bos
12,DEN,L121-113,33.0,78.6,0.0,100.0,7.0,0.0,0.0,0.0,3.0,1.0,26.0,11.0,14.0,0.0,0.0,4.0,4.0,away,2019-04-29,2018,6447,EnesKanter,bos
0,OKC,W118-115,32.0,66.7,0.0,100.0,13.0,4.0,1.0,0.0,0.0,0.0,13.0,6.0,9.0,0.0,0.0,1.0,1.0,home,2019-04-23,2018,6447,EnesKanter,bos
2,OKC,W111-98,31.0,50.0,0.0,100.0,10.0,3.0,1.0,2.0,4.0,2.0,8.0,2.0,4.0,0.0,0.0,4.0,4.0,away,2019-04-21,2018,6447,EnesKanter,bos
4,OKC,L120-108,29.0,64.3,0.0,50.0,5.0,1.0,0.0,0.0,5.0,1.0,19.0,9.0,14.0,0.0,1.0,1.0,2.0,away,2019-04-19,2018,6447,EnesKanter,bos
6,OKC,W114-94,20.0,40.0,0.0,100.0,5.0,0.0,0.0,0.0,4.0,2.0,6.0,2.0,5.0,0.0,0.0,2.0,2.0,home,2019-04-16,2018,6447,EnesKanter,bos
8,OKC,W104-99,34.0,53.3,0.0,66.7,18.0,2.0,2.0,1.0,1.0,2.0,20.0,8.0,15.0,0.0,1.0,4.0,6.0,home,2019-04-14,2018,6447,EnesKanter,bos
0,LAL,W104-101,37.0,61.5,100.0,83.3,16.0,2.0,0.0,1.0,4.0,3.0,22.0,8.0,13.0,1.0,1.0,5.0,6.0,away,2019-04-09,2018,6447,EnesKanter,bos
1,DEN,W115-108,27.0,38.5,0.0,50.0,13.0,1.0,0.0,1.0,3.0,3.0,11.0,5.0,13.0,0.0,0.0,1.0,2.0,home,2019-04-07,2018,6447,EnesKanter,bos
2,DEN,L119-110,38.0,70.6,0.0,0.0,7.0,4.0,0.0,0.0,3.0,2.0,24.0,12.0,17.0,0.0,0.0,0.0,0.0,away,2019-04-05,2018,6447,EnesKanter,bos
3,MEM,W116-89,26.0,66.7,0.0,25.0,15.0,0.0,0.0,3.0,2.0,2.0,21.0,10.0,15.0,0.0,1.0,1.0,4.0,home,2019-04-03,2018,6447,EnesKanter,bos
4,MIN,W132-122,26.0,70.0,0.0,75.0,11.0,1.0,4.0,0.0,3.0,2.0,20.0,7.0,10.0,0.0,1.0,6.0,8.0,away,2019-04-01,2018,6447,EnesKanter,bos
0,DET,L99-90,34.0,52.9,0.0,100.0,15.0,0.0,0.0,2.0,5.0,3.0,20.0,9.0,17.0,0.0,0.0,2.0,2.0,away,2019-03-30,2018,6447,EnesKanter,bos
1,ATL,W118-98,25.0,63.6,0.0,0.0,8.0,0.0,1.0,0.0,2.0,1.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,away,2019-03-29,2018,6447,EnesKanter,bos
2,CHI,W118-98,22.0,75.0,0.0,25.0,6.0,1.0,0.0,0.0,3.0,2.0,13.0,6.0,8.0,0.0,0.0,1.0,4.0,away,2019-03-27,2018,6447,EnesKanter,bos
3,BKN,W148-144 2OT,21.0,50.0,66.7,100.0,10.0,3.0,0.0,0.0,4.0,0.0,12.0,4.0,8.0,2.0,3.0,2.0,2.0,home,2019-03-25,2018,6447,EnesKanter,bos
4,DET,W117-112,17.0,55.6,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,home,2019-03-23,2018,6447,EnesKanter,bos
5,DAL,W126-118,20.0,54.5,0.0,100.0,10.0,4.0,0.0,0.0,2.0,3.0,14.0,6.0,11.0,0.0,0.0,2.0,2.0,home,2019-03-20,2018,6447,EnesKanter,bos
6,IND,W106-98,16.0,50.0,0.0,100.0,4.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,4.0,0.0,1.0,2.0,2.0,home,2019-03-18,2018,6447,EnesKanter,bos
7,SA,L108-103,14.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,away,2019-03-16,2018,6447,EnesKanter,bos
8,NO,W122-110,20.0,85.7,0.0,83.3,8.0,2.0,0.0,0.0,2.0,3.0,17.0,6.0,7.0,0.0,0.0,5.0,6.0,away,2019-03-15,2018,6447,EnesKanter,bos
9,LAC,W125-104,20.0,45.5,0.0,80.0,9.0,3.0,1.0,1.0,4.0,2.0,14.0,5.0,11.0,0.0,1.0,4.0,5.0,away,2019-03-12,2018,6447,EnesKanter,bos
10,PHX,W127-120,17.0,71.4,0.0,50.0,8.0,1.0,1.0,0.0,1.0,1.0,12.0,5.0,7.0,0.0,0.0,2.0,4.0,home,2019-03-09,2018,6447,EnesKanter,bos
11,OKC,L129-121 OT,18.0,16.7,0.0,100.0,6.0,0.0,2.0,0.0,4.0,1.0,3.0,1.0,6.0,0.0,0.0,1.0,1.0,home,2019-03-07,2018,6447,EnesKanter,bos
12,MEM,L120-111,17.0,100.0,0.0,75.0,3.0,0.0,0.0,0.0,3.0,3.0,11.0,4.0,4.0,0.0,0.0,3.0,4.0,away,2019-03-05,2018,6447,EnesKanter,bos
13,CHA,W118-108,19.0,25.0,0.0,100.0,8.0,2.0,0.0,1.0,1.0,0.0,6.0,2.0,8.0,0.0,2.0,2.0,2.0,away,2019-03-03,2018,6447,EnesKanter,bos
0,BOS,W97-92,18.0,50.0,0.0,50.0,7.0,1.0,0.0,2.0,2.0,2.0,8.0,3.0,6.0,0.0,1.0,2.0,4.0,away,2019-02-27,2018,6447,EnesKanter,bos
1,CLE,W123-110,19.0,60.0,0.0,100.0,6.0,2.0,0.0,0.0,3.0,1.0,9.0,3.0,5.0,0.0,0.0,3.0,3.0,away,2019-02-25,2018,6447,EnesKanter,bos
2,PHI,W130-115,21.0,42.9,0.0,80.0,8.0,4.0,0.0,0.0,4.0,2.0,16.0,6.0,14.0,0.0,0.0,4.0,5.0,away,2019-02-23,2018,6447,EnesKanter,bos
3,BKN,W113-99,20.0,88.9,0.0,100.0,9.0,0.0,0.0,1.0,2.0,1.0,18.0,8.0,9.0,0.0,1.0,2.0,2.0,away,2019-02-21,2018,6447,EnesKanter,bos
5,BOS,L113-99,13.0,37.5,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,8.0,0.0,1.0,0.0,0.0,home,2019-02-01,2018,6447,EnesKanter,bos
0,DAL,L114-90,9.0,40.0,0.0,50.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,5.0,0.0,0.0,1.0,2.0,home,2019-01-30,2018,6447,EnesKanter,bos
1,OKC,L127-109,19.0,45.5,0.0,100.0,3.0,1.0,0.0,0.0,1.0,0.0,11.0,5.0,11.0,0.0,1.0,1.0,1.0,home,2019-01-21,2018,6447,EnesKanter,bos
2,GS,L122-95,25.0,50.0,0.0,0.0,16.0,2.0,0.0,1.0,3.0,3.0,12.0,6.0,12.0,0.0,0.0,0.0,0.0,away,2019-01-08,2018,6447,EnesKanter,bos
