,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,POR,L116-83,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2018-10-10,2018,2982334,T.J.Warren,ind
1,GS,W117-109,18.0,54.5,50.0,66.7,0.0,2.0,2.0,2.0,2.0,1.0,15.0,6.0,11.0,1.0,2.0,2.0,3.0,away,2018-10-08,2018,2982334,T.J.Warren,ind
2,POR,L115-93,8.0,100.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2018-10-05,2018,2982334,T.J.Warren,ind
3,NZL,W91-86,18.0,40.0,0.0,75.0,5.0,1.0,1.0,0.0,2.0,0.0,13.0,2.0,5.0,0.0,2.0,9.0,12.0,home,2018-10-03,2018,2982334,T.J.Warren,ind
4,SAC,L106-102,26.0,85.7,0.0,80.0,4.0,1.0,0.0,1.0,2.0,1.0,16.0,6.0,7.0,0.0,0.0,4.0,5.0,home,2018-10-01,2018,2982334,T.J.Warren,ind
0,GS,L124-109,30.0,36.4,100.0,0.0,3.0,1.0,1.0,2.0,1.0,3.0,9.0,4.0,11.0,1.0,1.0,0.0,0.0,home,2018-03-17,2017,2982334,T.J.Warren,ind
1,UTAH,L116-88,36.0,44.4,0.0,100.0,6.0,0.0,1.0,1.0,3.0,3.0,19.0,8.0,18.0,0.0,0.0,3.0,3.0,away,2018-03-15,2017,2982334,T.J.Warren,ind
2,CLE,L129-107,33.0,47.1,0.0,75.0,10.0,0.0,0.0,0.0,3.0,0.0,19.0,8.0,17.0,0.0,1.0,3.0,4.0,home,2018-03-13,2017,2982334,T.J.Warren,ind
3,MIA,L125-103,33.0,60.0,50.0,0.0,4.0,2.0,0.0,1.0,4.0,1.0,19.0,9.0,15.0,1.0,2.0,0.0,0.0,away,2018-03-05,2017,2982334,T.J.Warren,ind
4,ATL,L113-112,42.0,61.5,25.0,100.0,4.0,0.0,0.0,0.0,4.0,1.0,35.0,16.0,26.0,1.0,4.0,2.0,2.0,away,2018-03-04,2017,2982334,T.J.Warren,ind
5,OKC,L124-116,42.0,42.1,0.0,75.0,4.0,1.0,1.0,0.0,2.0,2.0,19.0,8.0,19.0,0.0,1.0,3.0,4.0,home,2018-03-02,2017,2982334,T.J.Warren,ind
0,NO,L125-116,42.0,42.9,0.0,100.0,6.0,0.0,2.0,2.0,3.0,1.0,23.0,9.0,21.0,0.0,0.0,5.0,5.0,away,2018-02-26,2017,2982334,T.J.Warren,ind
1,POR,L106-104,37.0,47.1,0.0,60.0,3.0,1.0,3.0,1.0,2.0,0.0,19.0,8.0,17.0,0.0,0.0,3.0,5.0,home,2018-02-24,2017,2982334,T.J.Warren,ind
2,LAC,L128-117,35.0,47.8,50.0,100.0,8.0,1.0,0.0,2.0,2.0,1.0,27.0,11.0,23.0,1.0,2.0,4.0,4.0,home,2018-02-23,2017,2982334,T.J.Warren,ind
3,UTAH,L107-97,22.0,28.6,0.0,50.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,7.0,0.0,0.0,1.0,2.0,away,2018-02-14,2017,2982334,T.J.Warren,ind
4,GS,L129-83,33.0,33.3,0.0,100.0,6.0,2.0,0.0,1.0,2.0,0.0,14.0,6.0,18.0,0.0,0.0,2.0,2.0,away,2018-02-12,2017,2982334,T.J.Warren,ind
5,DEN,L123-113,42.0,76.5,0.0,55.6,5.0,2.0,0.0,0.0,1.0,1.0,31.0,13.0,17.0,0.0,0.0,5.0,9.0,home,2018-02-10,2017,2982334,T.J.Warren,ind
6,SA,L129-81,29.0,40.0,0.0,100.0,3.0,0.0,0.0,1.0,1.0,0.0,11.0,4.0,10.0,0.0,0.0,3.0,3.0,home,2018-02-07,2017,2982334,T.J.Warren,ind
7,LAL,L112-93,36.0,40.9,0.0,60.0,6.0,3.0,0.0,4.0,2.0,0.0,24.0,9.0,22.0,0.0,2.0,6.0,10.0,away,2018-02-06,2017,2982334,T.J.Warren,ind
8,CHA,L115-110,37.0,57.1,100.0,100.0,2.0,2.0,1.0,2.0,2.0,1.0,21.0,8.0,14.0,1.0,1.0,4.0,4.0,home,2018-02-04,2017,2982334,T.J.Warren,ind
9,UTAH,L129-97,25.0,40.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,home,2018-02-02,2017,2982334,T.J.Warren,ind
0,DAL,W102-88,37.0,62.5,0.0,0.0,4.0,4.0,0.0,1.0,3.0,1.0,20.0,10.0,16.0,0.0,1.0,0.0,1.0,home,2018-01-31,2017,2982334,T.J.Warren,ind
1,MEM,L120-109,35.0,55.6,0.0,66.7,7.0,1.0,0.0,1.0,4.0,1.0,24.0,10.0,18.0,0.0,2.0,4.0,6.0,away,2018-01-29,2017,2982334,T.J.Warren,ind
2,HOU,L113-102,39.0,64.3,33.3,100.0,5.0,2.0,1.0,1.0,3.0,2.0,24.0,9.0,14.0,1.0,3.0,5.0,5.0,away,2018-01-28,2017,2982334,T.J.Warren,ind
3,NY,L107-85,34.0,52.9,66.7,0.0,4.0,0.0,1.0,0.0,1.0,2.0,20.0,9.0,17.0,2.0,3.0,0.0,1.0,home,2018-01-26,2017,2982334,T.J.Warren,ind
4,IND,L116-101,24.0,41.7,0.0,0.0,2.0,0.0,1.0,1.0,4.0,1.0,10.0,5.0,12.0,0.0,1.0,0.0,1.0,away,2018-01-24,2017,2982334,T.J.Warren,ind
5,MIL,L109-105,34.0,55.0,0.0,100.0,3.0,1.0,2.0,2.0,1.0,2.0,23.0,11.0,20.0,0.0,2.0,1.0,1.0,away,2018-01-22,2017,2982334,T.J.Warren,ind
6,DEN,W108-100,34.0,64.7,0.0,50.0,3.0,1.0,1.0,2.0,1.0,1.0,25.0,11.0,17.0,0.0,1.0,3.0,6.0,away,2018-01-19,2017,2982334,T.J.Warren,ind
7,HOU,L112-95,37.0,58.8,100.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,21.0,10.0,17.0,1.0,1.0,0.0,2.0,home,2018-01-12,2017,2982334,T.J.Warren,ind
8,OKC,W114-100,31.0,60.0,0.0,100.0,5.0,1.0,0.0,0.0,1.0,0.0,23.0,9.0,15.0,0.0,0.0,5.0,5.0,home,2018-01-07,2017,2982334,T.J.Warren,ind
9,DEN,L134-111,33.0,31.3,0.0,100.0,5.0,5.0,1.0,4.0,0.0,1.0,13.0,5.0,16.0,0.0,1.0,3.0,3.0,away,2018-01-03,2017,2982334,T.J.Warren,ind
10,ATL,W104-103,38.0,71.4,50.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,31.0,15.0,21.0,1.0,2.0,0.0,0.0,home,2018-01-02,2017,2982334,T.J.Warren,ind
0,PHI,L123-110,32.0,55.0,0.0,75.0,3.0,1.0,0.0,1.0,2.0,3.0,28.0,11.0,20.0,0.0,2.0,6.0,8.0,home,2017-12-31,2017,2982334,T.J.Warren,ind
1,SAC,W111-101,38.0,66.7,0.0,66.7,10.0,1.0,0.0,0.0,2.0,1.0,26.0,12.0,18.0,0.0,1.0,2.0,3.0,away,2017-12-29,2017,2982334,T.J.Warren,ind
2,MEM,W99-97,30.0,50.0,0.0,60.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,7.0,14.0,0.0,1.0,3.0,5.0,home,2017-12-26,2017,2982334,T.J.Warren,ind
3,MIN,L115-106,39.0,48.0,0.0,0.0,9.0,2.0,1.0,2.0,3.0,2.0,24.0,12.0,25.0,0.0,2.0,0.0,0.0,home,2017-12-23,2017,2982334,T.J.Warren,ind
4,MEM,W97-95,34.0,60.0,100.0,80.0,5.0,1.0,1.0,1.0,1.0,2.0,27.0,9.0,15.0,1.0,1.0,8.0,10.0,home,2017-12-21,2017,2982334,T.J.Warren,ind
5,LAC,L108-95,33.0,37.5,0.0,100.0,10.0,4.0,1.0,1.0,3.0,1.0,22.0,9.0,24.0,0.0,1.0,4.0,4.0,away,2017-12-20,2017,2982334,T.J.Warren,ind
6,DAL,W97-91,32.0,53.8,0.0,62.5,5.0,1.0,1.0,3.0,4.0,4.0,19.0,7.0,13.0,0.0,2.0,5.0,8.0,away,2017-12-18,2017,2982334,T.J.Warren,ind
7,MIN,W108-106,32.0,28.6,0.0,87.5,5.0,2.0,0.0,1.0,1.0,1.0,15.0,4.0,14.0,0.0,1.0,7.0,8.0,away,2017-12-16,2017,2982334,T.J.Warren,ind
8,TOR,L115-109,25.0,33.3,0.0,87.5,3.0,1.0,0.0,0.0,6.0,1.0,17.0,5.0,15.0,0.0,1.0,7.0,8.0,home,2017-12-13,2017,2982334,T.J.Warren,ind
9,SAC,L99-92,39.0,37.5,0.0,0.0,5.0,2.0,0.0,1.0,2.0,3.0,18.0,9.0,24.0,0.0,4.0,0.0,0.0,away,2017-12-12,2017,2982334,T.J.Warren,ind
10,SA,L104-101,31.0,43.8,66.7,100.0,3.0,2.0,0.0,0.0,3.0,2.0,24.0,7.0,16.0,2.0,3.0,8.0,8.0,home,2017-12-09,2017,2982334,T.J.Warren,ind
11,WSH,L109-99,44.0,45.0,0.0,71.4,8.0,1.0,0.0,0.0,3.0,0.0,23.0,9.0,20.0,0.0,0.0,5.0,7.0,home,2017-12-07,2017,2982334,T.J.Warren,ind
12,TOR,L126-113,23.0,45.5,50.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,11.0,5.0,11.0,1.0,2.0,0.0,0.0,away,2017-12-05,2017,2982334,T.J.Warren,ind
13,PHI,W115-101,34.0,63.2,33.3,0.0,8.0,3.0,0.0,2.0,0.0,2.0,25.0,12.0,19.0,1.0,3.0,0.0,0.0,away,2017-12-04,2017,2982334,T.J.Warren,ind
14,BOS,L116-111,36.0,38.1,50.0,50.0,7.0,1.0,0.0,4.0,1.0,1.0,19.0,8.0,21.0,1.0,2.0,2.0,4.0,away,2017-12-02,2017,2982334,T.J.Warren,ind
0,DET,L131-107,23.0,33.3,0.0,75.0,2.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,6.0,0.0,1.0,3.0,4.0,away,2017-11-29,2017,2982334,T.J.Warren,ind
1,CHI,W104-99,40.0,50.0,20.0,100.0,7.0,1.0,1.0,1.0,3.0,2.0,25.0,10.0,20.0,1.0,5.0,4.0,4.0,away,2017-11-28,2017,2982334,T.J.Warren,ind
2,MIN,L119-108,38.0,50.0,0.0,80.0,4.0,1.0,0.0,1.0,4.0,3.0,18.0,7.0,14.0,0.0,2.0,4.0,5.0,away,2017-11-26,2017,2982334,T.J.Warren,ind
3,NO,L115-91,30.0,50.0,50.0,100.0,2.0,1.0,3.0,0.0,2.0,2.0,18.0,7.0,14.0,1.0,2.0,3.0,3.0,home,2017-11-24,2017,2982334,T.J.Warren,ind
4,MIL,L113-107 OT,43.0,35.0,0.0,85.7,11.0,1.0,0.0,3.0,2.0,3.0,20.0,7.0,20.0,0.0,1.0,6.0,7.0,home,2017-11-22,2017,2982334,T.J.Warren,ind
5,CHI,W113-105,33.0,65.0,0.0,50.0,7.0,1.0,2.0,1.0,2.0,0.0,27.0,13.0,20.0,0.0,2.0,1.0,2.0,home,2017-11-19,2017,2982334,T.J.Warren,ind
6,LAL,W122-113,39.0,40.0,0.0,50.0,7.0,4.0,0.0,2.0,3.0,0.0,13.0,6.0,15.0,0.0,0.0,1.0,2.0,away,2017-11-17,2017,2982334,T.J.Warren,ind
7,HOU,L142-116,27.0,63.6,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,14.0,7.0,11.0,0.0,1.0,0.0,0.0,home,2017-11-16,2017,2982334,T.J.Warren,ind
8,LAL,L100-93,35.0,45.0,0.0,83.3,8.0,3.0,1.0,0.0,3.0,1.0,23.0,9.0,20.0,0.0,0.0,5.0,6.0,home,2017-11-13,2017,2982334,T.J.Warren,ind
9,MIN,W118-110,39.0,68.2,0.0,100.0,6.0,0.0,1.0,1.0,4.0,1.0,35.0,15.0,22.0,0.0,1.0,5.0,5.0,home,2017-11-11,2017,2982334,T.J.Warren,ind
10,ORL,L128-112,28.0,56.3,0.0,50.0,1.0,0.0,0.0,0.0,2.0,0.0,20.0,9.0,16.0,0.0,2.0,2.0,4.0,home,2017-11-10,2017,2982334,T.J.Warren,ind
11,MIA,L126-115,32.0,43.8,0.0,40.0,6.0,1.0,1.0,0.0,2.0,0.0,16.0,7.0,16.0,0.0,1.0,2.0,5.0,home,2017-11-08,2017,2982334,T.J.Warren,ind
12,BKN,L98-92,36.0,42.1,0.0,66.7,9.0,2.0,3.0,2.0,2.0,1.0,20.0,8.0,19.0,0.0,2.0,4.0,6.0,home,2017-11-06,2017,2982334,T.J.Warren,ind
13,SA,L112-95,29.0,38.9,0.0,75.0,5.0,0.0,0.0,0.0,1.0,1.0,17.0,7.0,18.0,0.0,2.0,3.0,4.0,away,2017-11-05,2017,2982334,T.J.Warren,ind
14,NY,L120-107,10.0,20.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,10.0,0.0,1.0,2.0,2.0,away,2017-11-03,2017,2982334,T.J.Warren,ind
15,WSH,W122-116,35.0,72.7,50.0,70.0,10.0,1.0,2.0,1.0,1.0,1.0,40.0,16.0,22.0,1.0,2.0,7.0,10.0,away,2017-11-01,2017,2982334,T.J.Warren,ind
0,BKN,W122-114,25.0,58.3,0.0,85.7,11.0,0.0,1.0,0.0,5.0,0.0,20.0,7.0,12.0,0.0,1.0,6.0,7.0,away,2017-10-31,2017,2982334,T.J.Warren,ind
1,POR,L114-107,26.0,40.0,0.0,0.0,7.0,1.0,1.0,1.0,2.0,3.0,12.0,6.0,15.0,0.0,2.0,0.0,0.0,away,2017-10-28,2017,2982334,T.J.Warren,ind
2,UTAH,W97-88,28.0,63.2,0.0,75.0,5.0,1.0,0.0,1.0,2.0,1.0,27.0,12.0,19.0,0.0,1.0,3.0,4.0,home,2017-10-25,2017,2982334,T.J.Warren,ind
3,SAC,W117-115,24.0,16.7,0.0,100.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,6.0,0.0,0.0,2.0,2.0,home,2017-10-23,2017,2982334,T.J.Warren,ind
4,LAC,L130-88,21.0,57.1,0.0,50.0,3.0,2.0,0.0,0.0,6.0,2.0,9.0,4.0,7.0,0.0,0.0,1.0,2.0,away,2017-10-21,2017,2982334,T.J.Warren,ind
5,LAL,L132-130,39.0,50.0,33.3,62.5,8.0,4.0,0.0,2.0,2.0,3.0,24.0,9.0,18.0,1.0,3.0,5.0,8.0,home,2017-10-20,2017,2982334,T.J.Warren,ind
6,POR,L124-76,28.0,27.3,0.0,100.0,4.0,0.0,1.0,0.0,1.0,1.0,8.0,3.0,11.0,0.0,1.0,2.0,2.0,home,2017-10-18,2017,2982334,T.J.Warren,ind
0,UTAH,L112-101,12.0,33.3,100.0,100.0,4.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,6.0,1.0,1.0,3.0,3.0,away,2017-10-06,2017,2982334,T.J.Warren,ind
2,POR,W114-112,33.0,60.0,0.0,85.7,6.0,2.0,2.0,2.0,1.0,1.0,24.0,9.0,15.0,0.0,2.0,6.0,7.0,away,2017-10-03,2017,2982334,T.J.Warren,ind
0,TOR,L118-100,2.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-10-27,2021,4348700,GogaBitadze,ind
1,MIL,L119-109,18.0,25.0,33.3,100.0,9.0,1.0,0.0,2.0,5.0,2.0,7.0,2.0,8.0,1.0,3.0,2.0,2.0,home,2021-10-25,2021,4348700,GogaBitadze,ind
0,TOR,L118-100,21.0,42.9,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,7.0,0.0,3.0,0.0,0.0,away,2021-10-27,2021,4278031,OshaeBrissett,ind
1,MIL,L119-109,23.0,16.7,25.0,0.0,6.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,4.0,0.0,0.0,home,2021-10-25,2021,4278031,OshaeBrissett,ind
2,MIA,W102-91 OT,32.0,63.6,50.0,33.3,9.0,1.0,0.0,1.0,3.0,3.0,18.0,7.0,11.0,3.0,6.0,1.0,3.0,home,2021-10-23,2021,4278031,OshaeBrissett,ind
3,WSH,L135-134 OT,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-10-22,2021,4278031,OshaeBrissett,ind
0,TOR,L118-100,22.0,53.8,33.3,100.0,5.0,5.0,0.0,1.0,0.0,2.0,18.0,7.0,13.0,1.0,3.0,3.0,3.0,away,2021-10-27,2021,2566769,MalcolmBrogdon,ind
1,MIL,L119-109,37.0,47.6,50.0,75.0,4.0,7.0,0.0,0.0,4.0,7.0,25.0,10.0,21.0,2.0,4.0,3.0,4.0,home,2021-10-25,2021,2566769,MalcolmBrogdon,ind
2,MIA,W102-91 OT,41.0,26.3,0.0,100.0,14.0,4.0,2.0,0.0,2.0,4.0,18.0,5.0,19.0,0.0,7.0,8.0,8.0,home,2021-10-23,2021,2566769,MalcolmBrogdon,ind
3,WSH,L135-134 OT,44.0,54.5,50.0,100.0,8.0,8.0,1.0,2.0,3.0,3.0,28.0,12.0,22.0,2.0,4.0,2.0,2.0,away,2021-10-22,2021,2566769,MalcolmBrogdon,ind
4,CHA,L123-122,40.0,40.0,30.0,100.0,4.0,11.0,1.0,0.0,2.0,1.0,28.0,8.0,20.0,3.0,10.0,9.0,9.0,away,2021-10-20,2021,2566769,MalcolmBrogdon,ind
0,TOR,L118-100,12.0,60.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,3.0,5.0,2.0,4.0,0.0,0.0,away,2021-10-27,2021,2528693,TorreyCraig,ind
1,MIL,L119-109,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-10-25,2021,2528693,TorreyCraig,ind
2,MIA,W102-91 OT,11.0,25.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,home,2021-10-23,2021,2528693,TorreyCraig,ind
3,WSH,L135-134 OT,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,away,2021-10-22,2021,2528693,TorreyCraig,ind
4,CHA,L123-122,28.0,25.0,25.0,100.0,8.0,3.0,1.0,0.0,4.0,1.0,5.0,1.0,4.0,1.0,4.0,2.0,2.0,away,2021-10-20,2021,2528693,TorreyCraig,ind
0,TOR,L118-100,32.0,40.0,28.6,0.0,4.0,1.0,0.0,1.0,2.0,1.0,14.0,6.0,15.0,2.0,7.0,0.0,0.0,away,2021-10-27,2021,4592402,ChrisDuarte,ind
1,MIL,L119-109,33.0,43.8,40.0,100.0,5.0,1.0,0.0,0.0,2.0,1.0,18.0,7.0,16.0,2.0,5.0,2.0,2.0,home,2021-10-25,2021,4592402,ChrisDuarte,ind
2,MIA,W102-91 OT,41.0,28.6,28.6,100.0,5.0,1.0,0.0,1.0,1.0,1.0,19.0,6.0,21.0,2.0,7.0,5.0,5.0,home,2021-10-23,2021,4592402,ChrisDuarte,ind
3,WSH,L135-134 OT,45.0,37.5,37.5,0.0,4.0,5.0,0.0,1.0,2.0,2.0,15.0,6.0,16.0,3.0,8.0,0.0,0.0,away,2021-10-22,2021,4592402,ChrisDuarte,ind
4,CHA,L123-122,33.0,60.0,66.7,100.0,5.0,1.0,0.0,1.0,4.0,1.0,27.0,9.0,15.0,6.0,9.0,3.0,3.0,away,2021-10-20,2021,4592402,ChrisDuarte,ind
0,TOR,L118-100,28.0,12.5,20.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,8.0,1.0,5.0,0.0,0.0,away,2021-10-27,2021,2284101,JustinHoliday,ind
1,MIL,L119-109,38.0,44.4,44.4,0.0,3.0,1.0,0.0,3.0,2.0,1.0,12.0,4.0,9.0,4.0,9.0,0.0,0.0,home,2021-10-25,2021,2284101,JustinHoliday,ind
2,MIA,W102-91 OT,37.0,37.5,20.0,0.0,5.0,2.0,1.0,1.0,2.0,1.0,7.0,3.0,8.0,1.0,5.0,0.0,0.0,home,2021-10-23,2021,2284101,JustinHoliday,ind
3,WSH,L135-134 OT,20.0,50.0,33.3,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,away,2021-10-22,2021,2284101,JustinHoliday,ind
4,CHA,L123-122,26.0,40.0,14.3,100.0,7.0,4.0,0.0,0.0,3.0,0.0,11.0,4.0,10.0,1.0,7.0,2.0,2.0,away,2021-10-20,2021,2284101,JustinHoliday,ind
0,TOR,L118-100,10.0,50.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2021-10-27,2021,4432170,IsaiahJackson,ind
1,MIA,W102-91 OT,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,home,2021-10-23,2021,4432170,IsaiahJackson,ind
0,TOR,L118-100,16.0,66.7,100.0,100.0,2.0,1.0,1.0,1.0,3.0,2.0,12.0,4.0,6.0,2.0,2.0,2.0,2.0,away,2021-10-27,2021,6603,JeremyLamb,ind
1,MIL,L119-109,15.0,42.9,50.0,100.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,7.0,2.0,4.0,3.0,3.0,home,2021-10-25,2021,6603,JeremyLamb,ind
2,MIA,W102-91 OT,18.0,66.7,80.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,6.0,4.0,5.0,0.0,0.0,home,2021-10-23,2021,6603,JeremyLamb,ind
3,WSH,L135-134 OT,24.0,37.5,50.0,100.0,4.0,1.0,0.0,1.0,4.0,0.0,9.0,3.0,8.0,1.0,2.0,2.0,2.0,away,2021-10-22,2021,6603,JeremyLamb,ind
4,CHA,L123-122,24.0,11.1,16.7,0.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,1.0,9.0,1.0,6.0,0.0,0.0,away,2021-10-20,2021,6603,JeremyLamb,ind
0,TOR,L118-100,20.0,66.7,0.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,away,2021-10-27,2021,2530530,T.J.McConnell,ind
1,MIL,L119-109,18.0,60.0,100.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,7.0,3.0,5.0,1.0,1.0,0.0,0.0,home,2021-10-25,2021,2530530,T.J.McConnell,ind
2,MIA,W102-91 OT,24.0,40.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,0.0,4.0,2.0,5.0,0.0,1.0,0.0,1.0,home,2021-10-23,2021,2530530,T.J.McConnell,ind
3,WSH,L135-134 OT,24.0,44.4,50.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,9.0,4.0,9.0,1.0,2.0,0.0,0.0,away,2021-10-22,2021,2530530,T.J.McConnell,ind
4,CHA,L123-122,24.0,42.9,0.0,0.0,3.0,7.0,2.0,1.0,1.0,1.0,6.0,3.0,7.0,0.0,2.0,0.0,0.0,away,2021-10-20,2021,2530530,T.J.McConnell,ind
0,TOR,L118-100,34.0,75.0,0.0,75.0,8.0,3.0,1.0,2.0,2.0,4.0,9.0,3.0,4.0,0.0,0.0,3.0,4.0,away,2021-10-27,2021,3155942,DomantasSabonis,ind
1,MIL,L119-109,37.0,61.5,0.0,83.3,13.0,5.0,0.0,1.0,3.0,3.0,21.0,8.0,13.0,0.0,2.0,5.0,6.0,home,2021-10-25,2021,3155942,DomantasSabonis,ind
2,MIA,W102-91 OT,43.0,47.1,0.0,50.0,12.0,4.0,0.0,4.0,3.0,3.0,17.0,8.0,17.0,0.0,3.0,1.0,2.0,home,2021-10-23,2021,3155942,DomantasSabonis,ind
3,WSH,L135-134 OT,43.0,76.9,50.0,75.0,9.0,7.0,1.0,0.0,3.0,3.0,28.0,10.0,13.0,2.0,4.0,6.0,8.0,away,2021-10-22,2021,3155942,DomantasSabonis,ind
4,CHA,L123-122,39.0,68.4,66.7,75.0,15.0,2.0,0.0,0.0,4.0,6.0,33.0,13.0,19.0,4.0,6.0,3.0,4.0,away,2021-10-20,2021,3155942,DomantasSabonis,ind
0,TOR,L118-100,23.0,42.9,33.3,75.0,7.0,0.0,3.0,0.0,0.0,1.0,10.0,3.0,7.0,1.0,3.0,3.0,4.0,away,2021-10-27,2021,3133628,MylesTurner,ind
1,MIL,L119-109,14.0,40.0,25.0,0.0,4.0,1.0,1.0,0.0,3.0,2.0,5.0,2.0,5.0,1.0,4.0,0.0,0.0,home,2021-10-25,2021,3133628,MylesTurner,ind
2,MIA,W102-91 OT,16.0,33.3,0.0,0.0,4.0,0.0,2.0,0.0,5.0,3.0,4.0,2.0,6.0,0.0,3.0,0.0,0.0,home,2021-10-23,2021,3133628,MylesTurner,ind
3,WSH,L135-134 OT,44.0,68.2,55.6,62.5,10.0,0.0,3.0,1.0,3.0,1.0,40.0,15.0,22.0,5.0,9.0,5.0,8.0,away,2021-10-22,2021,3133628,MylesTurner,ind
4,CHA,L123-122,26.0,50.0,33.3,50.0,7.0,1.0,4.0,0.0,4.0,4.0,9.0,3.0,6.0,1.0,3.0,2.0,4.0,away,2021-10-20,2021,3133628,MylesTurner,ind
0,TOR,L118-100,20.0,40.0,50.0,75.0,3.0,4.0,1.0,0.0,2.0,2.0,8.0,2.0,5.0,1.0,2.0,3.0,4.0,away,2021-10-27,2021,6507,BradWanamaker,ind
1,WSH,L135-134 OT,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-10-22,2021,6507,BradWanamaker,ind
0,SA,W131-118,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,home,2021-11-01,2021,4348700,GogaBitadze,ind
0,TOR,L97-94,10.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,home,2021-10-30,2021,4348700,GogaBitadze,ind
1,BKN,L105-98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-10-29,2021,4348700,GogaBitadze,ind
0,SA,W131-118,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2021-11-01,2021,4278031,OshaeBrissett,ind
0,TOR,L97-94,8.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,home,2021-10-30,2021,4278031,OshaeBrissett,ind
1,BKN,L105-98,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-10-29,2021,4278031,OshaeBrissett,ind
0,SA,W131-118,26.0,50.0,25.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,7.0,3.0,6.0,1.0,4.0,0.0,0.0,home,2021-11-01,2021,2528693,TorreyCraig,ind
0,TOR,L97-94,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2021-10-30,2021,2528693,TorreyCraig,ind
