,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
3,NO,L107-90,27.0,50.0,0.0,100.0,4.0,1.0,0.0,0.0,4.0,2.0,16.0,7.0,14.0,0.0,1.0,2.0,2.0,away,2017-11-22,2017,2983,LaMarcusAldridge,bkn
4,ATL,W96-85,39.0,45.8,0.0,0.0,11.0,2.0,1.0,0.0,2.0,2.0,22.0,11.0,24.0,0.0,2.0,0.0,0.0,home,2017-11-20,2017,2983,LaMarcusAldridge,bkn
5,OKC,W104-101,36.0,57.1,0.0,83.3,9.0,1.0,0.0,0.0,3.0,1.0,26.0,8.0,14.0,0.0,1.0,10.0,12.0,home,2017-11-17,2017,2983,LaMarcusAldridge,bkn
6,MIN,L98-86,28.0,35.7,0.0,100.0,10.0,3.0,0.0,0.0,4.0,3.0,15.0,5.0,14.0,0.0,1.0,5.0,5.0,away,2017-11-15,2017,2983,LaMarcusAldridge,bkn
7,DAL,W97-91,36.0,57.1,0.0,80.0,5.0,4.0,2.0,1.0,1.0,3.0,32.0,12.0,21.0,0.0,2.0,8.0,10.0,away,2017-11-14,2017,2983,LaMarcusAldridge,bkn
8,CHI,W133-94,21.0,63.6,0.0,0.0,7.0,3.0,2.0,0.0,0.0,1.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,home,2017-11-11,2017,2983,LaMarcusAldridge,bkn
9,MIL,L94-87,36.0,57.1,0.0,100.0,12.0,4.0,2.0,1.0,2.0,1.0,20.0,8.0,14.0,0.0,1.0,4.0,4.0,home,2017-11-10,2017,2983,LaMarcusAldridge,bkn
10,LAC,W120-107,33.0,52.6,66.7,100.0,6.0,2.0,2.0,1.0,3.0,1.0,25.0,10.0,19.0,2.0,3.0,3.0,3.0,home,2017-11-07,2017,2983,LaMarcusAldridge,bkn
11,PHX,W112-95,30.0,69.2,0.0,50.0,9.0,2.0,0.0,1.0,0.0,1.0,21.0,9.0,13.0,0.0,1.0,3.0,6.0,home,2017-11-05,2017,2983,LaMarcusAldridge,bkn
12,CHA,W108-101,32.0,33.3,100.0,83.3,7.0,3.0,1.0,0.0,4.0,2.0,14.0,4.0,12.0,1.0,1.0,5.0,6.0,home,2017-11-03,2017,2983,LaMarcusAldridge,bkn
13,GS,L112-92,36.0,36.4,50.0,75.0,10.0,2.0,2.0,2.0,3.0,2.0,24.0,8.0,22.0,2.0,4.0,6.0,8.0,home,2017-11-02,2017,2983,LaMarcusAldridge,bkn
0,BOS,L108-94,26.0,38.5,0.0,20.0,5.0,2.0,1.0,1.0,1.0,1.0,11.0,5.0,13.0,0.0,2.0,1.0,5.0,away,2017-10-30,2017,2983,LaMarcusAldridge,bkn
1,IND,L97-94,36.0,47.6,50.0,71.4,8.0,0.0,1.0,0.0,3.0,1.0,26.0,10.0,21.0,1.0,2.0,5.0,7.0,away,2017-10-29,2017,2983,LaMarcusAldridge,bkn
2,ORL,L114-87,30.0,64.3,50.0,100.0,11.0,0.0,1.0,0.0,0.0,1.0,24.0,9.0,14.0,1.0,2.0,5.0,5.0,away,2017-10-27,2017,2983,LaMarcusAldridge,bkn
3,MIA,W117-100,38.0,60.0,100.0,85.7,7.0,1.0,1.0,2.0,4.0,2.0,31.0,12.0,20.0,1.0,1.0,6.0,7.0,away,2017-10-25,2017,2983,LaMarcusAldridge,bkn
4,TOR,W101-97,36.0,43.8,0.0,85.7,8.0,3.0,1.0,1.0,3.0,2.0,20.0,7.0,16.0,0.0,1.0,6.0,7.0,home,2017-10-23,2017,2983,LaMarcusAldridge,bkn
5,CHI,W87-77,33.0,50.0,0.0,100.0,10.0,3.0,2.0,1.0,2.0,1.0,28.0,12.0,24.0,0.0,2.0,4.0,4.0,away,2017-10-21,2017,2983,LaMarcusAldridge,bkn
6,MIN,W107-99,39.0,42.9,50.0,85.7,10.0,4.0,2.0,0.0,2.0,3.0,25.0,9.0,21.0,1.0,2.0,6.0,7.0,home,2017-10-18,2017,2983,LaMarcusAldridge,bkn
0,HOU,W106-97,36.0,57.1,0.0,100.0,10.0,3.0,0.0,2.0,2.0,2.0,26.0,12.0,21.0,0.0,2.0,2.0,2.0,away,2017-10-13,2017,2983,LaMarcusAldridge,bkn
1,ORL,L103-98,25.0,54.5,33.3,100.0,4.0,1.0,0.0,2.0,2.0,1.0,16.0,6.0,11.0,1.0,3.0,3.0,3.0,home,2017-10-10,2017,2983,LaMarcusAldridge,bkn
2,DEN,W122-100,31.0,56.3,50.0,100.0,8.0,6.0,1.0,0.0,3.0,2.0,21.0,9.0,16.0,1.0,2.0,2.0,2.0,home,2017-10-08,2017,2983,LaMarcusAldridge,bkn
3,SAC,W113-93,24.0,50.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,10.0,5.0,10.0,0.0,1.0,0.0,0.0,home,2017-10-06,2017,2983,LaMarcusAldridge,bkn
5,SAC,L106-100,15.0,70.0,50.0,66.7,2.0,2.0,0.0,0.0,2.0,0.0,17.0,7.0,10.0,1.0,2.0,2.0,3.0,away,2017-10-02,2017,2983,LaMarcusAldridge,bkn
0,IND,L125-113,42.0,40.9,20.0,100.0,5.0,4.0,0.0,3.0,3.0,2.0,23.0,9.0,22.0,1.0,5.0,4.0,4.0,home,2021-05-16,2020,3062667,DeAndre'Bembry,bkn
1,DAL,L114-110,38.0,42.9,0.0,50.0,7.0,6.0,1.0,1.0,4.0,1.0,8.0,3.0,7.0,0.0,3.0,2.0,4.0,away,2021-05-14,2020,3062667,DeAndre'Bembry,bkn
2,CHI,L114-102,39.0,54.5,0.0,0.0,2.0,6.0,1.0,4.0,1.0,1.0,12.0,6.0,11.0,0.0,2.0,0.0,0.0,away,2021-05-13,2020,3062667,DeAndre'Bembry,bkn
3,LAC,L115-96,19.0,50.0,40.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0,10.0,4.0,8.0,2.0,5.0,0.0,0.0,home,2021-05-11,2020,3062667,DeAndre'Bembry,bkn
4,MEM,L109-99,20.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,3.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2021-05-08,2020,3062667,DeAndre'Bembry,bkn
5,WSH,L131-129 OT,24.0,50.0,66.7,50.0,5.0,1.0,0.0,2.0,6.0,2.0,10.0,3.0,6.0,2.0,3.0,2.0,4.0,home,2021-05-06,2020,3062667,DeAndre'Bembry,bkn
6,LAC,L105-100,17.0,66.7,0.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,away,2021-05-04,2020,3062667,DeAndre'Bembry,bkn
7,LAL,W121-114,24.0,62.5,0.0,66.7,8.0,1.0,0.0,3.0,0.0,3.0,14.0,5.0,8.0,0.0,1.0,4.0,6.0,away,2021-05-02,2020,3062667,DeAndre'Bembry,bkn
8,UTAH,L106-102,17.0,50.0,0.0,66.7,1.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,3.0,away,2021-05-01,2020,3062667,DeAndre'Bembry,bkn
0,DEN,L121-111,14.0,50.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2021-04-29,2020,3062667,DeAndre'Bembry,bkn
1,BKN,L116-103,4.0,0.0,0.0,50.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,home,2021-04-27,2020,3062667,DeAndre'Bembry,bkn
2,CLE,W112-96,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,home,2021-04-26,2020,3062667,DeAndre'Bembry,bkn
3,OKC,W112-106,20.0,0.0,0.0,100.0,4.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,home,2021-04-18,2020,3062667,DeAndre'Bembry,bkn
4,ORL,W113-102,13.0,0.0,0.0,100.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,home,2021-04-16,2020,3062667,DeAndre'Bembry,bkn
5,NY,L102-96,21.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-04-11,2020,3062667,DeAndre'Bembry,bkn
6,CLE,W135-115,22.0,62.5,0.0,75.0,4.0,2.0,3.0,0.0,0.0,5.0,13.0,5.0,8.0,0.0,1.0,3.0,4.0,away,2021-04-10,2020,3062667,DeAndre'Bembry,bkn
7,LAL,L110-101,32.0,50.0,0.0,50.0,5.0,3.0,0.0,5.0,1.0,3.0,12.0,5.0,10.0,0.0,3.0,2.0,4.0,home,2021-04-06,2020,3062667,DeAndre'Bembry,bkn
8,WSH,W103-101,30.0,70.0,0.0,50.0,7.0,5.0,1.0,1.0,5.0,0.0,15.0,7.0,10.0,0.0,1.0,1.0,2.0,home,2021-04-05,2020,3062667,DeAndre'Bembry,bkn
9,GS,W130-77,20.0,50.0,0.0,75.0,4.0,2.0,0.0,2.0,2.0,3.0,5.0,1.0,2.0,0.0,0.0,3.0,4.0,home,2021-04-02,2020,3062667,DeAndre'Bembry,bkn
0,DEN,W135-111,21.0,80.0,0.0,100.0,7.0,4.0,0.0,0.0,1.0,0.0,9.0,4.0,5.0,0.0,1.0,1.0,1.0,home,2021-03-24,2020,3062667,DeAndre'Bembry,bkn
1,HOU,L117-99,7.0,25.0,0.0,50.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,2.0,away,2021-03-22,2020,3062667,DeAndre'Bembry,bkn
2,CHI,L118-95,16.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,away,2021-03-14,2020,3062667,DeAndre'Bembry,bkn
3,CHA,L114-104,25.0,55.6,0.0,50.0,6.0,2.0,2.0,2.0,1.0,4.0,11.0,5.0,9.0,0.0,2.0,1.0,2.0,away,2021-03-13,2020,3062667,DeAndre'Bembry,bkn
4,ATL,L121-120,37.0,44.4,50.0,0.0,5.0,1.0,0.0,3.0,3.0,2.0,9.0,4.0,9.0,1.0,2.0,0.0,0.0,home,2021-03-11,2020,3062667,DeAndre'Bembry,bkn
5,BOS,L132-125,20.0,33.3,0.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,away,2021-03-04,2020,3062667,DeAndre'Bembry,bkn
6,DET,L129-105,27.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2021-03-03,2020,3062667,DeAndre'Bembry,bkn
0,HOU,W122-111,23.0,66.7,0.0,100.0,4.0,2.0,0.0,1.0,2.0,2.0,13.0,4.0,6.0,0.0,1.0,5.0,5.0,home,2021-02-26,2020,3062667,DeAndre'Bembry,bkn
1,MIA,L116-108,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-02-24,2020,3062667,DeAndre'Bembry,bkn
2,PHI,L109-102,24.0,33.3,0.0,100.0,4.0,4.0,1.0,2.0,1.0,2.0,4.0,1.0,3.0,0.0,1.0,2.0,2.0,home,2021-02-23,2020,3062667,DeAndre'Bembry,bkn
3,PHI,W110-103,20.0,100.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,2.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,home,2021-02-21,2020,3062667,DeAndre'Bembry,bkn
4,MIN,W86-81,26.0,33.3,0.0,50.0,6.0,1.0,1.0,0.0,0.0,2.0,7.0,3.0,9.0,0.0,3.0,1.0,2.0,away,2021-02-19,2020,3062667,DeAndre'Bembry,bkn
5,MIL,W110-96,37.0,66.7,50.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,away,2021-02-18,2020,3062667,DeAndre'Bembry,bkn
6,MIL,W124-113,18.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,2.0,away,2021-02-16,2020,3062667,DeAndre'Bembry,bkn
7,MIN,L116-112,22.0,50.0,0.0,60.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,0.0,2.0,3.0,5.0,home,2021-02-14,2020,3062667,DeAndre'Bembry,bkn
8,BOS,L120-106,23.0,100.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,away,2021-02-11,2020,3062667,DeAndre'Bembry,bkn
9,WSH,W137-115,24.0,80.0,100.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,10.0,4.0,5.0,2.0,2.0,0.0,0.0,away,2021-02-10,2020,3062667,DeAndre'Bembry,bkn
10,MEM,W128-113,26.0,100.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,away,2021-02-08,2020,3062667,DeAndre'Bembry,bkn
11,ATL,L132-121,17.0,50.0,66.7,0.0,3.0,1.0,0.0,1.0,2.0,0.0,6.0,2.0,4.0,2.0,3.0,0.0,0.0,away,2021-02-06,2020,3062667,DeAndre'Bembry,bkn
12,BKN,W123-117,25.0,50.0,50.0,0.0,2.0,4.0,0.0,1.0,4.0,1.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,away,2021-02-05,2020,3062667,DeAndre'Bembry,bkn
13,ORL,W123-108,19.0,33.3,0.0,0.0,5.0,5.0,0.0,2.0,2.0,0.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,away,2021-02-02,2020,3062667,DeAndre'Bembry,bkn
0,ORL,W115-102,22.0,66.7,100.0,75.0,2.0,2.0,1.0,0.0,2.0,0.0,12.0,4.0,6.0,1.0,1.0,3.0,4.0,home,2021-01-31,2020,3062667,DeAndre'Bembry,bkn
1,SAC,L126-124,18.0,60.0,100.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,7.0,3.0,5.0,1.0,1.0,0.0,0.0,home,2021-01-29,2020,3062667,DeAndre'Bembry,bkn
2,IND,L129-114,6.0,50.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2021-01-25,2020,3062667,DeAndre'Bembry,bkn
3,IND,W107-102,21.0,66.7,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,away,2021-01-24,2020,3062667,DeAndre'Bembry,bkn
4,MIA,W101-81,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-01-22,2020,3062667,DeAndre'Bembry,bkn
5,DAL,W116-93,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2021-01-18,2020,3062667,DeAndre'Bembry,bkn
6,SAC,W144-123,4.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2021-01-08,2020,3062667,DeAndre'Bembry,bkn
7,PHX,L123-115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-01-06,2020,3062667,DeAndre'Bembry,bkn
0,NY,W100-83,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-12-31,2020,3062667,DeAndre'Bembry,bkn
1,SA,L119-114,6.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2020-12-26,2020,3062667,DeAndre'Bembry,bkn
2,NO,L113-99,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-12-23,2020,3062667,DeAndre'Bembry,bkn
0,MIA,L117-105,16.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2020-12-18,2020,3062667,DeAndre'Bembry,bkn
1,CHA,W112-109,16.0,40.0,33.3,100.0,2.0,2.0,0.0,1.0,1.0,1.0,9.0,2.0,5.0,1.0,3.0,4.0,4.0,away,2020-12-14,2020,3062667,DeAndre'Bembry,bkn
2,CHA,W111-100,9.0,50.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2020-12-12,2020,3062667,DeAndre'Bembry,bkn
0,TOR,L122-117,17.0,25.0,0.0,50.0,3.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,0.0,1.0,1.0,2.0,home,2020-01-20,2019,3062667,DeAndre'Bembry,bkn
1,DET,L136-103,20.0,50.0,0.0,100.0,2.0,1.0,0.0,3.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,2.0,2.0,home,2020-01-18,2019,3062667,DeAndre'Bembry,bkn
2,SA,W121-120,19.0,0.0,0.0,100.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,away,2020-01-17,2019,3062667,DeAndre'Bembry,bkn
3,PHX,W123-110,22.0,50.0,100.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,5.0,2.0,4.0,1.0,1.0,0.0,0.0,home,2020-01-14,2019,3062667,DeAndre'Bembry,bkn
4,BKN,L108-86,22.0,50.0,50.0,0.0,3.0,3.0,0.0,4.0,3.0,3.0,12.0,5.0,10.0,2.0,4.0,0.0,0.0,away,2020-01-12,2019,3062667,DeAndre'Bembry,bkn
5,WSH,L111-101,17.0,66.7,0.0,50.0,5.0,2.0,0.0,0.0,2.0,2.0,5.0,2.0,3.0,0.0,1.0,1.0,2.0,away,2020-01-10,2019,3062667,DeAndre'Bembry,bkn
6,HOU,L122-115,9.0,16.7,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,1.0,6.0,0.0,3.0,0.0,0.0,home,2020-01-08,2019,3062667,DeAndre'Bembry,bkn
7,DEN,L123-115,10.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2020-01-06,2019,3062667,DeAndre'Bembry,bkn
8,IND,W116-111,25.0,57.1,0.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,8.0,4.0,7.0,0.0,3.0,0.0,0.0,home,2020-01-04,2019,3062667,DeAndre'Bembry,bkn
9,BOS,L109-106,13.0,25.0,0.0,50.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,2.0,away,2020-01-03,2019,3062667,DeAndre'Bembry,bkn
0,ORL,W101-93,19.0,40.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,away,2019-12-30,2019,3062667,DeAndre'Bembry,bkn
1,CHI,L116-81,22.0,40.0,50.0,0.0,5.0,0.0,0.0,2.0,3.0,3.0,5.0,2.0,5.0,1.0,2.0,0.0,0.0,away,2019-12-28,2019,3062667,DeAndre'Bembry,bkn
2,MIL,L112-86,15.0,50.0,50.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,9.0,4.0,8.0,1.0,2.0,0.0,0.0,home,2019-12-27,2019,3062667,DeAndre'Bembry,bkn
