,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,BOS,L116-83,26.0,30.8,0.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,8.0,4.0,13.0,0.0,3.0,0.0,0.0,home,2022-02-06,2021,4566434,FranzWagner,orl
0,BOS,L116-83,16.0,25.0,0.0,100.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,8.0,0.0,4.0,2.0,2.0,home,2022-02-06,2021,3150844,MoritzWagner,orl
0,POR,W113-95,35.0,50.0,60.0,100.0,7.0,9.0,1.0,2.0,5.0,4.0,23.0,9.0,18.0,3.0,5.0,2.0,2.0,away,2022-02-08,2021,4432809,ColeAnthony,orl
0,POR,W113-95,19.0,75.0,33.3,0.0,9.0,2.0,0.0,2.0,3.0,0.0,13.0,6.0,8.0,1.0,3.0,0.0,0.0,away,2022-02-08,2021,4277919,MoBamba,orl
0,POR,W113-95,10.0,16.7,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,away,2022-02-08,2021,4397205,IgnasBrazdeikis,orl
0,POR,W113-95,30.0,70.0,66.7,100.0,8.0,5.0,3.0,0.0,2.0,1.0,18.0,7.0,10.0,2.0,3.0,2.0,2.0,away,2022-02-08,2021,4277847,WendellCarter Jr.,orl
0,POR,W113-95,33.0,55.6,55.6,0.0,2.0,4.0,0.0,0.0,1.0,1.0,15.0,5.0,9.0,5.0,9.0,0.0,0.0,away,2022-02-08,2021,2999547,GaryHarris,orl
0,POR,W113-95,18.0,50.0,100.0,50.0,6.0,0.0,2.0,0.0,2.0,2.0,8.0,3.0,6.0,1.0,1.0,1.0,2.0,away,2022-02-08,2021,3447,RobinLopez,orl
0,POR,W113-95,29.0,58.3,57.1,0.0,5.0,1.0,0.0,0.0,1.0,0.0,18.0,7.0,12.0,4.0,7.0,0.0,0.0,away,2022-02-08,2021,4278052,ChumaOkeke,orl
0,POR,W113-95,29.0,20.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,away,2022-02-08,2021,6619,TerrenceRoss,orl
0,POR,W113-95,7.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,away,2022-02-08,2021,4432165,JalenSuggs,orl
0,POR,W113-95,30.0,35.7,75.0,0.0,9.0,7.0,0.0,0.0,1.0,2.0,13.0,5.0,14.0,3.0,4.0,0.0,0.0,away,2022-02-08,2021,4566434,FranzWagner,orl
0,UTAH,L114-99,37.0,50.0,100.0,100.0,6.0,5.0,0.0,1.0,3.0,7.0,18.0,6.0,12.0,3.0,3.0,3.0,3.0,away,2022-02-11,2021,4432809,ColeAnthony,orl
0,UTAH,L114-99,31.0,46.2,33.3,100.0,8.0,2.0,2.0,0.0,1.0,2.0,16.0,6.0,13.0,2.0,6.0,2.0,2.0,away,2022-02-11,2021,4277919,MoBamba,orl
0,UTAH,L114-99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2022-02-11,2021,4397205,IgnasBrazdeikis,orl
0,UTAH,L114-99,34.0,52.9,20.0,50.0,9.0,2.0,1.0,0.0,1.0,4.0,22.0,9.0,17.0,1.0,5.0,3.0,6.0,away,2022-02-11,2021,4277847,WendellCarter Jr.,orl
0,UTAH,L114-99,29.0,37.5,25.0,100.0,2.0,1.0,0.0,2.0,4.0,0.0,8.0,3.0,8.0,1.0,4.0,1.0,1.0,away,2022-02-11,2021,2999547,GaryHarris,orl
0,UTAH,L114-99,19.0,40.0,66.7,0.0,7.0,0.0,1.0,4.0,1.0,3.0,6.0,2.0,5.0,2.0,3.0,0.0,0.0,away,2022-02-11,2021,4278052,ChumaOkeke,orl
0,UTAH,L114-99,25.0,44.4,42.9,0.0,2.0,3.0,0.0,0.0,0.0,1.0,11.0,4.0,9.0,3.0,7.0,0.0,0.0,away,2022-02-11,2021,6619,TerrenceRoss,orl
0,UTAH,L114-99,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2022-02-11,2021,3918423,AdmiralSchofield,orl
0,UTAH,L114-99,25.0,36.4,0.0,50.0,1.0,7.0,0.0,3.0,3.0,1.0,9.0,4.0,11.0,0.0,3.0,1.0,2.0,away,2022-02-11,2021,4432165,JalenSuggs,orl
0,UTAH,L114-99,33.0,37.5,33.3,100.0,4.0,3.0,1.0,2.0,2.0,0.0,9.0,3.0,8.0,1.0,3.0,2.0,2.0,away,2022-02-11,2021,4566434,FranzWagner,orl
0,DEN,L121-111,26.0,33.3,20.0,100.0,3.0,1.0,0.0,0.0,3.0,2.0,9.0,3.0,9.0,1.0,5.0,2.0,2.0,away,2022-02-14,2021,4432809,ColeAnthony,orl
1,PHX,L132-105,33.0,42.9,50.0,66.7,4.0,3.0,0.0,0.0,0.0,3.0,17.0,6.0,14.0,3.0,6.0,2.0,3.0,away,2022-02-12,2021,4432809,ColeAnthony,orl
0,DEN,L121-111,11.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,away,2022-02-14,2021,4277919,MoBamba,orl
1,PHX,L132-105,23.0,50.0,100.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,6.0,2.0,4.0,2.0,2.0,0.0,0.0,away,2022-02-12,2021,4277919,MoBamba,orl
0,PHX,L132-105,7.0,0.0,0.0,100.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,away,2022-02-12,2021,4397205,IgnasBrazdeikis,orl
0,DEN,L121-111,34.0,54.5,20.0,0.0,12.0,4.0,1.0,2.0,3.0,2.0,25.0,12.0,22.0,1.0,5.0,0.0,0.0,away,2022-02-14,2021,4277847,WendellCarter Jr.,orl
1,PHX,L132-105,26.0,50.0,0.0,66.7,11.0,2.0,0.0,0.0,0.0,1.0,14.0,6.0,12.0,0.0,4.0,2.0,3.0,away,2022-02-12,2021,4277847,WendellCarter Jr.,orl
0,DEN,L121-111,37.0,50.0,33.3,100.0,3.0,6.0,0.0,4.0,2.0,3.0,15.0,6.0,12.0,2.0,6.0,1.0,1.0,away,2022-02-14,2021,2999547,GaryHarris,orl
1,PHX,L132-105,27.0,20.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,away,2022-02-12,2021,2999547,GaryHarris,orl
0,DEN,L121-111,8.0,100.0,0.0,50.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,away,2022-02-14,2021,3447,RobinLopez,orl
1,PHX,L132-105,15.0,0.0,0.0,50.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,away,2022-02-12,2021,3447,RobinLopez,orl
0,DEN,L121-111,32.0,30.0,37.5,0.0,5.0,4.0,1.0,4.0,1.0,0.0,9.0,3.0,10.0,3.0,8.0,0.0,0.0,away,2022-02-14,2021,4278052,ChumaOkeke,orl
1,PHX,L132-105,26.0,33.3,40.0,75.0,10.0,2.0,0.0,0.0,1.0,0.0,15.0,4.0,12.0,4.0,10.0,3.0,4.0,away,2022-02-12,2021,4278052,ChumaOkeke,orl
0,DEN,L121-111,20.0,0.0,0.0,50.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,away,2022-02-14,2021,6619,TerrenceRoss,orl
1,PHX,L132-105,21.0,50.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,5.0,10.0,3.0,5.0,0.0,0.0,away,2022-02-12,2021,6619,TerrenceRoss,orl
0,DEN,L121-111,6.0,50.0,50.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,away,2022-02-14,2021,3918423,AdmiralSchofield,orl
1,PHX,L132-105,7.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2022-02-12,2021,3918423,AdmiralSchofield,orl
0,DEN,L121-111,35.0,33.3,0.0,100.0,6.0,3.0,1.0,3.0,3.0,3.0,16.0,5.0,15.0,0.0,4.0,6.0,6.0,away,2022-02-14,2021,4432165,JalenSuggs,orl
1,PHX,L132-105,26.0,50.0,25.0,62.5,6.0,10.0,1.0,0.0,4.0,3.0,20.0,7.0,14.0,1.0,4.0,5.0,8.0,away,2022-02-12,2021,4432165,JalenSuggs,orl
0,DEN,L121-111,32.0,50.0,42.9,87.5,8.0,4.0,0.0,2.0,1.0,2.0,26.0,8.0,16.0,3.0,7.0,7.0,8.0,away,2022-02-14,2021,4566434,FranzWagner,orl
1,PHX,L132-105,28.0,55.6,40.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,12.0,5.0,9.0,2.0,5.0,0.0,0.0,away,2022-02-12,2021,4566434,FranzWagner,orl
0,HOU,W119-111,31.0,50.0,50.0,100.0,5.0,6.0,0.0,2.0,4.0,4.0,14.0,5.0,10.0,2.0,4.0,2.0,2.0,home,2022-02-25,2021,4432809,ColeAnthony,orl
1,ATL,L130-109,25.0,56.3,40.0,100.0,7.0,5.0,1.0,0.0,4.0,3.0,23.0,9.0,16.0,2.0,5.0,3.0,3.0,home,2022-02-16,2021,4432809,ColeAnthony,orl
0,HOU,W119-111,25.0,42.9,0.0,0.0,7.0,0.0,1.0,0.0,6.0,1.0,6.0,3.0,7.0,0.0,3.0,0.0,0.0,home,2022-02-25,2021,4277919,MoBamba,orl
1,ATL,L130-109,27.0,50.0,25.0,0.0,9.0,1.0,1.0,0.0,2.0,1.0,11.0,5.0,10.0,1.0,4.0,0.0,0.0,home,2022-02-16,2021,4277919,MoBamba,orl
0,ATL,L130-109,12.0,40.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,1.0,1.0,1.0,1.0,home,2022-02-16,2021,4397205,IgnasBrazdeikis,orl
0,HOU,W119-111,35.0,81.8,50.0,71.4,12.0,2.0,0.0,0.0,1.0,3.0,24.0,9.0,11.0,1.0,2.0,5.0,7.0,home,2022-02-25,2021,4277847,WendellCarter Jr.,orl
1,ATL,L130-109,27.0,57.1,66.7,0.0,10.0,6.0,1.0,0.0,2.0,2.0,10.0,4.0,7.0,2.0,3.0,0.0,0.0,home,2022-02-16,2021,4277847,WendellCarter Jr.,orl
0,HOU,W119-111,23.0,42.9,50.0,66.7,5.0,4.0,2.0,0.0,0.0,2.0,11.0,3.0,7.0,1.0,2.0,4.0,6.0,home,2022-02-25,2021,4590530,R.J.Hampton,orl
0,HOU,W119-111,30.0,42.9,50.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,3.0,7.0,3.0,6.0,3.0,3.0,home,2022-02-25,2021,2999547,GaryHarris,orl
1,ATL,L130-109,19.0,37.5,37.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,3.0,8.0,3.0,8.0,0.0,0.0,home,2022-02-16,2021,2999547,GaryHarris,orl
0,HOU,W119-111,32.0,69.2,71.4,100.0,9.0,4.0,1.0,3.0,1.0,0.0,26.0,9.0,13.0,5.0,7.0,3.0,3.0,home,2022-02-25,2021,4278052,ChumaOkeke,orl
1,ATL,L130-109,29.0,30.0,14.3,0.0,4.0,2.0,1.0,2.0,1.0,1.0,7.0,3.0,10.0,1.0,7.0,0.0,0.0,home,2022-02-16,2021,4278052,ChumaOkeke,orl
0,HOU,W119-111,21.0,41.7,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,10.0,5.0,12.0,0.0,4.0,0.0,0.0,home,2022-02-25,2021,6619,TerrenceRoss,orl
1,ATL,L130-109,17.0,28.6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,home,2022-02-16,2021,6619,TerrenceRoss,orl
0,HOU,W119-111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2022-02-25,2021,3918423,AdmiralSchofield,orl
1,ATL,L130-109,19.0,42.9,50.0,0.0,5.0,1.0,0.0,0.0,3.0,2.0,8.0,3.0,7.0,2.0,4.0,0.0,0.0,home,2022-02-16,2021,3918423,AdmiralSchofield,orl
0,HOU,W119-111,15.0,20.0,0.0,50.0,1.0,0.0,0.0,1.0,6.0,6.0,3.0,1.0,5.0,0.0,2.0,1.0,2.0,home,2022-02-25,2021,4432165,JalenSuggs,orl
1,ATL,L130-109,35.0,31.6,0.0,87.5,4.0,4.0,0.0,1.0,2.0,1.0,19.0,6.0,19.0,0.0,4.0,7.0,8.0,home,2022-02-16,2021,4432165,JalenSuggs,orl
0,HOU,W119-111,29.0,36.4,16.7,66.7,8.0,3.0,0.0,0.0,1.0,2.0,13.0,4.0,11.0,1.0,6.0,4.0,6.0,home,2022-02-25,2021,4566434,FranzWagner,orl
1,ATL,L130-109,29.0,55.6,33.3,100.0,3.0,2.0,1.0,0.0,3.0,1.0,12.0,5.0,9.0,1.0,3.0,1.0,1.0,home,2022-02-16,2021,4566434,FranzWagner,orl
0,IND,W119-103,29.0,21.4,14.3,80.0,3.0,3.0,0.0,0.0,3.0,2.0,11.0,3.0,14.0,1.0,7.0,4.0,5.0,home,2022-02-28,2021,4432809,ColeAnthony,orl
0,IND,W119-103,30.0,40.0,20.0,100.0,10.0,0.0,1.0,1.0,4.0,0.0,15.0,6.0,15.0,1.0,5.0,2.0,2.0,home,2022-02-28,2021,4277919,MoBamba,orl
0,IND,W119-103,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2022-02-28,2021,4397205,IgnasBrazdeikis,orl
0,IND,W119-103,28.0,80.0,100.0,66.7,12.0,1.0,0.0,0.0,5.0,3.0,21.0,8.0,10.0,1.0,1.0,4.0,6.0,home,2022-02-28,2021,4277847,WendellCarter Jr.,orl
0,IND,W119-103,16.0,71.4,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,home,2022-02-28,2021,4066636,MarkelleFultz,orl
0,IND,W119-103,17.0,55.6,50.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,12.0,5.0,9.0,2.0,4.0,0.0,0.0,home,2022-02-28,2021,4590530,R.J.Hampton,orl
0,IND,W119-103,20.0,37.5,33.3,100.0,0.0,1.0,0.0,2.0,0.0,1.0,11.0,3.0,8.0,2.0,6.0,3.0,3.0,home,2022-02-28,2021,2999547,GaryHarris,orl
0,IND,W119-103,24.0,33.3,40.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,6.0,2.0,6.0,2.0,5.0,0.0,0.0,home,2022-02-28,2021,4278052,ChumaOkeke,orl
0,IND,W119-103,14.0,20.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,home,2022-02-28,2021,6619,TerrenceRoss,orl
0,IND,W119-103,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2022-02-28,2021,3918423,AdmiralSchofield,orl
0,IND,W119-103,27.0,55.6,50.0,50.0,3.0,10.0,0.0,2.0,3.0,2.0,14.0,5.0,9.0,2.0,4.0,2.0,4.0,home,2022-02-28,2021,4432165,JalenSuggs,orl
0,IND,W119-103,27.0,60.0,50.0,100.0,2.0,3.0,0.0,2.0,2.0,0.0,15.0,6.0,10.0,1.0,2.0,2.0,2.0,home,2022-02-28,2021,4566434,FranzWagner,orl
0,IND,L122-114 OT,38.0,30.8,0.0,100.0,2.0,4.0,1.0,2.0,2.0,1.0,11.0,4.0,13.0,0.0,4.0,3.0,3.0,home,2022-03-02,2021,4432809,ColeAnthony,orl
0,IND,L122-114 OT,34.0,88.9,100.0,100.0,12.0,0.0,1.0,1.0,2.0,0.0,19.0,8.0,9.0,2.0,2.0,1.0,1.0,home,2022-03-02,2021,4277919,MoBamba,orl
0,IND,L122-114 OT,41.0,41.7,0.0,60.0,18.0,5.0,1.0,1.0,4.0,6.0,13.0,5.0,12.0,0.0,2.0,3.0,5.0,home,2022-03-02,2021,4277847,WendellCarter Jr.,orl
0,IND,L122-114 OT,15.0,83.3,0.0,100.0,3.0,2.0,1.0,1.0,3.0,4.0,11.0,5.0,6.0,0.0,0.0,1.0,1.0,home,2022-03-02,2021,4066636,MarkelleFultz,orl
0,IND,L122-114 OT,17.0,50.0,100.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,5.0,2.0,4.0,1.0,1.0,0.0,0.0,home,2022-03-02,2021,4590530,R.J.Hampton,orl
0,IND,L122-114 OT,10.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,home,2022-03-02,2021,2999547,GaryHarris,orl
0,IND,L122-114 OT,19.0,20.0,16.7,0.0,4.0,3.0,1.0,3.0,0.0,0.0,5.0,2.0,10.0,1.0,6.0,0.0,0.0,home,2022-03-02,2021,4278052,ChumaOkeke,orl
0,IND,L122-114 OT,16.0,33.3,40.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,6.0,2.0,6.0,2.0,5.0,0.0,0.0,home,2022-03-02,2021,6619,TerrenceRoss,orl
0,IND,L122-114 OT,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2022-03-02,2021,3918423,AdmiralSchofield,orl
0,IND,L122-114 OT,33.0,40.0,0.0,50.0,4.0,5.0,0.0,1.0,4.0,4.0,14.0,6.0,15.0,0.0,4.0,2.0,4.0,home,2022-03-02,2021,4432165,JalenSuggs,orl
0,IND,L122-114 OT,36.0,55.6,66.7,100.0,6.0,1.0,0.0,2.0,4.0,0.0,28.0,10.0,18.0,4.0,6.0,4.0,4.0,home,2022-03-02,2021,4566434,FranzWagner,orl
0,TOR,W103-97,37.0,35.7,16.7,80.0,12.0,5.0,0.0,0.0,1.0,2.0,15.0,5.0,14.0,1.0,6.0,4.0,5.0,away,2022-03-04,2021,4432809,ColeAnthony,orl
0,TOR,W103-97,25.0,55.6,33.3,100.0,5.0,1.0,1.0,0.0,5.0,1.0,14.0,5.0,9.0,1.0,3.0,3.0,3.0,away,2022-03-04,2021,4277919,MoBamba,orl
0,TOR,W103-97,5.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,away,2022-03-04,2021,4397205,IgnasBrazdeikis,orl
0,TOR,W103-97,25.0,36.4,33.3,100.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0,4.0,11.0,2.0,6.0,1.0,1.0,away,2022-03-04,2021,4590530,R.J.Hampton,orl
0,TOR,W103-97,27.0,33.3,42.9,100.0,0.0,3.0,0.0,1.0,1.0,0.0,11.0,3.0,9.0,3.0,7.0,2.0,2.0,away,2022-03-04,2021,2999547,GaryHarris,orl
0,TOR,W103-97,20.0,33.3,0.0,100.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,2.0,away,2022-03-04,2021,3447,RobinLopez,orl
0,TOR,W103-97,30.0,40.0,40.0,0.0,11.0,2.0,0.0,1.0,1.0,1.0,10.0,4.0,10.0,2.0,5.0,0.0,0.0,away,2022-03-04,2021,4278052,ChumaOkeke,orl
0,TOR,W103-97,9.0,33.3,0.0,100.0,5.0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,6.0,0.0,2.0,2.0,2.0,away,2022-03-04,2021,3918423,AdmiralSchofield,orl
0,TOR,W103-97,30.0,25.0,20.0,100.0,6.0,7.0,1.0,1.0,3.0,2.0,15.0,4.0,16.0,1.0,5.0,6.0,6.0,away,2022-03-04,2021,4432165,JalenSuggs,orl
0,TOR,W103-97,33.0,35.7,33.3,0.0,7.0,5.0,1.0,0.0,4.0,2.0,11.0,5.0,14.0,1.0,3.0,0.0,0.0,away,2022-03-04,2021,4566434,FranzWagner,orl
0,MEM,L124-96,32.0,43.8,66.7,100.0,3.0,4.0,1.0,0.0,4.0,1.0,19.0,7.0,16.0,4.0,6.0,1.0,1.0,away,2022-03-05,2021,4432809,ColeAnthony,orl
0,MEM,L124-96,21.0,50.0,50.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,10.0,4.0,8.0,2.0,4.0,0.0,0.0,away,2022-03-05,2021,4277919,MoBamba,orl
0,MEM,L124-96,22.0,62.5,33.3,50.0,3.0,2.0,1.0,0.0,3.0,1.0,12.0,5.0,8.0,1.0,3.0,1.0,2.0,away,2022-03-05,2021,4397205,IgnasBrazdeikis,orl
0,MEM,L124-96,19.0,25.0,0.0,100.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,2.0,2.0,2.0,away,2022-03-05,2021,4066636,MarkelleFultz,orl
0,MEM,L124-96,34.0,14.3,0.0,50.0,4.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,7.0,0.0,3.0,2.0,4.0,away,2022-03-05,2021,4590530,R.J.Hampton,orl
0,MEM,L124-96,34.0,20.0,0.0,0.0,7.0,5.0,0.0,4.0,4.0,2.0,4.0,2.0,10.0,0.0,7.0,0.0,0.0,away,2022-03-05,2021,4278052,ChumaOkeke,orl
0,MEM,L124-96,19.0,40.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,1.0,1.0,1.0,away,2022-03-05,2021,6619,TerrenceRoss,orl
0,MEM,L124-96,9.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,away,2022-03-05,2021,3918423,AdmiralSchofield,orl
0,MEM,L124-96,24.0,66.7,75.0,0.0,5.0,6.0,1.0,0.0,2.0,3.0,15.0,6.0,9.0,3.0,4.0,0.0,0.0,away,2022-03-05,2021,4566434,FranzWagner,orl
0,MEM,L124-96,27.0,50.0,25.0,80.0,11.0,3.0,0.0,1.0,4.0,2.0,17.0,6.0,12.0,1.0,4.0,4.0,5.0,away,2022-03-05,2021,3150844,MoritzWagner,orl
0,NO,W108-102,25.0,66.7,50.0,100.0,1.0,5.0,0.0,0.0,2.0,1.0,19.0,6.0,9.0,3.0,6.0,4.0,4.0,away,2022-03-09,2021,4432809,ColeAnthony,orl
1,PHX,L102-99,28.0,28.6,20.0,100.0,3.0,5.0,0.0,0.0,3.0,1.0,11.0,4.0,14.0,1.0,5.0,2.0,2.0,home,2022-03-08,2021,4432809,ColeAnthony,orl
0,NO,W108-102,20.0,60.0,75.0,0.0,5.0,0.0,1.0,1.0,2.0,0.0,9.0,3.0,5.0,3.0,4.0,0.0,0.0,away,2022-03-09,2021,4277919,MoBamba,orl
1,PHX,L102-99,22.0,36.4,16.7,0.0,15.0,0.0,0.0,0.0,2.0,0.0,9.0,4.0,11.0,1.0,6.0,0.0,0.0,home,2022-03-08,2021,4277919,MoBamba,orl
0,NO,W108-102,29.0,54.5,0.0,50.0,8.0,5.0,0.0,0.0,4.0,1.0,13.0,6.0,11.0,0.0,1.0,1.0,2.0,away,2022-03-09,2021,4277847,WendellCarter Jr.,orl
1,PHX,L102-99,32.0,57.1,33.3,75.0,12.0,0.0,1.0,0.0,3.0,1.0,20.0,8.0,14.0,1.0,3.0,3.0,4.0,home,2022-03-08,2021,4277847,WendellCarter Jr.,orl
0,PHX,L102-99,17.0,50.0,0.0,50.0,3.0,4.0,0.0,1.0,4.0,2.0,11.0,5.0,10.0,0.0,1.0,1.0,2.0,home,2022-03-08,2021,4066636,MarkelleFultz,orl
0,NO,W108-102,28.0,0.0,0.0,100.0,4.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,away,2022-03-09,2021,4590530,R.J.Hampton,orl
1,PHX,L102-99,24.0,40.0,0.0,100.0,3.0,3.0,0.0,3.0,1.0,3.0,6.0,2.0,5.0,0.0,2.0,2.0,2.0,home,2022-03-08,2021,4590530,R.J.Hampton,orl
0,NO,W108-102,27.0,50.0,66.7,100.0,1.0,1.0,0.0,2.0,0.0,3.0,16.0,5.0,10.0,4.0,6.0,2.0,2.0,away,2022-03-09,2021,2999547,GaryHarris,orl
1,PHX,L102-99,27.0,60.0,33.3,100.0,1.0,1.0,0.0,2.0,2.0,0.0,9.0,3.0,5.0,1.0,3.0,2.0,2.0,home,2022-03-08,2021,2999547,GaryHarris,orl
0,NO,W108-102,28.0,33.3,20.0,80.0,5.0,2.0,0.0,0.0,1.0,1.0,9.0,2.0,6.0,1.0,5.0,4.0,5.0,away,2022-03-09,2021,4278052,ChumaOkeke,orl
1,PHX,L102-99,26.0,16.7,0.0,100.0,5.0,1.0,0.0,0.0,3.0,0.0,6.0,1.0,6.0,0.0,3.0,4.0,4.0,home,2022-03-08,2021,4278052,ChumaOkeke,orl
0,NO,W108-102,22.0,38.5,22.2,100.0,4.0,4.0,0.0,0.0,1.0,3.0,14.0,5.0,13.0,2.0,9.0,2.0,2.0,away,2022-03-09,2021,6619,TerrenceRoss,orl
1,PHX,L102-99,20.0,20.0,16.7,80.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,2.0,10.0,1.0,6.0,4.0,5.0,home,2022-03-08,2021,6619,TerrenceRoss,orl
0,NO,W108-102,20.0,0.0,0.0,100.0,2.0,2.0,0.0,0.0,3.0,5.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,away,2022-03-09,2021,4432165,JalenSuggs,orl
0,NO,W108-102,22.0,46.2,25.0,100.0,6.0,1.0,0.0,1.0,0.0,0.0,15.0,6.0,13.0,1.0,4.0,2.0,2.0,away,2022-03-09,2021,4566434,FranzWagner,orl
1,PHX,L102-99,28.0,37.5,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,6.0,3.0,8.0,0.0,4.0,0.0,0.0,home,2022-03-08,2021,4566434,FranzWagner,orl
0,NO,W108-102,19.0,75.0,0.0,60.0,9.0,3.0,0.0,0.0,4.0,3.0,9.0,3.0,4.0,0.0,0.0,3.0,5.0,away,2022-03-09,2021,3150844,MoritzWagner,orl
1,PHX,L102-99,16.0,33.3,33.3,100.0,7.0,0.0,1.0,0.0,0.0,2.0,12.0,3.0,9.0,2.0,6.0,4.0,4.0,home,2022-03-08,2021,3150844,MoritzWagner,orl
0,MIN,W118-110,30.0,45.5,40.0,75.0,6.0,6.0,0.0,1.0,2.0,4.0,15.0,5.0,11.0,2.0,5.0,3.0,4.0,home,2022-03-11,2021,4432809,ColeAnthony,orl
0,MIN,W118-110,32.0,66.7,62.5,100.0,12.0,0.0,2.0,0.0,1.0,0.0,27.0,10.0,15.0,5.0,8.0,2.0,2.0,home,2022-03-11,2021,4277919,MoBamba,orl
0,MIN,W118-110,35.0,46.7,50.0,80.0,10.0,5.0,0.0,0.0,3.0,2.0,20.0,7.0,15.0,2.0,4.0,4.0,5.0,home,2022-03-11,2021,4277847,WendellCarter Jr.,orl
0,MIN,W118-110,18.0,50.0,100.0,83.3,3.0,7.0,0.0,1.0,0.0,0.0,14.0,4.0,8.0,1.0,1.0,5.0,6.0,home,2022-03-11,2021,4066636,MarkelleFultz,orl
