,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
10,UTAH,W124-107,35.0,70.0,0.0,50.0,21.0,0.0,3.0,1.0,2.0,2.0,17.0,7.0,10.0,0.0,0.0,3.0,6.0,home,2020-02-01,2019,4262,HassanWhiteside,utah
0,LAL,W127-119,34.0,92.9,0.0,66.7,13.0,2.0,5.0,2.0,1.0,0.0,30.0,13.0,14.0,0.0,0.0,4.0,6.0,away,2020-01-31,2019,4262,HassanWhiteside,utah
1,HOU,W125-112,28.0,66.7,0.0,75.0,10.0,0.0,5.0,0.0,1.0,1.0,15.0,6.0,9.0,0.0,0.0,3.0,4.0,home,2020-01-29,2019,4262,HassanWhiteside,utah
2,IND,W139-129,36.0,81.8,0.0,60.0,14.0,1.0,6.0,0.0,5.0,2.0,21.0,9.0,11.0,0.0,0.0,3.0,5.0,home,2020-01-26,2019,4262,HassanWhiteside,utah
3,DAL,L133-125,33.0,75.0,0.0,100.0,10.0,0.0,1.0,0.0,5.0,1.0,14.0,6.0,8.0,0.0,0.0,2.0,2.0,home,2020-01-23,2019,4262,HassanWhiteside,utah
4,GS,W129-124 OT,44.0,58.3,0.0,75.0,21.0,2.0,6.0,0.0,4.0,4.0,17.0,7.0,12.0,0.0,0.0,3.0,4.0,home,2020-01-20,2019,4262,HassanWhiteside,utah
5,OKC,L119-106,32.0,33.3,0.0,0.0,9.0,1.0,4.0,0.0,2.0,2.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,away,2020-01-18,2019,4262,HassanWhiteside,utah
6,DAL,L120-112,36.0,90.0,0.0,50.0,18.0,2.0,5.0,0.0,3.0,2.0,21.0,9.0,10.0,0.0,0.0,3.0,6.0,away,2020-01-17,2019,4262,HassanWhiteside,utah
7,HOU,W117-107,37.0,43.8,0.0,50.0,18.0,0.0,2.0,0.0,4.0,1.0,18.0,7.0,16.0,0.0,0.0,4.0,8.0,away,2020-01-15,2019,4262,HassanWhiteside,utah
8,CHA,W115-112,24.0,33.3,0.0,75.0,11.0,0.0,3.0,0.0,2.0,2.0,7.0,2.0,6.0,0.0,1.0,3.0,4.0,home,2020-01-13,2019,4262,HassanWhiteside,utah
9,MIN,L116-102,28.0,50.0,100.0,66.7,14.0,0.0,2.0,0.0,1.0,3.0,15.0,6.0,12.0,1.0,1.0,2.0,3.0,away,2020-01-09,2019,4262,HassanWhiteside,utah
10,TOR,W101-99,37.0,53.8,0.0,0.0,16.0,4.0,7.0,0.0,3.0,2.0,14.0,7.0,13.0,0.0,0.0,0.0,1.0,away,2020-01-07,2019,4262,HassanWhiteside,utah
11,MIA,L122-111,32.0,75.0,0.0,100.0,18.0,0.0,2.0,0.0,5.0,1.0,21.0,9.0,12.0,0.0,0.0,3.0,3.0,away,2020-01-05,2019,4262,HassanWhiteside,utah
12,WSH,W122-103,33.0,57.1,0.0,87.5,21.0,1.0,5.0,0.0,5.0,1.0,23.0,8.0,14.0,0.0,0.0,7.0,8.0,away,2020-01-03,2019,4262,HassanWhiteside,utah
13,NY,L117-93,33.0,46.2,0.0,71.4,12.0,0.0,3.0,2.0,1.0,0.0,17.0,6.0,13.0,0.0,0.0,5.0,7.0,away,2020-01-01,2019,4262,HassanWhiteside,utah
0,PHX,L122-116,37.0,53.8,0.0,100.0,22.0,3.0,3.0,0.0,2.0,2.0,16.0,7.0,13.0,0.0,0.0,2.0,2.0,home,2019-12-30,2019,4262,HassanWhiteside,utah
1,LAL,L128-120,34.0,63.6,0.0,71.4,16.0,0.0,4.0,0.0,3.0,4.0,19.0,7.0,11.0,0.0,0.0,5.0,7.0,home,2019-12-28,2019,4262,HassanWhiteside,utah
2,UTAH,L121-115,22.0,60.0,0.0,66.7,6.0,1.0,1.0,0.0,3.0,1.0,8.0,3.0,5.0,0.0,0.0,2.0,3.0,away,2019-12-26,2019,4262,HassanWhiteside,utah
3,NO,L102-94,32.0,50.0,0.0,50.0,16.0,2.0,4.0,1.0,2.0,3.0,11.0,5.0,10.0,0.0,0.0,1.0,2.0,home,2019-12-23,2019,4262,HassanWhiteside,utah
4,MIN,W113-106,38.0,66.7,0.0,100.0,22.0,2.0,7.0,1.0,3.0,2.0,16.0,6.0,9.0,0.0,0.0,4.0,4.0,home,2019-12-21,2019,4262,HassanWhiteside,utah
5,ORL,W118-103,33.0,33.3,0.0,66.7,17.0,1.0,5.0,0.0,5.0,5.0,10.0,3.0,9.0,0.0,1.0,4.0,6.0,home,2019-12-20,2019,4262,HassanWhiteside,utah
6,GS,W122-112,33.0,57.1,0.0,0.0,23.0,0.0,2.0,0.0,1.0,0.0,16.0,8.0,14.0,0.0,0.0,0.0,0.0,home,2019-12-18,2019,4262,HassanWhiteside,utah
7,PHX,W111-110,31.0,71.4,0.0,0.0,14.0,0.0,3.0,1.0,4.0,4.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,away,2019-12-16,2019,4262,HassanWhiteside,utah
8,DEN,L114-99,35.0,71.4,100.0,100.0,11.0,2.0,4.0,0.0,5.0,0.0,33.0,15.0,21.0,1.0,1.0,2.0,2.0,away,2019-12-12,2019,4262,HassanWhiteside,utah
9,NY,W115-87,26.0,63.6,0.0,100.0,15.0,2.0,5.0,0.0,1.0,1.0,17.0,7.0,11.0,0.0,0.0,3.0,3.0,home,2019-12-10,2019,4262,HassanWhiteside,utah
10,OKC,L108-96,32.0,75.0,0.0,100.0,10.0,3.0,5.0,0.0,2.0,1.0,14.0,6.0,8.0,0.0,0.0,2.0,2.0,home,2019-12-08,2019,4262,HassanWhiteside,utah
11,LAL,L136-113,32.0,66.7,0.0,50.0,10.0,2.0,1.0,3.0,3.0,1.0,17.0,8.0,12.0,0.0,0.0,1.0,2.0,home,2019-12-06,2019,4262,HassanWhiteside,utah
12,SAC,W127-116,34.0,80.0,0.0,75.0,16.0,7.0,3.0,0.0,3.0,2.0,22.0,8.0,10.0,0.0,0.0,6.0,8.0,home,2019-12-04,2019,4262,HassanWhiteside,utah
13,LAC,L117-97,26.0,66.7,0.0,66.7,13.0,0.0,1.0,0.0,4.0,4.0,18.0,8.0,12.0,0.0,0.0,2.0,3.0,away,2019-12-03,2019,4262,HassanWhiteside,utah
0,CHI,W107-103,30.0,36.4,0.0,0.0,15.0,1.0,10.0,1.0,5.0,2.0,8.0,4.0,11.0,0.0,0.0,0.0,3.0,home,2019-11-29,2019,4262,HassanWhiteside,utah
1,OKC,W136-119,22.0,61.5,0.0,100.0,16.0,1.0,0.0,0.0,2.0,1.0,21.0,8.0,13.0,0.0,0.0,5.0,5.0,home,2019-11-27,2019,4262,HassanWhiteside,utah
2,CHI,W117-94,23.0,75.0,0.0,50.0,12.0,1.0,2.0,1.0,3.0,2.0,13.0,6.0,8.0,0.0,0.0,1.0,2.0,away,2019-11-25,2019,4262,HassanWhiteside,utah
3,NO,L115-104,29.0,71.4,0.0,100.0,14.0,0.0,1.0,0.0,3.0,4.0,14.0,5.0,7.0,0.0,0.0,4.0,4.0,away,2019-11-19,2019,4262,HassanWhiteside,utah
4,HOU,L132-108,27.0,55.6,0.0,100.0,8.0,2.0,2.0,1.0,1.0,3.0,11.0,5.0,9.0,0.0,0.0,1.0,1.0,away,2019-11-18,2019,4262,HassanWhiteside,utah
5,SA,W121-116,35.0,66.7,0.0,100.0,12.0,0.0,3.0,0.0,3.0,1.0,21.0,8.0,12.0,0.0,0.0,5.0,5.0,away,2019-11-16,2019,4262,HassanWhiteside,utah
6,TOR,L114-106,30.0,50.0,0.0,0.0,9.0,3.0,1.0,0.0,1.0,1.0,12.0,6.0,12.0,0.0,0.0,0.0,0.0,home,2019-11-13,2019,4262,HassanWhiteside,utah
7,SAC,L107-99,21.0,77.8,0.0,75.0,7.0,1.0,0.0,0.0,4.0,1.0,17.0,7.0,9.0,0.0,0.0,3.0,4.0,away,2019-11-12,2019,4262,HassanWhiteside,utah
8,ATL,W124-113 OT,35.0,53.8,0.0,77.8,12.0,1.0,3.0,0.0,3.0,2.0,21.0,7.0,13.0,0.0,0.0,7.0,9.0,home,2019-11-10,2019,4262,HassanWhiteside,utah
9,BKN,L119-115,34.0,40.0,0.0,100.0,15.0,1.0,5.0,0.0,2.0,0.0,10.0,4.0,10.0,0.0,0.0,2.0,2.0,home,2019-11-08,2019,4262,HassanWhiteside,utah
10,LAC,L107-101,27.0,38.9,0.0,75.0,19.0,1.0,2.0,1.0,2.0,3.0,17.0,7.0,18.0,0.0,0.0,3.0,4.0,away,2019-11-07,2019,4262,HassanWhiteside,utah
11,GS,L127-118,28.0,71.4,0.0,40.0,11.0,0.0,2.0,0.0,2.0,1.0,22.0,10.0,14.0,0.0,0.0,2.0,5.0,away,2019-11-04,2019,4262,HassanWhiteside,utah
0,OKC,W102-99,25.0,44.4,0.0,66.7,12.0,0.0,2.0,2.0,4.0,2.0,12.0,4.0,9.0,0.0,0.0,4.0,6.0,away,2019-10-30,2019,4262,HassanWhiteside,utah
1,SA,L113-110,24.0,44.4,0.0,0.0,7.0,1.0,0.0,0.0,3.0,2.0,8.0,4.0,9.0,0.0,0.0,0.0,0.0,away,2019-10-28,2019,4262,HassanWhiteside,utah
2,DAL,W121-119,26.0,50.0,0.0,100.0,14.0,0.0,1.0,0.0,6.0,3.0,6.0,2.0,4.0,0.0,0.0,2.0,2.0,away,2019-10-27,2019,4262,HassanWhiteside,utah
3,SAC,W122-112,26.0,90.0,0.0,66.7,9.0,3.0,1.0,1.0,2.0,2.0,22.0,9.0,10.0,0.0,0.0,4.0,6.0,away,2019-10-25,2019,4262,HassanWhiteside,utah
4,DEN,L108-100,26.0,85.7,0.0,100.0,19.0,0.0,2.0,0.0,4.0,4.0,16.0,6.0,7.0,0.0,0.0,4.0,4.0,home,2019-10-23,2019,4262,HassanWhiteside,utah
0,MEM,W126-122,14.0,33.3,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,home,2020-08-15,2019,4262,HassanWhiteside,utah
0,UTAH,W126-118,16.0,50.0,0.0,50.0,11.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,4.0,0.0,0.0,1.0,2.0,away,2019-10-16,2019,4262,HassanWhiteside,utah
1,PHX,L134-118,23.0,100.0,0.0,100.0,6.0,1.0,1.0,1.0,4.0,6.0,12.0,5.0,5.0,0.0,0.0,2.0,2.0,home,2019-10-12,2019,4262,HassanWhiteside,utah
2,DEN,L105-94,12.0,50.0,0.0,50.0,4.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,6.0,0.0,0.0,1.0,2.0,home,2019-10-08,2019,4262,HassanWhiteside,utah
0,PHI,W122-99,14.0,87.5,0.0,50.0,9.0,0.0,4.0,2.0,1.0,1.0,15.0,7.0,8.0,0.0,0.0,1.0,2.0,home,2019-04-09,2018,4262,HassanWhiteside,utah
1,TOR,L117-109 OT,22.0,77.8,0.0,0.0,9.0,0.0,1.0,0.0,4.0,0.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,away,2019-04-07,2018,4262,HassanWhiteside,utah
2,MIN,L111-109,16.0,80.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,2.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,away,2019-04-05,2018,4262,HassanWhiteside,utah
3,BOS,L112-102,21.0,81.8,0.0,0.0,15.0,0.0,1.0,0.0,5.0,3.0,18.0,9.0,11.0,0.0,0.0,0.0,4.0,home,2019-04-03,2018,4262,HassanWhiteside,utah
4,BOS,L110-105,17.0,25.0,0.0,50.0,10.0,2.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,2.0,away,2019-04-01,2018,4262,HassanWhiteside,utah
0,NY,W100-92,20.0,70.0,0.0,50.0,13.0,0.0,1.0,1.0,1.0,0.0,17.0,7.0,10.0,0.0,0.0,3.0,6.0,away,2019-03-30,2018,4262,HassanWhiteside,utah
1,DAL,W105-99,19.0,83.3,0.0,50.0,9.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,6.0,0.0,0.0,2.0,4.0,home,2019-03-28,2018,4262,HassanWhiteside,utah
2,ORL,L104-99,15.0,83.3,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,home,2019-03-26,2018,4262,HassanWhiteside,utah
3,WSH,W113-108,5.0,50.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2019-03-23,2018,4262,HassanWhiteside,utah
4,MIL,L116-87,24.0,75.0,0.0,33.3,9.0,0.0,3.0,0.0,3.0,1.0,14.0,6.0,8.0,0.0,0.0,2.0,6.0,away,2019-03-22,2018,4262,HassanWhiteside,utah
5,SA,W110-105,19.0,50.0,0.0,100.0,7.0,2.0,1.0,0.0,3.0,0.0,12.0,3.0,6.0,0.0,0.0,6.0,6.0,away,2019-03-20,2018,4262,HassanWhiteside,utah
6,OKC,W116-107,5.0,33.3,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2019-03-18,2018,4262,HassanWhiteside,utah
7,CHA,W93-75,17.0,42.9,0.0,0.0,8.0,0.0,1.0,1.0,3.0,0.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,home,2019-03-17,2018,4262,HassanWhiteside,utah
8,MIL,L113-98,19.0,55.6,0.0,57.1,11.0,0.0,3.0,0.0,2.0,0.0,14.0,5.0,9.0,0.0,0.0,4.0,7.0,home,2019-03-15,2018,4262,HassanWhiteside,utah
9,DET,W108-74,20.0,50.0,0.0,100.0,11.0,1.0,1.0,0.0,3.0,1.0,13.0,6.0,12.0,0.0,0.0,1.0,1.0,home,2019-03-13,2018,4262,HassanWhiteside,utah
10,TOR,L125-104,18.0,44.4,0.0,0.0,7.0,2.0,0.0,0.0,2.0,0.0,8.0,4.0,9.0,0.0,0.0,0.0,1.0,home,2019-03-10,2018,4262,HassanWhiteside,utah
11,CLE,W126-110,23.0,55.6,0.0,50.0,11.0,0.0,0.0,0.0,3.0,2.0,11.0,5.0,9.0,0.0,0.0,1.0,2.0,home,2019-03-08,2018,4262,HassanWhiteside,utah
12,CHA,W91-84,20.0,57.1,0.0,66.7,15.0,0.0,4.0,0.0,4.0,0.0,18.0,8.0,14.0,0.0,0.0,2.0,3.0,away,2019-03-06,2018,4262,HassanWhiteside,utah
13,ATL,W114-113,15.0,66.7,0.0,0.0,7.0,2.0,1.0,0.0,2.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2019-03-04,2018,4262,HassanWhiteside,utah
0,PHX,L124-121,27.0,73.7,0.0,50.0,11.0,1.0,0.0,2.0,5.0,1.0,29.0,14.0,19.0,0.0,0.0,1.0,2.0,home,2019-02-25,2018,4262,HassanWhiteside,utah
1,DET,L119-96,31.0,60.0,0.0,50.0,15.0,0.0,3.0,2.0,2.0,0.0,13.0,6.0,10.0,0.0,1.0,1.0,2.0,home,2019-02-23,2018,4262,HassanWhiteside,utah
2,PHI,L106-102,21.0,33.3,0.0,0.0,5.0,2.0,2.0,1.0,3.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,2.0,away,2019-02-21,2018,4262,HassanWhiteside,utah
3,DAL,W112-101,22.0,50.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,away,2019-02-13,2018,4262,HassanWhiteside,utah
4,DEN,L103-87,20.0,42.9,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,7.0,0.0,0.0,0.0,2.0,away,2019-02-11,2018,4262,HassanWhiteside,utah
5,GS,L120-118,22.0,46.2,0.0,50.0,14.0,3.0,0.0,0.0,3.0,0.0,13.0,6.0,13.0,0.0,0.0,1.0,2.0,away,2019-02-10,2018,4262,HassanWhiteside,utah
6,SAC,L102-96,28.0,50.0,0.0,75.0,19.0,1.0,2.0,3.0,4.0,0.0,17.0,7.0,14.0,0.0,0.0,3.0,4.0,away,2019-02-08,2018,4262,HassanWhiteside,utah
7,POR,W118-108,30.0,91.7,0.0,85.7,11.0,0.0,2.0,4.0,2.0,1.0,28.0,11.0,12.0,0.0,0.0,6.0,7.0,away,2019-02-05,2018,4262,HassanWhiteside,utah
8,IND,L95-88,31.0,69.2,0.0,20.0,13.0,0.0,1.0,1.0,3.0,4.0,19.0,9.0,13.0,0.0,0.0,1.0,5.0,home,2019-02-02,2018,4262,HassanWhiteside,utah
9,OKC,L118-102,20.0,60.0,0.0,0.0,16.0,1.0,1.0,1.0,3.0,5.0,12.0,6.0,10.0,0.0,0.0,0.0,3.0,home,2019-02-01,2018,4262,HassanWhiteside,utah
0,CHI,L105-89,15.0,50.0,0.0,50.0,9.0,0.0,1.0,0.0,4.0,0.0,8.0,3.0,6.0,0.0,0.0,2.0,4.0,home,2019-01-30,2018,4262,HassanWhiteside,utah
1,NY,W106-97,24.0,60.0,0.0,50.0,17.0,2.0,3.0,0.0,4.0,1.0,13.0,6.0,10.0,0.0,0.0,1.0,2.0,away,2019-01-27,2018,4262,HassanWhiteside,utah
2,CLE,W100-94,22.0,60.0,0.0,100.0,13.0,1.0,1.0,1.0,2.0,1.0,14.0,6.0,10.0,0.0,0.0,2.0,2.0,away,2019-01-25,2018,4262,HassanWhiteside,utah
3,LAC,L111-99,32.0,76.9,0.0,40.0,16.0,2.0,1.0,1.0,2.0,4.0,22.0,10.0,13.0,0.0,0.0,2.0,5.0,home,2019-01-23,2018,4262,HassanWhiteside,utah
4,BOS,L107-99,20.0,60.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,2.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0,away,2019-01-21,2018,4262,HassanWhiteside,utah
5,CHI,W117-103,25.0,75.0,0.0,0.0,10.0,3.0,3.0,0.0,1.0,1.0,6.0,3.0,4.0,0.0,0.0,0.0,2.0,away,2019-01-19,2018,4262,HassanWhiteside,utah
6,DET,L98-93,19.0,66.7,0.0,0.0,10.0,0.0,2.0,0.0,3.0,1.0,8.0,4.0,6.0,0.0,0.0,0.0,8.0,away,2019-01-18,2018,4262,HassanWhiteside,utah
7,MIL,L124-86,26.0,80.0,0.0,60.0,8.0,1.0,1.0,0.0,1.0,2.0,19.0,8.0,10.0,0.0,0.0,3.0,5.0,away,2019-01-15,2018,4262,HassanWhiteside,utah
8,BOS,W115-99,21.0,50.0,0.0,50.0,10.0,2.0,0.0,1.0,2.0,0.0,9.0,4.0,8.0,0.0,0.0,1.0,2.0,home,2019-01-10,2018,4262,HassanWhiteside,utah
9,DEN,L103-99,24.0,50.0,0.0,40.0,10.0,0.0,3.0,0.0,3.0,0.0,12.0,5.0,10.0,0.0,0.0,2.0,5.0,home,2019-01-08,2018,4262,HassanWhiteside,utah
10,ATL,L106-82,21.0,25.0,0.0,0.0,4.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,away,2019-01-06,2018,4262,HassanWhiteside,utah
11,WSH,W115-109,30.0,69.2,0.0,60.0,18.0,0.0,2.0,1.0,1.0,2.0,21.0,9.0,13.0,0.0,0.0,3.0,5.0,home,2019-01-04,2018,4262,HassanWhiteside,utah
12,CLE,W117-92,23.0,50.0,0.0,0.0,12.0,0.0,1.0,0.0,1.0,2.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,away,2019-01-02,2018,4262,HassanWhiteside,utah
0,MIN,L113-104,28.0,33.3,0.0,66.7,13.0,0.0,2.0,0.0,4.0,3.0,8.0,3.0,9.0,0.0,0.0,2.0,3.0,home,2018-12-30,2018,4262,HassanWhiteside,utah
1,CLE,W118-94,18.0,62.5,0.0,50.0,4.0,1.0,2.0,0.0,4.0,0.0,12.0,5.0,8.0,0.0,0.0,2.0,4.0,home,2018-12-28,2018,4262,HassanWhiteside,utah
2,TOR,L106-104,31.0,66.7,0.0,0.0,12.0,1.0,3.0,0.0,4.0,0.0,16.0,8.0,12.0,0.0,0.0,0.0,3.0,home,2018-12-26,2018,4262,HassanWhiteside,utah
3,ORL,W115-91,28.0,53.8,0.0,0.0,6.0,1.0,2.0,2.0,4.0,3.0,14.0,7.0,13.0,0.0,0.0,0.0,2.0,away,2018-12-23,2018,4262,HassanWhiteside,utah
4,MIL,W94-87,28.0,29.4,0.0,25.0,13.0,1.0,0.0,0.0,2.0,1.0,11.0,5.0,17.0,0.0,0.0,1.0,4.0,home,2018-12-22,2018,4262,HassanWhiteside,utah
5,HOU,W101-99,24.0,50.0,0.0,25.0,17.0,2.0,0.0,2.0,1.0,2.0,9.0,4.0,8.0,0.0,0.0,1.0,4.0,home,2018-12-20,2018,4262,HassanWhiteside,utah
6,NO,W102-96,23.0,57.1,0.0,33.3,12.0,0.0,3.0,0.0,3.0,1.0,17.0,8.0,14.0,0.0,0.0,1.0,3.0,away,2018-12-16,2018,4262,HassanWhiteside,utah
7,MEM,W100-97,22.0,50.0,0.0,0.0,7.0,2.0,2.0,0.0,2.0,2.0,6.0,3.0,6.0,0.0,1.0,0.0,0.0,away,2018-12-14,2018,4262,HassanWhiteside,utah
8,ORL,L105-90,25.0,85.7,0.0,0.0,9.0,1.0,3.0,1.0,1.0,1.0,12.0,6.0,7.0,0.0,0.0,0.0,2.0,home,2018-12-04,2018,4262,HassanWhiteside,utah
9,UTAH,W102-100,34.0,64.7,0.0,16.7,20.0,2.0,3.0,1.0,4.0,1.0,23.0,11.0,17.0,0.0,0.0,1.0,6.0,home,2018-12-02,2018,4262,HassanWhiteside,utah
0,NO,W106-101,20.0,75.0,0.0,0.0,8.0,3.0,2.0,1.0,2.0,1.0,12.0,6.0,8.0,0.0,0.0,0.0,2.0,home,2018-11-30,2018,4262,HassanWhiteside,utah
1,ATL,L115-113,25.0,62.5,0.0,14.3,10.0,0.0,2.0,2.0,2.0,2.0,11.0,5.0,8.0,0.0,0.0,1.0,7.0,home,2018-11-27,2018,4262,HassanWhiteside,utah
2,TOR,L125-115,12.0,20.0,0.0,0.0,5.0,2.0,1.0,0.0,4.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,2.0,away,2018-11-25,2018,4262,HassanWhiteside,utah
3,CHI,W103-96,22.0,61.5,0.0,28.6,10.0,1.0,4.0,1.0,3.0,1.0,18.0,8.0,13.0,0.0,0.0,2.0,7.0,away,2018-11-23,2018,4262,HassanWhiteside,utah
4,BKN,L104-92,32.0,42.9,0.0,50.0,23.0,0.0,2.0,1.0,3.0,3.0,21.0,9.0,21.0,0.0,1.0,3.0,6.0,home,2018-11-20,2018,4262,HassanWhiteside,utah
5,LAL,L113-97,27.0,22.2,0.0,50.0,7.0,2.0,3.0,1.0,3.0,2.0,6.0,2.0,9.0,0.0,1.0,2.0,4.0,home,2018-11-18,2018,4262,HassanWhiteside,utah
6,IND,L99-91,29.0,40.0,0.0,0.0,17.0,0.0,2.0,0.0,4.0,3.0,12.0,6.0,15.0,0.0,0.0,0.0,0.0,away,2018-11-16,2018,4262,HassanWhiteside,utah
7,BKN,W120-107,22.0,50.0,0.0,66.7,10.0,0.0,2.0,2.0,4.0,1.0,14.0,5.0,10.0,0.0,1.0,4.0,6.0,away,2018-11-14,2018,4262,HassanWhiteside,utah
8,PHI,L124-114,22.0,62.5,50.0,50.0,11.0,0.0,1.0,0.0,5.0,1.0,13.0,5.0,8.0,1.0,2.0,2.0,4.0,home,2018-11-12,2018,4262,HassanWhiteside,utah
9,WSH,L116-110,35.0,60.0,0.0,75.0,14.0,3.0,4.0,1.0,4.0,1.0,15.0,6.0,10.0,0.0,1.0,3.0,4.0,home,2018-11-10,2018,4262,HassanWhiteside,utah
10,IND,L110-102,33.0,62.5,0.0,20.0,20.0,1.0,4.0,0.0,5.0,4.0,11.0,5.0,8.0,0.0,0.0,1.0,5.0,home,2018-11-09,2018,4262,HassanWhiteside,utah
11,SA,W95-88,32.0,55.6,0.0,81.8,20.0,2.0,9.0,0.0,2.0,1.0,29.0,10.0,18.0,0.0,1.0,9.0,11.0,home,2018-11-07,2018,4262,HassanWhiteside,utah
12,ATL,L123-118,16.0,42.9,50.0,50.0,8.0,1.0,1.0,0.0,1.0,0.0,8.0,3.0,7.0,1.0,2.0,1.0,2.0,away,2018-11-03,2018,4262,HassanWhiteside,utah
0,CHA,L125-113,29.0,54.5,0.0,100.0,12.0,0.0,2.0,0.0,2.0,2.0,16.0,6.0,11.0,0.0,0.0,4.0,4.0,away,2018-10-30,2018,4262,HassanWhiteside,utah
1,SAC,L123-113,29.0,70.0,0.0,33.3,24.0,0.0,5.0,2.0,3.0,6.0,16.0,7.0,10.0,0.0,0.0,2.0,6.0,home,2018-10-29,2018,4262,HassanWhiteside,utah
2,POR,W120-111,34.0,25.0,0.0,25.0,16.0,0.0,6.0,0.0,4.0,2.0,5.0,2.0,8.0,0.0,2.0,1.0,4.0,home,2018-10-27,2018,4262,HassanWhiteside,utah
3,NY,W110-87,27.0,53.3,0.0,60.0,14.0,0.0,3.0,0.0,1.0,1.0,22.0,8.0,15.0,0.0,0.0,6.0,10.0,home,2018-10-24,2018,4262,HassanWhiteside,utah
4,CHA,L113-112,25.0,50.0,0.0,62.5,15.0,0.0,2.0,0.0,4.0,1.0,11.0,3.0,6.0,0.0,0.0,5.0,8.0,home,2018-10-20,2018,4262,HassanWhiteside,utah
5,WSH,W113-112,29.0,50.0,0.0,60.0,10.0,0.0,1.0,0.0,5.0,2.0,9.0,3.0,6.0,0.0,0.0,3.0,5.0,away,2018-10-18,2018,4262,HassanWhiteside,utah
6,ORL,L104-101,34.0,40.0,0.0,0.0,18.0,0.0,2.0,1.0,2.0,1.0,12.0,6.0,15.0,0.0,1.0,0.0,1.0,away,2018-10-17,2018,4262,HassanWhiteside,utah
0,ATL,W119-113,16.0,83.3,0.0,100.0,4.0,0.0,2.0,0.0,5.0,2.0,15.0,5.0,6.0,0.0,0.0,5.0,5.0,home,2018-10-12,2018,4262,HassanWhiteside,utah
1,ORL,W90-89,24.0,28.6,0.0,50.0,13.0,0.0,3.0,1.0,1.0,1.0,6.0,2.0,7.0,0.0,1.0,2.0,4.0,home,2018-10-08,2018,4262,HassanWhiteside,utah
2,WSH,L121-114,25.0,57.1,0.0,100.0,9.0,0.0,2.0,0.0,3.0,2.0,10.0,4.0,7.0,0.0,0.0,2.0,2.0,away,2018-10-05,2018,4262,HassanWhiteside,utah
3,CHA,L122-113,27.0,71.4,0.0,57.1,15.0,1.0,2.0,1.0,3.0,3.0,14.0,5.0,7.0,0.0,0.0,4.0,7.0,away,2018-10-02,2018,4262,HassanWhiteside,utah
4,SA,L104-100,23.0,80.0,100.0,50.0,13.0,0.0,2.0,2.0,4.0,2.0,20.0,8.0,10.0,1.0,1.0,3.0,6.0,away,2018-09-30,2018,4262,HassanWhiteside,utah
0,PHI,L104-91,10.0,0.0,0.0,50.0,5.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,4.0,away,2018-04-24,2017,4262,HassanWhiteside,utah
2,PHI,L106-102,26.0,66.7,0.0,33.3,13.0,0.0,1.0,0.0,4.0,4.0,13.0,6.0,9.0,0.0,0.0,1.0,3.0,home,2018-04-21,2017,4262,HassanWhiteside,utah
4,PHI,L128-108,13.0,100.0,0.0,75.0,2.0,0.0,1.0,0.0,4.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,4.0,home,2018-04-19,2017,4262,HassanWhiteside,utah
6,PHI,W113-103,15.0,50.0,0.0,100.0,5.0,0.0,1.0,0.0,4.0,3.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,away,2018-04-16,2017,4262,HassanWhiteside,utah
