,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
4,PHI,L132-103,37.0,38.5,12.5,66.7,6.0,3.0,1.0,1.0,0.0,1.0,25.0,10.0,26.0,1.0,8.0,4.0,6.0,home,2021-05-29,2020,6580,BradleyBeal,wsh
6,PHI,L120-95,35.0,50.0,16.7,66.7,4.0,3.0,0.0,1.0,0.0,1.0,33.0,14.0,28.0,1.0,6.0,4.0,6.0,away,2021-05-26,2020,6580,BradleyBeal,wsh
8,PHI,L125-118,41.0,56.5,16.7,100.0,10.0,6.0,0.0,1.0,0.0,6.0,33.0,13.0,23.0,1.0,6.0,6.0,6.0,away,2021-05-23,2020,6580,BradleyBeal,wsh
0,CHA,W115-110,35.0,29.6,27.3,85.7,6.0,4.0,0.0,1.0,4.0,3.0,25.0,8.0,27.0,3.0,11.0,6.0,7.0,home,2021-05-16,2020,6580,BradleyBeal,wsh
1,IND,W133-132 OT,39.0,61.3,42.9,81.8,5.0,1.0,2.0,1.0,1.0,1.0,50.0,19.0,31.0,3.0,7.0,9.0,11.0,away,2021-05-08,2020,6580,BradleyBeal,wsh
2,TOR,W131-129 OT,45.0,50.0,100.0,71.4,5.0,5.0,0.0,0.0,0.0,1.0,28.0,11.0,22.0,1.0,1.0,5.0,7.0,away,2021-05-06,2020,6580,BradleyBeal,wsh
3,MIL,L135-134,39.0,58.3,50.0,78.6,4.0,3.0,0.0,1.0,2.0,2.0,42.0,14.0,24.0,3.0,6.0,11.0,14.0,away,2021-05-05,2020,6580,BradleyBeal,wsh
4,IND,W154-141,37.0,45.8,20.0,60.0,5.0,6.0,1.0,2.0,3.0,5.0,26.0,11.0,24.0,1.0,5.0,3.0,5.0,home,2021-05-03,2020,6580,BradleyBeal,wsh
5,DAL,L125-124,37.0,45.0,20.0,90.9,4.0,3.0,0.0,2.0,4.0,3.0,29.0,9.0,20.0,1.0,5.0,10.0,11.0,away,2021-05-01,2020,6580,BradleyBeal,wsh
0,CLE,W122-93,26.0,33.3,25.0,100.0,1.0,3.0,0.0,0.0,2.0,1.0,19.0,8.0,24.0,1.0,4.0,2.0,2.0,away,2021-04-30,2020,6580,BradleyBeal,wsh
1,LAL,W116-107,36.0,61.1,60.0,100.0,3.0,3.0,0.0,1.0,1.0,4.0,27.0,11.0,18.0,3.0,5.0,2.0,2.0,home,2021-04-28,2020,6580,BradleyBeal,wsh
2,SA,L146-143 OT,42.0,54.1,0.0,100.0,3.0,1.0,0.0,0.0,2.0,0.0,45.0,20.0,37.0,0.0,4.0,5.0,5.0,home,2021-04-26,2020,6580,BradleyBeal,wsh
3,CLE,W119-110,39.0,54.2,50.0,83.3,6.0,3.0,0.0,1.0,4.0,2.0,33.0,13.0,24.0,2.0,4.0,5.0,6.0,home,2021-04-25,2020,6580,BradleyBeal,wsh
4,OKC,W129-109,36.0,50.0,66.7,100.0,6.0,3.0,2.0,1.0,1.0,7.0,33.0,12.0,24.0,4.0,6.0,5.0,5.0,away,2021-04-23,2020,6580,BradleyBeal,wsh
5,GS,W118-114,36.0,38.1,33.3,100.0,10.0,4.0,0.0,2.0,2.0,1.0,29.0,8.0,21.0,2.0,6.0,11.0,11.0,home,2021-04-21,2020,6580,BradleyBeal,wsh
6,OKC,W119-107,35.0,57.1,75.0,75.0,1.0,2.0,1.0,3.0,1.0,1.0,30.0,12.0,21.0,3.0,4.0,3.0,4.0,home,2021-04-19,2020,6580,BradleyBeal,wsh
7,DET,W121-100,35.0,59.1,66.7,87.5,3.0,3.0,0.0,2.0,2.0,2.0,37.0,13.0,22.0,4.0,6.0,7.0,8.0,home,2021-04-17,2020,6580,BradleyBeal,wsh
8,NO,W117-115 OT,42.0,0.0,0.0,90.9,4.0,6.0,0.0,0.0,2.0,4.0,30.0,10.0,29.0,0.0,9.0,10.0,11.0,home,2021-04-16,2020,6580,BradleyBeal,wsh
9,SAC,W123-111,36.0,45.5,25.0,100.0,4.0,3.0,0.0,1.0,2.0,5.0,31.0,10.0,22.0,2.0,8.0,9.0,9.0,away,2021-04-14,2020,6580,BradleyBeal,wsh
10,UTAH,W125-121,37.0,45.2,40.0,57.1,3.0,5.0,0.0,1.0,3.0,0.0,34.0,14.0,31.0,2.0,5.0,4.0,7.0,away,2021-04-12,2020,6580,BradleyBeal,wsh
11,GS,W110-107,30.0,43.8,20.0,83.3,3.0,6.0,0.0,0.0,2.0,6.0,20.0,7.0,16.0,1.0,5.0,5.0,6.0,away,2021-04-09,2020,6580,BradleyBeal,wsh
12,ORL,W131-116,30.0,57.9,66.7,0.0,1.0,5.0,1.0,1.0,0.0,2.0,26.0,11.0,19.0,4.0,6.0,0.0,0.0,away,2021-04-07,2020,6580,BradleyBeal,wsh
0,DET,W106-92,21.0,54.5,75.0,100.0,3.0,6.0,0.0,0.0,1.0,2.0,17.0,6.0,11.0,3.0,4.0,2.0,2.0,home,2021-03-27,2020,6580,BradleyBeal,wsh
1,NY,L106-102,39.0,34.8,28.6,88.9,4.0,9.0,0.0,0.0,5.0,6.0,26.0,8.0,23.0,2.0,7.0,8.0,9.0,away,2021-03-25,2020,6580,BradleyBeal,wsh
2,NY,L131-113,32.0,40.0,0.0,100.0,4.0,4.0,0.0,1.0,2.0,5.0,22.0,6.0,15.0,0.0,3.0,10.0,10.0,away,2021-03-23,2020,6580,BradleyBeal,wsh
3,BKN,L113-106,39.0,40.0,33.3,80.0,2.0,5.0,0.0,0.0,3.0,6.0,17.0,6.0,15.0,1.0,3.0,4.0,5.0,away,2021-03-21,2020,6580,BradleyBeal,wsh
4,UTAH,W131-122,39.0,66.7,66.7,87.5,2.0,5.0,0.0,0.0,3.0,3.0,43.0,16.0,24.0,4.0,6.0,7.0,8.0,home,2021-03-18,2020,6580,BradleyBeal,wsh
5,SAC,L121-119,36.0,60.0,0.0,83.3,6.0,5.0,0.0,0.0,1.0,4.0,29.0,12.0,20.0,0.0,5.0,5.0,6.0,home,2021-03-17,2020,6580,BradleyBeal,wsh
6,MIL,L133-122,42.0,68.4,57.1,100.0,6.0,5.0,0.0,1.0,4.0,3.0,37.0,13.0,19.0,4.0,7.0,7.0,7.0,home,2021-03-15,2020,6580,BradleyBeal,wsh
7,PHI,L127-101,29.0,61.5,50.0,50.0,2.0,1.0,0.0,0.0,0.0,3.0,19.0,8.0,13.0,1.0,2.0,2.0,4.0,home,2021-03-12,2020,6580,BradleyBeal,wsh
8,MEM,L127-112,34.0,27.3,12.5,100.0,3.0,5.0,1.0,3.0,1.0,0.0,21.0,6.0,22.0,1.0,8.0,8.0,8.0,away,2021-03-10,2020,6580,BradleyBeal,wsh
9,LEB*,L170-150,31.0,62.5,50.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,26.0,10.0,16.0,6.0,12.0,0.0,0.0,home,2021-03-07,2020,6580,BradleyBeal,wsh
11,LAC,W119-117,37.0,39.1,25.0,93.3,7.0,3.0,1.0,2.0,5.0,1.0,33.0,9.0,23.0,1.0,4.0,14.0,15.0,home,2021-03-04,2020,6580,BradleyBeal,wsh
12,MEM,L125-111,36.0,44.4,25.0,100.0,6.0,5.0,0.0,1.0,2.0,6.0,23.0,8.0,18.0,1.0,4.0,6.0,6.0,home,2021-03-02,2020,6580,BradleyBeal,wsh
0,BOS,L111-110,39.0,55.2,50.0,91.7,7.0,2.0,1.0,2.0,1.0,5.0,46.0,16.0,29.0,3.0,6.0,11.0,12.0,away,2021-02-28,2020,6580,BradleyBeal,wsh
1,MIN,W128-112,30.0,52.2,33.3,100.0,8.0,6.0,0.0,1.0,1.0,3.0,34.0,12.0,23.0,2.0,6.0,8.0,8.0,home,2021-02-27,2020,6580,BradleyBeal,wsh
2,DEN,W112-110,36.0,52.6,40.0,100.0,4.0,4.0,0.0,1.0,5.0,2.0,33.0,10.0,19.0,2.0,5.0,11.0,11.0,away,2021-02-25,2020,6580,BradleyBeal,wsh
3,LAC,L135-116,39.0,50.0,20.0,100.0,4.0,10.0,0.0,0.0,1.0,3.0,28.0,12.0,24.0,1.0,5.0,3.0,3.0,away,2021-02-23,2020,6580,BradleyBeal,wsh
4,LAL,W127-124 OT,44.0,50.0,40.0,77.8,7.0,6.0,0.0,3.0,2.0,5.0,33.0,12.0,24.0,2.0,5.0,7.0,9.0,away,2021-02-22,2020,6580,BradleyBeal,wsh
5,POR,W118-111,35.0,59.3,25.0,75.0,7.0,3.0,0.0,2.0,5.0,5.0,37.0,16.0,27.0,2.0,8.0,3.0,4.0,away,2021-02-20,2020,6580,BradleyBeal,wsh
6,DEN,W130-128,37.0,40.0,20.0,100.0,4.0,10.0,0.0,0.0,1.0,3.0,25.0,8.0,20.0,1.0,5.0,8.0,8.0,home,2021-02-17,2020,6580,BradleyBeal,wsh
7,HOU,W131-119,36.0,58.3,37.5,75.0,8.0,3.0,0.0,3.0,2.0,3.0,37.0,14.0,24.0,3.0,8.0,6.0,8.0,home,2021-02-15,2020,6580,BradleyBeal,wsh
8,BOS,W104-91,33.0,55.6,44.4,100.0,7.0,5.0,0.0,2.0,2.0,6.0,35.0,10.0,18.0,4.0,9.0,11.0,11.0,home,2021-02-14,2020,6580,BradleyBeal,wsh
9,TOR,L137-115,37.0,40.0,16.7,100.0,4.0,5.0,0.0,2.0,2.0,2.0,24.0,8.0,20.0,1.0,6.0,7.0,7.0,home,2021-02-10,2020,6580,BradleyBeal,wsh
10,CHI,W105-101,35.0,41.7,20.0,93.3,5.0,7.0,1.0,1.0,4.0,2.0,35.0,10.0,24.0,1.0,5.0,14.0,15.0,away,2021-02-08,2020,6580,BradleyBeal,wsh
11,CHA,L119-97,28.0,50.0,33.3,100.0,6.0,0.0,0.0,0.0,2.0,1.0,31.0,11.0,22.0,3.0,9.0,6.0,6.0,away,2021-02-07,2020,6580,BradleyBeal,wsh
12,MIA,L122-95,27.0,7.1,14.3,100.0,3.0,3.0,0.0,3.0,3.0,1.0,7.0,1.0,14.0,1.0,7.0,4.0,4.0,away,2021-02-05,2020,6580,BradleyBeal,wsh
13,MIA,W103-100,38.0,47.8,36.4,75.0,8.0,4.0,1.0,1.0,4.0,5.0,32.0,11.0,23.0,4.0,11.0,6.0,8.0,away,2021-02-03,2020,6580,BradleyBeal,wsh
14,POR,L132-121,38.0,58.3,50.0,60.0,2.0,4.0,1.0,0.0,2.0,4.0,37.0,14.0,24.0,6.0,12.0,3.0,5.0,home,2021-02-02,2020,6580,BradleyBeal,wsh
0,BKN,W149-146,38.0,56.5,40.0,100.0,6.0,4.0,0.0,0.0,3.0,2.0,37.0,13.0,23.0,2.0,5.0,9.0,9.0,home,2021-01-31,2020,6580,BradleyBeal,wsh
1,ATL,L116-100,32.0,38.5,0.0,85.7,2.0,3.0,1.0,2.0,4.0,1.0,26.0,10.0,26.0,0.0,8.0,6.0,7.0,home,2021-01-29,2020,6580,BradleyBeal,wsh
2,NO,L124-106,40.0,45.9,42.9,100.0,4.0,6.0,0.0,4.0,3.0,3.0,47.0,17.0,37.0,6.0,14.0,7.0,7.0,away,2021-01-27,2020,6580,BradleyBeal,wsh
3,HOU,L107-88,35.0,42.9,20.0,100.0,5.0,4.0,1.0,0.0,1.0,5.0,33.0,12.0,28.0,1.0,5.0,8.0,8.0,away,2021-01-26,2020,6580,BradleyBeal,wsh
4,SA,L121-101,32.0,44.8,30.0,66.7,7.0,4.0,0.0,0.0,2.0,4.0,31.0,13.0,29.0,3.0,10.0,2.0,3.0,away,2021-01-24,2020,6580,BradleyBeal,wsh
