,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,NY,W120-108,18.0,42.9,0.0,66.7,7.0,0.0,0.0,1.0,2.0,0.0,10.0,3,7,0,0,4,6,away,2022-02-02,2021,3906665,BrandonClarke,mem
0,NY,W120-108,34.0,57.1,57.1,85.7,10.0,1.0,2.0,1.0,1.0,0.0,26.0,8,14,4,7,6,7,away,2022-02-02,2021,4277961,JarenJackson Jr.,mem
0,NY,W120-108,11.0,40.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,2,5,0,2,0,0,away,2022-02-02,2021,3135046,TyusJones,mem
0,NY,W120-108,11.0,100.0,100.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,1,1,1,1,0,0,away,2022-02-02,2021,3134932,JohnKonchar,mem
0,NY,W120-108,18.0,62.5,66.7,0.0,3.0,2.0,0.0,1.0,2.0,2.0,14.0,5,8,4,6,0,0,away,2022-02-02,2021,4066436,De'AnthonyMelton,mem
0,NY,W120-108,37.0,33.3,0.0,62.5,4.0,9.0,0.0,3.0,0.0,2.0,23.0,9,27,0,6,5,8,away,2022-02-02,2021,4279888,JaMorant,mem
0,NY,W120-108,33.0,81.8,60.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,21.0,9,11,3,5,0,0,away,2022-02-02,2021,4433137,ZiaireWilliams,mem
0,ORL,W135-115,23.0,100.0,0.0,0.0,11.0,8.0,0.0,0.0,3.0,2.0,12.0,6,6,0,0,0,0,away,2022-02-05,2021,2991235,StevenAdams,mem
0,ORL,W135-115,19.0,20.0,0.0,71.4,6.0,1.0,2.0,0.0,1.0,1.0,7.0,1,5,0,0,5,7,away,2022-02-05,2021,2993874,KyleAnderson,mem
0,ORL,W135-115,26.0,25.0,16.7,0.0,8.0,3.0,0.0,1.0,2.0,0.0,7.0,3,12,1,6,0,0,away,2022-02-05,2021,4066320,DesmondBane,mem
0,ORL,W135-115,22.0,75.0,0.0,100.0,8.0,3.0,0.0,0.0,5.0,0.0,10.0,3,4,0,0,4,4,away,2022-02-05,2021,3906665,BrandonClarke,mem
0,ORL,W135-115,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,away,2022-02-05,2021,4277928,JarrettCulver,mem
0,ORL,W135-115,29.0,42.1,22.2,60.0,6.0,0.0,1.0,1.0,3.0,1.0,21.0,8,19,2,9,3,5,away,2022-02-05,2021,4277961,JarenJackson Jr.,mem
0,ORL,W135-115,17.0,50.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,10.0,5,10,0,1,0,2,away,2022-02-05,2021,3135046,TyusJones,mem
0,ORL,W135-115,20.0,25.0,25.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,1,4,1,4,0,0,away,2022-02-05,2021,3134932,JohnKonchar,mem
0,ORL,W135-115,22.0,46.2,50.0,0.0,10.0,2.0,0.0,1.0,2.0,0.0,16.0,6,13,4,8,0,0,away,2022-02-05,2021,4066436,De'AnthonyMelton,mem
0,ORL,W135-115,29.0,66.7,33.3,100.0,5.0,7.0,2.0,0.0,1.0,4.0,33.0,14,21,1,3,4,4,away,2022-02-05,2021,4279888,JaMorant,mem
0,ORL,W135-115,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,away,2022-02-05,2021,4066651,KillianTillie,mem
0,ORL,W135-115,3.0,100.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2,2,1,1,0,0,away,2022-02-05,2021,4277964,XavierTillman,mem
0,ORL,W135-115,25.0,50.0,50.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,11.0,4,8,3,6,0,0,away,2022-02-05,2021,4433137,ZiaireWilliams,mem
0,LAC,W135-109,20.0,75.0,0.0,100.0,8.0,3.0,0.0,0.0,1.0,2.0,9.0,3,4,0,0,3,3,home,2022-02-08,2021,2991235,StevenAdams,mem
0,LAC,W135-109,24.0,50.0,0.0,100.0,8.0,0.0,0.0,3.0,1.0,0.0,11.0,5,10,0,1,1,1,home,2022-02-08,2021,2993874,KyleAnderson,mem
0,LAC,W135-109,26.0,22.2,0.0,100.0,4.0,4.0,0.0,2.0,3.0,1.0,5.0,2,9,0,5,1,1,home,2022-02-08,2021,4066320,DesmondBane,mem
0,LAC,W135-109,24.0,75.0,0.0,0.0,7.0,4.0,3.0,0.0,1.0,0.0,18.0,9,12,0,0,0,0,home,2022-02-08,2021,3906665,BrandonClarke,mem
0,LAC,W135-109,5.0,33.3,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1,3,1,2,0,0,home,2022-02-08,2021,4277928,JarrettCulver,mem
0,LAC,W135-109,26.0,57.1,33.3,100.0,11.0,1.0,1.0,1.0,3.0,0.0,26.0,8,14,1,3,9,9,home,2022-02-08,2021,4277961,JarenJackson Jr.,mem
0,LAC,W135-109,17.0,30.0,20.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,3,10,1,5,0,0,home,2022-02-08,2021,3135046,TyusJones,mem
0,LAC,W135-109,23.0,66.7,100.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,10.0,4,6,2,2,0,0,home,2022-02-08,2021,3134932,JohnKonchar,mem
0,LAC,W135-109,28.0,20.0,25.0,50.0,2.0,4.0,2.0,3.0,1.0,2.0,6.0,2,10,1,4,1,2,home,2022-02-08,2021,4066436,De'AnthonyMelton,mem
0,LAC,W135-109,26.0,63.2,50.0,55.6,7.0,5.0,0.0,1.0,3.0,5.0,30.0,12,19,1,2,5,9,home,2022-02-08,2021,4279888,JaMorant,mem
0,LAC,W135-109,22.0,66.7,100.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,10.0,4,6,2,2,0,0,home,2022-02-08,2021,4433137,ZiaireWilliams,mem
0,DET,W132-107,26.0,66.7,0.0,44.4,14.0,5.0,1.0,0.0,1.0,1.0,16.0,6,9,0,0,4,9,away,2022-02-10,2021,2991235,StevenAdams,mem
0,DET,W132-107,26.0,54.5,0.0,50.0,11.0,2.0,1.0,1.0,5.0,2.0,13.0,6,11,0,1,1,2,away,2022-02-10,2021,2993874,KyleAnderson,mem
0,DET,W132-107,28.0,63.6,75.0,83.3,6.0,2.0,0.0,0.0,3.0,1.0,22.0,7,11,3,4,5,6,away,2022-02-10,2021,4066320,DesmondBane,mem
0,DET,W132-107,20.0,50.0,0.0,60.0,9.0,3.0,1.0,1.0,3.0,1.0,14.0,4,8,0,0,6,10,away,2022-02-10,2021,3906665,BrandonClarke,mem
0,DET,W132-107,4.0,66.7,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2,3,1,1,0,0,away,2022-02-10,2021,4277928,JarrettCulver,mem
0,DET,W132-107,24.0,22.2,66.7,100.0,6.0,2.0,0.0,0.0,4.0,4.0,12.0,2,9,2,3,6,6,away,2022-02-10,2021,4277961,JarenJackson Jr.,mem
0,DET,W132-107,17.0,16.7,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,1,6,0,1,0,0,away,2022-02-10,2021,3135046,TyusJones,mem
0,DET,W132-107,20.0,50.0,50.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,3.0,1,2,1,2,0,0,away,2022-02-10,2021,3134932,JohnKonchar,mem
0,DET,W132-107,23.0,41.7,50.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,14.0,5,12,4,8,0,0,away,2022-02-10,2021,4066436,De'AnthonyMelton,mem
0,DET,W132-107,30.0,41.2,25.0,77.8,4.0,6.0,0.0,1.0,2.0,2.0,23.0,7,17,2,8,7,9,away,2022-02-10,2021,4279888,JaMorant,mem
0,DET,W132-107,22.0,75.0,100.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,8.0,3,4,2,2,0,0,away,2022-02-10,2021,4433137,ZiaireWilliams,mem
0,NO,W121-109,32.0,87.5,0.0,0.0,13.0,5.0,0.0,1.0,3.0,1.0,14.0,7,8,0,0,0,3,away,2022-02-15,2021,2991235,StevenAdams,mem
1,CHA,W125-118,16.0,75.0,0.0,42.9,11.0,4.0,3.0,0.0,6.0,0.0,15.0,6,8,0,0,3,7,away,2022-02-12,2021,2991235,StevenAdams,mem
0,NO,W121-109,16.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0,2,0,0,0,0,away,2022-02-15,2021,2993874,KyleAnderson,mem
1,CHA,W125-118,17.0,50.0,0.0,0.0,7.0,6.0,0.0,0.0,3.0,2.0,2.0,1,2,0,1,0,0,away,2022-02-12,2021,2993874,KyleAnderson,mem
0,NO,W121-109,30.0,27.3,33.3,100.0,6.0,4.0,0.0,1.0,6.0,3.0,11.0,3,11,2,6,3,3,away,2022-02-15,2021,4066320,DesmondBane,mem
1,CHA,W125-118,32.0,53.8,57.1,100.0,4.0,5.0,1.0,4.0,3.0,7.0,25.0,7,13,4,7,7,7,away,2022-02-12,2021,4066320,DesmondBane,mem
0,NO,W121-109,23.0,88.9,0.0,66.7,8.0,1.0,0.0,2.0,3.0,0.0,18.0,8,9,0,0,2,3,away,2022-02-15,2021,3906665,BrandonClarke,mem
1,CHA,W125-118,32.0,66.7,0.0,0.0,6.0,2.0,1.0,1.0,3.0,2.0,16.0,8,12,0,0,0,0,away,2022-02-12,2021,3906665,BrandonClarke,mem
0,NO,W121-109,11.0,25.0,0.0,50.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,1,4,0,2,1,2,away,2022-02-15,2021,4277928,JarrettCulver,mem
0,NO,W121-109,25.0,40.0,33.3,80.0,7.0,2.0,1.0,1.0,1.0,0.0,23.0,8,20,3,9,4,5,away,2022-02-15,2021,4277961,JarenJackson Jr.,mem
1,CHA,W125-118,31.0,29.4,33.3,66.7,10.0,1.0,2.0,1.0,6.0,0.0,18.0,5,17,4,12,4,6,away,2022-02-12,2021,4277961,JarenJackson Jr.,mem
0,NO,W121-109,32.0,64.7,42.9,66.7,1.0,9.0,0.0,1.0,1.0,2.0,27.0,11,17,3,7,2,3,away,2022-02-15,2021,3135046,TyusJones,mem
1,CHA,W125-118,19.0,20.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1,5,0,2,0,0,away,2022-02-12,2021,3135046,TyusJones,mem
0,NO,W121-109,26.0,20.0,25.0,50.0,6.0,2.0,0.0,0.0,1.0,1.0,5.0,1,5,1,4,2,4,away,2022-02-15,2021,3134932,JohnKonchar,mem
1,CHA,W125-118,20.0,37.5,40.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,8.0,3,8,2,5,0,0,away,2022-02-12,2021,3134932,JohnKonchar,mem
0,NO,W121-109,22.0,45.5,0.0,75.0,4.0,1.0,1.0,1.0,1.0,1.0,13.0,5,11,0,3,3,4,away,2022-02-15,2021,4066436,De'AnthonyMelton,mem
1,CHA,W125-118,16.0,33.3,50.0,100.0,7.0,2.0,0.0,3.0,1.0,2.0,9.0,2,6,1,2,4,4,away,2022-02-12,2021,4066436,De'AnthonyMelton,mem
0,CHA,W125-118,34.0,57.1,0.0,33.3,6.0,6.0,0.0,0.0,1.0,3.0,26.0,12,21,0,3,2,6,away,2022-02-12,2021,4279888,JaMorant,mem
0,NO,W121-109,21.0,42.9,33.3,0.0,2.0,0.0,0.0,1.0,4.0,1.0,7.0,3,7,1,3,0,0,away,2022-02-15,2021,4433137,ZiaireWilliams,mem
1,CHA,W125-118,23.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,2,4,0,1,0,3,away,2022-02-12,2021,4433137,ZiaireWilliams,mem
0,CHI,W116-110,35.0,55.6,0.0,50.0,21.0,5.0,2.0,0.0,0.0,3.0,12.0,5,9,0,0,2,4,away,2022-02-26,2021,2991235,StevenAdams,mem
1,MIN,L119-114,27.0,33.3,0.0,50.0,12.0,5.0,1.0,0.0,4.0,2.0,6.0,2,6,0,0,2,4,away,2022-02-24,2021,2991235,StevenAdams,mem
2,POR,L123-119,36.0,25.0,0.0,0.0,6.0,4.0,1.0,0.0,5.0,3.0,2.0,1,4,0,0,0,0,home,2022-02-16,2021,2991235,StevenAdams,mem
0,CHI,W116-110,29.0,50.0,0.0,0.0,11.0,3.0,3.0,0.0,4.0,1.0,6.0,3,6,0,0,0,0,away,2022-02-26,2021,2993874,KyleAnderson,mem
1,MIN,L119-114,14.0,33.3,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,1,3,0,0,0,0,away,2022-02-24,2021,2993874,KyleAnderson,mem
2,POR,L123-119,8.0,0.0,0.0,40.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0,1,0,0,2,5,home,2022-02-16,2021,2993874,KyleAnderson,mem
0,CHI,W116-110,28.0,22.2,14.3,100.0,2.0,5.0,0.0,1.0,6.0,0.0,12.0,4,18,1,7,3,3,away,2022-02-26,2021,4066320,DesmondBane,mem
1,MIN,L119-114,29.0,33.3,25.0,100.0,3.0,0.0,0.0,1.0,5.0,2.0,14.0,5,15,2,8,2,2,away,2022-02-24,2021,4066320,DesmondBane,mem
2,POR,L123-119,36.0,47.4,58.3,100.0,5.0,1.0,0.0,1.0,4.0,2.0,30.0,9,19,7,12,5,5,home,2022-02-16,2021,4066320,DesmondBane,mem
0,CHI,W116-110,11.0,40.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,4.0,2,5,0,0,0,0,away,2022-02-26,2021,3906665,BrandonClarke,mem
1,MIN,L119-114,23.0,80.0,0.0,33.3,8.0,3.0,1.0,0.0,2.0,1.0,10.0,4,5,0,0,2,6,away,2022-02-24,2021,3906665,BrandonClarke,mem
2,POR,L123-119,26.0,42.9,0.0,0.0,10.0,0.0,2.0,2.0,3.0,0.0,12.0,6,14,0,1,0,0,home,2022-02-16,2021,3906665,BrandonClarke,mem
0,CHI,W116-110,26.0,33.3,0.0,0.0,4.0,1.0,4.0,0.0,5.0,1.0,8.0,4,12,0,2,0,0,away,2022-02-26,2021,4277961,JarenJackson Jr.,mem
1,MIN,L119-114,32.0,40.0,0.0,81.8,11.0,1.0,3.0,2.0,3.0,1.0,21.0,6,15,0,2,9,11,away,2022-02-24,2021,4277961,JarenJackson Jr.,mem
2,POR,L123-119,26.0,20.0,0.0,75.0,3.0,0.0,3.0,0.0,5.0,1.0,7.0,2,10,0,4,3,4,home,2022-02-16,2021,4277961,JarenJackson Jr.,mem
0,CHI,W116-110,16.0,66.7,50.0,100.0,1.0,4.0,0.0,0.0,1.0,0.0,11.0,4,6,1,2,2,2,away,2022-02-26,2021,3135046,TyusJones,mem
1,MIN,L119-114,13.0,16.7,33.3,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,1,6,1,3,0,0,away,2022-02-24,2021,3135046,TyusJones,mem
2,POR,L123-119,19.0,25.0,0.0,100.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,1,4,0,1,2,2,home,2022-02-16,2021,3135046,TyusJones,mem
0,CHI,W116-110,8.0,0.0,0.0,50.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0,1,1,2,away,2022-02-26,2021,3134932,JohnKonchar,mem
1,MIN,L119-114,18.0,66.7,50.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,5.0,2,3,1,2,0,0,away,2022-02-24,2021,3134932,JohnKonchar,mem
2,POR,L123-119,16.0,100.0,100.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,1,1,1,1,0,0,home,2022-02-16,2021,3134932,JohnKonchar,mem
0,CHI,W116-110,23.0,37.5,25.0,0.0,6.0,2.0,0.0,2.0,1.0,2.0,7.0,3,8,1,4,0,0,away,2022-02-26,2021,4066436,De'AnthonyMelton,mem
1,MIN,L119-114,22.0,33.3,33.3,100.0,5.0,6.0,0.0,1.0,1.0,1.0,12.0,3,9,2,6,4,4,away,2022-02-24,2021,4066436,De'AnthonyMelton,mem
2,POR,L123-119,17.0,50.0,100.0,100.0,3.0,1.0,0.0,2.0,0.0,1.0,9.0,3,6,2,2,1,1,home,2022-02-16,2021,4066436,De'AnthonyMelton,mem
0,CHI,W116-110,36.0,53.6,75.0,86.7,4.0,3.0,0.0,1.0,2.0,5.0,46.0,15,28,3,4,13,15,away,2022-02-26,2021,4279888,JaMorant,mem
1,MIN,L119-114,35.0,28.0,0.0,66.7,8.0,4.0,1.0,2.0,1.0,3.0,20.0,7,25,0,4,6,9,away,2022-02-24,2021,4279888,JaMorant,mem
2,LEB*,L163-160,18.0,50.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,3,6,0,1,0,0,home,2022-02-20,2021,4279888,JaMorant,mem
4,POR,L123-119,38.0,55.0,16.7,84.0,5.0,11.0,1.0,0.0,3.0,2.0,44.0,11,20,1,6,21,25,home,2022-02-16,2021,4279888,JaMorant,mem
0,CHI,W116-110,29.0,57.1,33.3,0.0,6.0,0.0,0.0,1.0,0.0,0.0,9.0,4,7,1,3,0,0,away,2022-02-26,2021,4433137,ZiaireWilliams,mem
1,MIN,L119-114,27.0,63.6,50.0,100.0,4.0,1.0,0.0,1.0,4.0,2.0,21.0,7,11,3,6,4,4,away,2022-02-24,2021,4433137,ZiaireWilliams,mem
2,POR,L123-119,19.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,3,6,0,3,0,0,home,2022-02-16,2021,4433137,ZiaireWilliams,mem
0,SA,W118-105,31.0,66.7,0.0,0.0,14.0,5.0,3.0,2.0,1.0,2.0,4.0,2,3,0,0,0,0,home,2022-02-28,2021,2991235,StevenAdams,mem
0,SA,W118-105,24.0,57.1,100.0,0.0,9.0,6.0,1.0,0.0,1.0,0.0,9.0,4,7,1,1,0,0,home,2022-02-28,2021,2993874,KyleAnderson,mem
0,SA,W118-105,29.0,27.3,20.0,50.0,3.0,6.0,0.0,0.0,1.0,0.0,8.0,3,11,1,5,1,2,home,2022-02-28,2021,4066320,DesmondBane,mem
0,SA,W118-105,16.0,66.7,0.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,8.0,4,6,0,0,0,2,home,2022-02-28,2021,3906665,BrandonClarke,mem
0,SA,W118-105,20.0,66.7,100.0,50.0,5.0,1.0,1.0,1.0,5.0,5.0,6.0,2,3,1,1,1,2,home,2022-02-28,2021,4277961,JarenJackson Jr.,mem
0,SA,W118-105,19.0,46.2,20.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,13.0,6,13,1,5,0,0,home,2022-02-28,2021,3135046,TyusJones,mem
0,SA,W118-105,24.0,40.0,40.0,83.3,6.0,1.0,1.0,1.0,3.0,4.0,15.0,4,10,2,5,5,6,home,2022-02-28,2021,4066436,De'AnthonyMelton,mem
0,SA,W118-105,34.0,73.3,100.0,57.1,7.0,2.0,0.0,0.0,1.0,4.0,52.0,22,30,4,4,4,7,home,2022-02-28,2021,4279888,JaMorant,mem
0,SA,W118-105,15.0,33.3,33.3,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1,3,1,3,0,0,home,2022-02-28,2021,4066651,KillianTillie,mem
0,SA,W118-105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,home,2022-02-28,2021,4277964,XavierTillman,mem
0,SA,W118-105,26.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,3,0,2,0,0,home,2022-02-28,2021,4433137,ZiaireWilliams,mem
0,BOS,L120-107,26.0,50.0,0.0,0.0,8.0,4.0,0.0,0.0,2.0,1.0,4.0,2,4,0,0,0,0,away,2022-03-03,2021,2991235,StevenAdams,mem
0,BOS,L120-107,24.0,42.9,0.0,0.0,5.0,4.0,0.0,6.0,3.0,0.0,6.0,3,7,0,1,0,0,away,2022-03-03,2021,2993874,KyleAnderson,mem
0,BOS,L120-107,34.0,42.9,50.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,17.0,6,14,5,10,0,0,away,2022-03-03,2021,4066320,DesmondBane,mem
0,BOS,L120-107,21.0,57.1,0.0,33.3,2.0,1.0,1.0,0.0,1.0,0.0,9.0,4,7,0,0,1,3,away,2022-03-03,2021,3906665,BrandonClarke,mem
0,BOS,L120-107,36.0,50.0,20.0,50.0,7.0,1.0,1.0,0.0,4.0,2.0,20.0,9,18,1,5,1,2,away,2022-03-03,2021,4277961,JarenJackson Jr.,mem
0,BOS,L120-107,14.0,16.7,25.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1,6,1,4,0,0,away,2022-03-03,2021,3135046,TyusJones,mem
0,BOS,L120-107,14.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,away,2022-03-03,2021,3134932,JohnKonchar,mem
0,BOS,L120-107,18.0,28.6,25.0,0.0,7.0,1.0,0.0,2.0,2.0,1.0,5.0,2,7,1,4,0,0,away,2022-03-03,2021,4066436,De'AnthonyMelton,mem
0,BOS,L120-107,37.0,44.8,33.3,100.0,4.0,7.0,0.0,0.0,1.0,2.0,38.0,13,29,4,12,8,8,away,2022-03-03,2021,4279888,JaMorant,mem
0,BOS,L120-107,15.0,33.3,25.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,2,6,1,4,0,0,away,2022-03-03,2021,4433137,ZiaireWilliams,mem
0,HOU,L123-112,37.0,81.8,0.0,55.6,12.0,5.0,3.0,1.0,2.0,0.0,23.0,9,11,0,0,5,9,away,2022-03-06,2021,2991235,StevenAdams,mem
1,ORL,W124-96,23.0,100.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,1.0,4.0,2,2,0,0,0,0,home,2022-03-05,2021,2991235,StevenAdams,mem
0,HOU,L123-112,18.0,16.7,0.0,25.0,5.0,2.0,1.0,2.0,2.0,0.0,3.0,1,6,0,2,1,4,away,2022-03-06,2021,2993874,KyleAnderson,mem
1,ORL,W124-96,18.0,66.7,33.3,0.0,6.0,1.0,0.0,1.0,1.0,0.0,9.0,4,6,1,3,0,0,home,2022-03-05,2021,2993874,KyleAnderson,mem
0,HOU,L123-112,36.0,50.0,44.4,100.0,2.0,3.0,1.0,2.0,5.0,1.0,28.0,11,22,4,9,2,2,away,2022-03-06,2021,4066320,DesmondBane,mem
1,ORL,W124-96,24.0,66.7,50.0,100.0,6.0,2.0,0.0,0.0,0.0,0.0,24.0,10,15,3,6,1,1,home,2022-03-05,2021,4066320,DesmondBane,mem
0,HOU,L123-112,27.0,60.0,0.0,100.0,5.0,1.0,1.0,0.0,2.0,0.0,8.0,3,5,0,1,2,2,away,2022-03-06,2021,3906665,BrandonClarke,mem
1,ORL,W124-96,20.0,66.7,0.0,50.0,8.0,0.0,0.0,2.0,1.0,0.0,11.0,4,6,0,0,3,6,home,2022-03-05,2021,3906665,BrandonClarke,mem
0,ORL,W124-96,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0,1,0,0,home,2022-03-05,2021,4277928,JarrettCulver,mem
0,HOU,L123-112,13.0,50.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,2.0,8.0,4,8,0,1,0,0,away,2022-03-06,2021,4277961,JarenJackson Jr.,mem
1,ORL,W124-96,25.0,18.2,0.0,81.8,3.0,0.0,3.0,0.0,2.0,0.0,13.0,2,11,0,3,9,11,home,2022-03-05,2021,4277961,JarenJackson Jr.,mem
0,HOU,L123-112,20.0,36.4,25.0,0.0,3.0,6.0,0.0,2.0,1.0,0.0,9.0,4,11,1,4,0,0,away,2022-03-06,2021,3135046,TyusJones,mem
1,ORL,W124-96,19.0,55.6,60.0,50.0,1.0,2.0,0.0,0.0,0.0,1.0,14.0,5,9,3,5,1,2,home,2022-03-05,2021,3135046,TyusJones,mem
0,HOU,L123-112,10.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,2,3,0,1,0,0,away,2022-03-06,2021,3134932,JohnKonchar,mem
1,ORL,W124-96,22.0,33.3,0.0,0.0,11.0,3.0,0.0,0.0,2.0,0.0,2.0,1,3,0,2,0,0,home,2022-03-05,2021,3134932,JohnKonchar,mem
0,HOU,L123-112,26.0,25.0,0.0,50.0,2.0,3.0,1.0,1.0,3.0,2.0,5.0,2,8,0,3,1,2,away,2022-03-06,2021,4066436,De'AnthonyMelton,mem
1,ORL,W124-96,24.0,50.0,33.3,0.0,4.0,4.0,1.0,3.0,2.0,0.0,9.0,4,8,1,3,0,0,home,2022-03-05,2021,4066436,De'AnthonyMelton,mem
0,HOU,L123-112,35.0,35.0,0.0,100.0,4.0,6.0,0.0,2.0,3.0,5.0,22.0,7,20,0,3,8,8,away,2022-03-06,2021,4279888,JaMorant,mem
1,ORL,W124-96,28.0,52.9,50.0,57.1,4.0,7.0,0.0,1.0,1.0,3.0,25.0,9,17,3,6,4,7,home,2022-03-05,2021,4279888,JaMorant,mem
0,ORL,W124-96,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,2,0,0,0,0,home,2022-03-05,2021,4066651,KillianTillie,mem
0,ORL,W124-96,5.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,2,4,1,2,0,0,home,2022-03-05,2021,4277964,XavierTillman,mem
0,HOU,L123-112,18.0,33.3,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1,3,0,2,0,0,away,2022-03-06,2021,4433137,ZiaireWilliams,mem
1,ORL,W124-96,22.0,42.9,66.7,0.0,3.0,1.0,0.0,0.0,0.0,1.0,8.0,3,7,2,3,0,0,home,2022-03-05,2021,4433137,ZiaireWilliams,mem
0,NO,W132-111,29.0,66.7,0.0,0.0,5.0,3.0,0.0,1.0,1.0,1.0,4.0,2,3,0,0,0,2,home,2022-03-08,2021,2991235,StevenAdams,mem
0,NO,W132-111,14.0,33.3,0.0,100.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,2,6,0,2,1,1,home,2022-03-08,2021,2993874,KyleAnderson,mem
0,NO,W132-111,26.0,47.1,55.6,100.0,5.0,6.0,0.0,0.0,2.0,1.0,22.0,8,17,5,9,1,1,home,2022-03-08,2021,4066320,DesmondBane,mem
0,NO,W132-111,14.0,83.3,0.0,100.0,5.0,2.0,0.0,0.0,2.0,0.0,12.0,5,6,0,0,2,2,home,2022-03-08,2021,3906665,BrandonClarke,mem
0,NO,W132-111,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0,3,0,1,0,0,home,2022-03-08,2021,4277928,JarrettCulver,mem
0,NO,W132-111,24.0,53.8,33.3,100.0,3.0,0.0,3.0,1.0,4.0,0.0,22.0,7,13,2,6,6,6,home,2022-03-08,2021,4277961,JarenJackson Jr.,mem
0,NO,W132-111,18.0,22.2,25.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,2,9,1,4,0,0,home,2022-03-08,2021,3135046,TyusJones,mem
0,NO,W132-111,20.0,40.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,2.0,4.0,2,5,0,2,0,0,home,2022-03-08,2021,3134932,JohnKonchar,mem
0,NO,W132-111,19.0,40.0,50.0,100.0,4.0,3.0,0.0,1.0,2.0,0.0,14.0,4,10,4,8,2,2,home,2022-03-08,2021,4066436,De'AnthonyMelton,mem
0,NO,W132-111,27.0,61.5,50.0,85.7,8.0,8.0,1.0,2.0,3.0,2.0,24.0,8,13,2,4,6,7,home,2022-03-08,2021,4279888,JaMorant,mem
0,NO,W132-111,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1,0,0,0,0,home,2022-03-08,2021,4278116,YvesPons,mem
