,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
11,POR,W119-115,36.0,50.0,0.0,50.0,9.0,1.0,5.0,1.0,2.0,0.0,12.0,4.0,8.0,0.0,0.0,4.0,8.0,away,2019-11-08,2019,4066328,JarrettAllen,cle
12,NO,W135-125,30.0,87.5,0.0,57.1,10.0,1.0,0.0,1.0,3.0,3.0,18.0,7.0,8.0,0.0,0.0,4.0,7.0,home,2019-11-04,2019,4066328,JarrettAllen,cle
13,DET,L113-109,18.0,42.9,0.0,50.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,7.0,0.0,0.0,1.0,2.0,away,2019-11-02,2019,4066328,JarrettAllen,cle
14,HOU,W123-116,31.0,100.0,0.0,25.0,10.0,1.0,2.0,0.0,1.0,2.0,7.0,3.0,3.0,0.0,0.0,1.0,4.0,home,2019-11-01,2019,4066328,JarrettAllen,cle
0,IND,L118-108,22.0,60.0,0.0,66.7,8.0,1.0,2.0,0.0,1.0,2.0,8.0,3.0,5.0,0.0,0.0,2.0,3.0,home,2019-10-30,2019,4066328,JarrettAllen,cle
1,MEM,L134-133 OT,27.0,83.3,0.0,100.0,13.0,1.0,0.0,0.0,2.0,2.0,14.0,5.0,6.0,0.0,0.0,4.0,4.0,away,2019-10-27,2019,4066328,JarrettAllen,cle
2,NY,W113-109,25.0,33.3,0.0,0.0,11.0,2.0,0.0,1.0,2.0,2.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,home,2019-10-25,2019,4066328,JarrettAllen,cle
3,MIN,L127-126 OT,36.0,50.0,0.0,0.0,9.0,1.0,5.0,1.0,4.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,4.0,home,2019-10-23,2019,4066328,JarrettAllen,cle
0,TOR,L123-107,19.0,71.4,0.0,50.0,7.0,0.0,1.0,1.0,2.0,0.0,12.0,5.0,7.0,0.0,1.0,2.0,4.0,home,2019-10-18,2019,4066328,JarrettAllen,cle
1,LAL,W91-77,20.0,50.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,8.0,4.0,8.0,0.0,2.0,0.0,0.0,home,2019-10-12,2019,4066328,JarrettAllen,cle
2,LAL,W114-111,23.0,25.0,0.0,66.7,7.0,1.0,4.0,1.0,1.0,3.0,6.0,1.0,4.0,0.0,0.0,4.0,6.0,home,2019-10-10,2019,4066328,JarrettAllen,cle
3,FBC,W137-89,20.0,100.0,0.0,50.0,5.0,3.0,1.0,1.0,0.0,4.0,12.0,5.0,5.0,0.0,0.0,2.0,4.0,home,2019-10-04,2019,4066328,JarrettAllen,cle
0,PHI,L122-100,24.0,50.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,1.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,away,2019-04-23,2018,4066328,JarrettAllen,cle
2,PHI,L112-108,32.0,63.6,0.0,100.0,8.0,4.0,0.0,2.0,3.0,2.0,21.0,7.0,11.0,0.0,0.0,7.0,7.0,home,2019-04-20,2018,4066328,JarrettAllen,cle
4,PHI,L131-115,21.0,80.0,0.0,77.8,6.0,2.0,0.0,1.0,2.0,3.0,15.0,4.0,5.0,0.0,0.0,7.0,9.0,home,2019-04-18,2018,4066328,JarrettAllen,cle
6,PHI,L145-123,23.0,75.0,0.0,75.0,6.0,4.0,1.0,0.0,2.0,1.0,9.0,3.0,4.0,0.0,0.0,3.0,4.0,away,2019-04-15,2018,4066328,JarrettAllen,cle
8,PHI,W111-102,10.0,25.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,away,2019-04-13,2018,4066328,JarrettAllen,cle
0,MIA,W113-94,22.0,0.0,0.0,50.0,14.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,home,2019-04-10,2018,4066328,JarrettAllen,cle
1,IND,W108-96,28.0,60.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,2.0,12.0,6.0,10.0,0.0,1.0,0.0,0.0,away,2019-04-07,2018,4066328,JarrettAllen,cle
2,MIL,W133-128,12.0,100.0,0.0,100.0,7.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,4.0,0.0,0.0,2.0,2.0,away,2019-04-06,2018,4066328,JarrettAllen,cle
3,TOR,L115-105,27.0,100.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,home,2019-04-03,2018,4066328,JarrettAllen,cle
4,MIL,L131-121,27.0,57.1,0.0,50.0,9.0,2.0,2.0,0.0,2.0,3.0,10.0,4.0,7.0,0.0,1.0,2.0,4.0,home,2019-04-01,2018,4066328,JarrettAllen,cle
0,BOS,W110-96,30.0,66.7,0.0,75.0,7.0,3.0,2.0,0.0,1.0,2.0,10.0,2.0,3.0,0.0,0.0,6.0,8.0,home,2019-03-30,2018,4066328,JarrettAllen,cle
1,PHI,L123-110,9.0,66.7,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2019-03-28,2018,4066328,JarrettAllen,cle
2,POR,L148-144 2OT,26.0,37.5,0.0,50.0,8.0,2.0,0.0,0.0,6.0,2.0,10.0,3.0,8.0,0.0,0.0,4.0,8.0,away,2019-03-25,2018,4066328,JarrettAllen,cle
3,LAL,W111-106,28.0,57.1,0.0,62.5,11.0,0.0,1.0,0.0,2.0,2.0,13.0,4.0,7.0,0.0,0.0,5.0,8.0,away,2019-03-22,2018,4066328,JarrettAllen,cle
4,SAC,W123-121,21.0,62.5,0.0,100.0,7.0,0.0,1.0,1.0,2.0,2.0,13.0,5.0,8.0,0.0,0.0,3.0,3.0,away,2019-03-19,2018,4066328,JarrettAllen,cle
5,LAC,L119-116,30.0,50.0,0.0,100.0,11.0,0.0,2.0,0.0,1.0,1.0,13.0,5.0,10.0,0.0,0.0,3.0,3.0,away,2019-03-17,2018,4066328,JarrettAllen,cle
6,UTAH,L114-98,21.0,0.0,0.0,100.0,5.0,1.0,4.0,2.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,4.0,4.0,away,2019-03-16,2018,4066328,JarrettAllen,cle
7,OKC,L108-96,30.0,75.0,0.0,100.0,5.0,1.0,1.0,0.0,4.0,0.0,8.0,3.0,4.0,0.0,0.0,2.0,2.0,away,2019-03-13,2018,4066328,JarrettAllen,cle
8,DET,W103-75,25.0,83.3,0.0,50.0,8.0,1.0,2.0,1.0,3.0,0.0,11.0,5.0,6.0,0.0,0.0,1.0,2.0,home,2019-03-11,2018,4066328,JarrettAllen,cle
9,ATL,W114-112,30.0,83.3,0.0,62.5,12.0,2.0,1.0,1.0,2.0,1.0,20.0,5.0,6.0,0.0,0.0,10.0,16.0,away,2019-03-09,2018,4066328,JarrettAllen,cle
10,CLE,W113-107,27.0,85.7,0.0,75.0,11.0,3.0,1.0,0.0,6.0,2.0,15.0,6.0,7.0,0.0,0.0,3.0,4.0,home,2019-03-06,2018,4066328,JarrettAllen,cle
11,DAL,W127-88,21.0,80.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,8.0,4.0,5.0,0.0,1.0,0.0,0.0,home,2019-03-04,2018,4066328,JarrettAllen,cle
12,MIA,L117-88,18.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,6.0,0.0,1.0,0.0,2.0,away,2019-03-02,2018,4066328,JarrettAllen,cle
13,CHA,L123-112,23.0,80.0,0.0,50.0,2.0,2.0,1.0,0.0,1.0,1.0,10.0,4.0,5.0,0.0,0.0,2.0,4.0,home,2019-03-01,2018,4066328,JarrettAllen,cle
0,WSH,L125-116,22.0,66.7,0.0,0.0,6.0,0.0,3.0,1.0,2.0,0.0,12.0,6.0,9.0,0.0,1.0,0.0,1.0,home,2019-02-27,2018,4066328,JarrettAllen,cle
1,SA,W101-85,27.0,100.0,0.0,25.0,8.0,0.0,1.0,1.0,1.0,1.0,9.0,4.0,4.0,0.0,0.0,1.0,4.0,home,2019-02-25,2018,4066328,JarrettAllen,cle
2,CHA,W117-115,31.0,50.0,0.0,50.0,11.0,2.0,3.0,0.0,4.0,1.0,11.0,4.0,8.0,0.0,2.0,3.0,6.0,away,2019-02-23,2018,4066328,JarrettAllen,cle
3,POR,L113-99,23.0,57.1,0.0,100.0,11.0,1.0,0.0,1.0,6.0,2.0,12.0,4.0,7.0,0.0,0.0,4.0,4.0,home,2019-02-21,2018,4066328,JarrettAllen,cle
4,WORLD*,W161-144,15.0,0.0,0.0,100.0,5.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,home,2019-02-15,2018,4066328,JarrettAllen,cle
6,CLE,W148-139 3OT,42.0,36.4,0.0,50.0,12.0,3.0,6.0,1.0,2.0,1.0,10.0,4.0,11.0,0.0,1.0,2.0,4.0,away,2019-02-13,2018,4066328,JarrettAllen,cle
7,TOR,L127-125,29.0,60.0,50.0,66.7,3.0,2.0,1.0,0.0,3.0,0.0,15.0,6.0,10.0,1.0,2.0,2.0,3.0,away,2019-02-11,2018,4066328,JarrettAllen,cle
8,CHI,L125-106,29.0,50.0,0.0,100.0,10.0,0.0,1.0,0.0,3.0,0.0,12.0,4.0,8.0,0.0,0.0,4.0,4.0,home,2019-02-08,2018,4066328,JarrettAllen,cle
9,DEN,W135-130,24.0,60.0,0.0,100.0,5.0,1.0,1.0,0.0,3.0,4.0,15.0,6.0,10.0,0.0,1.0,3.0,3.0,home,2019-02-06,2018,4066328,JarrettAllen,cle
10,MIL,L113-94,24.0,57.1,0.0,0.0,11.0,1.0,4.0,0.0,1.0,2.0,8.0,4.0,7.0,0.0,1.0,0.0,0.0,home,2019-02-04,2018,4066328,JarrettAllen,cle
11,ORL,L102-89,26.0,75.0,0.0,0.0,8.0,4.0,0.0,1.0,1.0,1.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,away,2019-02-02,2018,4066328,JarrettAllen,cle
0,SA,L117-114,28.0,85.7,100.0,33.3,3.0,4.0,2.0,2.0,4.0,1.0,14.0,6.0,7.0,1.0,1.0,1.0,3.0,away,2019-01-31,2018,4066328,JarrettAllen,cle
1,CHI,W122-117,29.0,50.0,0.0,75.0,8.0,3.0,1.0,0.0,1.0,2.0,7.0,2.0,4.0,0.0,0.0,3.0,4.0,home,2019-01-29,2018,4066328,JarrettAllen,cle
2,BOS,L112-104,22.0,50.0,0.0,0.0,10.0,1.0,1.0,2.0,1.0,1.0,6.0,3.0,6.0,0.0,1.0,0.0,0.0,away,2019-01-28,2018,4066328,JarrettAllen,cle
3,NY,W109-99,20.0,50.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2019-01-25,2018,4066328,JarrettAllen,cle
4,ORL,W114-110,29.0,42.9,0.0,0.0,11.0,2.0,0.0,1.0,0.0,1.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,home,2019-01-23,2018,4066328,JarrettAllen,cle
5,SAC,W123-94,23.0,60.0,0.0,100.0,12.0,1.0,0.0,0.0,1.0,4.0,8.0,3.0,5.0,0.0,1.0,2.0,2.0,home,2019-01-21,2018,4066328,JarrettAllen,cle
6,ORL,W117-115,26.0,33.3,0.0,66.7,10.0,2.0,4.0,1.0,3.0,1.0,6.0,2.0,6.0,0.0,0.0,2.0,3.0,away,2019-01-18,2018,4066328,JarrettAllen,cle
7,HOU,W145-142 OT,43.0,52.6,0.0,0.0,24.0,2.0,3.0,0.0,3.0,0.0,20.0,10.0,19.0,0.0,3.0,0.0,1.0,away,2019-01-16,2018,4066328,JarrettAllen,cle
8,BOS,W109-102,33.0,55.6,0.0,90.0,12.0,2.0,4.0,1.0,0.0,3.0,19.0,5.0,9.0,0.0,0.0,9.0,10.0,home,2019-01-14,2018,4066328,JarrettAllen,cle
9,TOR,L122-105,22.0,57.1,0.0,50.0,12.0,0.0,2.0,1.0,1.0,0.0,9.0,4.0,7.0,0.0,0.0,1.0,2.0,away,2019-01-11,2018,4066328,JarrettAllen,cle
10,ATL,W116-100,25.0,100.0,0.0,75.0,5.0,1.0,3.0,1.0,3.0,2.0,11.0,4.0,4.0,0.0,0.0,3.0,4.0,home,2019-01-09,2018,4066328,JarrettAllen,cle
11,BOS,L116-95,24.0,40.0,0.0,100.0,8.0,2.0,1.0,1.0,0.0,1.0,6.0,2.0,5.0,0.0,0.0,2.0,2.0,away,2019-01-07,2018,4066328,JarrettAllen,cle
12,CHI,W117-100,24.0,75.0,0.0,77.8,6.0,0.0,2.0,0.0,2.0,1.0,19.0,6.0,8.0,0.0,0.0,7.0,9.0,away,2019-01-06,2018,4066328,JarrettAllen,cle
13,MEM,W109-100,26.0,54.5,0.0,0.0,12.0,0.0,2.0,1.0,3.0,1.0,12.0,6.0,11.0,0.0,1.0,0.0,0.0,away,2019-01-04,2018,4066328,JarrettAllen,cle
14,NO,W126-121,31.0,50.0,0.0,100.0,11.0,0.0,2.0,1.0,1.0,0.0,10.0,3.0,6.0,0.0,0.0,4.0,4.0,home,2019-01-02,2018,4066328,JarrettAllen,cle
0,MIL,L129-115,21.0,60.0,0.0,50.0,4.0,1.0,2.0,0.0,1.0,1.0,8.0,3.0,5.0,0.0,0.0,2.0,4.0,away,2018-12-29,2018,4066328,JarrettAllen,cle
1,CHA,L100-87,17.0,12.5,0.0,75.0,10.0,0.0,2.0,1.0,2.0,5.0,8.0,1.0,8.0,0.0,0.0,6.0,8.0,away,2018-12-28,2018,4066328,JarrettAllen,cle
2,CHA,W134-132 2OT,24.0,60.0,0.0,50.0,9.0,1.0,1.0,0.0,2.0,2.0,7.0,3.0,5.0,0.0,1.0,1.0,2.0,home,2018-12-26,2018,4066328,JarrettAllen,cle
3,PHX,W111-103,24.0,55.6,100.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,11.0,5.0,9.0,1.0,1.0,0.0,1.0,home,2018-12-23,2018,4066328,JarrettAllen,cle
4,IND,L114-106,29.0,100.0,0.0,100.0,5.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,0.0,4.0,4.0,home,2018-12-21,2018,4066328,JarrettAllen,cle
5,CHI,W96-93,31.0,58.3,0.0,66.7,12.0,3.0,0.0,0.0,1.0,0.0,16.0,7.0,12.0,0.0,0.0,2.0,3.0,away,2018-12-19,2018,4066328,JarrettAllen,cle
6,LAL,W115-110,20.0,42.9,0.0,0.0,8.0,1.0,2.0,2.0,3.0,2.0,6.0,3.0,7.0,0.0,1.0,0.0,1.0,home,2018-12-18,2018,4066328,JarrettAllen,cle
7,ATL,W144-127,15.0,83.3,0.0,100.0,4.0,0.0,2.0,0.0,4.0,1.0,11.0,5.0,6.0,0.0,0.0,1.0,1.0,home,2018-12-16,2018,4066328,JarrettAllen,cle
8,WSH,W125-118,28.0,57.1,0.0,100.0,5.0,2.0,2.0,1.0,1.0,0.0,12.0,4.0,7.0,0.0,0.0,4.0,4.0,home,2018-12-14,2018,4066328,JarrettAllen,cle
9,PHI,W127-124,16.0,75.0,0.0,100.0,5.0,2.0,0.0,0.0,3.0,1.0,8.0,3.0,4.0,0.0,1.0,2.0,2.0,away,2018-12-12,2018,4066328,JarrettAllen,cle
10,NY,W112-104,26.0,55.6,0.0,100.0,12.0,0.0,2.0,0.0,6.0,1.0,14.0,5.0,9.0,0.0,0.0,4.0,4.0,away,2018-12-08,2018,4066328,JarrettAllen,cle
11,TOR,W106-105 OT,32.0,83.3,0.0,100.0,10.0,2.0,2.0,2.0,3.0,4.0,12.0,5.0,6.0,0.0,1.0,2.0,2.0,home,2018-12-07,2018,4066328,JarrettAllen,cle
12,OKC,L114-112,28.0,35.7,0.0,100.0,8.0,4.0,1.0,0.0,4.0,2.0,15.0,5.0,14.0,0.0,2.0,5.0,5.0,home,2018-12-05,2018,4066328,JarrettAllen,cle
13,CLE,L99-97,32.0,57.1,50.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,9.0,4.0,7.0,1.0,2.0,0.0,0.0,home,2018-12-03,2018,4066328,JarrettAllen,cle
14,WSH,L102-88,25.0,75.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,4.0,0.0,0.0,0.0,1.0,away,2018-12-01,2018,4066328,JarrettAllen,cle
0,MEM,L131-125 2OT,39.0,100.0,0.0,83.3,12.0,5.0,1.0,1.0,5.0,3.0,15.0,5.0,5.0,0.0,0.0,5.0,6.0,home,2018-11-30,2018,4066328,JarrettAllen,cle
1,UTAH,L101-91,29.0,50.0,0.0,72.7,10.0,1.0,0.0,0.0,1.0,1.0,14.0,3.0,6.0,0.0,0.0,8.0,11.0,home,2018-11-28,2018,4066328,JarrettAllen,cle
2,PHI,L127-125,36.0,63.6,0.0,60.0,10.0,0.0,0.0,0.0,4.0,3.0,17.0,7.0,11.0,0.0,1.0,3.0,5.0,home,2018-11-25,2018,4066328,JarrettAllen,cle
3,MIN,L112-102,26.0,62.5,0.0,100.0,4.0,1.0,0.0,0.0,6.0,1.0,12.0,5.0,8.0,0.0,2.0,2.0,2.0,home,2018-11-23,2018,4066328,JarrettAllen,cle
4,DAL,L119-113,26.0,37.5,0.0,0.0,6.0,1.0,1.0,1.0,3.0,0.0,6.0,3.0,8.0,0.0,2.0,0.0,0.0,away,2018-11-21,2018,4066328,JarrettAllen,cle
5,MIA,W104-92,30.0,62.5,0.0,75.0,14.0,2.0,2.0,0.0,2.0,0.0,13.0,5.0,8.0,0.0,0.0,3.0,4.0,away,2018-11-20,2018,4066328,JarrettAllen,cle
6,LAC,L127-119,28.0,61.5,0.0,88.9,11.0,2.0,1.0,0.0,3.0,1.0,24.0,8.0,13.0,0.0,1.0,8.0,9.0,home,2018-11-17,2018,4066328,JarrettAllen,cle
7,WSH,W115-104,32.0,45.5,0.0,75.0,12.0,0.0,2.0,1.0,6.0,0.0,16.0,5.0,11.0,0.0,0.0,6.0,8.0,away,2018-11-16,2018,4066328,JarrettAllen,cle
8,GS,L116-100,23.0,100.0,0.0,100.0,7.0,1.0,0.0,2.0,2.0,1.0,6.0,2.0,2.0,0.0,0.0,2.0,2.0,away,2018-11-10,2018,4066328,JarrettAllen,cle
9,DEN,W112-110,31.0,50.0,0.0,50.0,9.0,2.0,5.0,1.0,3.0,0.0,18.0,7.0,14.0,0.0,0.0,4.0,8.0,away,2018-11-09,2018,4066328,JarrettAllen,cle
10,PHX,W104-82,24.0,57.1,0.0,100.0,9.0,5.0,1.0,1.0,2.0,1.0,10.0,4.0,7.0,0.0,1.0,2.0,2.0,away,2018-11-06,2018,4066328,JarrettAllen,cle
11,PHI,W122-97,27.0,71.4,0.0,83.3,10.0,0.0,2.0,1.0,2.0,0.0,15.0,5.0,7.0,0.0,0.0,5.0,6.0,home,2018-11-04,2018,4066328,JarrettAllen,cle
12,HOU,L119-111,27.0,50.0,0.0,50.0,8.0,0.0,1.0,0.0,2.0,1.0,10.0,4.0,8.0,0.0,2.0,2.0,4.0,home,2018-11-02,2018,4066328,JarrettAllen,cle
0,DET,W120-119 OT,22.0,75.0,0.0,40.0,9.0,1.0,0.0,0.0,6.0,2.0,14.0,6.0,8.0,0.0,0.0,2.0,5.0,home,2018-10-31,2018,4066328,JarrettAllen,cle
1,NY,L115-96,20.0,33.3,0.0,75.0,6.0,3.0,2.0,0.0,2.0,0.0,7.0,2.0,6.0,0.0,1.0,3.0,4.0,away,2018-10-29,2018,4066328,JarrettAllen,cle
2,GS,L120-114,29.0,83.3,0.0,50.0,3.0,4.0,2.0,1.0,0.0,1.0,11.0,5.0,6.0,0.0,0.0,1.0,2.0,home,2018-10-28,2018,4066328,JarrettAllen,cle
3,NO,L117-115,28.0,50.0,0.0,50.0,9.0,4.0,2.0,2.0,2.0,2.0,7.0,3.0,6.0,0.0,0.0,1.0,2.0,away,2018-10-26,2018,4066328,JarrettAllen,cle
4,CLE,W102-86,27.0,55.6,0.0,0.0,8.0,3.0,1.0,1.0,1.0,0.0,10.0,5.0,9.0,0.0,0.0,0.0,1.0,away,2018-10-24,2018,4066328,JarrettAllen,cle
5,IND,L132-112,22.0,57.1,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,8.0,4.0,7.0,0.0,1.0,0.0,2.0,away,2018-10-20,2018,4066328,JarrettAllen,cle
6,NY,W107-105,34.0,75.0,0.0,75.0,11.0,0.0,4.0,0.0,0.0,2.0,15.0,6.0,8.0,0.0,1.0,3.0,4.0,home,2018-10-19,2018,4066328,JarrettAllen,cle
7,DET,L103-100,30.0,60.0,66.7,75.0,10.0,0.0,4.0,0.0,4.0,2.0,17.0,6.0,10.0,2.0,3.0,3.0,4.0,away,2018-10-17,2018,4066328,JarrettAllen,cle
0,NY,W113-107,27.0,42.9,50.0,50.0,7.0,0.0,1.0,1.0,0.0,2.0,10.0,3.0,7.0,1.0,2.0,3.0,6.0,away,2018-10-12,2018,4066328,JarrettAllen,cle
1,TOR,L118-91,26.0,66.7,100.0,87.5,4.0,1.0,1.0,2.0,1.0,3.0,24.0,8.0,12.0,1.0,1.0,7.0,8.0,home,2018-10-10,2018,4066328,JarrettAllen,cle
2,DET,W110-108 OT,33.0,58.3,0.0,75.0,9.0,1.0,4.0,0.0,2.0,1.0,17.0,7.0,12.0,0.0,1.0,3.0,4.0,away,2018-10-08,2018,4066328,JarrettAllen,cle
3,NY,L107-102,18.0,33.3,0.0,0.0,7.0,1.0,2.0,0.0,4.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,2.0,home,2018-10-03,2018,4066328,JarrettAllen,cle
0,BOS,L110-97,19.0,80.0,0.0,100.0,7.0,0.0,1.0,0.0,4.0,0.0,10.0,4.0,5.0,0.0,0.0,2.0,2.0,away,2018-04-11,2017,4066328,JarrettAllen,cle
1,CHI,W114-105,28.0,80.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,2.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,home,2018-04-09,2017,4066328,JarrettAllen,cle
2,CHI,W124-96,21.0,66.7,100.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,9.0,4.0,6.0,1.0,1.0,0.0,0.0,away,2018-04-07,2017,4066328,JarrettAllen,cle
3,MIL,W119-111,31.0,33.3,0.0,0.0,10.0,2.0,5.0,0.0,3.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,away,2018-04-05,2017,4066328,JarrettAllen,cle
4,PHI,L121-95,20.0,100.0,0.0,50.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,6.0,away,2018-04-03,2017,4066328,JarrettAllen,cle
5,DET,L108-96,30.0,66.7,100.0,50.0,6.0,0.0,3.0,0.0,5.0,2.0,15.0,6.0,9.0,1.0,1.0,2.0,4.0,home,2018-04-01,2017,4066328,JarrettAllen,cle
0,MIA,W110-109 OT,19.0,55.6,0.0,100.0,3.0,1.0,2.0,1.0,2.0,2.0,12.0,5.0,9.0,0.0,0.0,2.0,2.0,away,2018-03-31,2017,4066328,JarrettAllen,cle
1,ORL,W111-104,28.0,66.7,0.0,60.0,8.0,1.0,1.0,1.0,1.0,1.0,15.0,6.0,9.0,0.0,1.0,3.0,5.0,away,2018-03-28,2017,4066328,JarrettAllen,cle
2,CLE,L121-114,21.0,100.0,0.0,100.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,home,2018-03-25,2017,4066328,JarrettAllen,cle
3,TOR,L116-112,26.0,42.9,0.0,100.0,7.0,1.0,3.0,0.0,3.0,1.0,13.0,3.0,7.0,0.0,0.0,7.0,7.0,away,2018-03-23,2017,4066328,JarrettAllen,cle
4,CHA,L111-105,26.0,75.0,0.0,0.0,9.0,0.0,4.0,0.0,6.0,2.0,6.0,3.0,4.0,0.0,1.0,0.0,0.0,home,2018-03-21,2017,4066328,JarrettAllen,cle
5,MEM,W118-115,23.0,66.7,0.0,66.7,5.0,1.0,1.0,0.0,3.0,1.0,6.0,2.0,3.0,0.0,0.0,2.0,3.0,home,2018-03-19,2017,4066328,JarrettAllen,cle
6,DAL,W114-106,28.0,40.0,0.0,75.0,6.0,1.0,4.0,1.0,1.0,1.0,7.0,2.0,5.0,0.0,0.0,3.0,4.0,home,2018-03-17,2017,4066328,JarrettAllen,cle
7,PHI,L120-116,23.0,33.3,0.0,100.0,7.0,1.0,2.0,0.0,1.0,2.0,6.0,2.0,6.0,0.0,0.0,2.0,2.0,away,2018-03-16,2017,4066328,JarrettAllen,cle
8,PHI,L120-97,16.0,33.3,0.0,100.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,6.0,0.0,1.0,2.0,2.0,home,2018-03-11,2017,4066328,JarrettAllen,cle
9,CHA,W125-111,21.0,62.5,0.0,75.0,7.0,1.0,1.0,0.0,4.0,0.0,13.0,5.0,8.0,0.0,0.0,3.0,4.0,away,2018-03-08,2017,4066328,JarrettAllen,cle
10,GS,L114-101,20.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,away,2018-03-06,2017,4066328,JarrettAllen,cle
11,LAC,L123-120,17.0,60.0,0.0,100.0,3.0,2.0,1.0,0.0,2.0,5.0,7.0,3.0,5.0,0.0,1.0,1.0,1.0,away,2018-03-04,2017,4066328,JarrettAllen,cle
12,SAC,L116-111 OT,34.0,66.7,0.0,75.0,13.0,0.0,3.0,0.0,3.0,6.0,15.0,6.0,9.0,0.0,0.0,3.0,4.0,away,2018-03-01,2017,4066328,JarrettAllen,cle
0,CLE,L129-123,28.0,50.0,0.0,83.3,5.0,3.0,0.0,0.0,2.0,0.0,13.0,4.0,8.0,0.0,0.0,5.0,6.0,away,2018-02-27,2017,4066328,JarrettAllen,cle
1,CHI,W104-87,23.0,72.7,0.0,100.0,9.0,2.0,3.0,0.0,1.0,1.0,18.0,8.0,11.0,0.0,0.0,2.0,2.0,home,2018-02-26,2017,4066328,JarrettAllen,cle
2,CHA,L111-96,26.0,57.1,0.0,50.0,7.0,2.0,2.0,1.0,3.0,1.0,9.0,4.0,7.0,0.0,0.0,1.0,2.0,away,2018-02-22,2017,4066328,JarrettAllen,cle
3,IND,L108-103,20.0,57.1,0.0,66.7,6.0,0.0,0.0,0.0,2.0,4.0,10.0,4.0,7.0,0.0,0.0,2.0,3.0,home,2018-02-14,2017,4066328,JarrettAllen,cle
4,LAC,L114-101,18.0,100.0,0.0,100.0,4.0,2.0,2.0,1.0,1.0,0.0,8.0,3.0,3.0,0.0,0.0,2.0,2.0,home,2018-02-12,2017,4066328,JarrettAllen,cle
5,NO,L138-128 2OT,17.0,66.7,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,home,2018-02-10,2017,4066328,JarrettAllen,cle
6,DET,L115-106,32.0,45.5,0.0,100.0,14.0,6.0,2.0,1.0,2.0,1.0,13.0,5.0,11.0,0.0,1.0,3.0,3.0,away,2018-02-07,2017,4066328,JarrettAllen,cle
7,HOU,L123-113,23.0,54.5,0.0,100.0,2.0,1.0,0.0,1.0,0.0,0.0,16.0,6.0,11.0,0.0,1.0,4.0,4.0,home,2018-02-06,2017,4066328,JarrettAllen,cle
8,MIL,L109-94,27.0,63.6,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,home,2018-02-04,2017,4066328,JarrettAllen,cle
9,LAL,L102-99,24.0,72.7,0.0,66.7,5.0,0.0,1.0,2.0,5.0,0.0,20.0,8.0,11.0,0.0,0.0,4.0,6.0,home,2018-02-02,2017,4066328,JarrettAllen,cle
