,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
4,LAL,L112-107,36.0,31.3,33.3,100.0,5.0,4.0,1.0,1.0,0.0,2.0,16.0,5.0,16.0,2.0,6.0,4.0,4.0,away,2019-11-19,2019,4278073,ShaiGilgeous-Alexander,okc
5,LAC,L90-88,31.0,40.0,25.0,100.0,1.0,0.0,0.0,1.0,5.0,5.0,11.0,4.0,10.0,1.0,4.0,2.0,2.0,away,2019-11-18,2019,4278073,ShaiGilgeous-Alexander,okc
6,PHI,W127-119 OT,40.0,47.4,33.3,83.3,2.0,3.0,0.0,2.0,2.0,2.0,24.0,9.0,19.0,1.0,3.0,5.0,6.0,home,2019-11-15,2019,4278073,ShaiGilgeous-Alexander,okc
7,IND,L111-85,28.0,25.0,33.3,100.0,6.0,0.0,0.0,1.0,1.0,3.0,11.0,3.0,12.0,1.0,3.0,4.0,4.0,away,2019-11-12,2019,4278073,ShaiGilgeous-Alexander,okc
8,MIL,L121-119,37.0,47.4,66.7,0.0,6.0,6.0,0.0,2.0,1.0,2.0,22.0,9.0,19.0,4.0,6.0,0.0,0.0,home,2019-11-10,2019,4278073,ShaiGilgeous-Alexander,okc
9,GS,W114-108,37.0,40.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,3.0,12.0,6.0,15.0,0.0,3.0,0.0,0.0,home,2019-11-09,2019,4278073,ShaiGilgeous-Alexander,okc
10,SA,L121-112,34.0,50.0,0.0,100.0,1.0,3.0,0.0,0.0,1.0,2.0,21.0,9.0,18.0,0.0,1.0,3.0,3.0,away,2019-11-07,2019,4278073,ShaiGilgeous-Alexander,okc
11,ORL,W102-94,36.0,64.3,60.0,75.0,3.0,2.0,1.0,1.0,1.0,1.0,24.0,9.0,14.0,3.0,5.0,3.0,4.0,home,2019-11-05,2019,4278073,ShaiGilgeous-Alexander,okc
12,NO,W115-104,36.0,57.1,60.0,80.0,8.0,4.0,1.0,0.0,0.0,1.0,23.0,8.0,14.0,3.0,5.0,4.0,5.0,home,2019-11-02,2019,4278073,ShaiGilgeous-Alexander,okc
0,POR,L102-99,36.0,23.1,0.0,70.0,8.0,3.0,0.0,1.0,2.0,4.0,13.0,3.0,13.0,0.0,2.0,7.0,10.0,home,2019-10-30,2019,4278073,ShaiGilgeous-Alexander,okc
1,HOU,L116-112,36.0,38.1,33.3,100.0,9.0,4.0,0.0,0.0,2.0,0.0,22.0,8.0,21.0,2.0,6.0,4.0,4.0,away,2019-10-28,2019,4278073,ShaiGilgeous-Alexander,okc
2,GS,W120-92,30.0,57.1,20.0,50.0,9.0,4.0,2.0,0.0,1.0,3.0,19.0,8.0,14.0,1.0,5.0,2.0,4.0,home,2019-10-27,2019,4278073,ShaiGilgeous-Alexander,okc
3,WSH,L97-85,36.0,58.8,50.0,75.0,7.0,4.0,3.0,2.0,2.0,2.0,28.0,10.0,17.0,2.0,4.0,6.0,8.0,home,2019-10-25,2019,4278073,ShaiGilgeous-Alexander,okc
4,UTAH,L100-95,37.0,43.5,42.9,50.0,2.0,1.0,0.0,1.0,2.0,1.0,26.0,10.0,23.0,3.0,7.0,3.0,6.0,away,2019-10-23,2019,4278073,ShaiGilgeous-Alexander,okc
0,MEM,L124-119,28.0,53.8,0.0,75.0,5.0,3.0,1.0,0.0,1.0,2.0,17.0,7.0,13.0,0.0,2.0,3.0,4.0,home,2019-10-16,2019,4278073,ShaiGilgeous-Alexander,okc
1,DAL,L107-70,29.0,43.8,0.0,100.0,8.0,0.0,1.0,0.0,3.0,5.0,16.0,7.0,16.0,0.0,3.0,2.0,2.0,away,2019-10-14,2019,4278073,ShaiGilgeous-Alexander,okc
2,NZL,W110-84,23.0,46.2,0.0,100.0,2.0,1.0,0.0,1.0,1.0,2.0,18.0,6.0,13.0,0.0,4.0,6.0,6.0,home,2019-10-10,2019,4278073,ShaiGilgeous-Alexander,okc
3,DAL,W119-104,26.0,58.3,50.0,85.7,4.0,1.0,1.0,0.0,2.0,3.0,24.0,7.0,12.0,4.0,8.0,6.0,7.0,home,2019-10-08,2019,4278073,ShaiGilgeous-Alexander,okc
0,GS,L129-110,34.0,57.1,50.0,66.7,5.0,6.0,1.0,0.0,2.0,0.0,22.0,8.0,14.0,2.0,4.0,4.0,6.0,home,2019-04-26,2018,4278073,ShaiGilgeous-Alexander,okc
2,GS,W129-121,19.0,66.7,0.0,100.0,3.0,3.0,0.0,0.0,4.0,1.0,6.0,2.0,3.0,0.0,1.0,2.0,2.0,away,2019-04-24,2018,4278073,ShaiGilgeous-Alexander,okc
4,GS,L113-105,31.0,60.0,60.0,100.0,2.0,2.0,0.0,1.0,3.0,2.0,25.0,9.0,15.0,3.0,5.0,4.0,4.0,home,2019-04-21,2018,4278073,ShaiGilgeous-Alexander,okc
6,GS,L132-105,23.0,14.3,50.0,100.0,1.0,2.0,1.0,1.0,3.0,0.0,7.0,1.0,7.0,1.0,2.0,4.0,4.0,home,2019-04-18,2018,4278073,ShaiGilgeous-Alexander,okc
8,GS,W135-131,32.0,40.0,0.0,0.0,0.0,5.0,0.0,4.0,3.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,away,2019-04-15,2018,4278073,ShaiGilgeous-Alexander,okc
10,GS,L121-104,34.0,37.5,50.0,75.0,5.0,1.0,3.0,0.0,2.0,1.0,18.0,6.0,16.0,3.0,6.0,3.0,4.0,away,2019-04-13,2018,4278073,ShaiGilgeous-Alexander,okc
0,UTAH,W143-137 OT,24.0,50.0,0.0,100.0,2.0,3.0,0.0,2.0,4.0,1.0,8.0,3.0,6.0,0.0,0.0,2.0,2.0,home,2019-04-10,2018,4278073,ShaiGilgeous-Alexander,okc
1,GS,L131-104,30.0,50.0,0.0,66.7,1.0,3.0,0.0,1.0,0.0,0.0,12.0,5.0,10.0,0.0,1.0,2.0,3.0,away,2019-04-07,2018,4278073,ShaiGilgeous-Alexander,okc
2,LAL,L122-117,37.0,52.6,0.0,0.0,8.0,6.0,1.0,1.0,3.0,1.0,20.0,10.0,19.0,0.0,4.0,0.0,0.0,home,2019-04-05,2018,4278073,ShaiGilgeous-Alexander,okc
3,HOU,L135-103,33.0,50.0,33.3,60.0,4.0,4.0,0.0,2.0,2.0,3.0,20.0,8.0,16.0,1.0,3.0,3.0,5.0,home,2019-04-03,2018,4278073,ShaiGilgeous-Alexander,okc
0,MEM,W113-96,28.0,33.3,0.0,100.0,4.0,3.0,2.0,4.0,3.0,2.0,6.0,2.0,6.0,0.0,0.0,2.0,2.0,home,2019-03-31,2018,4278073,ShaiGilgeous-Alexander,okc
1,CLE,W132-108,28.0,75.0,100.0,50.0,2.0,8.0,0.0,1.0,1.0,1.0,22.0,9.0,12.0,3.0,3.0,1.0,2.0,home,2019-03-30,2018,4278073,ShaiGilgeous-Alexander,okc
2,MIL,L128-118,32.0,53.3,50.0,80.0,6.0,2.0,2.0,1.0,2.0,3.0,21.0,8.0,15.0,1.0,2.0,4.0,5.0,away,2019-03-28,2018,4278073,ShaiGilgeous-Alexander,okc
3,MIN,W122-111,31.0,50.0,0.0,100.0,4.0,4.0,0.0,1.0,3.0,0.0,10.0,4.0,8.0,0.0,1.0,2.0,2.0,away,2019-03-26,2018,4278073,ShaiGilgeous-Alexander,okc
4,NY,W124-113,38.0,30.0,0.0,100.0,2.0,8.0,1.0,1.0,3.0,1.0,10.0,3.0,10.0,0.0,4.0,4.0,4.0,away,2019-03-24,2018,4278073,ShaiGilgeous-Alexander,okc
5,CLE,W110-108,35.0,45.5,100.0,100.0,2.0,5.0,0.0,2.0,2.0,1.0,16.0,5.0,11.0,1.0,1.0,5.0,5.0,away,2019-03-22,2018,4278073,ShaiGilgeous-Alexander,okc
6,IND,W115-109,29.0,66.7,50.0,66.7,3.0,3.0,0.0,2.0,1.0,0.0,17.0,6.0,9.0,1.0,2.0,4.0,6.0,home,2019-03-19,2018,4278073,ShaiGilgeous-Alexander,okc
7,BKN,W119-116,36.0,41.7,60.0,50.0,2.0,10.0,0.0,0.0,3.0,2.0,14.0,5.0,12.0,3.0,5.0,1.0,2.0,home,2019-03-17,2018,4278073,ShaiGilgeous-Alexander,okc
8,CHI,W128-121,30.0,58.3,50.0,50.0,7.0,7.0,1.0,3.0,3.0,1.0,17.0,7.0,12.0,1.0,2.0,2.0,4.0,home,2019-03-15,2018,4278073,ShaiGilgeous-Alexander,okc
9,POR,L125-104,27.0,54.5,100.0,50.0,2.0,4.0,0.0,2.0,3.0,3.0,15.0,6.0,11.0,1.0,1.0,2.0,4.0,home,2019-03-12,2018,4278073,ShaiGilgeous-Alexander,okc
10,BOS,W140-115,22.0,57.1,100.0,100.0,5.0,3.0,0.0,1.0,1.0,4.0,12.0,4.0,7.0,1.0,1.0,3.0,3.0,home,2019-03-11,2018,4278073,ShaiGilgeous-Alexander,okc
11,OKC,W118-110,26.0,42.9,50.0,100.0,1.0,1.0,0.0,1.0,4.0,1.0,9.0,3.0,7.0,1.0,2.0,2.0,2.0,home,2019-03-08,2018,4278073,ShaiGilgeous-Alexander,okc
12,LAL,W113-105,24.0,55.6,50.0,100.0,1.0,4.0,2.0,0.0,1.0,0.0,14.0,5.0,9.0,1.0,2.0,3.0,3.0,away,2019-03-04,2018,4278073,ShaiGilgeous-Alexander,okc
13,NY,W128-107,29.0,66.7,66.7,100.0,3.0,4.0,0.0,1.0,3.0,1.0,15.0,6.0,9.0,2.0,3.0,1.0,1.0,home,2019-03-03,2018,4278073,ShaiGilgeous-Alexander,okc
14,SAC,W116-109,32.0,46.2,100.0,0.0,6.0,1.0,0.0,1.0,4.0,1.0,15.0,6.0,13.0,3.0,3.0,0.0,0.0,away,2019-03-01,2018,4278073,ShaiGilgeous-Alexander,okc
0,UTAH,L111-105,19.0,75.0,50.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,13.0,6.0,8.0,1.0,2.0,0.0,0.0,away,2019-02-27,2018,4278073,ShaiGilgeous-Alexander,okc
