,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,UTAH,W107-99,19.0,66.7,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,home,2021-10-30,2021,3936099,DerrickJones Jr.,chi
0,BOS,W128-114,38.0,45.0,12.5,100.0,3.0,7.0,0.0,1.0,3.0,1.0,26.0,9.0,20.0,1.0,8.0,7.0,7.0,away,2021-11-01,2021,3064440,ZachLaVine,chi
0,UTAH,W107-99,34.0,47.4,25.0,87.5,5.0,5.0,0.0,0.0,3.0,0.0,26.0,9.0,19.0,1.0,4.0,7.0,8.0,home,2021-10-30,2021,3064440,ZachLaVine,chi
1,NY,L104-103,35.0,41.2,33.3,100.0,5.0,3.0,1.0,0.0,3.0,3.0,25.0,7.0,17.0,2.0,6.0,9.0,9.0,home,2021-10-28,2021,3064440,ZachLaVine,chi
0,BOS,W128-114,35.0,45.5,20.0,0.0,10.0,9.0,2.0,0.0,2.0,2.0,11.0,5.0,11.0,1.0,5.0,0.0,0.0,away,2021-11-01,2021,6478,NikolaVucevic,chi
0,UTAH,W107-99,34.0,21.1,33.3,75.0,12.0,2.0,0.0,1.0,5.0,0.0,16.0,4.0,19.0,2.0,6.0,6.0,8.0,home,2021-10-30,2021,6478,NikolaVucevic,chi
1,NY,L104-103,36.0,61.5,60.0,75.0,8.0,6.0,0.0,1.0,1.0,0.0,22.0,8.0,13.0,3.0,5.0,3.0,4.0,home,2021-10-28,2021,6478,NikolaVucevic,chi
0,NY,L104-103,16.0,40.0,0.0,100.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,5.0,0.0,1.0,2.0,2.0,home,2021-10-28,2021,4431687,PatrickWilliams,chi
0,PHI,L103-98,33.0,45.5,50.0,0.0,5.0,5.0,1.0,3.0,4.0,5.0,13.0,5.0,11.0,3.0,6.0,0.0,0.0,away,2021-11-03,2021,4066421,LonzoBall,chi
0,PHI,L103-98,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-11-03,2021,4065673,TonyBradley,chi
0,PHI,L103-98,32.0,50.0,0.0,0.0,3.0,6.0,0.0,2.0,4.0,0.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,away,2021-11-03,2021,2991350,AlexCaruso,chi
0,PHI,L103-98,36.0,59.1,0.0,91.7,10.0,1.0,0.0,1.0,2.0,3.0,37.0,13.0,22.0,0.0,1.0,11.0,12.0,away,2021-11-03,2021,3978,DeMarDeRozan,chi
0,PHI,L103-98,13.0,33.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,away,2021-11-03,2021,4397002,AyoDosunmu,chi
0,PHI,L103-98,23.0,33.3,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,away,2021-11-03,2021,2596112,JavonteGreen,chi
0,PHI,L103-98,17.0,50.0,0.0,100.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,2.0,2.0,away,2021-11-03,2021,3936099,DerrickJones Jr.,chi
0,PHI,L103-98,38.0,45.8,28.6,75.0,9.0,1.0,0.0,1.0,0.0,5.0,27.0,11.0,24.0,2.0,7.0,3.0,4.0,away,2021-11-03,2021,3064440,ZachLaVine,chi
0,PHI,L103-98,36.0,28.6,0.0,0.0,10.0,6.0,0.0,0.0,3.0,1.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,away,2021-11-03,2021,6478,NikolaVucevic,chi
0,PHI,L103-98,33.0,45.5,50.0,0.0,5.0,5.0,1.0,3.0,4.0,5.0,13.0,5.0,11.0,3.0,6.0,0.0,0.0,away,2021-11-03,2021,4066421,LonzoBall,chi
0,PHI,L103-98,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-11-03,2021,4065673,TonyBradley,chi
0,PHI,L103-98,32.0,50.0,0.0,0.0,3.0,6.0,0.0,2.0,4.0,0.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,away,2021-11-03,2021,2991350,AlexCaruso,chi
0,PHI,L103-98,36.0,59.1,0.0,91.7,10.0,1.0,0.0,1.0,2.0,3.0,37.0,13.0,22.0,0.0,1.0,11.0,12.0,away,2021-11-03,2021,3978,DeMarDeRozan,chi
0,PHI,L103-98,13.0,33.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,away,2021-11-03,2021,4397002,AyoDosunmu,chi
0,PHI,L103-98,23.0,33.3,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,away,2021-11-03,2021,2596112,JavonteGreen,chi
0,PHI,L103-98,17.0,50.0,0.0,100.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,2.0,2.0,away,2021-11-03,2021,3936099,DerrickJones Jr.,chi
0,PHI,L103-98,38.0,45.8,28.6,75.0,9.0,1.0,0.0,1.0,0.0,5.0,27.0,11.0,24.0,2.0,7.0,3.0,4.0,away,2021-11-03,2021,3064440,ZachLaVine,chi
0,PHI,L103-98,36.0,28.6,0.0,0.0,10.0,6.0,0.0,0.0,3.0,1.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,away,2021-11-03,2021,6478,NikolaVucevic,chi
0,PHI,L114-105,38.0,33.3,40.0,0.0,5.0,5.0,0.0,1.0,4.0,2.0,8.0,3.0,9.0,2.0,5.0,0.0,0.0,home,2021-11-06,2021,4066421,LonzoBall,chi
0,PHI,L114-105,12.0,40.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,home,2021-11-06,2021,4065673,TonyBradley,chi
0,PHI,L114-105,32.0,42.9,0.0,75.0,3.0,4.0,0.0,1.0,3.0,2.0,9.0,3.0,7.0,0.0,3.0,3.0,4.0,home,2021-11-06,2021,2991350,AlexCaruso,chi
0,PHI,L114-105,35.0,46.7,100.0,83.3,4.0,4.0,0.0,2.0,2.0,0.0,25.0,7.0,15.0,1.0,1.0,10.0,12.0,home,2021-11-06,2021,3978,DeMarDeRozan,chi
0,PHI,L114-105,13.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,home,2021-11-06,2021,4397002,AyoDosunmu,chi
0,PHI,L114-105,18.0,20.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,home,2021-11-06,2021,2596112,JavonteGreen,chi
0,PHI,L114-105,18.0,75.0,0.0,100.0,4.0,0.0,1.0,0.0,1.0,0.0,12.0,3.0,4.0,0.0,1.0,6.0,6.0,home,2021-11-06,2021,3936099,DerrickJones Jr.,chi
0,PHI,L114-105,38.0,46.2,30.0,62.5,9.0,3.0,0.0,0.0,2.0,4.0,32.0,12.0,26.0,3.0,10.0,5.0,8.0,home,2021-11-06,2021,3064440,ZachLaVine,chi
0,PHI,L114-105,36.0,31.3,14.3,0.0,11.0,2.0,0.0,0.0,3.0,0.0,11.0,5.0,16.0,1.0,7.0,0.0,0.0,home,2021-11-06,2021,6478,NikolaVucevic,chi
0,BKN,W118-95,30.0,33.3,42.9,0.0,4.0,3.0,0.0,0.0,2.0,0.0,11.0,4.0,12.0,3.0,7.0,0.0,0.0,home,2021-11-08,2021,4066421,LonzoBall,chi
0,BKN,W118-95,15.0,50.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,home,2021-11-08,2021,4065673,TonyBradley,chi
0,BKN,W118-95,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-11-08,2021,4278508,TroyBrown Jr.,chi
0,BKN,W118-95,24.0,25.0,33.3,100.0,4.0,2.0,0.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,3.0,2.0,2.0,home,2021-11-08,2021,2991350,AlexCaruso,chi
0,BKN,W118-95,35.0,50.0,25.0,77.8,4.0,3.0,0.0,1.0,3.0,3.0,28.0,10.0,20.0,1.0,4.0,7.0,9.0,home,2021-11-08,2021,3978,DeMarDeRozan,chi
0,BKN,W118-95,20.0,60.0,25.0,66.7,7.0,0.0,0.0,0.0,1.0,1.0,15.0,6.0,10.0,1.0,4.0,2.0,3.0,home,2021-11-08,2021,4397002,AyoDosunmu,chi
0,BKN,W118-95,29.0,45.5,33.3,0.0,7.0,2.0,0.0,3.0,3.0,1.0,11.0,5.0,11.0,1.0,3.0,0.0,0.0,home,2021-11-08,2021,2596112,JavonteGreen,chi
0,BKN,W118-95,17.0,40.0,33.3,100.0,3.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,5.0,1.0,3.0,2.0,2.0,home,2021-11-08,2021,3936099,DerrickJones Jr.,chi
0,BKN,W118-95,33.0,58.8,0.0,100.0,5.0,5.0,1.0,1.0,0.0,1.0,24.0,10.0,17.0,0.0,4.0,4.0,4.0,home,2021-11-08,2021,3064440,ZachLaVine,chi
0,BKN,W118-95,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-11-08,2021,3059311,MattThomas,chi
0,BKN,W118-95,33.0,35.7,33.3,0.0,13.0,5.0,3.0,1.0,1.0,1.0,11.0,5.0,14.0,1.0,3.0,0.0,0.0,home,2021-11-08,2021,6478,NikolaVucevic,chi
0,DAL,W117-107,39.0,50.0,70.0,0.0,6.0,6.0,0.0,1.0,2.0,0.0,21.0,7.0,14.0,7.0,10.0,0.0,0.0,home,2021-11-10,2021,4066421,LonzoBall,chi
0,DAL,W117-107,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-11-10,2021,4065673,TonyBradley,chi
0,DAL,W117-107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2021-11-10,2021,4278508,TroyBrown Jr.,chi
0,DAL,W117-107,23.0,85.7,75.0,100.0,2.0,1.0,0.0,6.0,2.0,2.0,16.0,6.0,7.0,3.0,4.0,1.0,1.0,home,2021-11-10,2021,2991350,AlexCaruso,chi
0,DAL,W117-107,37.0,35.0,0.0,75.0,7.0,6.0,1.0,0.0,3.0,3.0,17.0,7.0,20.0,0.0,3.0,3.0,4.0,home,2021-11-10,2021,3978,DeMarDeRozan,chi
0,DAL,W117-107,19.0,33.3,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,9.0,1.0,3.0,0.0,0.0,home,2021-11-10,2021,4397002,AyoDosunmu,chi
0,DAL,W117-107,21.0,60.0,33.3,0.0,3.0,2.0,0.0,0.0,2.0,1.0,7.0,3.0,5.0,1.0,3.0,0.0,0.0,home,2021-11-10,2021,2596112,JavonteGreen,chi
0,DAL,W117-107,10.0,100.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-11-10,2021,4067045,AlizeJohnson,chi
0,DAL,W117-107,20.0,40.0,0.0,100.0,7.0,2.0,0.0,0.0,3.0,0.0,6.0,2.0,5.0,0.0,3.0,2.0,2.0,home,2021-11-10,2021,3936099,DerrickJones Jr.,chi
0,DAL,W117-107,32.0,66.7,100.0,83.3,3.0,3.0,0.0,1.0,3.0,1.0,23.0,8.0,12.0,2.0,2.0,5.0,6.0,home,2021-11-10,2021,3064440,ZachLaVine,chi
0,DAL,W117-107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2021-11-10,2021,3059311,MattThomas,chi
0,DAL,W117-107,32.0,57.1,33.3,100.0,10.0,4.0,0.0,1.0,0.0,2.0,18.0,8.0,14.0,1.0,3.0,1.0,1.0,home,2021-11-10,2021,6478,NikolaVucevic,chi
0,GS,L119-93,37.0,18.2,14.3,0.0,3.0,3.0,1.0,4.0,0.0,2.0,5.0,2.0,11.0,1.0,7.0,0.0,0.0,away,2021-11-12,2021,4066421,LonzoBall,chi
0,GS,L119-93,14.0,33.3,0.0,50.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,away,2021-11-12,2021,4065673,TonyBradley,chi
0,GS,L119-93,4.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,away,2021-11-12,2021,4278508,TroyBrown Jr.,chi
0,GS,L119-93,25.0,33.3,0.0,0.0,3.0,5.0,0.0,1.0,4.0,1.0,4.0,2.0,6.0,0.0,4.0,0.0,0.0,away,2021-11-12,2021,2991350,AlexCaruso,chi
0,GS,L119-93,12.0,66.7,0.0,100.0,2.0,2.0,0.0,0.0,1.0,1.0,6.0,2.0,3.0,0.0,0.0,2.0,2.0,away,2021-11-12,2021,4066367,TylerCook,chi
0,GS,L119-93,36.0,30.8,33.3,90.0,2.0,5.0,0.0,1.0,3.0,2.0,18.0,4.0,13.0,1.0,3.0,9.0,10.0,away,2021-11-12,2021,3978,DeMarDeRozan,chi
0,GS,L119-93,16.0,33.3,66.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,2.0,6.0,2.0,3.0,0.0,0.0,away,2021-11-12,2021,4397002,AyoDosunmu,chi
0,GS,L119-93,16.0,20.0,0.0,50.0,4.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,5.0,0.0,3.0,1.0,2.0,away,2021-11-12,2021,2596112,JavonteGreen,chi
0,GS,L119-93,21.0,57.1,0.0,50.0,7.0,0.0,0.0,1.0,0.0,1.0,9.0,4.0,7.0,0.0,0.0,1.0,2.0,away,2021-11-12,2021,4067045,AlizeJohnson,chi
0,GS,L119-93,21.0,100.0,100.0,100.0,6.0,1.0,0.0,1.0,1.0,1.0,9.0,3.0,3.0,1.0,1.0,2.0,2.0,away,2021-11-12,2021,3936099,DerrickJones Jr.,chi
0,GS,L119-93,34.0,58.8,50.0,50.0,6.0,0.0,0.0,1.0,2.0,7.0,23.0,10.0,17.0,2.0,4.0,1.0,2.0,away,2021-11-12,2021,3064440,ZachLaVine,chi
0,GS,L119-93,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2021-11-12,2021,3059311,MattThomas,chi
0,LAC,W100-90,34.0,28.6,33.3,0.0,5.0,3.0,0.0,3.0,4.0,2.0,10.0,4.0,14.0,2.0,6.0,0.0,0.0,away,2021-11-14,2021,4066421,LonzoBall,chi
0,LAC,W100-90,24.0,40.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,away,2021-11-14,2021,4065673,TonyBradley,chi
0,LAC,W100-90,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-11-14,2021,4278508,TroyBrown Jr.,chi
0,LAC,W100-90,39.0,18.2,20.0,100.0,9.0,5.0,1.0,3.0,4.0,1.0,7.0,2.0,11.0,1.0,5.0,2.0,2.0,away,2021-11-14,2021,2991350,AlexCaruso,chi
0,LAC,W100-90,38.0,75.0,100.0,90.9,7.0,5.0,0.0,0.0,3.0,2.0,35.0,12.0,16.0,1.0,1.0,10.0,11.0,away,2021-11-14,2021,3978,DeMarDeRozan,chi
0,LAC,W100-90,19.0,50.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,2.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,away,2021-11-14,2021,4397002,AyoDosunmu,chi
0,LAC,W100-90,22.0,66.7,50.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,9.0,4.0,6.0,1.0,2.0,0.0,0.0,away,2021-11-14,2021,2596112,JavonteGreen,chi
0,LAC,W100-90,18.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2021-11-14,2021,3936099,DerrickJones Jr.,chi
0,LAC,W100-90,38.0,40.7,46.2,100.0,8.0,2.0,0.0,0.0,1.0,4.0,29.0,11.0,27.0,6.0,13.0,1.0,1.0,away,2021-11-14,2021,3064440,ZachLaVine,chi
0,LAL,W121-103,38,76.9,70.0,0.0,7,8,0,2,2,4,27,10,13,7,10,0,0,away,2021-11-15,2021,4066421,LonzoBall,chi
0,LAL,W121-103,27,60.0,0.0,0.0,9,1,0,0,2,3,6,3,5,0,0,0,0,away,2021-11-15,2021,4065673,TonyBradley,chi
0,LAL,W121-103,3,66.7,0.0,0.0,0,0,0,1,0,0,4,2,3,0,1,0,0,away,2021-11-15,2021,4278508,TroyBrown Jr.,chi
0,LAL,W121-103,34,0.0,0.0,0.0,6,5,0,2,4,1,0,0,1,0,1,0,0,away,2021-11-15,2021,2991350,AlexCaruso,chi
0,LAL,W121-103,35,65.2,40.0,100.0,3,6,1,1,2,3,38,15,23,2,5,6,6,away,2021-11-15,2021,3978,DeMarDeRozan,chi
0,LAL,W121-103,21,28.6,0.0,50.0,1,2,0,0,4,1,5,2,7,0,2,1,2,away,2021-11-15,2021,4397002,AyoDosunmu,chi
0,LAL,W121-103,14,33.3,0.0,0.0,1,0,0,2,0,1,2,1,3,0,1,0,0,away,2021-11-15,2021,2596112,JavonteGreen,chi
0,LAL,W121-103,3,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,away,2021-11-15,2021,4067045,AlizeJohnson,chi
0,LAL,W121-103,16,85.7,0.0,33.3,3,2,1,1,5,1,13,6,7,0,0,1,3,away,2021-11-15,2021,3936099,DerrickJones Jr.,chi
0,LAL,W121-103,34,45.5,46.2,0.0,5,5,0,0,2,2,26,10,22,6,13,0,0,away,2021-11-15,2021,3064440,ZachLaVine,chi
0,LAL,W121-103,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,1,0,0,away,2021-11-15,2021,3059311,MattThomas,chi
0,LAL,W121-103,11,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2,0,0,0,0,away,2021-11-15,2021,4395651,CobyWhite,chi
0,DEN,W114-108,38,33.3,16.7,0.0,3,6,0,1,1,1,7,3,9,1,6,0,0,away,2021-11-19,2021,4066421,LonzoBall,chi
0,DEN,W114-108,15,100.0,0.0,100.0,5,2,0,0,3,2,8,3,3,0,0,2,2,away,2021-11-19,2021,4065673,TonyBradley,chi
0,DEN,W114-108,34,12.5,0.0,100.0,4,2,1,1,3,0,4,1,8,0,5,2,2,away,2021-11-19,2021,2991350,AlexCaruso,chi
0,DEN,W114-108,36,33.3,0.0,100.0,6,4,0,2,1,0,26,7,21,0,2,12,12,away,2021-11-19,2021,3978,DeMarDeRozan,chi
0,DEN,W114-108,23,50.0,50.0,0.0,8,0,0,1,2,1,10,4,8,2,4,0,0,away,2021-11-19,2021,4397002,AyoDosunmu,chi
0,DEN,W114-108,22,33.3,100.0,100.0,9,1,1,1,4,2,5,1,3,1,1,2,2,away,2021-11-19,2021,2596112,JavonteGreen,chi
0,DEN,W114-108,24,70.0,0.0,100.0,8,0,1,0,4,1,16,7,10,0,1,2,2,away,2021-11-19,2021,3936099,DerrickJones Jr.,chi
0,DEN,W114-108,37,58.3,44.4,100.0,5,4,0,1,1,2,36,14,24,4,9,4,4,away,2021-11-19,2021,3064440,ZachLaVine,chi
0,DEN,W114-108,11,14.3,0.0,0.0,2,0,0,0,1,2,2,1,7,0,3,0,0,away,2021-11-19,2021,4395651,CobyWhite,chi
0,NY,W109-103,36,36.4,42.9,0.0,6,5,0,1,4,2,11,4,11,3,7,0,0,home,2021-11-21,2021,4066421,LonzoBall,chi
0,NY,W109-103,18,60.0,0.0,100.0,4,0,0,0,1,1,7,3,5,0,0,1,1,home,2021-11-21,2021,4065673,TonyBradley,chi
0,NY,W109-103,30,28.6,25.0,100.0,4,4,0,0,6,0,7,2,7,1,4,2,2,home,2021-11-21,2021,2991350,AlexCaruso,chi
0,NY,W109-103,38,50.0,100.0,100.0,6,5,0,2,1,3,31,10,20,2,2,9,9,home,2021-11-21,2021,3978,DeMarDeRozan,chi
0,NY,W109-103,20,33.3,25.0,0.0,2,1,0,1,1,0,5,2,6,1,4,0,0,home,2021-11-21,2021,4397002,AyoDosunmu,chi
0,NY,W109-103,16,50.0,0.0,75.0,9,0,0,0,4,1,5,1,2,0,0,3,4,home,2021-11-21,2021,2596112,JavonteGreen,chi
0,NY,W109-103,4,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,home,2021-11-21,2021,4067045,AlizeJohnson,chi
0,NY,W109-103,22,50.0,100.0,50.0,7,0,0,0,3,0,8,3,6,1,1,1,2,home,2021-11-21,2021,3936099,DerrickJones Jr.,chi
0,NY,W109-103,36,35.0,0.0,100.0,6,4,1,1,2,2,21,7,20,0,5,7,7,home,2021-11-21,2021,3064440,ZachLaVine,chi
0,NY,W109-103,21,45.5,50.0,50.0,0,2,0,0,2,0,14,5,11,3,6,1,2,home,2021-11-21,2021,4395651,CobyWhite,chi
0,IND,L109-77,25,0.0,0.0,0.0,5,2,1,0,1,1,0,0,7,0,4,0,0,home,2021-11-22,2021,4066421,LonzoBall,chi
0,IND,L109-77,17,75.0,0.0,0.0,5,0,0,0,1,0,6,3,4,0,0,0,0,home,2021-11-22,2021,4065673,TonyBradley,chi
0,IND,L109-77,30,22.2,25.0,50.0,5,2,0,0,1,0,6,2,9,1,4,1,2,home,2021-11-22,2021,4278508,TroyBrown Jr.,chi
0,IND,L109-77,27,50.0,0.0,100.0,1,2,0,0,2,4,18,8,16,0,1,2,2,home,2021-11-22,2021,3978,DeMarDeRozan,chi
0,IND,L109-77,24,75.0,50.0,0.0,1,1,1,0,3,0,7,3,4,1,2,0,0,home,2021-11-22,2021,4397002,AyoDosunmu,chi
0,IND,L109-77,7,33.3,0.0,0.0,3,0,0,0,0,0,2,1,3,0,2,0,0,home,2021-11-22,2021,4397016,DevonDotson,chi
0,IND,L109-77,16,50.0,0.0,50.0,4,0,0,2,2,0,3,1,2,0,0,1,2,home,2021-11-22,2021,2596112,JavonteGreen,chi
0,IND,L109-77,5,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,home,2021-11-22,2021,4067045,AlizeJohnson,chi
0,IND,L109-77,19,66.7,0.0,66.7,5,0,0,1,1,0,8,2,3,0,0,4,6,home,2021-11-22,2021,3936099,DerrickJones Jr.,chi
0,IND,L109-77,26,38.9,42.9,0.0,2,3,0,0,0,3,17,7,18,3,7,0,1,home,2021-11-22,2021,3064440,ZachLaVine,chi
0,IND,L109-77,7,0.0,0.0,50.0,1,0,0,0,0,1,1,0,1,0,1,1,2,home,2021-11-22,2021,4683622,MarkoSimonovic,chi
0,IND,L109-77,12,28.6,25.0,0.0,1,0,0,1,1,0,5,2,7,1,4,0,0,home,2021-11-22,2021,3059311,MattThomas,chi
0,IND,L109-77,25,20.0,0.0,0.0,5,3,0,1,4,0,4,2,10,0,3,0,0,home,2021-11-22,2021,4395651,CobyWhite,chi
0,HOU,L118-113,37,63.6,71.4,0.0,5,5,2,2,4,3,19,7,11,5,7,0,0,away,2021-11-24,2021,4066421,LonzoBall,chi
0,HOU,L118-113,2,0.0,0.0,0.0,2,0,0,0,1,0,0,0,1,0,0,0,0,away,2021-11-24,2021,4065673,TonyBradley,chi
0,HOU,L118-113,33,60.0,60.0,0.0,4,2,0,3,2,0,15,6,10,3,5,0,0,away,2021-11-24,2021,2991350,AlexCaruso,chi
0,HOU,L118-113,36,31.6,0.0,100.0,5,7,0,1,1,2,17,6,19,0,4,5,5,away,2021-11-24,2021,3978,DeMarDeRozan,chi
0,HOU,L118-113,17,75.0,0.0,100.0,0,0,0,2,0,1,8,3,4,0,0,2,2,away,2021-11-24,2021,4397002,AyoDosunmu,chi
0,HOU,L118-113,27,66.7,100.0,0.0,6,1,1,2,3,2,9,4,6,1,1,0,0,away,2021-11-24,2021,2596112,JavonteGreen,chi
0,HOU,L118-113,11,0.0,0.0,0.0,2,1,1,0,1,0,0,0,2,0,0,0,0,away,2021-11-24,2021,3936099,DerrickJones Jr.,chi
0,HOU,L118-113,36,50.0,33.3,60.0,2,4,1,1,2,3,28,11,22,3,9,3,5,away,2021-11-24,2021,3064440,ZachLaVine,chi
0,HOU,L118-113,26,37.5,40.0,0.0,13,4,1,1,6,2,14,6,16,2,5,0,0,away,2021-11-24,2021,6478,NikolaVucevic,chi
0,HOU,L118-113,15,20.0,25.0,0.0,1,2,0,0,2,0,3,1,5,1,4,0,0,away,2021-11-24,2021,4395651,CobyWhite,chi
0,ORL,W123-88,31,57.1,57.1,50.0,4,6,0,5,2,3,13,4,7,4,7,1,2,away,2021-11-26,2021,4066421,LonzoBall,chi
0,ORL,W123-88,4,100.0,0.0,0.0,1,0,0,0,0,0,4,2,2,0,0,0,0,away,2021-11-26,2021,4065673,TonyBradley,chi
0,ORL,W123-88,6,66.7,50.0,0.0,2,2,0,0,2,1,5,2,3,1,2,0,0,away,2021-11-26,2021,4278508,TroyBrown Jr.,chi
0,ORL,W123-88,25,40.0,0.0,0.0,5,3,0,4,1,0,4,2,5,0,1,0,0,away,2021-11-26,2021,2991350,AlexCaruso,chi
0,ORL,W123-88,28,43.8,100.0,100.0,5,4,0,0,2,0,23,7,16,3,3,6,6,away,2021-11-26,2021,3978,DeMarDeRozan,chi
0,ORL,W123-88,18,75.0,66.7,0.0,1,2,0,0,1,1,8,3,4,2,3,0,0,away,2021-11-26,2021,4397002,AyoDosunmu,chi
0,ORL,W123-88,6,0.0,0.0,0.0,2,3,0,0,2,1,0,0,0,0,0,0,0,away,2021-11-26,2021,4397016,DevonDotson,chi
0,ORL,W123-88,23,28.6,50.0,0.0,8,0,0,1,2,4,5,2,7,1,2,0,0,away,2021-11-26,2021,2596112,JavonteGreen,chi
0,ORL,W123-88,2,0.0,0.0,0.0,1,2,0,0,2,0,0,0,0,0,0,0,0,away,2021-11-26,2021,4067045,AlizeJohnson,chi
0,ORL,W123-88,10,50.0,0.0,0.0,2,0,0,0,6,0,2,1,2,0,0,0,0,away,2021-11-26,2021,3936099,DerrickJones Jr.,chi
0,ORL,W123-88,29,57.1,42.9,100.0,4,5,0,0,0,0,21,8,14,3,7,2,2,away,2021-11-26,2021,3064440,ZachLaVine,chi
0,ORL,W123-88,5,50.0,0.0,0.0,0,0,0,0,0,0,2,1,2,0,1,0,0,away,2021-11-26,2021,3059311,MattThomas,chi
0,ORL,W123-88,29,53.8,25.0,20.0,8,3,1,0,3,2,16,7,13,1,4,1,5,away,2021-11-26,2021,6478,NikolaVucevic,chi
0,ORL,W123-88,24,81.8,50.0,0.0,4,2,0,1,1,1,20,9,11,2,4,0,1,away,2021-11-26,2021,4395651,CobyWhite,chi
0,MIA,L107-104,37,33.3,27.3,0.0,11,6,0,1,4,4,11,4,12,3,11,0,0,home,2021-11-27,2021,4066421,LonzoBall,chi
0,MIA,L107-104,34,75.0,75.0,100.0,3,6,0,1,0,2,22,6,8,3,4,7,7,home,2021-11-27,2021,2991350,AlexCaruso,chi
