,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,DET,W108-106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2017-10-04,2017,3416,NicolasBatum,lac
1,BOS,L94-82,23.0,40.0,33.3,100.0,0.0,2.0,1.0,0.0,1.0,1.0,10.0,4.0,10.0,1.0,3.0,1.0,1.0,away,2017-10-02,2017,3416,NicolasBatum,lac
0,LAL,L110-98,22.0,55.6,50.0,50.0,4.0,2.0,2.0,0.0,0.0,0.0,13.0,5.0,9.0,2.0,4.0,1.0,2.0,home,2021-05-16,2020,4238,EricBledsoe,lac
1,GS,L125-122,16.0,55.6,0.0,50.0,1.0,4.0,1.0,0.0,4.0,1.0,11.0,5.0,9.0,0.0,0.0,1.0,2.0,away,2021-05-14,2020,4238,EricBledsoe,lac
2,DAL,L125-107,26.0,45.5,20.0,57.1,2.0,4.0,0.0,1.0,3.0,3.0,15.0,5.0,11.0,1.0,5.0,4.0,7.0,away,2021-05-12,2020,4238,EricBledsoe,lac
3,MEM,L115-110,29.0,33.3,0.0,60.0,5.0,5.0,1.0,1.0,3.0,4.0,11.0,4.0,12.0,0.0,2.0,3.0,5.0,away,2021-05-10,2020,4238,EricBledsoe,lac
4,CHA,W112-110,33.0,47.1,33.3,50.0,4.0,11.0,0.0,2.0,0.0,1.0,24.0,8.0,17.0,3.0,9.0,5.0,10.0,away,2021-05-09,2020,4238,EricBledsoe,lac
5,PHI,L109-107,40.0,35.0,14.3,75.0,5.0,4.0,0.0,2.0,0.0,2.0,18.0,7.0,20.0,1.0,7.0,3.0,4.0,away,2021-05-07,2020,4238,EricBledsoe,lac
6,GS,W108-103,34.0,45.5,40.0,100.0,5.0,4.0,0.0,0.0,1.0,1.0,14.0,5.0,11.0,2.0,5.0,2.0,2.0,home,2021-05-04,2020,4238,EricBledsoe,lac
7,GS,L123-108,33.0,57.1,50.0,66.7,5.0,4.0,1.0,1.0,0.0,1.0,11.0,4.0,7.0,1.0,2.0,2.0,3.0,home,2021-05-03,2020,4238,EricBledsoe,lac
8,MIN,W140-136 OT,35.0,60.0,33.3,50.0,3.0,3.0,1.0,0.0,1.0,2.0,16.0,6.0,10.0,2.0,6.0,2.0,4.0,away,2021-05-01,2020,4238,EricBledsoe,lac
0,OKC,W109-95,30.0,37.5,0.0,50.0,3.0,4.0,1.0,0.0,0.0,0.0,7.0,3.0,8.0,0.0,4.0,1.0,2.0,away,2021-04-29,2020,4238,EricBledsoe,lac
1,DEN,L114-112,27.0,58.3,33.3,33.3,3.0,4.0,0.0,2.0,3.0,3.0,17.0,7.0,12.0,2.0,6.0,1.0,3.0,away,2021-04-28,2020,4238,EricBledsoe,lac
2,LAC,W120-103,26.0,46.2,25.0,71.4,4.0,2.0,0.0,4.0,0.0,1.0,18.0,6.0,13.0,1.0,4.0,5.0,7.0,home,2021-04-26,2020,4238,EricBledsoe,lac
3,SA,L110-108,23.0,0.0,0.0,40.0,3.0,3.0,0.0,3.0,4.0,2.0,6.0,2.0,6.0,0.0,2.0,2.0,5.0,home,2021-04-24,2020,4238,EricBledsoe,lac
4,ORL,W135-100,22.0,71.4,71.4,0.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,5.0,7.0,5.0,7.0,0.0,0.0,away,2021-04-22,2020,4238,EricBledsoe,lac
5,BKN,L134-129,17.0,0.0,40.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,6.0,2.0,6.0,2.0,5.0,0.0,0.0,home,2021-04-20,2020,4238,EricBledsoe,lac
6,NY,L122-112 OT,38.0,40.0,33.3,100.0,4.0,4.0,0.0,0.0,3.0,2.0,22.0,8.0,20.0,3.0,9.0,3.0,3.0,away,2021-04-18,2020,4238,EricBledsoe,lac
7,WSH,L117-115 OT,34.0,0.0,0.0,100.0,5.0,1.0,1.0,1.0,2.0,2.0,8.0,2.0,6.0,0.0,2.0,4.0,4.0,away,2021-04-16,2020,4238,EricBledsoe,lac
8,NY,L116-106,27.0,42.9,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,7.0,0.0,3.0,0.0,0.0,home,2021-04-14,2020,4238,EricBledsoe,lac
9,SAC,W117-110,35.0,27.3,16.7,100.0,2.0,5.0,0.0,2.0,1.0,5.0,13.0,3.0,11.0,1.0,6.0,6.0,6.0,home,2021-04-12,2020,4238,EricBledsoe,lac
10,CLE,W116-109,33.0,22.2,12.5,100.0,6.0,5.0,0.0,1.0,1.0,1.0,7.0,2.0,9.0,1.0,8.0,2.0,2.0,away,2021-04-11,2020,4238,EricBledsoe,lac
11,PHI,W101-94,29.0,33.3,25.0,100.0,4.0,2.0,0.0,0.0,1.0,2.0,9.0,3.0,9.0,1.0,4.0,2.0,2.0,home,2021-04-09,2020,4238,EricBledsoe,lac
12,BKN,L139-111,29.0,52.9,33.3,100.0,5.0,1.0,0.0,0.0,1.0,1.0,26.0,9.0,17.0,2.0,6.0,6.0,6.0,away,2021-04-07,2020,4238,EricBledsoe,lac
13,ATL,L123-107,33.0,40.0,50.0,100.0,2.0,4.0,0.0,0.0,2.0,1.0,14.0,4.0,10.0,4.0,8.0,2.0,2.0,away,2021-04-06,2020,4238,EricBledsoe,lac
14,HOU,W122-115,34.0,26.7,33.3,87.5,4.0,2.0,1.0,1.0,1.0,2.0,19.0,4.0,15.0,4.0,12.0,7.0,8.0,away,2021-04-04,2020,4238,EricBledsoe,lac
15,ATL,L126-103,32.0,35.7,0.0,80.0,3.0,5.0,0.0,0.0,1.0,1.0,14.0,5.0,14.0,0.0,5.0,4.0,5.0,home,2021-04-02,2020,4238,EricBledsoe,lac
16,ORL,L115-110 OT,46.0,41.7,50.0,50.0,5.0,6.0,2.0,2.0,2.0,6.0,14.0,5.0,12.0,3.0,6.0,1.0,2.0,home,2021-04-01,2020,4238,EricBledsoe,lac
0,BOS,W115-109,36.0,44.4,50.0,50.0,3.0,5.0,0.0,0.0,4.0,1.0,13.0,4.0,9.0,4.0,8.0,1.0,2.0,away,2021-03-29,2020,4238,EricBledsoe,lac
1,DAL,W112-103,36.0,44.4,28.6,50.0,2.0,2.0,0.0,0.0,0.0,1.0,11.0,4.0,9.0,2.0,7.0,1.0,2.0,home,2021-03-27,2020,4238,EricBledsoe,lac
2,DEN,L113-108,34.0,45.5,40.0,80.0,4.0,9.0,0.0,2.0,1.0,1.0,16.0,5.0,11.0,2.0,5.0,4.0,5.0,home,2021-03-26,2020,4238,EricBledsoe,lac
3,LAL,W128-111,33.0,12.5,0.0,0.0,4.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,home,2021-03-23,2020,4238,EricBledsoe,lac
4,DEN,W113-108,31.0,37.5,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,6.0,3.0,8.0,0.0,3.0,0.0,0.0,away,2021-03-21,2020,4238,EricBledsoe,lac
5,POR,L101-93,29.0,37.5,25.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,3.0,8.0,1.0,4.0,0.0,4.0,away,2021-03-18,2020,4238,EricBledsoe,lac
6,POR,L125-124,27.0,33.3,66.7,75.0,4.0,3.0,0.0,0.0,5.0,1.0,11.0,3.0,9.0,2.0,3.0,3.0,4.0,away,2021-03-16,2020,4238,EricBledsoe,lac
7,LAC,W135-115,26.0,60.0,0.0,100.0,2.0,8.0,0.0,0.0,4.0,1.0,7.0,3.0,5.0,0.0,2.0,1.0,1.0,home,2021-03-14,2020,4238,EricBledsoe,lac
8,CLE,W116-82,20.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,home,2021-03-12,2020,4238,EricBledsoe,lac
9,MIN,L135-105,21.0,12.5,0.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,2.0,1.0,8.0,0.0,4.0,0.0,0.0,home,2021-03-11,2020,4238,EricBledsoe,lac
10,MIA,L103-93,26.0,33.3,40.0,100.0,3.0,5.0,0.0,0.0,3.0,1.0,9.0,2.0,6.0,2.0,5.0,3.0,3.0,home,2021-03-04,2020,4238,EricBledsoe,lac
11,CHI,L128-124,42.0,37.5,0.0,85.7,5.0,10.0,0.0,2.0,3.0,2.0,12.0,3.0,8.0,0.0,4.0,6.0,7.0,home,2021-03-03,2020,4238,EricBledsoe,lac
12,UTAH,W129-124,37.0,38.5,50.0,0.0,5.0,5.0,0.0,2.0,1.0,0.0,11.0,5.0,13.0,1.0,2.0,0.0,0.0,home,2021-03-01,2020,4238,EricBledsoe,lac
0,SA,L117-114,34.0,46.2,40.0,83.3,6.0,4.0,1.0,2.0,2.0,1.0,19.0,6.0,13.0,2.0,5.0,5.0,6.0,away,2021-02-27,2020,4238,EricBledsoe,lac
1,MIL,L129-125,35.0,38.5,40.0,100.0,4.0,5.0,0.0,1.0,3.0,2.0,16.0,5.0,13.0,4.0,10.0,2.0,2.0,away,2021-02-25,2020,4238,EricBledsoe,lac
2,DET,W128-118,33.0,45.5,0.0,25.0,3.0,2.0,0.0,2.0,0.0,1.0,11.0,5.0,11.0,0.0,1.0,1.0,4.0,home,2021-02-24,2020,4238,EricBledsoe,lac
3,BOS,W120-115 OT,25.0,50.0,0.0,66.7,1.0,3.0,1.0,0.0,2.0,1.0,8.0,3.0,6.0,0.0,1.0,2.0,3.0,home,2021-02-21,2020,4238,EricBledsoe,lac
4,PHX,L132-114,26.0,55.6,25.0,50.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,5.0,9.0,1.0,4.0,1.0,2.0,home,2021-02-19,2020,4238,EricBledsoe,lac
5,POR,L126-124,23.0,57.1,66.7,0.0,3.0,3.0,0.0,0.0,1.0,2.0,10.0,4.0,7.0,2.0,3.0,0.0,0.0,home,2021-02-17,2020,4238,EricBledsoe,lac
6,MEM,W144-113,23.0,42.9,25.0,0.0,3.0,5.0,1.0,2.0,0.0,1.0,7.0,3.0,7.0,1.0,4.0,0.0,0.0,away,2021-02-16,2020,4238,EricBledsoe,lac
7,DET,L123-112,31.0,11.1,11.1,60.0,5.0,2.0,0.0,0.0,1.0,0.0,6.0,1.0,9.0,1.0,9.0,3.0,5.0,away,2021-02-14,2020,4238,EricBledsoe,lac
8,DAL,L143-130,33.0,71.4,100.0,66.7,4.0,4.0,0.0,1.0,3.0,1.0,16.0,5.0,7.0,4.0,4.0,2.0,3.0,away,2021-02-12,2020,4238,EricBledsoe,lac
9,CHI,L129-116,17.0,40.0,33.3,0.0,2.0,3.0,0.0,0.0,1.0,2.0,5.0,2.0,5.0,1.0,3.0,0.0,0.0,away,2021-02-10,2020,4238,EricBledsoe,lac
10,HOU,W130-101,23.0,30.0,33.3,66.7,2.0,4.0,0.0,1.0,0.0,0.0,10.0,3.0,10.0,2.0,6.0,2.0,3.0,home,2021-02-09,2020,4238,EricBledsoe,lac
11,MEM,W118-109,31.0,46.7,44.4,75.0,4.0,5.0,0.0,0.0,1.0,0.0,21.0,7.0,15.0,4.0,9.0,3.0,4.0,home,2021-02-06,2020,4238,EricBledsoe,lac
12,IND,W114-113,27.0,33.3,100.0,0.0,4.0,3.0,0.0,0.0,3.0,3.0,5.0,2.0,6.0,1.0,1.0,0.0,0.0,away,2021-02-05,2020,4238,EricBledsoe,lac
13,PHX,W123-101,29.0,57.1,50.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,11.0,4.0,7.0,3.0,6.0,0.0,0.0,home,2021-02-03,2020,4238,EricBledsoe,lac
14,SAC,L118-109,36.0,45.5,28.6,50.0,2.0,4.0,1.0,0.0,3.0,3.0,14.0,5.0,11.0,2.0,7.0,2.0,4.0,home,2021-02-01,2020,4238,EricBledsoe,lac
0,HOU,L126-112,29.0,46.2,25.0,100.0,4.0,5.0,0.0,0.0,0.0,2.0,15.0,6.0,13.0,2.0,8.0,1.0,1.0,home,2021-01-30,2020,4238,EricBledsoe,lac
1,MIL,W131-126,34.0,42.9,50.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,25.0,9.0,21.0,7.0,14.0,0.0,2.0,home,2021-01-29,2020,4238,EricBledsoe,lac
2,WSH,W124-106,36.0,42.9,33.3,75.0,7.0,4.0,0.0,0.0,2.0,3.0,18.0,6.0,14.0,3.0,9.0,3.0,4.0,home,2021-01-27,2020,4238,EricBledsoe,lac
3,MIN,L120-110,34.0,47.8,60.0,50.0,5.0,3.0,0.0,1.0,1.0,1.0,28.0,11.0,23.0,3.0,5.0,3.0,6.0,away,2021-01-23,2020,4238,EricBledsoe,lac
4,UTAH,L129-118,28.0,33.3,0.0,0.0,6.0,3.0,0.0,2.0,3.0,2.0,8.0,4.0,12.0,0.0,3.0,0.0,0.0,away,2021-01-21,2020,4238,EricBledsoe,lac
5,UTAH,L118-102,24.0,33.3,50.0,50.0,4.0,2.0,0.0,0.0,1.0,1.0,9.0,3.0,9.0,2.0,4.0,1.0,2.0,away,2021-01-19,2020,4238,EricBledsoe,lac
6,SAC,W128-123,30.0,57.1,75.0,100.0,6.0,1.0,0.0,1.0,1.0,2.0,21.0,8.0,14.0,3.0,4.0,2.0,2.0,away,2021-01-17,2020,4238,EricBledsoe,lac
7,LAL,L112-95,21.0,42.9,33.3,0.0,1.0,2.0,1.0,0.0,3.0,3.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,away,2021-01-15,2020,4238,EricBledsoe,lac
8,CHA,L118-110,33.0,37.5,33.3,0.0,1.0,6.0,0.0,2.0,2.0,2.0,8.0,3.0,8.0,2.0,6.0,0.0,0.0,home,2021-01-08,2020,4238,EricBledsoe,lac
9,OKC,L111-110,25.0,55.6,50.0,50.0,3.0,3.0,0.0,2.0,1.0,2.0,13.0,5.0,9.0,2.0,4.0,1.0,2.0,home,2021-01-06,2020,4238,EricBledsoe,lac
10,IND,L118-116 OT,34.0,44.4,33.3,75.0,11.0,5.0,0.0,0.0,5.0,4.0,12.0,4.0,9.0,1.0,3.0,3.0,4.0,home,2021-01-04,2020,4238,EricBledsoe,lac
11,TOR,W120-116,31.0,41.7,66.7,83.3,5.0,10.0,1.0,1.0,3.0,0.0,19.0,5.0,12.0,4.0,6.0,5.0,6.0,home,2021-01-02,2020,4238,EricBledsoe,lac
0,OKC,W113-80,25.0,63.6,40.0,100.0,3.0,1.0,0.0,1.0,0.0,0.0,17.0,7.0,11.0,2.0,5.0,1.0,1.0,away,2020-12-31,2020,4238,EricBledsoe,lac
1,PHX,L111-86,24.0,60.0,0.0,100.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,3.0,5.0,0.0,2.0,1.0,1.0,away,2020-12-29,2020,4238,EricBledsoe,lac
2,SA,W98-95,28.0,27.3,20.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,7.0,3.0,11.0,1.0,5.0,0.0,0.0,home,2020-12-27,2020,4238,EricBledsoe,lac
3,MIA,L111-98,33.0,20.0,16.7,0.0,2.0,6.0,0.0,1.0,2.0,5.0,5.0,2.0,10.0,1.0,6.0,0.0,0.0,away,2020-12-25,2020,4238,EricBledsoe,lac
4,TOR,W113-99,34.0,50.0,50.0,50.0,2.0,6.0,1.0,1.0,1.0,4.0,18.0,6.0,12.0,4.0,8.0,2.0,4.0,away,2020-12-23,2020,4238,EricBledsoe,lac
0,MIL,W127-113,33.0,45.5,40.0,28.6,7.0,6.0,1.0,1.0,2.0,2.0,14.0,5.0,11.0,2.0,5.0,2.0,7.0,home,2020-12-18,2020,4238,EricBledsoe,lac
0,MIA,L103-94,36.0,16.7,25.0,66.7,2.0,9.0,2.0,2.0,2.0,1.0,9.0,2.0,12.0,1.0,4.0,4.0,6.0,home,2019-09-08,2019,4238,EricBledsoe,lac
2,MIA,W118-115 OT,40.0,46.2,0.0,66.7,10.0,6.0,1.0,0.0,4.0,4.0,14.0,6.0,13.0,0.0,6.0,2.0,3.0,away,2019-09-06,2019,4238,EricBledsoe,lac
4,MIA,L115-100,30.0,22.2,33.3,75.0,4.0,3.0,0.0,2.0,4.0,2.0,8.0,2.0,9.0,1.0,3.0,3.0,4.0,away,2019-09-04,2019,4238,EricBledsoe,lac
6,MIA,L116-114,31.0,42.9,100.0,100.0,7.0,2.0,0.0,0.0,3.0,3.0,16.0,6.0,14.0,1.0,1.0,3.0,3.0,home,2019-09-02,2019,4238,EricBledsoe,lac
0,ORL,W118-104,28.0,42.9,40.0,100.0,3.0,8.0,0.0,1.0,0.0,2.0,10.0,3.0,7.0,2.0,5.0,2.0,2.0,home,2020-08-29,2019,4238,EricBledsoe,lac
2,ORL,W121-106,24.0,27.3,0.0,0.0,6.0,5.0,1.0,1.0,1.0,1.0,6.0,3.0,11.0,0.0,2.0,0.0,0.0,away,2020-08-24,2019,4238,EricBledsoe,lac
4,ORL,W121-107,26.0,55.6,66.7,100.0,5.0,8.0,0.0,3.0,2.0,4.0,14.0,5.0,9.0,2.0,3.0,2.0,2.0,away,2020-08-22,2019,4238,EricBledsoe,lac
6,ORL,W111-96,26.0,50.0,0.0,100.0,2.0,7.0,1.0,1.0,3.0,4.0,13.0,6.0,12.0,0.0,3.0,1.0,1.0,home,2020-08-20,2019,4238,EricBledsoe,lac
8,ORL,L122-110,28.0,45.5,20.0,80.0,2.0,5.0,1.0,1.0,1.0,2.0,15.0,5.0,11.0,1.0,5.0,4.0,5.0,home,2020-08-18,2019,4238,EricBledsoe,lac
0,MEM,L119-106,20.0,14.3,0.0,50.0,1.0,5.0,0.0,2.0,2.0,1.0,3.0,1.0,7.0,0.0,2.0,1.0,2.0,away,2020-08-13,2019,4238,EricBledsoe,lac
1,TOR,L114-106,30.0,36.4,33.3,28.6,7.0,8.0,1.0,0.0,2.0,2.0,11.0,4.0,11.0,1.0,3.0,2.0,7.0,home,2020-08-10,2019,4238,EricBledsoe,lac
2,DAL,L136-132 OT,31.0,60.0,0.0,75.0,5.0,4.0,0.0,0.0,2.0,2.0,15.0,6.0,10.0,0.0,3.0,3.0,4.0,away,2020-08-08,2019,4238,EricBledsoe,lac
3,MIA,W130-116,23.0,37.5,66.7,50.0,8.0,5.0,0.0,2.0,1.0,1.0,9.0,3.0,8.0,2.0,3.0,1.0,2.0,home,2020-08-06,2019,4238,EricBledsoe,lac
4,BKN,L119-116,18.0,20.0,33.3,83.3,2.0,4.0,0.0,0.0,1.0,2.0,8.0,1.0,5.0,1.0,3.0,5.0,6.0,home,2020-08-04,2019,4238,EricBledsoe,lac
