,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
8,MIN,W107-99,26,63.6,0.0,80.0,12,2,1,0,4,0,18,7,11,0,0,4,5,home,2018-12-15,2018,4278129,DeandreAyton,phx
9,DAL,W99-89,26,23.1,0.0,50.0,5,1,1,2,4,4,7,3,13,0,0,1,2,home,2018-12-13,2018,4278129,DeandreAyton,phx
10,SA,L111-86,31,60.0,0.0,0.0,11,4,2,0,2,0,12,6,10,0,0,0,0,away,2018-12-11,2018,4278129,DeandreAyton,phx
11,LAC,L123-119 OT,28,64.3,0.0,50.0,12,3,3,0,5,2,20,9,14,0,0,2,4,home,2018-12-10,2018,4278129,DeandreAyton,phx
12,MIA,L115-98,29,72.7,0.0,0.0,11,2,1,0,2,3,16,8,11,0,0,0,0,home,2018-12-07,2018,4278129,DeandreAyton,phx
13,POR,L108-86,27,38.5,0.0,50.0,8,3,1,1,0,2,11,5,13,0,0,1,2,away,2018-12-06,2018,4278129,DeandreAyton,phx
14,SAC,L122-105,21,62.5,0.0,0.0,9,2,0,1,0,0,10,5,8,0,0,0,0,home,2018-12-04,2018,4278129,DeandreAyton,phx
15,LAL,L120-96,25,33.3,0.0,100.0,10,2,1,0,4,1,10,4,12,0,0,2,2,away,2018-12-02,2018,4278129,DeandreAyton,phx
0,ORL,L99-85,32,56.3,0.0,50.0,6,2,0,0,2,1,19,9,16,0,0,1,2,home,2018-11-30,2018,4278129,DeandreAyton,phx
1,LAC,L115-99,30,25.0,0.0,100.0,9,0,3,2,5,2,4,1,4,0,0,2,2,away,2018-11-28,2018,4278129,DeandreAyton,phx
2,IND,L109-104,31,54.5,0.0,100.0,12,0,1,0,4,1,18,6,11,0,0,6,6,home,2018-11-27,2018,4278129,DeandreAyton,phx
3,DET,L118-107,32,84.6,0.0,75.0,13,2,3,0,3,3,25,11,13,0,0,3,4,away,2018-11-25,2018,4278129,DeandreAyton,phx
4,MIL,W116-114,31,61.5,0.0,50.0,7,3,0,0,3,1,17,8,13,0,0,1,2,away,2018-11-23,2018,4278129,DeandreAyton,phx
5,CHI,L124-116,33,61.5,0.0,100.0,12,5,1,1,3,2,18,8,13,0,0,2,2,away,2018-11-21,2018,4278129,DeandreAyton,phx
6,PHI,L119-114,27,72.7,0.0,50.0,9,1,0,0,5,2,17,8,11,0,0,1,2,away,2018-11-19,2018,4278129,DeandreAyton,phx
7,OKC,L110-100,36,52.6,0.0,50.0,9,1,0,1,3,2,21,10,19,0,1,1,2,home,2018-11-17,2018,4278129,DeandreAyton,phx
8,SA,W116-96,30,72.7,0.0,100.0,10,3,0,1,2,1,17,8,11,0,1,1,1,home,2018-11-14,2018,4278129,DeandreAyton,phx
9,OKC,L118-101,35,60.0,0.0,100.0,7,2,1,0,4,5,14,6,10,0,0,2,2,away,2018-11-12,2018,4278129,DeandreAyton,phx
10,NO,L119-99,30,75.0,0.0,100.0,12,1,0,1,3,2,20,9,12,0,0,2,2,away,2018-11-10,2018,4278129,DeandreAyton,phx
11,BOS,L116-109 OT,38,60.0,0.0,50.0,10,1,1,0,1,2,14,6,10,0,0,2,4,home,2018-11-08,2018,4278129,DeandreAyton,phx
12,BKN,L104-82,32,35.3,0.0,100.0,13,3,0,0,2,4,15,6,17,0,0,3,3,home,2018-11-06,2018,4278129,DeandreAyton,phx
13,MEM,W102-100,37,75.0,0.0,75.0,8,6,2,3,2,5,9,3,4,0,0,3,4,home,2018-11-04,2018,4278129,DeandreAyton,phx
14,TOR,L107-98,35,70.0,0.0,50.0,18,2,2,0,1,1,17,7,10,0,0,3,6,home,2018-11-02,2018,4278129,DeandreAyton,phx
0,SA,L120-90,31,46.2,0.0,100.0,8,0,0,0,4,3,13,6,13,0,0,1,1,home,2018-10-31,2018,4278129,DeandreAyton,phx
1,OKC,L117-110,32,47.1,0.0,0.0,11,3,0,1,4,3,16,8,17,0,0,0,0,away,2018-10-28,2018,4278129,DeandreAyton,phx
2,MEM,L117-96,33,92.3,0.0,0.0,8,5,0,1,1,0,24,12,13,0,0,0,0,away,2018-10-27,2018,4278129,DeandreAyton,phx
3,LAL,L131-113,31,78.6,0.0,0.0,11,3,3,0,4,0,22,11,14,0,0,0,1,home,2018-10-24,2018,4278129,DeandreAyton,phx
4,GS,L123-103,31,54.5,0.0,100.0,14,5,0,1,2,2,20,6,11,0,0,8,8,away,2018-10-22,2018,4278129,DeandreAyton,phx
5,DEN,L119-91,23,28.6,0.0,50.0,8,1,0,0,5,2,5,2,7,0,0,1,2,away,2018-10-20,2018,4278129,DeandreAyton,phx
6,DAL,W121-100,36,72.7,0.0,100.0,10,6,1,1,2,0,18,8,11,0,0,2,2,home,2018-10-17,2018,4278129,DeandreAyton,phx
0,POR,L116-83,15,75.0,0.0,75.0,4,0,0,0,3,3,9,3,4,0,0,3,4,away,2018-10-10,2018,4278129,DeandreAyton,phx
1,GS,W117-109,27,63.6,0.0,80.0,7,2,1,2,4,3,18,7,11,0,0,4,5,away,2018-10-08,2018,4278129,DeandreAyton,phx
2,POR,L115-93,29,53.8,0.0,83.3,14,1,3,1,4,4,19,7,13,0,0,5,6,home,2018-10-05,2018,4278129,DeandreAyton,phx
3,NZL,W91-86,34,69.2,0.0,75.0,15,3,3,0,2,1,21,9,13,0,0,3,4,home,2018-10-03,2018,4278129,DeandreAyton,phx
4,SAC,L106-102,30,56.3,0.0,75.0,9,1,3,1,2,0,24,9,16,0,0,6,8,home,2018-10-01,2018,4278129,DeandreAyton,phx
0,MIL,L105-98,46,36.4,0.0,100.0,3,5,0,0,4,6,19,8,22,0,7,3,3,away,2021-07-20,2020,3136193,DevinBooker,phx
2,MIL,L123-119,42,51.5,50.0,80.0,4,3,1,2,5,2,40,17,33,2,4,4,5,home,2021-07-17,2020,3136193,DevinBooker,phx
4,MIL,L109-103,39,60.7,0.0,88.9,1,2,1,0,5,4,42,17,28,0,3,8,9,away,2021-07-14,2020,3136193,DevinBooker,phx
6,MIL,L120-100,29,21.4,14.3,60.0,6,2,0,0,2,1,10,3,14,1,7,3,5,away,2021-07-11,2020,3136193,DevinBooker,phx
8,MIL,W118-108,44,48.0,58.3,0.0,5,6,0,0,4,3,31,12,25,7,12,0,0,home,2021-07-08,2020,3136193,DevinBooker,phx
10,MIL,W118-105,42,38.1,12.5,100.0,2,6,0,3,3,3,27,8,21,1,8,10,10,home,2021-07-06,2020,3136193,DevinBooker,phx
0,LAC,W130-103,42,38.5,14.3,100.0,7,4,1,1,2,3,22,10,26,1,7,1,1,away,2021-06-30,2020,3136193,DevinBooker,phx
2,LAC,L116-102,43,40.9,66.7,81.8,4,3,0,2,2,3,31,9,22,4,6,9,11,home,2021-06-28,2020,3136193,DevinBooker,phx
4,LAC,W84-80,38,36.4,0.0,81.8,2,0,0,2,6,5,25,8,22,0,5,9,11,away,2021-06-26,2020,3136193,DevinBooker,phx
6,LAC,L106-92,40,23.8,14.3,100.0,5,5,0,1,4,4,15,5,21,1,7,4,4,away,2021-06-24,2020,3136193,DevinBooker,phx
8,LAC,W104-103,41,31.3,33.3,100.0,4,5,0,0,5,8,20,5,16,1,3,9,9,home,2021-06-22,2020,3136193,DevinBooker,phx
10,LAC,W120-114,44,51.7,42.9,100.0,13,11,0,0,3,2,40,15,29,3,7,7,7,home,2021-06-20,2020,3136193,DevinBooker,phx
0,DEN,W125-118,42,44.0,25.0,90.9,11,4,0,1,3,3,34,11,25,2,8,10,11,away,2021-06-13,2020,3136193,DevinBooker,phx
2,DEN,W116-102,40,47.8,28.6,100.0,6,4,0,1,3,4,28,11,23,2,7,4,4,away,2021-06-11,2020,3136193,DevinBooker,phx
4,DEN,W123-98,33,42.9,42.9,100.0,10,2,0,1,1,2,18,6,14,3,7,3,3,home,2021-06-09,2020,3136193,DevinBooker,phx
6,DEN,W122-105,38,66.7,25.0,66.7,4,8,0,1,3,5,21,8,12,1,4,4,6,home,2021-06-07,2020,3136193,DevinBooker,phx
0,LAL,W113-100,46,68.2,80.0,100.0,11,3,1,0,2,3,47,15,22,8,10,9,9,away,2021-06-03,2020,3136193,DevinBooker,phx
2,LAL,W115-85,33,56.5,33.3,100.0,7,5,0,1,3,1,30,13,23,2,6,2,2,home,2021-06-01,2020,3136193,DevinBooker,phx
4,LAL,W100-92,39,35.7,20.0,85.7,7,5,0,1,3,5,17,5,14,1,5,6,7,away,2021-05-30,2020,3136193,DevinBooker,phx
6,LAL,L109-95,41,31.6,25.0,85.7,4,6,0,0,6,4,19,6,19,1,4,6,7,away,2021-05-27,2020,3136193,DevinBooker,phx
8,LAL,L109-102,40,41.2,0.0,100.0,1,3,0,0,3,4,31,7,17,0,3,17,17,home,2021-05-25,2020,3136193,DevinBooker,phx
10,LAL,W99-90,45,50.0,42.9,83.3,7,8,0,1,4,6,34,13,26,3,7,5,6,home,2021-05-23,2020,3136193,DevinBooker,phx
0,SA,W140-103,26,55.6,37.5,100.0,2,4,0,0,1,2,27,10,18,3,8,4,4,away,2021-05-15,2020,3136193,DevinBooker,phx
1,POR,W118-117,35,29.4,0.0,100.0,5,2,0,0,1,4,18,5,17,0,4,8,8,home,2021-05-13,2020,3136193,DevinBooker,phx
2,GS,L122-116,39,52.4,44.4,88.9,7,4,0,0,3,4,34,11,21,4,9,8,9,away,2021-05-11,2020,3136193,DevinBooker,phx
3,LAL,L123-110,35,35.7,0.0,84.6,6,1,0,1,3,3,21,5,14,0,1,11,13,away,2021-05-09,2020,3136193,DevinBooker,phx
4,NY,W128-105,35,25.0,25.0,100.0,4,3,0,0,2,1,16,3,12,1,4,9,9,home,2021-05-07,2020,3136193,DevinBooker,phx
5,ATL,L135-103,31,55.0,50.0,87.5,3,5,0,0,1,2,30,11,20,1,2,7,8,away,2021-05-05,2020,3136193,DevinBooker,phx
6,CLE,W134-118 OT,40,51.9,16.7,100.0,6,5,0,1,5,0,31,14,27,1,6,2,2,away,2021-05-04,2020,3136193,DevinBooker,phx
7,OKC,W123-120,36,50.0,25.0,90.0,3,6,0,2,2,4,32,11,22,1,4,9,10,away,2021-05-02,2020,3136193,DevinBooker,phx
0,UTAH,W121-100,29,68.4,40.0,100.0,3,2,0,0,3,1,31,13,19,2,5,3,3,home,2021-04-30,2020,3136193,DevinBooker,phx
1,LAC,W109-101,37,47.4,16.7,66.7,6,3,0,0,1,3,21,9,19,1,6,2,3,home,2021-04-28,2020,3136193,DevinBooker,phx
2,NY,W118-110,41,53.8,25.0,66.7,4,3,0,0,1,4,33,14,26,1,4,4,6,away,2021-04-26,2020,3136193,DevinBooker,phx
3,BKN,L128-119,37,50.0,80.0,88.9,3,1,1,0,1,3,36,12,24,4,5,8,9,away,2021-04-25,2020,3136193,DevinBooker,phx
4,BOS,L99-86,26,46.2,0.0,75.0,4,2,0,0,6,5,15,6,13,0,2,3,4,away,2021-04-22,2020,3136193,DevinBooker,phx
5,PHI,W116-113,30,42.9,0.0,87.5,3,7,0,1,2,3,19,6,14,0,3,7,8,away,2021-04-21,2020,3136193,DevinBooker,phx
6,MIL,W128-127 OT,44,37.5,25.0,83.3,7,7,1,3,2,1,24,9,24,1,4,5,6,away,2021-04-19,2020,3136193,DevinBooker,phx
7,SA,L111-85,27,33.3,0.0,75.0,3,3,0,2,2,1,15,6,18,0,1,3,4,home,2021-04-17,2020,3136193,DevinBooker,phx
8,SAC,W122-114,31,42.1,30.0,100.0,4,4,0,0,2,2,23,8,19,3,10,4,4,home,2021-04-15,2020,3136193,DevinBooker,phx
9,MIA,W106-86,23,25.0,12.5,100.0,3,3,1,1,4,6,12,4,16,1,8,3,3,home,2021-04-13,2020,3136193,DevinBooker,phx
10,HOU,W126-120,34,50.0,40.0,100.0,7,7,1,0,3,6,24,9,18,2,5,4,4,home,2021-04-12,2020,3136193,DevinBooker,phx
11,WSH,W134-106,26,45.8,37.5,100.0,6,6,1,2,2,1,27,11,24,3,8,2,2,home,2021-04-10,2020,3136193,DevinBooker,phx
12,LAC,L113-103,37,46.2,0.0,85.7,3,3,0,0,4,0,24,6,13,0,2,12,14,away,2021-04-08,2020,3136193,DevinBooker,phx
13,UTAH,W117-113 OT,44,41.9,0.0,90.0,4,3,0,1,2,6,35,13,31,0,6,9,10,home,2021-04-07,2020,3136193,DevinBooker,phx
14,HOU,W133-130,36,55.0,75.0,88.9,6,6,0,1,4,2,36,11,20,6,8,8,9,away,2021-04-05,2020,3136193,DevinBooker,phx
15,OKC,W140-103,30,55.0,60.0,100.0,2,5,0,0,3,0,32,11,20,3,5,7,7,home,2021-04-02,2020,3136193,DevinBooker,phx
0,CHI,W121-116,35,70.8,40.0,90.0,4,4,1,1,3,5,45,17,24,2,5,9,10,home,2021-03-31,2020,3136193,DevinBooker,phx
1,ATL,W117-110,33,42.1,28.6,100.0,3,3,0,0,2,2,21,8,19,2,7,3,3,home,2021-03-30,2020,3136193,DevinBooker,phx
2,CHA,W101-97 OT,42,38.5,36.4,91.7,6,3,0,2,3,3,35,10,26,4,11,11,12,away,2021-03-28,2020,3136193,DevinBooker,phx
3,TOR,W104-100,34,42.9,40.0,100.0,6,2,0,1,2,4,16,6,14,2,5,2,2,away,2021-03-26,2020,3136193,DevinBooker,phx
4,ORL,L112-111,32,42.9,20.0,100.0,7,7,0,3,3,2,25,9,21,1,5,6,6,away,2021-03-24,2020,3136193,DevinBooker,phx
5,MIA,W110-100,27,52.6,25.0,100.0,5,3,0,0,1,0,23,10,19,2,8,1,1,away,2021-03-23,2020,3136193,DevinBooker,phx
6,LAL,W111-94,34,50.0,20.0,50.0,9,4,0,1,2,1,26,11,22,1,5,3,6,home,2021-03-21,2020,3136193,DevinBooker,phx
7,MIN,W113-101,36,33.3,25.0,75.0,7,5,0,2,2,5,16,6,18,1,4,3,4,home,2021-03-19,2020,3136193,DevinBooker,phx
8,MIN,L123-119,35,59.1,37.5,85.7,4,6,1,0,4,5,35,13,22,3,8,6,7,home,2021-03-18,2020,3136193,DevinBooker,phx
9,MEM,W122-99,30,52.6,37.5,100.0,4,5,0,0,2,2,27,10,19,3,8,4,4,home,2021-03-15,2020,3136193,DevinBooker,phx
10,IND,L122-111,37,45.0,16.7,50.0,4,7,1,0,1,6,20,9,20,1,6,1,2,home,2021-03-13,2020,3136193,DevinBooker,phx
11,POR,W127-121,36,57.1,60.0,100.0,5,8,0,0,3,5,35,12,21,3,5,8,8,away,2021-03-11,2020,3136193,DevinBooker,phx
12,GS,W120-98,30,30.0,20.0,75.0,5,6,0,1,2,2,16,6,20,1,5,3,4,home,2021-03-04,2020,3136193,DevinBooker,phx
13,LAL,W114-104,24,58.3,33.3,100.0,3,6,0,3,2,3,17,7,12,1,3,2,2,away,2021-03-02,2020,3136193,DevinBooker,phx
0,MIN,W118-99,34,57.7,16.7,92.3,5,5,1,0,3,2,43,15,26,1,6,12,13,away,2021-02-28,2020,3136193,DevinBooker,phx
1,CHI,W106-97,35,37.5,0.0,57.1,2,5,0,2,0,1,22,9,24,0,3,4,7,away,2021-02-26,2020,3136193,DevinBooker,phx
2,CHA,L124-121,31,54.2,40.0,75.0,0,3,0,1,5,5,33,13,24,4,10,3,4,home,2021-02-24,2020,3136193,DevinBooker,phx
3,POR,W132-100,29,70.6,100.0,100.0,4,4,0,0,0,1,34,12,17,2,2,8,8,home,2021-02-22,2020,3136193,DevinBooker,phx
4,MEM,W128-97,26,53.8,71.4,100.0,5,5,0,0,1,4,23,7,13,5,7,4,4,away,2021-02-20,2020,3136193,DevinBooker,phx
5,NO,W132-114,31,50.0,40.0,100.0,4,2,0,1,4,4,23,9,18,2,5,3,3,away,2021-02-19,2020,3136193,DevinBooker,phx
6,BKN,L128-124,36,45.0,0.0,100.0,2,7,0,1,4,2,22,9,20,0,4,4,4,home,2021-02-16,2020,3136193,DevinBooker,phx
7,ORL,W109-90,35,62.5,33.3,85.7,4,6,0,0,2,0,27,10,16,1,3,6,7,home,2021-02-14,2020,3136193,DevinBooker,phx
8,PHI,W120-111,34,60.9,60.0,83.3,5,4,0,0,5,2,36,14,23,3,5,5,6,home,2021-02-13,2020,3136193,DevinBooker,phx
9,MIL,W125-124,39,52.4,25.0,77.8,6,3,0,0,4,3,30,11,21,1,4,7,9,home,2021-02-10,2020,3136193,DevinBooker,phx
10,CLE,W119-113,35,51.9,55.6,75.0,5,8,0,0,4,4,36,14,27,5,9,3,4,home,2021-02-08,2020,3136193,DevinBooker,phx
11,BOS,W100-91,38,43.8,25.0,100.0,7,11,1,1,2,3,18,7,16,1,4,3,3,home,2021-02-07,2020,3136193,DevinBooker,phx
12,DET,W109-92,31,57.1,42.9,66.7,2,2,0,2,5,4,23,8,14,3,7,4,6,home,2021-02-05,2020,3136193,DevinBooker,phx
13,NO,L123-101,32,45.0,0.0,87.5,4,2,0,0,1,3,25,9,20,0,4,7,8,away,2021-02-03,2020,3136193,DevinBooker,phx
14,DAL,W109-108,31,47.4,50.0,100.0,1,0,0,1,4,2,24,9,19,4,8,2,2,away,2021-02-01,2020,3136193,DevinBooker,phx
0,DEN,L130-126 OT,40,52.4,33.3,100.0,5,5,1,1,3,5,31,11,21,3,9,6,6,home,2021-01-22,2020,3136193,DevinBooker,phx
1,HOU,W109-103,35,55.6,25.0,75.0,5,2,1,0,5,6,24,10,18,1,4,3,4,away,2021-01-20,2020,3136193,DevinBooker,phx
2,MEM,L108-104,35,23.8,33.3,0.0,3,4,0,2,4,3,12,5,21,2,6,0,0,away,2021-01-18,2020,3136193,DevinBooker,phx
3,WSH,L128-107,33,52.4,33.3,100.0,3,0,1,1,4,1,33,11,21,1,3,10,10,away,2021-01-11,2020,3136193,DevinBooker,phx
4,IND,W125-117,36,47.4,20.0,100.0,3,7,0,2,3,0,25,9,19,1,5,6,6,away,2021-01-09,2020,3136193,DevinBooker,phx
5,DET,L110-105 OT,38,44.4,41.7,50.0,0,3,1,2,3,5,23,8,18,5,12,2,4,away,2021-01-08,2020,3136193,DevinBooker,phx
6,TOR,W123-115,35,42.9,37.5,90.0,1,6,0,0,1,1,24,6,14,3,8,9,10,home,2021-01-06,2020,3136193,DevinBooker,phx
7,LAC,L112-107,45,53.8,33.3,83.3,5,8,0,0,2,2,25,7,13,1,3,10,12,home,2021-01-03,2020,3136193,DevinBooker,phx
8,DEN,W106-103,35,52.9,42.9,50.0,2,2,0,0,4,8,22,9,17,3,7,1,2,away,2021-01-01,2020,3136193,DevinBooker,phx
0,UTAH,W106-95,35,58.8,50.0,57.1,3,7,1,0,3,6,25,10,17,1,2,4,7,away,2020-12-31,2020,3136193,DevinBooker,phx
1,NO,W111-86,26,33.3,28.6,0.0,6,3,0,2,3,2,8,3,9,2,7,0,0,home,2020-12-29,2020,3136193,DevinBooker,phx
2,SAC,W116-100,35,42.1,16.7,75.0,5,5,1,2,1,4,20,8,19,1,6,3,4,away,2020-12-27,2020,3136193,DevinBooker,phx
3,SAC,L106-103,38,47.6,42.9,100.0,3,3,0,1,5,7,26,10,21,3,7,3,3,away,2020-12-26,2020,3136193,DevinBooker,phx
4,DAL,W106-102,34,53.3,33.3,66.7,5,3,0,2,4,8,22,8,15,2,6,4,6,home,2020-12-23,2020,3136193,DevinBooker,phx
0,LAL,L114-113,28,66.7,57.1,87.5,5,4,0,1,5,7,27,8,12,4,7,7,8,home,2020-12-18,2020,3136193,DevinBooker,phx
1,LAL,L112-107,25,40.0,40.0,100.0,4,7,0,1,4,2,16,4,10,2,5,6,6,home,2020-12-16,2020,3136193,DevinBooker,phx
2,UTAH,L111-92,28,64.7,33.3,66.7,4,0,0,0,4,1,27,11,17,1,3,4,6,away,2020-12-14,2020,3136193,DevinBooker,phx
3,UTAH,L119-105,24,35.7,20.0,100.0,1,6,0,0,3,3,16,5,14,1,5,5,5,away,2020-12-12,2020,3136193,DevinBooker,phx
0,DAL,W128-102,32,55.0,0.0,100.0,7,5,0,0,3,0,27,11,20,0,5,5,5,home,2020-08-13,2019,3136193,DevinBooker,phx
1,PHI,W130-117,41,45.8,50.0,91.7,9,7,0,1,0,2,35,11,24,2,4,11,12,away,2020-08-11,2019,3136193,DevinBooker,phx
2,OKC,W128-101,29,52.9,42.9,100.0,5,4,2,0,1,4,35,9,17,3,7,14,14,home,2020-08-10,2019,3136193,DevinBooker,phx
3,MIA,W119-112,35,57.7,0.0,100.0,3,6,0,1,3,1,35,15,26,0,7,5,5,away,2020-08-08,2019,3136193,DevinBooker,phx
4,IND,W114-99,29,50.0,20.0,100.0,3,10,0,0,5,3,20,6,12,1,5,7,7,home,2020-08-06,2019,3136193,DevinBooker,phx
5,LAC,W117-115,37,52.0,66.7,60.0,4,8,0,0,3,2,35,13,25,6,9,3,5,away,2020-08-04,2019,3136193,DevinBooker,phx
6,DAL,W117-115,31,50.0,25.0,90.0,3,4,0,1,6,3,30,10,20,1,4,9,10,home,2020-08-02,2019,3136193,DevinBooker,phx
0,WSH,W125-112,36,38.1,28.6,100.0,5,4,0,1,4,5,27,8,21,2,7,9,9,away,2020-07-31,2019,3136193,DevinBooker,phx
0,POR,L121-105,36,36.0,28.6,90.0,6,9,0,0,3,4,29,9,25,2,7,9,10,away,2020-03-10,2019,3136193,DevinBooker,phx
1,MIL,W140-131,39,76.5,66.7,85.7,5,8,2,1,4,6,36,13,17,4,6,6,7,home,2020-03-08,2019,3136193,DevinBooker,phx
2,POR,W127-117,39,40.0,33.3,100.0,5,12,0,1,4,3,23,8,20,3,9,4,4,home,2020-03-06,2019,3136193,DevinBooker,phx
3,TOR,L123-114,37,35.7,25.0,83.3,4,10,0,1,5,3,22,5,14,2,8,10,12,home,2020-03-03,2019,3136193,DevinBooker,phx
0,GS,L115-99,38,37.5,57.1,100.0,0,1,1,0,3,6,21,6,16,4,7,5,5,home,2020-02-29,2019,3136193,DevinBooker,phx
1,DET,L113-111,40,58.8,25.0,71.4,6,6,0,2,2,6,26,10,17,1,4,5,7,home,2020-02-28,2019,3136193,DevinBooker,phx
2,LAC,L102-92,39,26.3,12.5,100.0,0,10,0,0,4,4,14,5,19,1,8,3,3,home,2020-02-26,2019,3136193,DevinBooker,phx
3,UTAH,W131-111,34,44.4,50.0,85.7,4,10,0,0,5,4,24,8,18,2,4,6,7,away,2020-02-24,2019,3136193,DevinBooker,phx
4,CHI,W112-104,38,42.9,50.0,100.0,5,5,0,1,2,5,29,9,21,5,10,6,6,away,2020-02-22,2019,3136193,DevinBooker,phx
5,TOR,L118-101,34,44.4,20.0,100.0,5,8,0,0,0,0,21,8,18,1,5,4,4,away,2020-02-21,2019,3136193,DevinBooker,phx
6,GIA*,W157-155,19,37.5,0.0,0.0,4,0,1,0,1,4,6,3,8,0,4,0,0,home,2020-02-16,2019,3136193,DevinBooker,phx
8,GS,W112-106,37,36.4,25.0,100.0,5,8,1,2,0,5,27,8,22,2,8,9,9,home,2020-02-12,2019,3136193,DevinBooker,phx
9,LAL,L125-100,32,18.2,0.0,85.7,4,5,0,0,3,3,10,2,11,0,4,6,7,away,2020-02-10,2019,3136193,DevinBooker,phx
10,DEN,L117-108,37,31.3,37.5,100.0,3,9,0,1,3,2,21,5,16,3,8,8,8,home,2020-02-08,2019,3136193,DevinBooker,phx
11,HOU,W127-91,30,55.6,50.0,100.0,9,3,1,0,1,4,33,10,18,4,8,9,9,home,2020-02-07,2019,3136193,DevinBooker,phx
12,DET,L116-108,42,50.0,33.3,80.0,4,7,0,0,3,3,22,8,16,2,6,4,5,away,2020-02-05,2019,3136193,DevinBooker,phx
13,BKN,L119-97,32,20.0,25.0,80.0,4,4,0,1,3,4,11,3,15,1,4,4,5,away,2020-02-03,2019,3136193,DevinBooker,phx
14,MIL,L129-108,34,60.0,40.0,92.3,7,6,0,0,1,5,32,9,15,2,5,12,13,away,2020-02-02,2019,3136193,DevinBooker,phx
0,OKC,L111-107,39,50.0,20.0,100.0,3,5,0,0,6,7,27,9,18,1,5,8,8,home,2020-01-31,2019,3136193,DevinBooker,phx
1,DAL,W133-104,31,60.0,50.0,75.0,6,9,0,2,1,1,32,12,20,2,4,6,8,away,2020-01-28,2019,3136193,DevinBooker,phx
2,MEM,L114-109,39,45.8,45.5,90.0,2,5,1,0,3,4,36,11,24,5,11,9,10,away,2020-01-26,2019,3136193,DevinBooker,phx
3,SA,W103-99,41,55.0,42.9,100.0,4,10,1,0,6,6,35,11,20,3,7,10,10,away,2020-01-24,2019,3136193,DevinBooker,phx
4,IND,L112-87,31,41.7,0.0,100.0,2,3,0,1,2,4,16,5,12,0,3,6,6,home,2020-01-22,2019,3136193,DevinBooker,phx
5,SA,L120-118,39,56.5,66.7,100.0,7,5,0,0,3,5,37,13,23,4,6,7,7,home,2020-01-20,2019,3136193,DevinBooker,phx
6,BOS,W123-119,41,60.0,25.0,93.3,10,9,0,2,4,4,39,12,20,1,4,14,15,away,2020-01-18,2019,3136193,DevinBooker,phx
7,NY,W121-98,28,52.9,25.0,81.8,4,4,0,1,5,4,29,9,17,2,8,9,11,away,2020-01-16,2019,3136193,DevinBooker,phx
8,ATL,L123-110,34,52.2,50.0,100.0,7,3,0,2,4,3,39,12,23,2,4,13,13,away,2020-01-14,2019,3136193,DevinBooker,phx
9,CHA,W100-92,38,25.0,16.7,83.3,4,9,1,1,4,7,12,3,12,1,6,5,6,home,2020-01-12,2019,3136193,DevinBooker,phx
10,ORL,W98-94,37,46.7,50.0,100.0,3,5,0,3,1,3,24,7,15,4,8,6,6,home,2020-01-10,2019,3136193,DevinBooker,phx
11,SAC,L114-103,39,57.1,33.3,100.0,4,7,0,1,2,2,34,12,21,2,6,8,8,home,2020-01-07,2019,3136193,DevinBooker,phx
12,MEM,L121-114,37,65.0,20.0,92.9,2,6,0,0,2,2,40,13,20,1,5,13,14,home,2020-01-05,2019,3136193,DevinBooker,phx
13,NY,W120-112,38,51.9,40.0,100.0,3,7,0,0,4,4,38,14,27,2,5,8,8,home,2020-01-03,2019,3136193,DevinBooker,phx
14,LAL,L117-107,37,47.8,33.3,90.0,2,7,0,1,3,6,32,11,23,1,3,9,10,away,2020-01-01,2019,3136193,DevinBooker,phx
0,POR,W122-116,38,47.4,0.0,100.0,6,7,0,0,4,2,33,9,19,0,0,15,15,away,2019-12-30,2019,3136193,DevinBooker,phx
1,SAC,W112-110,41,60.9,0.0,66.7,3,10,0,2,3,3,32,14,23,0,4,4,6,away,2019-12-28,2019,3136193,DevinBooker,phx
2,GS,L105-96,38,54.2,16.7,87.5,3,4,0,2,3,8,34,13,24,1,6,7,8,away,2019-12-27,2019,3136193,DevinBooker,phx
3,DEN,L113-111,34,25.0,16.7,100.0,3,6,0,1,5,2,11,3,12,1,6,4,4,home,2019-12-23,2019,3136193,DevinBooker,phx
4,HOU,L139-125,34,37.5,0.0,100.0,6,9,0,0,2,5,19,6,16,0,3,7,7,home,2019-12-21,2019,3136193,DevinBooker,phx
5,OKC,L126-108,28,54.5,0.0,85.7,4,3,0,1,3,4,18,6,11,0,2,6,7,away,2019-12-20,2019,3136193,DevinBooker,phx
6,MEM,L115-108,39,35.3,0.0,75.0,5,10,0,1,1,1,15,6,17,0,3,3,4,home,2019-12-11,2019,3136193,DevinBooker,phx
7,MIN,W125-109,36,55.0,42.9,50.0,4,7,1,0,1,3,26,11,20,3,7,1,2,home,2019-12-09,2019,3136193,DevinBooker,phx
8,HOU,L115-109,37,57.9,50.0,68.8,4,5,0,1,4,1,35,11,19,2,4,11,16,away,2019-12-07,2019,3136193,DevinBooker,phx
9,NO,W139-132 OT,42,56.5,45.5,100.0,8,9,0,2,4,5,44,13,23,5,11,13,13,away,2019-12-05,2019,3136193,DevinBooker,phx
10,ORL,L128-114,30,43.8,40.0,50.0,3,5,0,0,2,2,17,7,16,2,5,1,2,away,2019-12-04,2019,3136193,DevinBooker,phx
