,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,BKN,W121-109,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,away,2022-01-07,2021,3064560,LukeKornet,mil
0,BKN,W121-109,15.0,50.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0,2,4,0,1,0,0,away,2022-01-07,2021,4278580,SandroMamukelashvili,mil
0,BKN,W121-109,30.0,55.6,33.3,0.0,7.0,1.0,1.0,0.0,2.0,1.0,12.0,5,9,2,6,0,1,away,2022-01-07,2021,4032,WesleyMatthews,mil
0,BKN,W121-109,30.0,40.0,55.6,100.0,6.0,5.0,0.0,2.0,2.0,2.0,20.0,6,15,5,9,3,3,away,2022-01-07,2021,6609,KhrisMiddleton,mil
0,BKN,W121-109,31.0,45.5,50.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,5,11,3,6,0,0,away,2022-01-07,2021,4277883,JordanNwora,mil
0,BKN,W121-109,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,2,0,1,0,0,away,2022-01-07,2021,3056602,SemiOjeleye,mil
0,BKN,W121-109,32.0,56.3,40.0,100.0,12.0,2.0,1.0,0.0,1.0,1.0,25.0,9,16,2,5,5,5,away,2022-01-07,2021,3064482,BobbyPortis,mil
0,BKN,W121-109,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,away,2022-01-07,2021,4396972,JavonteSmart,mil
0,CHA,L114-106,37.0,55.0,50.0,90.0,12.0,3.0,2.0,1.0,5.0,3.0,43.0,11,20,3,6,18,20,away,2022-01-08,2021,3032977,GiannisAntetokounmpo,mil
0,CHA,L114-106,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0,0,0,away,2022-01-08,2021,3102533,ThanasisAntetokounmpo,mil
0,CHA,L114-106,17.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0,5,0,3,0,0,away,2022-01-08,2021,2530572,LangstonGalloway,mil
0,CHA,L114-106,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,5,0,4,0,0,away,2022-01-08,2021,2581177,RodneyHood,mil
0,CHA,L114-106,12.0,50.0,0.0,100.0,3.0,2.0,0.0,0.0,3.0,0.0,5.0,2,4,0,1,1,1,away,2022-01-08,2021,4278580,SandroMamukelashvili,mil
0,CHA,L114-106,34.0,30.0,37.5,0.0,1.0,1.0,0.0,2.0,1.0,0.0,9.0,3,10,3,8,0,0,away,2022-01-08,2021,4032,WesleyMatthews,mil
0,CHA,L114-106,37.0,52.9,66.7,100.0,10.0,9.0,0.0,0.0,4.0,6.0,27.0,9,17,4,6,5,5,away,2022-01-08,2021,6609,KhrisMiddleton,mil
0,CHA,L114-106,31.0,9.1,16.7,0.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,1,11,1,6,0,0,away,2022-01-08,2021,4277883,JordanNwora,mil
0,CHA,L114-106,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,away,2022-01-08,2021,3056602,SemiOjeleye,mil
0,CHA,L114-106,37.0,52.9,33.3,0.0,13.0,1.0,0.0,2.0,3.0,4.0,19.0,9,17,1,3,0,0,away,2022-01-08,2021,3064482,BobbyPortis,mil
0,GS,W118-99,27.0,60.0,42.9,0.0,5.0,0.0,1.0,2.0,1.0,1.0,15.0,6,10,3,7,0,0,home,2022-01-13,2021,3135045,GraysonAllen,mil
0,GS,W118-99,30.0,64.7,0.0,66.7,12.0,11.0,3.0,0.0,2.0,5.0,30.0,11,17,0,2,8,12,home,2022-01-13,2021,3032977,GiannisAntetokounmpo,mil
1,CHA,L103-99,35.0,55.6,20.0,62.5,13.0,8.0,1.0,1.0,2.0,6.0,26.0,10,18,1,5,5,8,away,2022-01-10,2021,3032977,GiannisAntetokounmpo,mil
0,GS,W118-99,5.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1,1,0,0,0,0,home,2022-01-13,2021,3102533,ThanasisAntetokounmpo,mil
0,GS,W118-99,16.0,50.0,50.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,3.0,1,2,1,2,0,0,home,2022-01-13,2021,2578239,PatConnaughton,mil
1,CHA,L103-99,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,5,0,0,away,2022-01-10,2021,2578239,PatConnaughton,mil
0,GS,W118-99,20.0,28.6,20.0,0.0,6.0,0.0,0.0,1.0,2.0,3.0,5.0,2,7,1,5,0,0,home,2022-01-13,2021,3934673,DonteDiVincenzo,mil
1,CHA,L103-99,16.0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0,8,0,7,2,2,away,2022-01-10,2021,3934673,DonteDiVincenzo,mil
0,CHA,L103-99,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,2,0,2,0,0,away,2022-01-10,2021,2530572,LangstonGalloway,mil
0,GS,W118-99,18.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0,4,0,2,0,0,home,2022-01-13,2021,3438,GeorgeHill,mil
0,GS,W118-99,13.0,100.0,100.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,1,1,1,1,0,0,home,2022-01-13,2021,2581177,RodneyHood,mil
1,CHA,L103-99,13.0,66.7,66.7,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,2,3,2,3,0,0,away,2022-01-10,2021,2581177,RodneyHood,mil
0,GS,W118-99,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,home,2022-01-13,2021,4278580,SandroMamukelashvili,mil
1,CHA,L103-99,11.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1,4,0,1,0,0,away,2022-01-10,2021,4278580,SandroMamukelashvili,mil
0,GS,W118-99,23.0,66.7,66.7,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,2,3,2,3,0,0,home,2022-01-13,2021,4032,WesleyMatthews,mil
1,CHA,L103-99,29.0,71.4,75.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,13.0,5,7,3,4,0,0,away,2022-01-10,2021,4032,WesleyMatthews,mil
0,GS,W118-99,30.0,53.8,71.4,100.0,5.0,7.0,0.0,1.0,1.0,2.0,23.0,7,13,5,7,4,4,home,2022-01-13,2021,6609,KhrisMiddleton,mil
1,CHA,L103-99,37.0,52.6,42.9,100.0,7.0,11.0,0.0,3.0,3.0,7.0,27.0,10,19,3,7,4,4,away,2022-01-10,2021,6609,KhrisMiddleton,mil
0,GS,W118-99,20.0,30.0,0.0,0.0,7.0,1.0,0.0,2.0,1.0,2.0,6.0,3,10,0,4,0,2,home,2022-01-13,2021,4277883,JordanNwora,mil
1,CHA,L103-99,29.0,70.0,57.1,0.0,3.0,1.0,0.0,2.0,1.0,1.0,18.0,7,10,4,7,0,0,away,2022-01-10,2021,4277883,JordanNwora,mil
0,GS,W118-99,5.0,100.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1,1,1,1,0,0,home,2022-01-13,2021,3056602,SemiOjeleye,mil
0,GS,W118-99,25.0,50.0,57.1,0.0,7.0,0.0,1.0,1.0,4.0,2.0,20.0,8,16,4,7,0,0,home,2022-01-13,2021,3064482,BobbyPortis,mil
1,CHA,L103-99,35.0,28.6,0.0,50.0,11.0,2.0,0.0,0.0,5.0,2.0,5.0,2,7,0,2,1,2,away,2022-01-10,2021,3064482,BobbyPortis,mil
0,GS,W118-99,5.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1,1,0,0,0,0,home,2022-01-13,2021,4277887,LindellWigginton,mil
0,ATL,L121-114,29.0,50.0,50.0,100.0,2.0,4.0,0.0,1.0,2.0,0.0,9.0,3,6,1,2,2,2,away,2022-01-17,2021,3135045,GraysonAllen,mil
1,TOR,L103-96,28.0,54.5,50.0,75.0,4.0,3.0,0.0,1.0,3.0,0.0,18.0,6,11,3,6,3,4,home,2022-01-15,2021,3135045,GraysonAllen,mil
0,ATL,L121-114,37.0,40.0,33.3,71.4,6.0,6.0,1.0,1.0,4.0,5.0,27.0,8,20,1,3,10,14,away,2022-01-17,2021,3032977,GiannisAntetokounmpo,mil
1,TOR,L103-96,35.0,35.3,33.3,100.0,6.0,4.0,2.0,0.0,5.0,4.0,30.0,6,17,1,3,17,17,home,2022-01-15,2021,3032977,GiannisAntetokounmpo,mil
0,ATL,L121-114,27.0,83.3,80.0,0.0,6.0,2.0,0.0,1.0,3.0,0.0,14.0,5,6,4,5,0,0,away,2022-01-17,2021,2578239,PatConnaughton,mil
1,TOR,L103-96,20.0,33.3,33.3,100.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,1,3,1,3,2,2,home,2022-01-15,2021,2578239,PatConnaughton,mil
0,ATL,L121-114,22.0,30.0,42.9,0.0,2.0,3.0,0.0,1.0,1.0,0.0,9.0,3,10,3,7,0,0,away,2022-01-17,2021,3934673,DonteDiVincenzo,mil
1,TOR,L103-96,17.0,20.0,25.0,0.0,3.0,3.0,1.0,1.0,4.0,3.0,3.0,1,5,1,4,0,0,home,2022-01-15,2021,3934673,DonteDiVincenzo,mil
0,ATL,L121-114,31.0,50.0,33.3,0.0,3.0,2.0,0.0,0.0,3.0,0.0,5.0,2,4,1,3,0,0,away,2022-01-17,2021,3438,GeorgeHill,mil
1,TOR,L103-96,27.0,33.3,40.0,0.0,3.0,3.0,0.0,1.0,2.0,1.0,8.0,3,9,2,5,0,0,home,2022-01-15,2021,3438,GeorgeHill,mil
0,TOR,L103-96,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,0,0,home,2022-01-15,2021,2581177,RodneyHood,mil
0,ATL,L121-114,21.0,16.7,33.3,0.0,2.0,0.0,0.0,1.0,6.0,0.0,3.0,1,6,1,3,0,0,away,2022-01-17,2021,4032,WesleyMatthews,mil
1,TOR,L103-96,30.0,20.0,12.5,0.0,4.0,1.0,0.0,2.0,2.0,0.0,5.0,2,10,1,8,0,0,home,2022-01-15,2021,4032,WesleyMatthews,mil
0,ATL,L121-114,35.0,50.0,44.4,100.0,7.0,4.0,2.0,2.0,5.0,8.0,34.0,11,22,4,9,8,8,away,2022-01-17,2021,6609,KhrisMiddleton,mil
1,TOR,L103-96,37.0,25.0,33.3,88.9,4.0,5.0,2.0,3.0,1.0,3.0,16.0,3,12,2,6,8,9,home,2022-01-15,2021,6609,KhrisMiddleton,mil
0,ATL,L121-114,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0,2,0,0,away,2022-01-17,2021,4277883,JordanNwora,mil
1,TOR,L103-96,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,home,2022-01-15,2021,4277883,JordanNwora,mil
0,ATL,L121-114,32.0,50.0,25.0,0.0,13.0,0.0,1.0,1.0,3.0,0.0,13.0,6,12,1,4,0,0,away,2022-01-17,2021,3064482,BobbyPortis,mil
1,TOR,L103-96,34.0,50.0,33.3,66.7,11.0,0.0,3.0,0.0,3.0,1.0,11.0,4,8,1,3,2,3,home,2022-01-15,2021,3064482,BobbyPortis,mil
0,MEM,W126-114,26.0,37.5,20.0,100.0,3.0,0.0,0.0,0.0,1.0,1.0,9.0,3,8,1,5,2,2,home,2022-01-19,2021,3135045,GraysonAllen,mil
0,MEM,W126-114,31.0,48.0,50.0,87.5,15.0,7.0,1.0,2.0,6.0,5.0,33.0,12,25,2,4,7,8,home,2022-01-19,2021,3032977,GiannisAntetokounmpo,mil
0,MEM,W126-114,26.0,55.6,60.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0,13.0,5,9,3,5,0,0,home,2022-01-19,2021,2578239,PatConnaughton,mil
0,MEM,W126-114,19.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,0,5,0,3,0,0,home,2022-01-19,2021,3934673,DonteDiVincenzo,mil
0,MEM,W126-114,30.0,71.4,50.0,100.0,6.0,6.0,0.0,1.0,1.0,0.0,14.0,5,7,2,4,2,2,home,2022-01-19,2021,3438,GeorgeHill,mil
0,MEM,W126-114,22.0,25.0,33.3,100.0,5.0,4.0,0.0,1.0,3.0,3.0,9.0,2,8,1,3,4,4,home,2022-01-19,2021,3995,JrueHoliday,mil
0,MEM,W126-114,19.0,60.0,33.3,0.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,3,5,1,3,0,0,home,2022-01-19,2021,4032,WesleyMatthews,mil
0,MEM,W126-114,36.0,55.6,16.7,100.0,7.0,7.0,1.0,0.0,3.0,1.0,27.0,10,18,1,6,6,6,home,2022-01-19,2021,6609,KhrisMiddleton,mil
0,MEM,W126-114,32.0,54.5,50.0,0.0,9.0,1.0,2.0,1.0,2.0,2.0,14.0,6,11,2,4,0,0,home,2022-01-19,2021,3064482,BobbyPortis,mil
0,CHI,W94-90,20.0,40.0,50.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,5.0,2,5,1,2,0,0,home,2022-01-21,2021,3135045,GraysonAllen,mil
0,CHI,W94-90,37.0,47.8,0.0,66.7,12.0,3.0,2.0,1.0,3.0,3.0,30.0,11,23,0,3,8,12,home,2022-01-21,2021,3032977,GiannisAntetokounmpo,mil
0,CHI,W94-90,27.0,0.0,0.0,100.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0,5,0,4,2,2,home,2022-01-21,2021,2578239,PatConnaughton,mil
0,CHI,W94-90,22.0,40.0,25.0,100.0,2.0,3.0,0.0,0.0,2.0,0.0,7.0,2,5,1,4,2,2,home,2022-01-21,2021,3934673,DonteDiVincenzo,mil
0,CHI,W94-90,26.0,20.0,0.0,100.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,1,5,0,2,2,2,home,2022-01-21,2021,3438,GeorgeHill,mil
0,CHI,W94-90,27.0,41.7,33.3,100.0,4.0,2.0,0.0,0.0,1.0,0.0,13.0,5,12,1,3,2,2,home,2022-01-21,2021,3995,JrueHoliday,mil
0,CHI,W94-90,18.0,66.7,50.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,5.0,2,3,1,2,0,0,home,2022-01-21,2021,4032,WesleyMatthews,mil
0,CHI,W94-90,36.0,40.0,25.0,50.0,10.0,6.0,1.0,1.0,2.0,1.0,16.0,6,15,1,4,3,6,home,2022-01-21,2021,6609,KhrisMiddleton,mil
0,CHI,W94-90,27.0,33.3,14.3,50.0,13.0,1.0,0.0,0.0,3.0,1.0,12.0,5,15,1,7,1,2,home,2022-01-21,2021,3064482,BobbyPortis,mil
0,SAC,W133-127,29.0,50.0,50.0,0.0,5.0,1.0,0.0,4.0,0.0,1.0,15.0,5,10,5,10,0,0,home,2022-01-22,2021,2578239,PatConnaughton,mil
0,SAC,W133-127,25.0,60.0,60.0,83.3,3.0,2.0,0.0,1.0,2.0,0.0,20.0,6,10,3,5,5,6,home,2022-01-22,2021,3934673,DonteDiVincenzo,mil
0,SAC,W133-127,30.0,57.1,50.0,100.0,4.0,2.0,0.0,1.0,0.0,1.0,17.0,4,7,3,6,6,6,home,2022-01-22,2021,3438,GeorgeHill,mil
0,SAC,W133-127,32.0,50.0,66.7,100.0,5.0,4.0,0.0,2.0,1.0,2.0,26.0,10,20,2,3,4,4,home,2022-01-22,2021,3995,JrueHoliday,mil
0,SAC,W133-127,13.0,66.7,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2,3,0,1,0,0,home,2022-01-22,2021,2581177,RodneyHood,mil
0,SAC,W133-127,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,home,2022-01-22,2021,4278580,SandroMamukelashvili,mil
0,SAC,W133-127,18.0,0.0,0.0,50.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,2,0,1,1,2,home,2022-01-22,2021,4032,WesleyMatthews,mil
0,SAC,W133-127,34.0,60.0,71.4,100.0,6.0,5.0,0.0,1.0,4.0,2.0,34.0,12,20,5,7,5,5,home,2022-01-22,2021,6609,KhrisMiddleton,mil
0,SAC,W133-127,22.0,40.0,40.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,10.0,4,10,2,5,0,0,home,2022-01-22,2021,4277883,JordanNwora,mil
0,SAC,W133-127,33.0,22.2,25.0,50.0,12.0,3.0,0.0,0.0,2.0,1.0,6.0,2,9,1,4,1,2,home,2022-01-22,2021,3064482,BobbyPortis,mil
0,CLE,L115-99,29.0,53.8,33.3,91.7,9.0,3.0,0.0,1.0,3.0,7.0,26.0,7,13,1,3,11,12,away,2022-01-26,2021,3032977,GiannisAntetokounmpo,mil
0,CLE,L115-99,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,away,2022-01-26,2021,3102533,ThanasisAntetokounmpo,mil
0,CLE,L115-99,32.0,57.1,50.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,11.0,4,7,3,6,0,0,away,2022-01-26,2021,2578239,PatConnaughton,mil
0,CLE,L115-99,28.0,36.4,20.0,0.0,5.0,3.0,0.0,2.0,1.0,4.0,9.0,4,11,1,5,0,0,away,2022-01-26,2021,3934673,DonteDiVincenzo,mil
0,CLE,L115-99,23.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0,3,0,2,0,0,away,2022-01-26,2021,3438,GeorgeHill,mil
0,CLE,L115-99,32.0,22.2,0.0,0.0,6.0,7.0,1.0,0.0,3.0,2.0,4.0,2,9,0,2,0,0,away,2022-01-26,2021,3995,JrueHoliday,mil
0,CLE,L115-99,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,away,2022-01-26,2021,2581177,RodneyHood,mil
0,CLE,L115-99,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,away,2022-01-26,2021,4278580,SandroMamukelashvili,mil
0,CLE,L115-99,35.0,53.3,42.9,100.0,4.0,4.0,0.0,1.0,4.0,3.0,21.0,8,15,3,7,2,2,away,2022-01-26,2021,6609,KhrisMiddleton,mil
0,CLE,L115-99,15.0,20.0,0.0,100.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,1,5,0,3,2,2,away,2022-01-26,2021,4277883,JordanNwora,mil
0,CLE,L115-99,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1,0,0,0,0,away,2022-01-26,2021,3056602,SemiOjeleye,mil
0,CLE,L115-99,32.0,66.7,25.0,50.0,7.0,1.0,1.0,0.0,3.0,2.0,22.0,10,15,1,4,1,2,away,2022-01-26,2021,3064482,BobbyPortis,mil
0,NY,W123-108,30.0,50.0,42.9,100.0,7.0,2.0,0.0,2.0,1.0,0.0,15.0,4,8,3,7,4,4,home,2022-01-28,2021,3135045,GraysonAllen,mil
0,NY,W123-108,34.0,63.2,33.3,75.0,13.0,5.0,0.0,1.0,5.0,4.0,38.0,12,19,2,6,12,16,home,2022-01-28,2021,3032977,GiannisAntetokounmpo,mil
0,NY,W123-108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,home,2022-01-28,2021,3102533,ThanasisAntetokounmpo,mil
0,NY,W123-108,24.0,33.3,50.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,5.0,2,6,1,2,0,0,home,2022-01-28,2021,2578239,PatConnaughton,mil
0,NY,W123-108,24.0,40.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,4.0,2,5,0,2,0,0,home,2022-01-28,2021,3934673,DonteDiVincenzo,mil
0,NY,W123-108,15.0,50.0,50.0,100.0,2.0,2.0,0.0,2.0,1.0,0.0,7.0,2,4,1,2,2,2,home,2022-01-28,2021,3438,GeorgeHill,mil
0,NY,W123-108,35.0,53.3,44.4,100.0,5.0,10.0,0.0,1.0,2.0,2.0,24.0,8,15,4,9,4,4,home,2022-01-28,2021,3995,JrueHoliday,mil
0,NY,W123-108,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,1,1,1,0,0,home,2022-01-28,2021,4278580,SandroMamukelashvili,mil
0,NY,W123-108,14.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1,3,0,2,0,0,home,2022-01-28,2021,4032,WesleyMatthews,mil
0,NY,W123-108,32.0,38.9,14.3,100.0,7.0,4.0,0.0,2.0,5.0,3.0,20.0,7,18,1,7,5,5,home,2022-01-28,2021,6609,KhrisMiddleton,mil
0,NY,W123-108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,home,2022-01-28,2021,4277883,JordanNwora,mil
0,NY,W123-108,27.0,20.0,20.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,5.0,2,10,1,5,0,0,home,2022-01-28,2021,3064482,BobbyPortis,mil
0,NY,W123-108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,home,2022-01-28,2021,4277887,LindellWigginton,mil
0,DEN,L136-100,31.0,40.0,40.0,100.0,4.0,2.0,0.0,0.0,0.0,1.0,11.0,4,10,2,5,1,1,home,2022-01-30,2021,3135045,GraysonAllen,mil
0,DEN,L136-100,31.0,47.4,20.0,66.7,9.0,2.0,1.0,1.0,1.0,1.0,29.0,9,19,1,5,10,15,home,2022-01-30,2021,3032977,GiannisAntetokounmpo,mil
0,DEN,L136-100,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,home,2022-01-30,2021,3102533,ThanasisAntetokounmpo,mil
0,DEN,L136-100,20.0,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2,2,1,1,0,0,home,2022-01-30,2021,2578239,PatConnaughton,mil
0,DEN,L136-100,18.0,33.3,25.0,100.0,2.0,1.0,0.0,0.0,3.0,2.0,7.0,2,6,1,4,2,2,home,2022-01-30,2021,3934673,DonteDiVincenzo,mil
0,DEN,L136-100,32.0,66.7,25.0,100.0,5.0,8.0,1.0,1.0,0.0,5.0,14.0,6,9,1,4,1,1,home,2022-01-30,2021,3995,JrueHoliday,mil
0,DEN,L136-100,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,home,2022-01-30,2021,2581177,RodneyHood,mil
0,DEN,L136-100,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,home,2022-01-30,2021,4278580,SandroMamukelashvili,mil
0,DEN,L136-100,18.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0,3,0,2,2,2,home,2022-01-30,2021,4032,WesleyMatthews,mil
0,DEN,L136-100,27.0,50.0,33.3,0.0,5.0,7.0,0.0,2.0,0.0,3.0,9.0,4,8,1,3,0,1,home,2022-01-30,2021,6609,KhrisMiddleton,mil
0,DEN,L136-100,13.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2,4,1,1,0,0,home,2022-01-30,2021,4277883,JordanNwora,mil
0,DEN,L136-100,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,home,2022-01-30,2021,3056602,SemiOjeleye,mil
0,DEN,L136-100,23.0,45.5,33.3,0.0,5.0,0.0,0.0,0.0,1.0,1.0,11.0,5,11,1,3,0,0,home,2022-01-30,2021,3064482,BobbyPortis,mil
0,DEN,L136-100,6.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3,3,1,1,0,0,home,2022-01-30,2021,4277887,LindellWigginton,mil
0,WSH,W112-98,32.0,44.4,40.0,0.0,6.0,6.0,0.0,1.0,0.0,1.0,10.0,4,9,2,5,0,0,home,2022-02-01,2021,3135045,GraysonAllen,mil
0,WSH,W112-98,38.0,66.7,0.0,100.0,15.0,11.0,2.0,0.0,3.0,2.0,33.0,14,21,0,3,5,5,home,2022-02-01,2021,3032977,GiannisAntetokounmpo,mil
0,WSH,W112-98,25.0,28.6,33.3,0.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,2,7,2,6,0,0,home,2022-02-01,2021,2578239,PatConnaughton,mil
0,WSH,W112-98,20.0,60.0,50.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,7.0,3,5,1,2,0,0,home,2022-02-01,2021,3934673,DonteDiVincenzo,mil
0,WSH,W112-98,36.0,56.3,80.0,0.0,5.0,2.0,0.0,2.0,4.0,3.0,22.0,9,16,4,5,0,0,home,2022-02-01,2021,3995,JrueHoliday,mil
0,WSH,W112-98,4.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1,2,0,1,0,0,home,2022-02-01,2021,4278580,SandroMamukelashvili,mil
0,WSH,W112-98,14.0,16.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1,6,0,4,0,0,home,2022-02-01,2021,4032,WesleyMatthews,mil
0,WSH,W112-98,35.0,33.3,28.6,75.0,5.0,3.0,0.0,1.0,3.0,1.0,13.0,4,12,2,7,3,4,home,2022-02-01,2021,6609,KhrisMiddleton,mil
0,WSH,W112-98,35.0,57.1,20.0,0.0,7.0,2.0,0.0,0.0,2.0,1.0,17.0,8,14,1,5,0,0,home,2022-02-01,2021,3064482,BobbyPortis,mil
0,POR,W137-108,25.0,50.0,50.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,3,6,2,4,0,0,away,2022-02-05,2021,3135045,GraysonAllen,mil
0,POR,W137-108,25.0,58.3,57.1,73.3,9.0,6.0,1.0,0.0,1.0,1.0,29.0,7,12,4,7,11,15,away,2022-02-05,2021,3032977,GiannisAntetokounmpo,mil
0,POR,W137-108,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,away,2022-02-05,2021,3102533,ThanasisAntetokounmpo,mil
0,POR,W137-108,17.0,20.0,25.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,3.0,1,5,1,4,0,0,away,2022-02-05,2021,2578239,PatConnaughton,mil
0,POR,W137-108,20.0,40.0,28.6,0.0,2.0,1.0,0.0,0.0,1.0,1.0,10.0,4,10,2,7,0,0,away,2022-02-05,2021,3934673,DonteDiVincenzo,mil
0,POR,W137-108,27.0,75.0,100.0,100.0,2.0,7.0,0.0,1.0,2.0,2.0,9.0,3,4,1,1,2,2,away,2022-02-05,2021,3995,JrueHoliday,mil
0,POR,W137-108,8.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2,4,0,2,0,0,away,2022-02-05,2021,2581177,RodneyHood,mil
0,POR,W137-108,7.0,66.7,100.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0,2,3,1,1,0,0,away,2022-02-05,2021,4278580,SandroMamukelashvili,mil
0,POR,W137-108,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,0,2,0,0,away,2022-02-05,2021,4032,WesleyMatthews,mil
