,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
1,CHI,W111-98,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-01-20,2019,3057187,SterlingBrown,dal
2,BKN,W117-97,5.0,25.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,away,2020-01-18,2019,3057187,SterlingBrown,dal
3,NY,W128-102,12.0,42.9,33.3,0.0,4.0,0.0,0.0,0.0,2.0,2.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,home,2020-01-14,2019,3057187,SterlingBrown,dal
4,POR,W122-101,13.0,25.0,33.3,0.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,away,2020-01-11,2019,3057187,SterlingBrown,dal
5,SAC,W127-106,18.0,42.9,66.7,100.0,12.0,3.0,1.0,1.0,1.0,0.0,11.0,3.0,7.0,2.0,3.0,3.0,3.0,away,2020-01-10,2019,3057187,SterlingBrown,dal
6,SA,L126-104,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2020-01-06,2019,3057187,SterlingBrown,dal
7,SA,W127-118,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-01-04,2019,3057187,SterlingBrown,dal
0,ORL,W111-100,7.0,40.0,0.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,3.0,2.0,2.0,home,2019-12-28,2019,3057187,SterlingBrown,dal
1,ATL,W112-86,25.0,28.6,25.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,away,2019-12-27,2019,3057187,SterlingBrown,dal
2,PHI,L121-109,12.0,75.0,0.0,100.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,4.0,0.0,0.0,1.0,1.0,away,2019-12-25,2019,3057187,SterlingBrown,dal
3,NY,W123-102,20.0,14.3,0.0,80.0,0.0,0.0,1.0,1.0,2.0,2.0,6.0,1.0,7.0,0.0,5.0,4.0,5.0,away,2019-12-21,2019,3057187,SterlingBrown,dal
4,LAL,W111-104,14.0,33.3,50.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,home,2019-12-19,2019,3057187,SterlingBrown,dal
5,DAL,L120-116,22.0,16.7,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,home,2019-12-16,2019,3057187,SterlingBrown,dal
6,CLE,W125-108,20.0,28.6,25.0,50.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,7.0,1.0,4.0,1.0,2.0,home,2019-12-14,2019,3057187,SterlingBrown,dal
7,MEM,W127-114,19.0,50.0,66.7,0.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,6.0,2.0,3.0,0.0,0.0,away,2019-12-13,2019,3057187,SterlingBrown,dal
8,NO,W127-112,20.0,33.3,50.0,100.0,5.0,2.0,0.0,2.0,1.0,0.0,7.0,2.0,6.0,1.0,2.0,2.0,2.0,home,2019-12-11,2019,3057187,SterlingBrown,dal
9,LAC,W119-91,9.0,50.0,100.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,home,2019-12-06,2019,3057187,SterlingBrown,dal
0,ATL,W111-102,13.0,50.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2019-11-27,2019,3057187,SterlingBrown,dal
1,UTAH,W122-118,26.0,22.2,16.7,0.0,3.0,2.0,0.0,0.0,2.0,0.0,5.0,2.0,9.0,1.0,6.0,0.0,0.0,home,2019-11-25,2019,3057187,SterlingBrown,dal
2,DET,W104-90,22.0,40.0,25.0,100.0,10.0,2.0,0.0,1.0,2.0,4.0,7.0,2.0,5.0,1.0,4.0,2.0,2.0,home,2019-11-23,2019,3057187,SterlingBrown,dal
3,POR,W137-129,18.0,60.0,66.7,0.0,6.0,1.0,0.0,0.0,2.0,2.0,8.0,3.0,5.0,2.0,3.0,0.0,0.0,home,2019-11-21,2019,3057187,SterlingBrown,dal
4,ATL,W135-127,20.0,50.0,66.7,100.0,4.0,2.0,1.0,0.0,4.0,1.0,8.0,2.0,4.0,2.0,3.0,2.0,2.0,away,2019-11-20,2019,3057187,SterlingBrown,dal
5,CHI,W115-101,25.0,33.3,50.0,66.7,5.0,6.0,0.0,1.0,0.0,0.0,8.0,2.0,6.0,2.0,4.0,2.0,3.0,away,2019-11-18,2019,3057187,SterlingBrown,dal
6,IND,W102-83,26.0,44.4,40.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,10.0,4.0,9.0,2.0,5.0,0.0,0.0,away,2019-11-16,2019,3057187,SterlingBrown,dal
7,CHI,W124-115,21.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,home,2019-11-14,2019,3057187,SterlingBrown,dal
8,OKC,W121-119,18.0,55.6,50.0,100.0,3.0,1.0,0.0,2.0,1.0,2.0,12.0,5.0,9.0,1.0,2.0,1.0,1.0,away,2019-11-10,2019,3057187,SterlingBrown,dal
9,UTAH,L103-100,23.0,37.5,0.0,50.0,8.0,1.0,1.0,2.0,1.0,0.0,7.0,3.0,8.0,0.0,3.0,1.0,2.0,away,2019-11-08,2019,3057187,SterlingBrown,dal
10,MIN,W134-106,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2019-11-04,2019,3057187,SterlingBrown,dal
11,TOR,W115-105,13.0,75.0,100.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,4.0,3.0,3.0,0.0,0.0,home,2019-11-02,2019,3057187,SterlingBrown,dal
12,ORL,W123-91,21.0,60.0,33.3,66.7,11.0,2.0,0.0,0.0,1.0,2.0,9.0,3.0,5.0,1.0,3.0,2.0,3.0,away,2019-11-01,2019,3057187,SterlingBrown,dal
0,HOU,W117-111,6.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2019-10-24,2019,3057187,SterlingBrown,dal
0,MIN,W118-96,14.0,25.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,home,2019-10-17,2019,3057187,SterlingBrown,dal
1,WSH,W115-108,24.0,66.7,100.0,100.0,3.0,2.0,0.0,1.0,2.0,0.0,18.0,6.0,9.0,2.0,2.0,4.0,4.0,away,2019-10-13,2019,3057187,SterlingBrown,dal
2,DAL,W118-111,18.0,50.0,100.0,0.0,4.0,2.0,0.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,away,2019-10-11,2019,3057187,SterlingBrown,dal
3,CHI,W122-112,23.0,66.7,66.7,100.0,9.0,0.0,1.0,0.0,3.0,4.0,12.0,4.0,6.0,2.0,3.0,2.0,2.0,away,2019-10-07,2019,3057187,SterlingBrown,dal
0,TOR,L105-99,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-05-23,2018,3057187,SterlingBrown,dal
2,TOR,L120-102,4.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2019-05-21,2018,3057187,SterlingBrown,dal
4,TOR,W125-103,4.0,33.3,50.0,100.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,3.0,1.0,2.0,2.0,2.0,home,2019-05-17,2018,3057187,SterlingBrown,dal
0,BOS,W116-91,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2019-05-08,2018,3057187,SterlingBrown,dal
2,BOS,W113-101,9.0,33.3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,away,2019-05-06,2018,3057187,SterlingBrown,dal
4,BOS,W123-102,13.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,home,2019-04-30,2018,3057187,SterlingBrown,dal
6,BOS,L112-90,22.0,14.3,33.3,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,3.0,0.0,0.0,home,2019-04-28,2018,3057187,SterlingBrown,dal
0,DET,W127-104,27.0,42.9,0.0,75.0,13.0,6.0,0.0,1.0,4.0,3.0,9.0,3.0,7.0,0.0,2.0,3.0,4.0,away,2019-04-22,2018,3057187,SterlingBrown,dal
2,DET,W119-103,25.0,100.0,100.0,0.0,4.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,away,2019-04-20,2018,3057187,SterlingBrown,dal
4,DET,W120-99,26.0,60.0,100.0,33.3,3.0,1.0,1.0,0.0,1.0,2.0,8.0,3.0,5.0,1.0,1.0,1.0,3.0,home,2019-04-17,2018,3057187,SterlingBrown,dal
6,DET,W121-86,25.0,60.0,60.0,100.0,3.0,7.0,1.0,3.0,2.0,0.0,11.0,3.0,5.0,3.0,5.0,2.0,2.0,home,2019-04-14,2018,3057187,SterlingBrown,dal
0,OKC,L127-116,23.0,28.6,0.0,75.0,3.0,3.0,0.0,0.0,4.0,3.0,7.0,2.0,7.0,0.0,4.0,3.0,4.0,home,2019-04-10,2018,3057187,SterlingBrown,dal
1,ATL,W115-107,27.0,37.5,0.0,100.0,7.0,0.0,0.0,0.0,2.0,1.0,10.0,3.0,8.0,0.0,1.0,4.0,4.0,home,2019-04-07,2018,3057187,SterlingBrown,dal
2,BKN,L133-128,29.0,71.4,50.0,0.0,4.0,5.0,0.0,0.0,1.0,2.0,11.0,5.0,7.0,1.0,2.0,0.0,2.0,home,2019-04-06,2018,3057187,SterlingBrown,dal
3,PHI,W128-122,35.0,41.7,33.3,50.0,5.0,3.0,0.0,1.0,0.0,2.0,12.0,5.0,12.0,1.0,3.0,1.0,2.0,away,2019-04-04,2018,3057187,SterlingBrown,dal
4,BKN,W131-121,36.0,54.5,25.0,100.0,5.0,3.0,0.0,1.0,4.0,2.0,14.0,6.0,11.0,1.0,4.0,1.0,1.0,away,2019-04-01,2018,3057187,SterlingBrown,dal
0,ATL,L136-135 OT,33.0,45.5,50.0,100.0,9.0,3.0,1.0,3.0,2.0,2.0,27.0,10.0,22.0,5.0,10.0,2.0,2.0,away,2019-03-31,2018,3057187,SterlingBrown,dal
1,LAC,W128-118,24.0,60.0,50.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,15.0,6.0,10.0,3.0,6.0,0.0,0.0,home,2019-03-28,2018,3057187,SterlingBrown,dal
2,HOU,W108-94,26.0,50.0,0.0,0.0,11.0,3.0,1.0,1.0,1.0,1.0,8.0,4.0,8.0,0.0,2.0,0.0,0.0,home,2019-03-26,2018,3057187,SterlingBrown,dal
3,CLE,W127-105,17.0,62.5,66.7,0.0,2.0,1.0,0.0,0.0,2.0,0.0,12.0,5.0,8.0,2.0,3.0,0.0,1.0,home,2019-03-24,2018,3057187,SterlingBrown,dal
4,MIA,W116-87,15.0,33.3,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,6.0,0.0,1.0,0.0,1.0,home,2019-03-22,2018,3057187,SterlingBrown,dal
0,MIN,W140-128,16.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2019-02-23,2018,3057187,SterlingBrown,dal
1,BOS,W98-97,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2019-02-21,2018,3057187,SterlingBrown,dal
2,IND,W106-97,15.0,0.0,0.0,50.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,away,2019-02-13,2018,3057187,SterlingBrown,dal
3,CHI,W112-99,16.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,away,2019-02-11,2018,3057187,SterlingBrown,dal
4,ORL,L103-83,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,home,2019-02-09,2018,3057187,SterlingBrown,dal
5,DAL,W122-107,28.0,50.0,50.0,0.0,5.0,3.0,0.0,0.0,3.0,1.0,10.0,4.0,8.0,2.0,4.0,0.0,0.0,away,2019-02-08,2018,3057187,SterlingBrown,dal
6,WSH,W148-129,18.0,66.7,50.0,50.0,4.0,1.0,0.0,1.0,1.0,0.0,7.0,2.0,3.0,1.0,2.0,2.0,4.0,home,2019-02-06,2018,3057187,SterlingBrown,dal
7,BKN,W113-94,16.0,33.3,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,away,2019-02-04,2018,3057187,SterlingBrown,dal
8,WSH,W131-115,17.0,14.3,20.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,7.0,1.0,5.0,0.0,0.0,away,2019-02-02,2018,3057187,SterlingBrown,dal
0,TOR,W105-92,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2019-01-31,2018,3057187,SterlingBrown,dal
1,OKC,L118-112,20.0,28.6,50.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,7.0,1.0,2.0,0.0,0.0,away,2019-01-27,2018,3057187,SterlingBrown,dal
2,CHA,W108-99,23.0,40.0,0.0,100.0,3.0,2.0,0.0,0.0,2.0,1.0,9.0,2.0,5.0,0.0,2.0,5.0,5.0,home,2019-01-25,2018,3057187,SterlingBrown,dal
3,DAL,W116-106,19.0,100.0,100.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,11.0,4.0,4.0,3.0,3.0,0.0,0.0,home,2019-01-21,2018,3057187,SterlingBrown,dal
4,ORL,W118-108,19.0,50.0,50.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,away,2019-01-19,2018,3057187,SterlingBrown,dal
5,MEM,W111-101,28.0,80.0,66.7,50.0,7.0,4.0,1.0,1.0,2.0,5.0,11.0,4.0,5.0,2.0,3.0,1.0,2.0,away,2019-01-16,2018,3057187,SterlingBrown,dal
6,MIA,W124-86,22.0,50.0,50.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,13.0,5.0,10.0,3.0,6.0,0.0,0.0,home,2019-01-15,2018,3057187,SterlingBrown,dal
7,ATL,W133-114,16.0,50.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,away,2019-01-13,2018,3057187,SterlingBrown,dal
8,WSH,L113-106,27.0,57.1,33.3,50.0,7.0,1.0,0.0,0.0,1.0,2.0,10.0,4.0,7.0,1.0,3.0,1.0,2.0,away,2019-01-11,2018,3057187,SterlingBrown,dal
9,HOU,W116-109,21.0,41.7,37.5,0.0,3.0,4.0,0.0,1.0,2.0,0.0,13.0,5.0,12.0,3.0,8.0,0.0,0.0,away,2019-01-09,2018,3057187,SterlingBrown,dal
10,UTAH,W114-102,13.0,50.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2019-01-07,2018,3057187,SterlingBrown,dal
11,TOR,L123-116,14.0,57.1,50.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,11.0,4.0,7.0,3.0,6.0,0.0,0.0,home,2019-01-05,2018,3057187,SterlingBrown,dal
12,DET,W121-98,16.0,66.7,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,home,2019-01-01,2018,3057187,SterlingBrown,dal
0,BKN,W129-115,18.0,28.6,25.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,home,2018-12-29,2018,3057187,SterlingBrown,dal
1,NY,W112-96,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2018-12-27,2018,3057187,SterlingBrown,dal
2,NY,W109-95,14.0,20.0,50.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,1.0,2.0,0.0,0.0,away,2018-12-25,2018,3057187,SterlingBrown,dal
3,MIA,L94-87,12.0,57.1,33.3,0.0,4.0,0.0,1.0,0.0,0.0,3.0,9.0,4.0,7.0,1.0,3.0,0.0,0.0,away,2018-12-22,2018,3057187,SterlingBrown,dal
4,BOS,W120-107,25.0,20.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,away,2018-12-21,2018,3057187,SterlingBrown,dal
5,NO,W123-115,19.0,60.0,50.0,100.0,4.0,1.0,0.0,0.0,2.0,0.0,9.0,3.0,5.0,1.0,2.0,2.0,2.0,home,2018-12-19,2018,3057187,SterlingBrown,dal
6,DET,W107-104,26.0,50.0,50.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,9.0,4.0,8.0,1.0,2.0,0.0,0.0,away,2018-12-17,2018,3057187,SterlingBrown,dal
7,IND,L113-97,27.0,50.0,50.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,6.0,2.0,4.0,0.0,0.0,away,2018-12-12,2018,3057187,SterlingBrown,dal
8,CLE,W108-92,31.0,45.5,50.0,0.0,8.0,2.0,0.0,0.0,3.0,0.0,12.0,5.0,11.0,2.0,4.0,0.0,0.0,home,2018-12-10,2018,3057187,SterlingBrown,dal
9,TOR,W104-99,22.0,33.3,33.3,0.0,7.0,1.0,1.0,0.0,3.0,0.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,away,2018-12-09,2018,3057187,SterlingBrown,dal
10,GS,L105-95,16.0,33.3,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,home,2018-12-07,2018,3057187,SterlingBrown,dal
11,DET,W115-92,19.0,66.7,75.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,11.0,4.0,6.0,3.0,4.0,0.0,0.0,home,2018-12-05,2018,3057187,SterlingBrown,dal
12,NY,L136-134 OT,22.0,75.0,100.0,100.0,3.0,1.0,0.0,1.0,2.0,0.0,8.0,3.0,4.0,1.0,1.0,1.0,1.0,away,2018-12-01,2018,3057187,SterlingBrown,dal
0,CHA,L110-107,7.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,away,2018-11-26,2018,3057187,SterlingBrown,dal
1,SA,W135-129,16.0,66.7,75.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,11.0,4.0,6.0,3.0,4.0,0.0,0.0,home,2018-11-24,2018,3057187,SterlingBrown,dal
2,PHX,L116-114,8.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,home,2018-11-23,2018,3057187,SterlingBrown,dal
3,POR,W143-100,19.0,50.0,25.0,0.0,5.0,2.0,0.0,0.0,2.0,1.0,9.0,4.0,8.0,1.0,4.0,0.0,0.0,home,2018-11-21,2018,3057187,SterlingBrown,dal
4,DEN,W104-98,6.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,home,2018-11-19,2018,3057187,SterlingBrown,dal
5,CHI,W123-104,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2018-11-16,2018,3057187,SterlingBrown,dal
6,GS,W134-111,7.0,50.0,0.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,away,2018-11-08,2018,3057187,SterlingBrown,dal
7,SAC,W144-109,8.0,66.7,0.0,100.0,1.0,1.0,0.0,0.0,2.0,1.0,8.0,2.0,3.0,0.0,1.0,4.0,4.0,home,2018-11-04,2018,3057187,SterlingBrown,dal
0,TOR,W124-109,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2018-10-29,2018,3057187,SterlingBrown,dal
1,ORL,W113-91,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,home,2018-10-27,2018,3057187,SterlingBrown,dal
2,MIN,W125-95,10.0,50.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2018-10-26,2018,3057187,SterlingBrown,dal
3,IND,W118-101,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2018-10-19,2018,3057187,SterlingBrown,dal
0,MIN,W143-121,13.0,33.3,50.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,home,2018-10-12,2018,3057187,SterlingBrown,dal
1,OKC,L119-115 OT,20.0,50.0,100.0,100.0,1.0,1.0,0.0,1.0,1.0,4.0,7.0,2.0,4.0,1.0,1.0,2.0,2.0,away,2018-10-09,2018,3057187,SterlingBrown,dal
2,MIN,W125-107,15.0,33.3,50.0,100.0,2.0,1.0,0.0,0.0,1.0,1.0,8.0,2.0,6.0,1.0,2.0,3.0,3.0,home,2018-10-07,2018,3057187,SterlingBrown,dal
0,BOS,W116-92,4.0,100.0,100.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,home,2018-04-20,2017,3057187,SterlingBrown,dal
2,BOS,L120-106,9.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,away,2018-04-17,2017,3057187,SterlingBrown,dal
0,PHI,L130-95,33.0,20.0,20.0,0.0,4.0,1.0,2.0,0.0,2.0,1.0,5.0,2.0,10.0,1.0,5.0,0.0,0.0,away,2018-04-11,2017,3057187,SterlingBrown,dal
1,ORL,W102-86,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2018-04-09,2017,3057187,SterlingBrown,dal
2,BKN,L119-111,14.0,66.7,50.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,home,2018-04-05,2017,3057187,SterlingBrown,dal
3,BOS,W106-102,15.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2018-04-03,2017,3057187,SterlingBrown,dal
4,DEN,L128-125 OT,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2018-04-01,2017,3057187,SterlingBrown,dal
0,LAL,W124-122 OT,4.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,away,2018-03-30,2017,3057187,SterlingBrown,dal
1,LAC,L105-98,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2018-03-27,2017,3057187,SterlingBrown,dal
2,CHI,W118-105,8.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,away,2018-03-23,2017,3057187,SterlingBrown,dal
3,LAC,L127-120,12.0,75.0,100.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,7.0,3.0,4.0,1.0,1.0,0.0,0.0,home,2018-03-21,2017,3057187,SterlingBrown,dal
4,CLE,L124-117,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2018-03-19,2017,3057187,SterlingBrown,dal
5,ATL,W122-117,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2018-03-17,2017,3057187,SterlingBrown,dal
6,ORL,L126-117,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2018-03-14,2017,3057187,SterlingBrown,dal
7,MEM,W121-103,20.0,83.3,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,away,2018-03-12,2017,3057187,SterlingBrown,dal
8,NY,W120-112,22.0,60.0,60.0,100.0,7.0,1.0,0.0,0.0,1.0,1.0,11.0,3.0,5.0,3.0,5.0,2.0,2.0,home,2018-03-09,2017,3057187,SterlingBrown,dal
9,HOU,L110-99,27.0,50.0,50.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,15.0,6.0,12.0,3.0,6.0,0.0,0.0,home,2018-03-07,2017,3057187,SterlingBrown,dal
10,IND,L92-89,11.0,50.0,0.0,100.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,away,2018-03-05,2017,3057187,SterlingBrown,dal
11,PHI,W118-110,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2018-03-04,2017,3057187,SterlingBrown,dal
12,IND,L103-96,12.0,33.3,0.0,50.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,3.0,0.0,2.0,1.0,2.0,home,2018-03-02,2017,3057187,SterlingBrown,dal
0,DET,L110-87,26.0,33.3,0.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,away,2018-02-28,2017,3057187,SterlingBrown,dal
1,WSH,L107-104,14.0,40.0,0.0,100.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,2.0,5.0,0.0,2.0,2.0,2.0,home,2018-02-27,2017,3057187,SterlingBrown,dal
2,NO,L123-121 OT,20.0,80.0,50.0,0.0,4.0,0.0,2.0,2.0,2.0,1.0,9.0,4.0,5.0,1.0,2.0,0.0,0.0,home,2018-02-25,2017,3057187,SterlingBrown,dal
3,TOR,W122-119 OT,26.0,28.6,66.7,0.0,7.0,2.0,1.0,1.0,2.0,1.0,6.0,2.0,7.0,2.0,3.0,0.0,0.0,away,2018-02-23,2017,3057187,SterlingBrown,dal
4,DEN,L134-123,13.0,25.0,33.3,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,home,2018-02-15,2017,3057187,SterlingBrown,dal
