,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
1,MIL,W109-95,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2020-03-09,2019,4278104,MichaelPorter Jr.,den
2,CLE,L104-102,16.0,50.0,33.3,0.0,2.0,1.0,0.0,1.0,1.0,1.0,7.0,3.0,6.0,1.0,3.0,0.0,0.0,away,2020-03-07,2019,4278104,MichaelPorter Jr.,den
3,GS,L116-100,13.0,16.7,100.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,0.0,home,2020-03-03,2019,4278104,MichaelPorter Jr.,den
4,TOR,W133-118,19.0,50.0,33.3,50.0,6.0,3.0,0.0,1.0,0.0,0.0,11.0,4.0,8.0,1.0,3.0,2.0,4.0,home,2020-03-01,2019,4278104,MichaelPorter Jr.,den
0,LAC,L132-103,9.0,75.0,100.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,4.0,1.0,1.0,0.0,0.0,away,2020-02-28,2019,4278104,MichaelPorter Jr.,den
1,DET,W115-98,22.0,66.7,33.3,0.0,8.0,1.0,0.0,0.0,1.0,2.0,13.0,6.0,9.0,1.0,3.0,0.0,0.0,home,2020-02-25,2019,4278104,MichaelPorter Jr.,den
2,MIN,W128-116,10.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,home,2020-02-23,2019,4278104,MichaelPorter Jr.,den
3,OKC,L113-101,8.0,40.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,away,2020-02-21,2019,4278104,MichaelPorter Jr.,den
0,MIL,W127-115,25.0,45.5,33.3,100.0,11.0,1.0,2.0,1.0,2.0,1.0,15.0,5.0,11.0,1.0,3.0,4.0,4.0,away,2020-01-31,2019,4278104,MichaelPorter Jr.,den
1,UTAH,W106-100,25.0,45.5,50.0,0.0,12.0,2.0,1.0,1.0,3.0,2.0,12.0,5.0,11.0,2.0,4.0,0.0,0.0,home,2020-01-30,2019,4278104,MichaelPorter Jr.,den
2,MEM,L104-96,22.0,33.3,50.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,8.0,3.0,9.0,2.0,4.0,0.0,0.0,away,2020-01-28,2019,4278104,MichaelPorter Jr.,den
3,HOU,W117-110,24.0,50.0,66.7,50.0,9.0,1.0,0.0,0.0,2.0,1.0,17.0,6.0,12.0,4.0,6.0,1.0,2.0,home,2020-01-26,2019,4278104,MichaelPorter Jr.,den
4,NO,W113-106,24.0,33.3,42.9,100.0,10.0,1.0,0.0,1.0,2.0,1.0,15.0,5.0,15.0,3.0,7.0,2.0,2.0,away,2020-01-24,2019,4278104,MichaelPorter Jr.,den
5,MIN,W107-100,30.0,58.3,50.0,100.0,14.0,4.0,1.0,0.0,4.0,1.0,20.0,7.0,12.0,4.0,8.0,2.0,2.0,away,2020-01-20,2019,4278104,MichaelPorter Jr.,den
6,IND,L115-107,23.0,33.3,0.0,100.0,8.0,0.0,0.0,2.0,3.0,0.0,10.0,3.0,9.0,0.0,2.0,4.0,4.0,home,2020-01-19,2019,4278104,MichaelPorter Jr.,den
7,GS,W134-131 OT,29.0,60.0,100.0,100.0,10.0,5.0,1.0,2.0,2.0,0.0,18.0,6.0,10.0,3.0,3.0,3.0,3.0,away,2020-01-16,2019,4278104,MichaelPorter Jr.,den
8,CHA,W100-86,28.0,53.8,40.0,60.0,8.0,1.0,1.0,2.0,4.0,0.0,19.0,7.0,13.0,2.0,5.0,3.0,5.0,home,2020-01-15,2019,4278104,MichaelPorter Jr.,den
9,LAC,W114-104,19.0,75.0,100.0,0.0,4.0,0.0,1.0,1.0,2.0,1.0,13.0,6.0,8.0,1.0,1.0,0.0,0.0,home,2020-01-12,2019,4278104,MichaelPorter Jr.,den
10,CLE,L111-103,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2020-01-11,2019,4278104,MichaelPorter Jr.,den
11,DAL,W107-106,14.0,33.3,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2020-01-08,2019,4278104,MichaelPorter Jr.,den
12,ATL,W123-115,20.0,66.7,0.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2020-01-06,2019,4278104,MichaelPorter Jr.,den
13,WSH,L128-114,12.0,60.0,0.0,50.0,2.0,0.0,1.0,0.0,2.0,3.0,7.0,3.0,5.0,0.0,2.0,1.0,2.0,away,2020-01-04,2019,4278104,MichaelPorter Jr.,den
14,IND,W124-116,23.0,91.7,66.7,50.0,5.0,1.0,0.0,0.0,3.0,1.0,25.0,11.0,12.0,2.0,3.0,1.0,2.0,away,2020-01-02,2019,4278104,MichaelPorter Jr.,den
0,HOU,L130-104,11.0,50.0,33.3,0.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,6.0,1.0,3.0,0.0,0.0,away,2019-12-31,2019,4278104,MichaelPorter Jr.,den
1,SAC,W120-115,26.0,80.0,33.3,100.0,6.0,1.0,0.0,0.0,4.0,0.0,19.0,8.0,10.0,1.0,3.0,2.0,2.0,home,2019-12-29,2019,4278104,MichaelPorter Jr.,den
2,MEM,W119-110,19.0,57.1,60.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,11.0,4.0,7.0,3.0,5.0,0.0,0.0,home,2019-12-28,2019,4278104,MichaelPorter Jr.,den
3,NO,L112-100,6.0,66.7,50.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,home,2019-12-25,2019,4278104,MichaelPorter Jr.,den
4,PHX,W113-111,6.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,away,2019-12-23,2019,4278104,MichaelPorter Jr.,den
5,LAL,W128-104,5.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2019-12-22,2019,4278104,MichaelPorter Jr.,den
6,MIN,W109-100,10.0,16.7,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,home,2019-12-20,2019,4278104,MichaelPorter Jr.,den
7,ORL,W113-104,9.0,66.7,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,home,2019-12-18,2019,4278104,MichaelPorter Jr.,den
8,NY,W111-105,11.0,50.0,0.0,100.0,8.0,2.0,1.0,0.0,0.0,1.0,9.0,4.0,8.0,0.0,1.0,1.0,1.0,home,2019-12-15,2019,4278104,MichaelPorter Jr.,den
9,OKC,W110-102,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2019-12-14,2019,4278104,MichaelPorter Jr.,den
10,POR,W114-99,10.0,50.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,4.0,2.0,4.0,0.0,0.0,home,2019-12-12,2019,4278104,MichaelPorter Jr.,den
11,PHI,L97-92,14.0,28.6,0.0,100.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,7.0,0.0,0.0,2.0,2.0,away,2019-12-10,2019,4278104,MichaelPorter Jr.,den
12,BOS,L108-95,8.0,57.1,50.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,7.0,1.0,2.0,0.0,0.0,away,2019-12-06,2019,4278104,MichaelPorter Jr.,den
13,NY,W129-92,5.0,50.0,66.7,0.0,3.0,1.0,0.0,0.0,1.0,2.0,6.0,2.0,4.0,2.0,3.0,0.0,0.0,away,2019-12-05,2019,4278104,MichaelPorter Jr.,den
0,PHX,W116-104,8.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2019-11-24,2019,4278104,MichaelPorter Jr.,den
1,BOS,W96-92,10.0,40.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,home,2019-11-22,2019,4278104,MichaelPorter Jr.,den
2,MEM,W131-114,13.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,away,2019-11-17,2019,4278104,MichaelPorter Jr.,den
3,BKN,W101-93,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2019-11-14,2019,4278104,MichaelPorter Jr.,den
4,ATL,L125-121,7.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2019-11-12,2019,4278104,MichaelPorter Jr.,den
5,MIN,W100-98 OT,9.0,40.0,100.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,5.0,1.0,1.0,0.0,0.0,away,2019-11-10,2019,4278104,MichaelPorter Jr.,den
6,PHI,W100-97,8.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2019-11-08,2019,4278104,MichaelPorter Jr.,den
7,MIA,W109-89,3.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2019-11-05,2019,4278104,MichaelPorter Jr.,den
8,ORL,W91-87,7.0,50.0,0.0,50.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,away,2019-11-02,2019,4278104,MichaelPorter Jr.,den
0,NO,L122-107,21.0,62.5,33.3,66.7,4.0,1.0,0.0,0.0,2.0,1.0,15.0,5.0,8.0,1.0,3.0,4.0,6.0,away,2019-10-31,2019,4278104,MichaelPorter Jr.,den
0,POR,W110-104,15.0,20.0,0.0,75.0,3.0,2.0,0.0,0.0,2.0,0.0,5.0,1.0,5.0,0.0,3.0,3.0,4.0,home,2019-10-17,2019,4278104,MichaelPorter Jr.,den
1,PHX,W107-102,21.0,50.0,50.0,0.0,5.0,0.0,2.0,1.0,5.0,1.0,11.0,5.0,10.0,1.0,2.0,0.0,0.0,away,2019-10-14,2019,4278104,MichaelPorter Jr.,den
2,LAC,W111-91,12.0,85.7,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,12.0,6.0,7.0,0.0,1.0,0.0,0.0,away,2019-10-10,2019,4278104,MichaelPorter Jr.,den
3,POR,W105-94,17.0,57.1,0.0,50.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,4.0,7.0,0.0,1.0,1.0,2.0,away,2019-10-08,2019,4278104,MichaelPorter Jr.,den
0,PHX,L125-118,21.0,33.3,33.3,0.0,1.0,2.0,0.0,0.0,5.0,1.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,home,2021-06-13,2020,6617,AustinRivers,den
2,PHX,L116-102,27.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,5.0,1.0,4.0,0.0,0.0,home,2021-06-11,2020,6617,AustinRivers,den
4,PHX,L123-98,25.0,40.0,25.0,50.0,0.0,1.0,0.0,1.0,3.0,0.0,6.0,2.0,5.0,1.0,4.0,1.0,2.0,away,2021-06-09,2020,6617,AustinRivers,den
6,PHX,L122-105,31.0,28.6,25.0,100.0,3.0,4.0,0.0,0.0,3.0,2.0,7.0,2.0,7.0,1.0,4.0,2.0,2.0,away,2021-06-07,2020,6617,AustinRivers,den
0,POR,W126-115,40.0,50.0,50.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0,3.0,6.0,1.0,2.0,0.0,0.0,away,2021-06-03,2020,6617,AustinRivers,den
2,POR,W147-140 2OT,47.0,50.0,50.0,100.0,1.0,7.0,0.0,0.0,5.0,1.0,18.0,5.0,10.0,4.0,8.0,4.0,4.0,home,2021-06-01,2020,6617,AustinRivers,den
4,POR,L115-95,24.0,40.0,66.7,100.0,2.0,0.0,0.0,1.0,2.0,1.0,8.0,2.0,5.0,2.0,3.0,2.0,2.0,away,2021-05-29,2020,6617,AustinRivers,den
6,POR,W120-115,37.0,50.0,50.0,100.0,4.0,2.0,1.0,0.0,3.0,0.0,21.0,7.0,14.0,5.0,10.0,2.0,2.0,away,2021-05-27,2020,6617,AustinRivers,den
8,POR,W128-109,20.0,60.0,66.7,50.0,1.0,2.0,0.0,0.0,4.0,1.0,9.0,3.0,5.0,2.0,3.0,1.0,2.0,home,2021-05-24,2020,6617,AustinRivers,den
10,POR,L123-109,33.0,33.3,20.0,50.0,4.0,3.0,2.0,0.0,2.0,0.0,6.0,2.0,6.0,1.0,5.0,1.0,2.0,home,2021-05-22,2020,6617,AustinRivers,den
0,POR,L132-116,21.0,40.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,away,2021-05-16,2020,6617,AustinRivers,den
1,DET,W104-91,23.0,42.9,40.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,8.0,3.0,7.0,2.0,5.0,0.0,0.0,away,2021-05-14,2020,6617,AustinRivers,den
2,MIN,W114-103,31.0,40.0,44.4,0.0,4.0,1.0,0.0,0.0,5.0,3.0,12.0,4.0,10.0,4.0,9.0,0.0,0.0,away,2021-05-13,2020,6617,AustinRivers,den
3,CHA,W117-112,31.0,37.5,40.0,50.0,1.0,3.0,0.0,2.0,2.0,0.0,9.0,3.0,8.0,2.0,5.0,1.0,2.0,away,2021-05-11,2020,6617,AustinRivers,den
4,BKN,L125-119,35.0,55.6,33.3,0.0,5.0,1.0,0.0,2.0,2.0,1.0,12.0,5.0,9.0,2.0,6.0,0.0,0.0,home,2021-05-08,2020,6617,AustinRivers,den
5,UTAH,L127-120,27.0,60.0,71.4,50.0,2.0,3.0,0.0,1.0,3.0,3.0,18.0,6.0,10.0,5.0,7.0,1.0,2.0,away,2021-05-07,2020,6617,AustinRivers,den
6,NY,W113-97,28.0,53.8,66.7,83.3,3.0,3.0,0.0,3.0,2.0,1.0,25.0,7.0,13.0,6.0,9.0,5.0,6.0,home,2021-05-05,2020,6617,AustinRivers,den
7,LAL,L93-89,33.0,33.3,0.0,50.0,3.0,6.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0,0.0,2.0,1.0,2.0,away,2021-05-03,2020,6617,AustinRivers,den
8,LAC,W110-104,26.0,14.3,33.3,0.0,2.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,3.0,0.0,0.0,away,2021-05-01,2020,6617,AustinRivers,den
0,TOR,W121-111,27.0,44.4,28.6,100.0,1.0,2.0,0.0,2.0,3.0,0.0,11.0,4.0,9.0,2.0,7.0,1.0,1.0,home,2021-04-29,2020,6617,AustinRivers,den
1,NO,W114-112,26.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,home,2021-04-28,2020,6617,AustinRivers,den
2,MEM,W120-96,29.0,37.5,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,6.0,3.0,8.0,0.0,4.0,0.0,0.0,home,2021-04-26,2020,6617,AustinRivers,den
3,HOU,W129-116,29.0,42.9,33.3,50.0,2.0,3.0,0.0,0.0,3.0,0.0,9.0,3.0,7.0,2.0,6.0,1.0,2.0,home,2021-04-24,2020,6617,AustinRivers,den
4,GS,L118-97,23.0,42.9,0.0,0.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,3.0,7.0,0.0,3.0,0.0,0.0,away,2021-04-23,2020,6617,AustinRivers,den
5,POR,W106-105,13.0,50.0,100.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,away,2021-04-21,2020,6617,AustinRivers,den
0,HOU,W121-99,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-02-13,2020,6617,AustinRivers,den
1,WSH,W109-91,3.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,away,2021-02-12,2020,6617,AustinRivers,den
2,MIA,L109-103,17.0,40.0,0.0,100.0,2.0,3.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,0.0,3.0,2.0,2.0,home,2021-02-07,2020,6617,AustinRivers,den
3,POR,W110-99,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2021-02-06,2020,6617,AustinRivers,den
4,CHI,W107-103,18.0,25.0,50.0,100.0,3.0,1.0,0.0,1.0,0.0,2.0,5.0,1.0,4.0,1.0,2.0,2.0,2.0,away,2021-02-03,2020,6617,AustinRivers,den
5,CHI,L110-102,15.0,0.0,0.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,away,2021-02-01,2020,6617,AustinRivers,den
0,LAC,L129-115,17.0,25.0,0.0,100.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,1.0,4.0,0.0,1.0,2.0,2.0,home,2021-01-31,2020,6617,AustinRivers,den
1,CLE,W102-81,24.0,54.5,16.7,0.0,3.0,3.0,0.0,3.0,1.0,1.0,13.0,6.0,11.0,1.0,6.0,0.0,0.0,home,2021-01-29,2020,6617,AustinRivers,den
2,UTAH,L108-94,27.0,71.4,71.4,0.0,3.0,1.0,0.0,0.0,4.0,1.0,25.0,10.0,14.0,5.0,7.0,0.0,0.0,away,2021-01-26,2020,6617,AustinRivers,den
3,POR,L116-113,29.0,33.3,33.3,0.0,2.0,3.0,0.0,2.0,1.0,2.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,away,2021-01-24,2020,6617,AustinRivers,den
4,ORL,W91-84,18.0,0.0,0.0,50.0,5.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,4.0,home,2021-01-18,2020,6617,AustinRivers,den
5,BOS,W105-75,16.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2021-01-17,2020,6617,AustinRivers,den
6,CLE,L106-103,17.0,16.7,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,6.0,0.0,4.0,0.0,0.0,away,2021-01-15,2020,6617,AustinRivers,den
7,BKN,L116-109,34.0,30.0,40.0,0.0,6.0,4.0,0.0,0.0,3.0,1.0,8.0,3.0,10.0,2.0,5.0,0.0,0.0,home,2021-01-13,2020,6617,AustinRivers,den
8,CHA,L109-88,38.0,41.7,33.3,0.0,4.0,1.0,0.0,1.0,5.0,3.0,13.0,5.0,12.0,3.0,9.0,0.0,0.0,away,2021-01-11,2020,6617,AustinRivers,den
9,DEN,L114-89,22.0,33.3,50.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,2.0,6.0,2.0,4.0,0.0,0.0,home,2021-01-10,2020,6617,AustinRivers,den
10,OKC,L101-89,32.0,41.7,28.6,0.0,5.0,6.0,0.0,0.0,0.0,0.0,12.0,5.0,12.0,2.0,7.0,0.0,0.0,home,2021-01-08,2020,6617,AustinRivers,den
11,UTAH,W112-100,32.0,64.3,71.4,0.0,3.0,2.0,0.0,2.0,1.0,1.0,23.0,9.0,14.0,5.0,7.0,0.0,0.0,home,2021-01-06,2020,6617,AustinRivers,den
12,ATL,W113-108,33.0,50.0,66.7,0.0,2.0,1.0,0.0,1.0,4.0,1.0,8.0,3.0,6.0,2.0,3.0,0.0,0.0,away,2021-01-04,2020,6617,AustinRivers,den
13,IND,W106-102,17.0,66.7,50.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,15.0,6.0,9.0,3.0,6.0,0.0,0.0,away,2021-01-02,2020,6617,AustinRivers,den
0,TOR,L100-83,21.0,50.0,25.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,7.0,3.0,6.0,1.0,4.0,0.0,0.0,away,2020-12-31,2020,6617,AustinRivers,den
0,LAL,L119-96,24.0,28.6,20.0,66.7,3.0,2.0,0.0,1.0,5.0,0.0,9.0,2.0,7.0,1.0,5.0,4.0,6.0,away,2019-09-12,2019,6617,AustinRivers,den
2,LAL,L110-100,28.0,62.5,66.7,100.0,5.0,5.0,0.0,1.0,3.0,3.0,14.0,5.0,8.0,2.0,3.0,2.0,2.0,home,2019-09-10,2019,6617,AustinRivers,den
4,LAL,L112-102,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2019-09-08,2019,6617,AustinRivers,den
6,LAL,L117-109,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,away,2019-09-06,2019,6617,AustinRivers,den
8,LAL,W112-97,16.0,75.0,66.7,66.7,3.0,1.0,0.0,0.0,1.0,0.0,10.0,3.0,4.0,2.0,3.0,2.0,3.0,away,2019-09-04,2019,6617,AustinRivers,den
0,OKC,W104-102,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,home,2019-09-02,2019,6617,AustinRivers,den
2,OKC,L104-100,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2020-08-31,2019,6617,AustinRivers,den
4,OKC,W114-80,24.0,28.6,33.3,0.0,5.0,2.0,1.0,2.0,2.0,0.0,5.0,2.0,7.0,1.0,3.0,0.0,0.0,home,2020-08-29,2019,6617,AustinRivers,den
6,OKC,L117-114,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2020-08-24,2019,6617,AustinRivers,den
8,OKC,L119-107 OT,25.0,28.6,0.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,4.0,2.0,7.0,0.0,4.0,0.0,0.0,away,2020-08-22,2019,6617,AustinRivers,den
10,OKC,W111-98,25.0,40.0,50.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,11.0,4.0,10.0,3.0,6.0,0.0,0.0,home,2020-08-20,2019,6617,AustinRivers,den
12,OKC,W123-108,19.0,20.0,0.0,100.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,2.0,2.0,2.0,home,2020-08-18,2019,6617,AustinRivers,den
0,PHI,L134-96,12.0,0.0,0.0,50.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,home,2020-08-14,2019,6617,AustinRivers,den
1,IND,L108-104,31.0,11.1,20.0,0.0,9.0,3.0,0.0,2.0,5.0,3.0,3.0,1.0,9.0,1.0,5.0,0.0,0.0,home,2020-08-12,2019,6617,AustinRivers,den
2,SA,L123-105,29.0,41.7,25.0,100.0,6.0,1.0,0.0,1.0,2.0,2.0,13.0,5.0,12.0,1.0,4.0,2.0,2.0,away,2020-08-11,2019,6617,AustinRivers,den
3,SAC,W129-112,33.0,70.0,54.5,87.5,6.0,4.0,0.0,2.0,3.0,3.0,41.0,14.0,20.0,6.0,11.0,7.0,8.0,away,2020-08-09,2019,6617,AustinRivers,den
4,LAL,W113-97,32.0,20.0,28.6,83.3,3.0,5.0,0.0,0.0,3.0,4.0,11.0,2.0,10.0,2.0,7.0,5.0,6.0,home,2020-08-06,2019,6617,AustinRivers,den
5,POR,L110-102,15.0,50.0,33.3,0.0,2.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,away,2020-08-04,2019,6617,AustinRivers,den
6,MIL,W120-116,19.0,25.0,50.0,100.0,4.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,4.0,1.0,2.0,2.0,2.0,home,2020-08-02,2019,6617,AustinRivers,den
0,DAL,W153-149 OT,20.0,50.0,25.0,100.0,2.0,2.0,0.0,1.0,0.0,0.0,10.0,4.0,8.0,1.0,4.0,1.0,1.0,away,2020-07-31,2019,6617,AustinRivers,den
0,MIN,W117-111,18.0,66.7,75.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,4.0,6.0,3.0,4.0,0.0,0.0,home,2020-03-10,2019,6617,AustinRivers,den
1,ORL,L126-106,28.0,33.3,50.0,0.0,4.0,3.0,1.0,1.0,4.0,0.0,5.0,2.0,6.0,1.0,2.0,0.0,2.0,home,2020-03-08,2019,6617,AustinRivers,den
2,CHA,L108-99,32.0,28.6,50.0,25.0,3.0,1.0,0.0,2.0,5.0,2.0,7.0,2.0,7.0,2.0,4.0,1.0,4.0,away,2020-03-07,2019,6617,AustinRivers,den
3,LAC,L120-105,18.0,20.0,50.0,100.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,2.0,2.0,2.0,home,2020-03-05,2019,6617,AustinRivers,den
4,NY,L125-123,12.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2020-03-02,2019,6617,AustinRivers,den
0,BOS,W111-110 OT,22.0,33.3,0.0,100.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,6.0,0.0,4.0,1.0,1.0,away,2020-02-29,2019,6617,AustinRivers,den
1,MEM,W140-112,25.0,75.0,57.1,100.0,4.0,3.0,0.0,1.0,3.0,0.0,23.0,9.0,12.0,4.0,7.0,1.0,1.0,home,2020-02-26,2019,6617,AustinRivers,den
2,NY,W123-112,24.0,62.5,66.7,66.7,1.0,1.0,0.0,0.0,5.0,1.0,14.0,5.0,8.0,2.0,3.0,2.0,3.0,home,2020-02-24,2019,6617,AustinRivers,den
3,UTAH,W120-110,17.0,50.0,66.7,0.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,2.0,4.0,2.0,3.0,0.0,0.0,away,2020-02-22,2019,6617,AustinRivers,den
4,GS,W135-105,25.0,50.0,33.3,0.0,4.0,3.0,0.0,3.0,1.0,1.0,7.0,3.0,6.0,1.0,3.0,0.0,0.0,away,2020-02-20,2019,6617,AustinRivers,den
5,BOS,W116-105,20.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,home,2020-02-11,2019,6617,AustinRivers,den
6,UTAH,L114-113,19.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0,2.0,2.0,home,2020-02-09,2019,6617,AustinRivers,den
7,PHX,L127-91,29.0,30.0,50.0,83.3,3.0,0.0,1.0,0.0,2.0,1.0,14.0,3.0,10.0,3.0,6.0,5.0,6.0,away,2020-02-07,2019,6617,AustinRivers,den
8,LAL,W121-111,20.0,42.9,40.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,7.0,2.0,5.0,0.0,0.0,away,2020-02-06,2019,6617,AustinRivers,den
9,CHA,W125-110,29.0,50.0,33.3,50.0,4.0,3.0,0.0,1.0,1.0,0.0,11.0,4.0,8.0,2.0,6.0,1.0,2.0,home,2020-02-04,2019,6617,AustinRivers,den
