,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
4,CLE,L114-107,30.0,53.8,0.0,0.0,14.0,2.0,4.0,0.0,1.0,1.0,14.0,7.0,13.0,0.0,0.0,0.0,0.0,away,2019-12-20,2019,6477,JonasValanciunas,no
5,OKC,L126-122,26.0,68.8,66.7,0.0,9.0,3.0,0.0,0.0,3.0,1.0,24.0,11.0,16.0,2.0,3.0,0.0,0.0,away,2019-12-18,2019,6477,JonasValanciunas,no
6,MIA,W118-111,25.0,88.9,100.0,50.0,10.0,1.0,2.0,0.0,1.0,0.0,21.0,8.0,9.0,1.0,1.0,4.0,8.0,home,2019-12-16,2019,6477,JonasValanciunas,no
7,WSH,W128-111,29.0,50.0,0.0,0.0,12.0,0.0,2.0,0.0,3.0,6.0,6.0,3.0,6.0,0.0,1.0,0.0,0.0,home,2019-12-14,2019,6477,JonasValanciunas,no
8,MIL,L127-114,19.0,30.0,100.0,50.0,6.0,2.0,0.0,0.0,2.0,1.0,8.0,3.0,10.0,1.0,1.0,1.0,2.0,home,2019-12-13,2019,6477,JonasValanciunas,no
9,PHX,W115-108,25.0,33.3,0.0,0.0,9.0,1.0,0.0,0.0,2.0,1.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,away,2019-12-11,2019,6477,JonasValanciunas,no
10,GS,W110-102,27.0,71.4,100.0,33.3,10.0,4.0,0.0,0.0,6.0,3.0,13.0,5.0,7.0,2.0,2.0,1.0,3.0,away,2019-12-09,2019,6477,JonasValanciunas,no
11,UTAH,L126-112,21.0,100.0,0.0,0.0,6.0,2.0,1.0,0.0,4.0,3.0,10.0,5.0,5.0,0.0,0.0,0.0,2.0,away,2019-12-07,2019,6477,JonasValanciunas,no
12,CHI,L106-99,29.0,70.6,0.0,80.0,13.0,1.0,1.0,3.0,4.0,3.0,32.0,12.0,17.0,0.0,0.0,8.0,10.0,away,2019-12-04,2019,6477,JonasValanciunas,no
0,UTAH,L103-94,32.0,58.8,0.0,66.7,17.0,2.0,3.0,0.0,3.0,1.0,22.0,10.0,17.0,0.0,2.0,2.0,3.0,home,2019-11-29,2019,6477,JonasValanciunas,no
1,LAC,L121-119,34.0,70.6,66.7,80.0,16.0,3.0,1.0,1.0,1.0,2.0,30.0,12.0,17.0,2.0,3.0,4.0,5.0,home,2019-11-27,2019,6477,JonasValanciunas,no
2,IND,L126-114,26.0,58.3,0.0,0.0,10.0,0.0,3.0,1.0,4.0,3.0,14.0,7.0,12.0,0.0,1.0,0.0,2.0,away,2019-11-25,2019,6477,JonasValanciunas,no
3,LAL,L109-108,25.0,66.7,0.0,0.0,6.0,2.0,0.0,1.0,2.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2019-11-23,2019,6477,JonasValanciunas,no
4,GS,L114-95,26.0,42.9,0.0,100.0,6.0,3.0,0.0,0.0,5.0,1.0,7.0,3.0,7.0,0.0,0.0,1.0,1.0,home,2019-11-19,2019,6477,JonasValanciunas,no
5,DEN,L131-114,22.0,60.0,66.7,100.0,10.0,0.0,0.0,0.0,1.0,3.0,16.0,6.0,10.0,2.0,3.0,2.0,2.0,home,2019-11-17,2019,6477,JonasValanciunas,no
6,UTAH,W107-106,30.0,66.7,0.0,100.0,8.0,2.0,1.0,0.0,3.0,2.0,10.0,4.0,6.0,0.0,1.0,2.0,2.0,home,2019-11-15,2019,6477,JonasValanciunas,no
7,CHA,W119-117,23.0,69.2,0.0,0.0,13.0,2.0,1.0,0.0,3.0,4.0,18.0,9.0,13.0,0.0,0.0,0.0,0.0,away,2019-11-13,2019,6477,JonasValanciunas,no
8,SA,W113-109,27.0,75.0,0.0,0.0,12.0,1.0,2.0,0.0,4.0,2.0,18.0,9.0,12.0,0.0,1.0,0.0,0.0,away,2019-11-11,2019,6477,JonasValanciunas,no
9,DAL,L138-122,23.0,27.3,0.0,100.0,3.0,3.0,1.0,0.0,2.0,1.0,10.0,3.0,11.0,0.0,4.0,4.0,4.0,home,2019-11-09,2019,6477,JonasValanciunas,no
10,ORL,L118-86,22.0,54.5,50.0,100.0,9.0,0.0,0.0,0.0,1.0,4.0,15.0,6.0,11.0,2.0,4.0,1.0,1.0,away,2019-11-08,2019,6477,JonasValanciunas,no
11,MIN,W137-121,27.0,55.6,0.0,0.0,14.0,4.0,0.0,0.0,2.0,3.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,home,2019-11-06,2019,6477,JonasValanciunas,no
12,HOU,L107-100,24.0,36.4,0.0,100.0,10.0,3.0,1.0,0.0,3.0,1.0,10.0,4.0,11.0,0.0,1.0,2.0,2.0,home,2019-11-04,2019,6477,JonasValanciunas,no
13,PHX,L114-105,24.0,66.7,100.0,0.0,7.0,2.0,0.0,0.0,3.0,3.0,13.0,6.0,9.0,1.0,1.0,0.0,0.0,home,2019-11-02,2019,6477,JonasValanciunas,no
0,LAL,L120-91,23.0,50.0,0.0,100.0,11.0,2.0,0.0,0.0,3.0,2.0,14.0,5.0,10.0,0.0,2.0,4.0,4.0,away,2019-10-29,2019,6477,JonasValanciunas,no
1,BKN,W134-133 OT,20.0,45.5,60.0,100.0,11.0,4.0,2.0,1.0,1.0,0.0,16.0,5.0,11.0,3.0,5.0,3.0,3.0,home,2019-10-27,2019,6477,JonasValanciunas,no
2,CHI,L110-102,18.0,40.0,0.0,100.0,13.0,0.0,0.0,0.0,1.0,2.0,10.0,4.0,10.0,0.0,0.0,2.0,2.0,home,2019-10-25,2019,6477,JonasValanciunas,no
3,MIA,L120-101,16.0,42.9,0.0,50.0,1.0,1.0,1.0,1.0,5.0,3.0,7.0,3.0,7.0,0.0,2.0,1.0,2.0,away,2019-10-23,2019,6477,JonasValanciunas,no
0,POR,L126-122,34.0,50.0,0.0,100.0,17.0,6.0,0.0,0.0,3.0,1.0,22.0,8.0,16.0,0.0,4.0,6.0,6.0,away,2020-08-15,2019,6477,JonasValanciunas,no
0,LAC,L113-96,21.0,25.0,0.0,83.3,7.0,1.0,1.0,1.0,3.0,5.0,9.0,2.0,8.0,0.0,1.0,5.0,6.0,away,2019-03-31,2018,6477,JonasValanciunas,no
1,PHX,W120-115,34.0,57.1,0.0,100.0,20.0,5.0,2.0,2.0,3.0,3.0,34.0,16.0,28.0,0.0,1.0,2.0,2.0,away,2019-03-30,2018,6477,JonasValanciunas,no
2,GS,L118-103,32.0,48.0,0.0,60.0,13.0,2.0,2.0,0.0,5.0,3.0,27.0,12.0,25.0,0.0,0.0,3.0,5.0,home,2019-03-27,2018,6477,JonasValanciunas,no
3,OKC,W115-103,32.0,50.0,0.0,75.0,14.0,1.0,2.0,0.0,3.0,1.0,18.0,6.0,12.0,0.0,0.0,6.0,8.0,home,2019-03-25,2018,6477,JonasValanciunas,no
4,MIN,L112-99,26.0,46.7,100.0,71.4,14.0,3.0,3.0,0.0,5.0,4.0,20.0,7.0,15.0,1.0,1.0,5.0,7.0,home,2019-03-23,2018,6477,JonasValanciunas,no
5,ORL,L123-119 OT,41.0,52.6,33.3,50.0,24.0,3.0,4.0,0.0,5.0,4.0,23.0,10.0,19.0,1.0,3.0,2.0,4.0,away,2019-03-22,2018,6477,JonasValanciunas,no
6,HOU,W126-125 OT,36.0,52.6,0.0,76.5,15.0,1.0,0.0,0.0,2.0,5.0,33.0,10.0,19.0,0.0,2.0,13.0,17.0,home,2019-03-20,2018,6477,JonasValanciunas,no
7,WSH,L135-128,29.0,58.8,0.0,100.0,8.0,3.0,1.0,0.0,4.0,2.0,22.0,10.0,17.0,0.0,0.0,2.0,2.0,away,2019-03-16,2018,6477,JonasValanciunas,no
8,ATL,L132-111,20.0,37.5,0.0,100.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,3.0,8.0,0.0,0.0,2.0,2.0,away,2019-03-13,2018,6477,JonasValanciunas,no
9,ORL,W105-97,25.0,36.4,0.0,100.0,8.0,3.0,4.0,1.0,4.0,1.0,12.0,4.0,11.0,0.0,1.0,4.0,4.0,home,2019-03-10,2018,6477,JonasValanciunas,no
10,UTAH,W114-104,25.0,70.6,0.0,75.0,7.0,2.0,0.0,0.0,5.0,1.0,27.0,12.0,17.0,0.0,0.0,3.0,4.0,home,2019-03-08,2018,6477,JonasValanciunas,no
11,POR,W120-111,21.0,85.7,100.0,100.0,2.0,0.0,1.0,0.0,2.0,2.0,17.0,6.0,7.0,1.0,1.0,4.0,4.0,home,2019-03-05,2018,6477,JonasValanciunas,no
12,OKC,L99-95,32.0,46.2,0.0,100.0,13.0,1.0,3.0,0.0,2.0,3.0,16.0,6.0,13.0,0.0,1.0,4.0,4.0,away,2019-03-03,2018,6477,JonasValanciunas,no
13,DAL,W111-81,28.0,88.9,0.0,66.7,10.0,4.0,0.0,1.0,3.0,2.0,20.0,8.0,9.0,0.0,0.0,4.0,6.0,away,2019-03-02,2018,6477,JonasValanciunas,no
0,CHI,L109-107,27.0,50.0,33.3,0.0,7.0,4.0,1.0,0.0,2.0,1.0,13.0,6.0,12.0,1.0,3.0,0.0,0.0,home,2019-02-27,2018,6477,JonasValanciunas,no
1,LAL,W110-105,25.0,53.3,0.0,80.0,13.0,0.0,2.0,1.0,4.0,5.0,20.0,8.0,15.0,0.0,1.0,4.0,5.0,home,2019-02-25,2018,6477,JonasValanciunas,no
2,CLE,L112-107,30.0,57.9,100.0,66.7,11.0,1.0,2.0,0.0,4.0,2.0,25.0,11.0,19.0,1.0,1.0,2.0,3.0,away,2019-02-23,2018,6477,JonasValanciunas,no
3,CHI,L122-110,23.0,42.9,0.0,0.0,7.0,5.0,1.0,0.0,3.0,3.0,12.0,6.0,14.0,0.0,1.0,0.0,0.0,away,2019-02-13,2018,6477,JonasValanciunas,no
4,SA,L108-107,21.0,81.8,0.0,62.5,10.0,2.0,0.0,0.0,3.0,1.0,23.0,9.0,11.0,0.0,1.0,5.0,8.0,home,2019-02-12,2018,6477,JonasValanciunas,no
0,GS,W113-93,8.0,75.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,away,2018-12-12,2018,6477,JonasValanciunas,no
1,LAC,W123-99,18.0,58.3,50.0,50.0,5.0,0.0,0.0,2.0,1.0,0.0,16.0,7.0,12.0,1.0,2.0,1.0,2.0,away,2018-12-11,2018,6477,JonasValanciunas,no
2,MIL,L104-99,13.0,25.0,0.0,100.0,5.0,0.0,0.0,0.0,3.0,2.0,6.0,2.0,8.0,0.0,0.0,2.0,2.0,home,2018-12-09,2018,6477,JonasValanciunas,no
3,BKN,L106-105 OT,26.0,66.7,0.0,66.7,8.0,0.0,1.0,0.0,3.0,0.0,24.0,10.0,15.0,0.0,2.0,4.0,6.0,away,2018-12-07,2018,6477,JonasValanciunas,no
4,PHI,W113-102,18.0,69.2,0.0,88.9,8.0,2.0,0.0,0.0,3.0,0.0,26.0,9.0,13.0,0.0,1.0,8.0,9.0,home,2018-12-05,2018,6477,JonasValanciunas,no
5,DEN,L106-103,18.0,50.0,0.0,100.0,10.0,0.0,1.0,0.0,5.0,1.0,8.0,3.0,6.0,0.0,0.0,2.0,2.0,home,2018-12-03,2018,6477,JonasValanciunas,no
6,CLE,W106-95,18.0,40.0,0.0,50.0,4.0,0.0,1.0,0.0,4.0,2.0,5.0,2.0,5.0,0.0,1.0,1.0,2.0,away,2018-12-01,2018,6477,JonasValanciunas,no
0,GS,W131-128 OT,16.0,80.0,0.0,100.0,4.0,0.0,1.0,0.0,2.0,1.0,12.0,4.0,5.0,0.0,0.0,4.0,4.0,home,2018-11-29,2018,6477,JonasValanciunas,no
1,MEM,W122-114,14.0,100.0,100.0,100.0,3.0,2.0,1.0,0.0,2.0,3.0,9.0,3.0,3.0,1.0,1.0,2.0,2.0,away,2018-11-27,2018,6477,JonasValanciunas,no
2,MIA,W125-115,24.0,80.0,0.0,100.0,10.0,2.0,0.0,0.0,2.0,1.0,17.0,8.0,10.0,0.0,0.0,1.0,1.0,home,2018-11-25,2018,6477,JonasValanciunas,no
3,WSH,W125-107,18.0,42.9,0.0,100.0,7.0,3.0,0.0,0.0,2.0,3.0,8.0,3.0,7.0,0.0,0.0,2.0,2.0,home,2018-11-23,2018,6477,JonasValanciunas,no
4,ATL,W124-108,27.0,75.0,50.0,62.5,13.0,2.0,1.0,0.0,2.0,2.0,24.0,9.0,12.0,1.0,2.0,5.0,8.0,away,2018-11-21,2018,6477,JonasValanciunas,no
5,ORL,W93-91,21.0,50.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,3.0,8.0,4.0,8.0,0.0,2.0,0.0,0.0,away,2018-11-20,2018,6477,JonasValanciunas,no
6,CHI,W122-83,14.0,66.7,0.0,0.0,9.0,1.0,0.0,0.0,2.0,1.0,8.0,4.0,6.0,0.0,1.0,0.0,0.0,away,2018-11-17,2018,6477,JonasValanciunas,no
7,BOS,L123-116 OT,19.0,62.5,0.0,100.0,5.0,1.0,1.0,0.0,1.0,2.0,11.0,5.0,8.0,0.0,0.0,1.0,1.0,away,2018-11-16,2018,6477,JonasValanciunas,no
8,DET,L106-104,27.0,50.0,0.0,100.0,6.0,0.0,1.0,0.0,4.0,3.0,14.0,6.0,12.0,0.0,1.0,2.0,2.0,home,2018-11-14,2018,6477,JonasValanciunas,no
9,NO,L126-110,15.0,0.0,0.0,100.0,7.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,home,2018-11-12,2018,6477,JonasValanciunas,no
10,NY,W128-112,21.0,75.0,100.0,60.0,10.0,1.0,1.0,1.0,3.0,1.0,19.0,6.0,8.0,1.0,1.0,6.0,10.0,home,2018-11-10,2018,6477,JonasValanciunas,no
11,SAC,W114-105,20.0,57.1,0.0,75.0,10.0,1.0,1.0,0.0,3.0,1.0,11.0,4.0,7.0,0.0,0.0,3.0,4.0,away,2018-11-07,2018,6477,JonasValanciunas,no
12,UTAH,W124-111,22.0,40.0,50.0,100.0,6.0,0.0,2.0,1.0,1.0,1.0,11.0,4.0,10.0,1.0,2.0,2.0,2.0,away,2018-11-05,2018,6477,JonasValanciunas,no
13,LAL,W121-107,17.0,55.6,0.0,100.0,8.0,1.0,1.0,2.0,3.0,0.0,14.0,5.0,9.0,0.0,1.0,4.0,4.0,away,2018-11-04,2018,6477,JonasValanciunas,no
14,PHX,W107-98,24.0,70.0,50.0,50.0,7.0,1.0,4.0,1.0,6.0,2.0,16.0,7.0,10.0,1.0,2.0,1.0,2.0,away,2018-11-02,2018,6477,JonasValanciunas,no
0,PHI,W129-112,17.0,57.1,33.3,100.0,4.0,1.0,2.0,0.0,4.0,3.0,23.0,8.0,14.0,1.0,3.0,6.0,6.0,home,2018-10-30,2018,6477,JonasValanciunas,no
1,MIL,L124-109,13.0,30.0,0.0,100.0,3.0,0.0,0.0,1.0,1.0,0.0,10.0,3.0,10.0,0.0,1.0,4.0,4.0,away,2018-10-29,2018,6477,JonasValanciunas,no
2,DAL,W116-107,22.0,43.8,0.0,75.0,8.0,1.0,0.0,1.0,4.0,1.0,17.0,7.0,16.0,0.0,1.0,3.0,4.0,home,2018-10-26,2018,6477,JonasValanciunas,no
3,MIN,W112-105,20.0,63.6,66.7,0.0,9.0,2.0,0.0,0.0,3.0,1.0,16.0,7.0,11.0,2.0,3.0,0.0,0.0,home,2018-10-24,2018,6477,JonasValanciunas,no
4,CHA,W127-106,20.0,87.5,0.0,75.0,10.0,2.0,2.0,2.0,2.0,0.0,17.0,7.0,8.0,0.0,0.0,3.0,4.0,home,2018-10-22,2018,6477,JonasValanciunas,no
5,WSH,W117-113,19.0,62.5,0.0,85.7,7.0,1.0,1.0,0.0,4.0,1.0,16.0,5.0,8.0,0.0,0.0,6.0,7.0,away,2018-10-20,2018,6477,JonasValanciunas,no
6,BOS,W113-101,14.0,33.3,0.0,100.0,5.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,3.0,0.0,0.0,2.0,2.0,home,2018-10-19,2018,6477,JonasValanciunas,no
7,CLE,W116-104,20.0,37.5,0.0,0.0,12.0,3.0,0.0,0.0,2.0,0.0,6.0,3.0,8.0,0.0,2.0,0.0,0.0,home,2018-10-17,2018,6477,JonasValanciunas,no
0,BKN,W118-91,21.0,50.0,33.3,0.0,7.0,2.0,1.0,1.0,3.0,3.0,11.0,5.0,10.0,1.0,3.0,0.0,0.0,home,2018-10-10,2018,6477,JonasValanciunas,no
1,MEL,W120-82,16.0,33.3,0.0,50.0,7.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,6.0,0.0,0.0,2.0,4.0,home,2018-10-05,2018,6477,JonasValanciunas,no
2,UTAH,L105-90,21.0,54.5,0.0,100.0,9.0,1.0,0.0,1.0,2.0,1.0,18.0,6.0,11.0,0.0,0.0,6.0,6.0,away,2018-10-02,2018,6477,JonasValanciunas,no
3,POR,W122-104,19.0,50.0,0.0,100.0,7.0,1.0,1.0,3.0,2.0,3.0,17.0,4.0,8.0,0.0,2.0,9.0,9.0,home,2018-09-29,2018,6477,JonasValanciunas,no
0,CLE,L128-93,16.0,50.0,0.0,66.7,5.0,2.0,3.0,0.0,2.0,1.0,18.0,7.0,14.0,0.0,0.0,4.0,6.0,away,2018-05-07,2017,6477,JonasValanciunas,no
2,CLE,L105-103,20.0,50.0,0.0,100.0,11.0,0.0,2.0,0.0,3.0,4.0,10.0,3.0,6.0,0.0,0.0,4.0,4.0,away,2018-05-05,2017,6477,JonasValanciunas,no
4,CLE,L128-110,27.0,72.7,0.0,0.0,12.0,2.0,1.0,0.0,2.0,1.0,16.0,8.0,11.0,0.0,1.0,0.0,0.0,home,2018-05-03,2017,6477,JonasValanciunas,no
6,CLE,L113-112 OT,34.0,36.8,0.0,77.8,21.0,2.0,1.0,0.0,3.0,3.0,21.0,7.0,19.0,0.0,1.0,7.0,9.0,home,2018-05-01,2017,6477,JonasValanciunas,no
0,WSH,W102-92,31.0,46.2,0.0,100.0,12.0,0.0,2.0,1.0,3.0,1.0,14.0,6.0,13.0,0.0,0.0,2.0,2.0,away,2018-04-27,2017,6477,JonasValanciunas,no
2,WSH,W108-98,32.0,38.5,0.0,100.0,13.0,2.0,2.0,1.0,1.0,0.0,14.0,5.0,13.0,0.0,0.0,4.0,4.0,home,2018-04-25,2017,6477,JonasValanciunas,no
4,WSH,L106-98,15.0,66.7,0.0,100.0,3.0,0.0,1.0,0.0,3.0,3.0,11.0,4.0,6.0,0.0,0.0,3.0,3.0,away,2018-04-22,2017,6477,JonasValanciunas,no
6,WSH,L122-103,23.0,75.0,100.0,100.0,5.0,1.0,0.0,2.0,2.0,2.0,14.0,6.0,8.0,1.0,1.0,1.0,1.0,away,2018-04-20,2017,6477,JonasValanciunas,no
8,WSH,W130-119,23.0,72.7,50.0,66.7,14.0,1.0,2.0,0.0,2.0,3.0,19.0,8.0,11.0,1.0,2.0,2.0,3.0,home,2018-04-17,2017,6477,JonasValanciunas,no
10,WSH,W114-106,23.0,66.7,0.0,50.0,9.0,2.0,1.0,0.0,1.0,1.0,9.0,4.0,6.0,0.0,0.0,1.0,2.0,home,2018-04-14,2017,6477,JonasValanciunas,no
0,MIA,L116-109 OT,24.0,55.6,0.0,100.0,7.0,2.0,3.0,0.0,1.0,2.0,12.0,5.0,9.0,0.0,2.0,2.0,2.0,away,2018-04-11,2017,6477,JonasValanciunas,no
1,DET,W108-98,25.0,84.6,100.0,100.0,9.0,0.0,0.0,0.0,2.0,1.0,25.0,11.0,13.0,1.0,1.0,2.0,2.0,away,2018-04-09,2017,6477,JonasValanciunas,no
2,IND,W92-73,22.0,42.9,0.0,66.7,12.0,0.0,1.0,0.0,2.0,1.0,8.0,3.0,7.0,0.0,0.0,2.0,3.0,home,2018-04-06,2017,6477,JonasValanciunas,no
3,BOS,W96-78,13.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,home,2018-04-04,2017,6477,JonasValanciunas,no
4,CLE,L112-106,22.0,53.3,0.0,100.0,10.0,1.0,0.0,0.0,0.0,1.0,17.0,8.0,15.0,0.0,1.0,1.0,1.0,away,2018-04-03,2017,6477,JonasValanciunas,no
0,BOS,L110-99,25.0,50.0,0.0,50.0,11.0,0.0,1.0,0.0,1.0,0.0,13.0,6.0,12.0,0.0,1.0,1.0,2.0,away,2018-03-31,2017,6477,JonasValanciunas,no
1,DEN,W114-110,23.0,60.0,0.0,75.0,7.0,0.0,4.0,0.0,2.0,2.0,15.0,6.0,10.0,0.0,1.0,3.0,4.0,home,2018-03-27,2017,6477,JonasValanciunas,no
2,LAC,L117-106,20.0,63.6,100.0,100.0,10.0,1.0,1.0,1.0,4.0,1.0,16.0,7.0,11.0,1.0,1.0,1.0,1.0,home,2018-03-25,2017,6477,JonasValanciunas,no
3,BKN,W116-112,21.0,57.1,25.0,100.0,8.0,0.0,0.0,0.0,4.0,3.0,23.0,8.0,14.0,1.0,4.0,6.0,6.0,home,2018-03-23,2017,6477,JonasValanciunas,no
4,CLE,L132-129,20.0,100.0,100.0,66.7,8.0,2.0,1.0,0.0,1.0,1.0,15.0,6.0,6.0,1.0,1.0,2.0,3.0,away,2018-03-21,2017,6477,JonasValanciunas,no
5,ORL,W93-86,19.0,50.0,0.0,25.0,8.0,2.0,1.0,1.0,1.0,1.0,9.0,4.0,8.0,0.0,2.0,1.0,4.0,away,2018-03-20,2017,6477,JonasValanciunas,no
6,OKC,L132-125,22.0,71.4,0.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,home,2018-03-18,2017,6477,JonasValanciunas,no
7,DAL,W122-115 OT,23.0,77.8,0.0,87.5,12.0,1.0,1.0,0.0,3.0,1.0,21.0,7.0,9.0,0.0,0.0,7.0,8.0,home,2018-03-16,2017,6477,JonasValanciunas,no
8,IND,W106-99,27.0,38.5,100.0,100.0,18.0,2.0,4.0,0.0,2.0,1.0,16.0,5.0,13.0,1.0,1.0,5.0,5.0,away,2018-03-15,2017,6477,JonasValanciunas,no
9,BKN,W116-102,27.0,60.0,0.0,40.0,14.0,1.0,1.0,0.0,1.0,1.0,26.0,12.0,20.0,0.0,1.0,2.0,5.0,away,2018-03-13,2017,6477,JonasValanciunas,no
10,NY,W132-106,22.0,66.7,0.0,90.0,9.0,2.0,0.0,0.0,2.0,1.0,17.0,4.0,6.0,0.0,0.0,9.0,10.0,away,2018-03-11,2017,6477,JonasValanciunas,no
11,HOU,W108-105,28.0,62.5,0.0,100.0,10.0,3.0,1.0,2.0,4.0,3.0,14.0,5.0,8.0,0.0,0.0,4.0,4.0,home,2018-03-09,2017,6477,JonasValanciunas,no
12,DET,W121-119 OT,31.0,42.9,25.0,100.0,11.0,3.0,3.0,2.0,1.0,2.0,14.0,6.0,14.0,1.0,4.0,1.0,1.0,away,2018-03-07,2017,6477,JonasValanciunas,no
13,ATL,W106-90,26.0,36.4,0.0,87.5,7.0,2.0,2.0,0.0,2.0,2.0,15.0,4.0,11.0,0.0,2.0,7.0,8.0,home,2018-03-06,2017,6477,JonasValanciunas,no
14,CHA,W103-98,30.0,53.3,66.7,0.0,13.0,0.0,2.0,1.0,2.0,4.0,18.0,8.0,15.0,2.0,3.0,0.0,0.0,home,2018-03-04,2017,6477,JonasValanciunas,no
15,WSH,W102-95,19.0,83.3,100.0,25.0,4.0,0.0,0.0,0.0,3.0,2.0,12.0,5.0,6.0,1.0,1.0,1.0,4.0,away,2018-03-02,2017,6477,JonasValanciunas,no
0,ORL,W117-104,20.0,66.7,50.0,50.0,5.0,1.0,1.0,0.0,3.0,2.0,10.0,4.0,6.0,1.0,2.0,1.0,2.0,away,2018-02-28,2017,6477,JonasValanciunas,no
1,DET,W123-94,22.0,16.7,0.0,0.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,home,2018-02-26,2017,6477,JonasValanciunas,no
2,MIL,L122-119 OT,31.0,71.4,0.0,0.0,8.0,3.0,0.0,0.0,3.0,1.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,home,2018-02-23,2017,6477,JonasValanciunas,no
3,CHI,W122-98,23.0,77.8,0.0,0.0,9.0,1.0,2.0,0.0,2.0,2.0,14.0,7.0,9.0,0.0,1.0,0.0,0.0,away,2018-02-14,2017,6477,JonasValanciunas,no
4,MIA,W115-112,30.0,50.0,0.0,100.0,10.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,4.0,0.0,0.0,2.0,2.0,home,2018-02-13,2017,6477,JonasValanciunas,no
5,CHA,W123-103,24.0,64.3,100.0,25.0,9.0,2.0,1.0,1.0,2.0,0.0,21.0,9.0,14.0,2.0,2.0,1.0,4.0,away,2018-02-11,2017,6477,JonasValanciunas,no
6,NY,W113-88,24.0,58.3,66.7,50.0,10.0,2.0,1.0,2.0,2.0,1.0,18.0,7.0,12.0,2.0,3.0,2.0,4.0,home,2018-02-08,2017,6477,JonasValanciunas,no
7,BOS,W111-91,21.0,12.5,0.0,0.0,7.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,8.0,0.0,2.0,0.0,0.0,home,2018-02-06,2017,6477,JonasValanciunas,no
8,MEM,W101-86,24.0,62.5,50.0,50.0,9.0,3.0,1.0,0.0,2.0,1.0,12.0,5.0,8.0,1.0,2.0,1.0,2.0,home,2018-02-04,2017,6477,JonasValanciunas,no
9,POR,W130-105,24.0,46.7,50.0,100.0,8.0,2.0,1.0,0.0,3.0,1.0,18.0,7.0,15.0,2.0,4.0,2.0,2.0,home,2018-02-02,2017,6477,JonasValanciunas,no
10,WSH,L122-119,29.0,87.5,100.0,50.0,6.0,3.0,0.0,0.0,3.0,2.0,17.0,7.0,8.0,2.0,2.0,1.0,2.0,away,2018-02-01,2017,6477,JonasValanciunas,no
0,MIN,W109-104,29.0,66.7,0.0,100.0,11.0,1.0,0.0,1.0,1.0,1.0,18.0,8.0,12.0,0.0,1.0,2.0,2.0,home,2018-01-30,2017,6477,JonasValanciunas,no
1,LAL,W123-111,24.0,66.7,100.0,0.0,10.0,2.0,0.0,0.0,3.0,2.0,13.0,6.0,9.0,1.0,1.0,0.0,0.0,home,2018-01-28,2017,6477,JonasValanciunas,no
2,UTAH,L97-93,27.0,75.0,100.0,100.0,14.0,2.0,4.0,1.0,5.0,1.0,28.0,12.0,16.0,2.0,2.0,2.0,2.0,home,2018-01-26,2017,6477,JonasValanciunas,no
3,ATL,W108-93,24.0,50.0,0.0,66.7,13.0,3.0,3.0,1.0,3.0,1.0,16.0,7.0,14.0,0.0,1.0,2.0,3.0,away,2018-01-24,2017,6477,JonasValanciunas,no
4,MIN,L115-109,11.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2018-01-20,2017,6477,JonasValanciunas,no
5,SA,W86-83,30.0,70.0,100.0,0.0,11.0,0.0,0.0,1.0,4.0,3.0,15.0,7.0,10.0,1.0,1.0,0.0,0.0,home,2018-01-19,2017,6477,JonasValanciunas,no
6,DET,W96-91,27.0,41.7,50.0,100.0,16.0,3.0,1.0,0.0,4.0,4.0,17.0,5.0,12.0,1.0,2.0,6.0,6.0,home,2018-01-17,2017,6477,JonasValanciunas,no
7,PHI,L117-111,14.0,80.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,2.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,away,2018-01-15,2017,6477,JonasValanciunas,no
8,GS,L127-125,26.0,37.5,0.0,100.0,9.0,3.0,0.0,0.0,0.0,3.0,12.0,3.0,8.0,0.0,0.0,6.0,6.0,home,2018-01-13,2017,6477,JonasValanciunas,no
