,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
1,MIL,L111-100,28.0,57.1,66.7,100.0,1.0,4.0,0.0,2.0,2.0,0.0,12.0,4.0,7.0,2.0,3.0,2.0,2.0,away,2019-12-28,2019,3415,D.J.Augustin,hou
2,PHI,W98-97,24.0,14.3,50.0,100.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,7.0,1.0,2.0,1.0,1.0,home,2019-12-27,2019,3415,D.J.Augustin,hou
3,CHI,W103-95,21.0,33.3,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2019-12-23,2019,3415,D.J.Augustin,hou
4,POR,L118-103,29.0,37.5,25.0,75.0,1.0,3.0,0.0,0.0,0.0,1.0,17.0,6.0,16.0,2.0,8.0,3.0,4.0,away,2019-12-20,2019,3415,D.J.Augustin,hou
5,DEN,L113-104,28.0,44.4,60.0,100.0,3.0,7.0,0.0,0.0,0.0,0.0,18.0,4.0,9.0,3.0,5.0,7.0,7.0,away,2019-12-18,2019,3415,D.J.Augustin,hou
6,UTAH,L109-102,26.0,80.0,66.7,100.0,4.0,3.0,1.0,1.0,1.0,1.0,22.0,8.0,10.0,2.0,3.0,4.0,4.0,away,2019-12-17,2019,3415,D.J.Augustin,hou
7,NO,W130-119,25.0,50.0,66.7,100.0,1.0,8.0,0.0,1.0,2.0,1.0,17.0,4.0,8.0,2.0,3.0,7.0,7.0,away,2019-12-15,2019,3415,D.J.Augustin,hou
8,HOU,L130-107,26.0,20.0,25.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,home,2019-12-13,2019,3415,D.J.Augustin,hou
9,LAL,L96-87,27.0,33.3,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2019-12-11,2019,3415,D.J.Augustin,hou
10,MIL,L110-101,23.0,41.7,16.7,100.0,0.0,5.0,0.0,2.0,1.0,1.0,13.0,5.0,12.0,1.0,6.0,2.0,2.0,away,2019-12-09,2019,3415,D.J.Augustin,hou
11,CLE,W93-87,26.0,20.0,20.0,83.3,3.0,7.0,0.0,3.0,1.0,3.0,10.0,2.0,10.0,1.0,5.0,5.0,6.0,away,2019-12-06,2019,3415,D.J.Augustin,hou
12,PHX,W128-114,26.0,25.0,25.0,100.0,3.0,7.0,0.0,1.0,1.0,3.0,11.0,2.0,8.0,1.0,4.0,6.0,6.0,home,2019-12-04,2019,3415,D.J.Augustin,hou
13,WSH,W127-120,29.0,77.8,80.0,85.7,6.0,1.0,0.0,0.0,2.0,1.0,24.0,7.0,9.0,4.0,5.0,6.0,7.0,away,2019-12-03,2019,3415,D.J.Augustin,hou
14,GS,W100-96,24.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,home,2019-12-01,2019,3415,D.J.Augustin,hou
0,TOR,L90-83,26.0,28.6,25.0,100.0,3.0,4.0,0.0,2.0,1.0,2.0,6.0,2.0,7.0,1.0,4.0,1.0,1.0,home,2019-11-29,2019,3415,D.J.Augustin,hou
1,CLE,W116-104,30.0,37.5,0.0,100.0,2.0,10.0,0.0,3.0,2.0,2.0,8.0,3.0,8.0,0.0,4.0,2.0,2.0,away,2019-11-27,2019,3415,D.J.Augustin,hou
2,DET,L103-88,22.0,28.6,50.0,75.0,3.0,5.0,0.0,0.0,2.0,2.0,9.0,2.0,7.0,2.0,4.0,3.0,4.0,away,2019-11-25,2019,3415,D.J.Augustin,hou
3,IND,L111-106,25.0,42.9,50.0,100.0,1.0,4.0,0.0,0.0,0.0,2.0,11.0,3.0,7.0,2.0,4.0,3.0,3.0,away,2019-11-23,2019,3415,D.J.Augustin,hou
4,TOR,L113-97,27.0,11.1,25.0,50.0,2.0,5.0,0.0,1.0,2.0,1.0,4.0,1.0,9.0,1.0,4.0,1.0,2.0,away,2019-11-20,2019,3415,D.J.Augustin,hou
5,WSH,W125-121,24.0,55.6,60.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,13.0,5.0,9.0,3.0,5.0,0.0,0.0,home,2019-11-17,2019,3415,D.J.Augustin,hou
6,SA,W111-109,25.0,50.0,33.3,100.0,3.0,4.0,0.0,1.0,0.0,0.0,10.0,4.0,8.0,1.0,3.0,1.0,1.0,home,2019-11-15,2019,3415,D.J.Augustin,hou
7,PHI,W112-97,27.0,30.8,25.0,100.0,5.0,8.0,0.0,1.0,3.0,2.0,12.0,4.0,13.0,1.0,4.0,3.0,3.0,home,2019-11-13,2019,3415,D.J.Augustin,hou
8,IND,L109-102,24.0,40.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,8.0,4.0,10.0,0.0,2.0,0.0,0.0,home,2019-11-10,2019,3415,D.J.Augustin,hou
9,MEM,W118-86,24.0,45.5,33.3,100.0,3.0,2.0,0.0,0.0,1.0,1.0,13.0,5.0,11.0,1.0,3.0,2.0,2.0,home,2019-11-08,2019,3415,D.J.Augustin,hou
10,DAL,L107-106,28.0,66.7,66.7,100.0,0.0,6.0,0.0,2.0,2.0,4.0,13.0,4.0,6.0,2.0,3.0,3.0,3.0,away,2019-11-06,2019,3415,D.J.Augustin,hou
11,OKC,L102-94,27.0,30.0,0.0,87.5,1.0,2.0,0.0,0.0,1.0,0.0,13.0,3.0,10.0,0.0,4.0,7.0,8.0,away,2019-11-05,2019,3415,D.J.Augustin,hou
12,DEN,L91-87,25.0,33.3,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,home,2019-11-02,2019,3415,D.J.Augustin,hou
13,MIL,L123-91,23.0,40.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,home,2019-11-01,2019,3415,D.J.Augustin,hou
0,NY,W95-83,28.0,33.3,25.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,5.0,2.0,6.0,1.0,4.0,0.0,0.0,home,2019-10-30,2019,3415,D.J.Augustin,hou
1,TOR,L104-95,26.0,33.3,33.3,60.0,3.0,1.0,0.0,1.0,2.0,1.0,10.0,3.0,9.0,1.0,3.0,3.0,5.0,away,2019-10-28,2019,3415,D.J.Augustin,hou
2,ATL,L103-99,24.0,45.5,0.0,100.0,2.0,4.0,0.0,0.0,0.0,1.0,14.0,5.0,11.0,0.0,1.0,4.0,4.0,away,2019-10-26,2019,3415,D.J.Augustin,hou
3,CLE,W94-85,25.0,44.4,50.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,9.0,4.0,9.0,1.0,2.0,0.0,0.0,home,2019-10-23,2019,3415,D.J.Augustin,hou
0,MIA,L107-98,23.0,60.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,home,2019-10-17,2019,3415,D.J.Augustin,hou
1,PHI,L126-94,20.0,40.0,50.0,83.3,1.0,6.0,0.0,1.0,1.0,1.0,10.0,2.0,5.0,1.0,2.0,5.0,6.0,home,2019-10-13,2019,3415,D.J.Augustin,hou
2,BOS,L100-75,22.0,33.3,20.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,1.0,5.0,0.0,0.0,home,2019-10-11,2019,3415,D.J.Augustin,hou
3,ATL,W97-88,22.0,22.2,0.0,50.0,1.0,2.0,0.0,0.0,2.0,3.0,5.0,2.0,9.0,0.0,3.0,1.0,2.0,away,2019-10-09,2019,3415,D.J.Augustin,hou
4,DET,W115-91,23.0,28.6,40.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,2.0,7.0,2.0,5.0,0.0,0.0,away,2019-10-07,2019,3415,D.J.Augustin,hou
5,SA,W125-89,16.0,66.7,100.0,100.0,1.0,4.0,0.0,4.0,0.0,3.0,7.0,2.0,3.0,1.0,1.0,2.0,2.0,away,2019-10-05,2019,3415,D.J.Augustin,hou
0,TOR,L115-96,26.0,44.4,50.0,75.0,1.0,4.0,0.0,0.0,1.0,1.0,15.0,4.0,9.0,4.0,8.0,3.0,4.0,away,2019-04-23,2018,3415,D.J.Augustin,hou
2,TOR,L107-85,30.0,50.0,33.3,100.0,2.0,3.0,0.0,0.0,1.0,2.0,8.0,3.0,6.0,1.0,3.0,1.0,1.0,home,2019-04-21,2018,3415,D.J.Augustin,hou
4,TOR,L98-93,32.0,42.9,25.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,7.0,3.0,7.0,1.0,4.0,0.0,0.0,home,2019-04-19,2018,3415,D.J.Augustin,hou
6,TOR,L111-82,23.0,16.7,0.0,100.0,1.0,4.0,1.0,1.0,2.0,1.0,9.0,1.0,6.0,0.0,1.0,7.0,7.0,away,2019-04-16,2018,3415,D.J.Augustin,hou
8,TOR,W104-101,30.0,69.2,80.0,75.0,2.0,6.0,0.0,1.0,2.0,1.0,25.0,9.0,13.0,4.0,5.0,3.0,4.0,away,2019-04-13,2018,3415,D.J.Augustin,hou
0,CHA,W122-114,31.0,53.8,50.0,50.0,4.0,1.0,0.0,0.0,2.0,2.0,18.0,7.0,13.0,3.0,6.0,1.0,2.0,away,2019-04-10,2018,3415,D.J.Augustin,hou
1,BOS,W116-108,32.0,36.4,33.3,100.0,7.0,13.0,0.0,1.0,2.0,3.0,11.0,4.0,11.0,1.0,3.0,2.0,2.0,away,2019-04-07,2018,3415,D.J.Augustin,hou
2,ATL,W149-113,27.0,55.6,50.0,100.0,3.0,7.0,0.0,2.0,1.0,3.0,13.0,5.0,9.0,1.0,2.0,2.0,2.0,home,2019-04-05,2018,3415,D.J.Augustin,hou
3,NY,W114-100,31.0,33.3,33.3,0.0,4.0,8.0,0.0,1.0,1.0,4.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,home,2019-04-03,2018,3415,D.J.Augustin,hou
4,TOR,L121-109,23.0,33.3,50.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,8.0,3.0,9.0,2.0,4.0,0.0,0.0,away,2019-04-01,2018,3415,D.J.Augustin,hou
0,IND,W121-116,30.0,50.0,20.0,0.0,4.0,10.0,0.0,0.0,2.0,0.0,11.0,5.0,10.0,1.0,5.0,0.0,0.0,away,2019-03-30,2018,3415,D.J.Augustin,hou
1,DET,L115-98,31.0,58.3,50.0,66.7,4.0,4.0,1.0,1.0,1.0,3.0,18.0,7.0,12.0,2.0,4.0,2.0,3.0,away,2019-03-28,2018,3415,D.J.Augustin,hou
2,MIA,W104-99,30.0,27.3,33.3,90.0,4.0,7.0,0.0,0.0,3.0,2.0,17.0,3.0,11.0,2.0,6.0,9.0,10.0,away,2019-03-26,2018,3415,D.J.Augustin,hou
3,PHI,W119-98,25.0,50.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2019-03-25,2018,3415,D.J.Augustin,hou
4,MEM,W123-119 OT,42.0,43.8,14.3,100.0,6.0,8.0,0.0,0.0,1.0,0.0,20.0,7.0,16.0,1.0,7.0,5.0,5.0,home,2019-03-22,2018,3415,D.J.Augustin,hou
5,NO,W119-96,24.0,62.5,50.0,100.0,3.0,7.0,0.0,1.0,1.0,1.0,13.0,5.0,8.0,1.0,2.0,2.0,2.0,home,2019-03-20,2018,3415,D.J.Augustin,hou
6,ATL,W101-91,32.0,40.0,50.0,100.0,2.0,9.0,0.0,2.0,3.0,1.0,11.0,4.0,10.0,2.0,4.0,1.0,1.0,home,2019-03-17,2018,3415,D.J.Augustin,hou
7,CLE,W120-91,26.0,63.6,50.0,100.0,3.0,7.0,0.0,2.0,0.0,0.0,20.0,7.0,11.0,1.0,2.0,5.0,5.0,home,2019-03-14,2018,3415,D.J.Augustin,hou
8,WSH,L100-90,33.0,40.0,44.4,0.0,1.0,7.0,0.0,0.0,1.0,0.0,16.0,6.0,15.0,4.0,9.0,0.0,0.0,away,2019-03-13,2018,3415,D.J.Augustin,hou
9,MEM,L105-97,31.0,20.0,28.6,0.0,4.0,6.0,0.0,1.0,0.0,3.0,6.0,2.0,10.0,2.0,7.0,0.0,0.0,away,2019-03-10,2018,3415,D.J.Augustin,hou
10,DAL,W111-106,28.0,55.6,50.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,12.0,5.0,9.0,2.0,4.0,0.0,0.0,home,2019-03-08,2018,3415,D.J.Augustin,hou
11,PHI,L114-106,29.0,62.5,0.0,100.0,2.0,5.0,0.0,1.0,2.0,1.0,11.0,5.0,8.0,0.0,1.0,1.0,1.0,away,2019-03-05,2018,3415,D.J.Augustin,hou
12,CLE,L107-93,29.0,50.0,40.0,100.0,5.0,5.0,0.0,0.0,0.0,2.0,19.0,6.0,12.0,2.0,5.0,5.0,5.0,away,2019-03-03,2018,3415,D.J.Augustin,hou
13,IND,W117-112,17.0,20.0,0.0,100.0,2.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,5.0,0.0,2.0,1.0,1.0,away,2019-03-02,2018,3415,D.J.Augustin,hou
0,GS,W103-96,27.0,54.5,40.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,14.0,6.0,11.0,2.0,5.0,0.0,0.0,home,2019-02-28,2018,3415,D.J.Augustin,hou
1,NY,L108-103,30.0,50.0,50.0,0.0,5.0,6.0,0.0,1.0,5.0,3.0,13.0,5.0,10.0,3.0,6.0,0.0,0.0,away,2019-02-26,2018,3415,D.J.Augustin,hou
2,TOR,W113-98,27.0,83.3,100.0,0.0,5.0,8.0,0.0,1.0,0.0,3.0,12.0,5.0,6.0,2.0,2.0,0.0,2.0,away,2019-02-24,2018,3415,D.J.Augustin,hou
3,CHI,L110-109,27.0,55.6,80.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,14.0,5.0,9.0,4.0,5.0,0.0,2.0,home,2019-02-22,2018,3415,D.J.Augustin,hou
4,CHA,W127-89,22.0,60.0,66.7,0.0,1.0,7.0,1.0,0.0,0.0,0.0,8.0,3.0,5.0,2.0,3.0,0.0,0.0,home,2019-02-14,2018,3415,D.J.Augustin,hou
5,NO,W118-88,20.0,33.3,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2019-02-12,2018,3415,D.J.Augustin,hou
6,ATL,W124-108,25.0,66.7,50.0,50.0,3.0,10.0,0.0,1.0,1.0,0.0,14.0,6.0,9.0,1.0,2.0,1.0,2.0,away,2019-02-10,2018,3415,D.J.Augustin,hou
7,MIL,W103-83,20.0,57.1,0.0,100.0,2.0,5.0,0.0,0.0,3.0,1.0,9.0,4.0,7.0,0.0,1.0,1.0,1.0,away,2019-02-09,2018,3415,D.J.Augustin,hou
8,MIN,W122-112,28.0,33.3,0.0,100.0,1.0,6.0,0.0,1.0,1.0,2.0,6.0,1.0,3.0,0.0,1.0,4.0,4.0,home,2019-02-07,2018,3415,D.J.Augustin,hou
9,OKC,L132-122,32.0,33.3,0.0,100.0,0.0,4.0,0.0,2.0,1.0,1.0,8.0,2.0,6.0,0.0,4.0,4.0,4.0,away,2019-02-05,2018,3415,D.J.Augustin,hou
10,BKN,W102-89,29.0,57.1,50.0,75.0,3.0,8.0,0.0,2.0,1.0,2.0,12.0,4.0,7.0,1.0,2.0,3.0,4.0,home,2019-02-02,2018,3415,D.J.Augustin,hou
0,IND,W107-100,25.0,50.0,66.7,100.0,3.0,2.0,0.0,0.0,3.0,2.0,20.0,4.0,8.0,2.0,3.0,10.0,10.0,home,2019-01-31,2018,3415,D.J.Augustin,hou
1,OKC,L126-117,32.0,30.0,40.0,100.0,2.0,5.0,0.0,0.0,3.0,1.0,11.0,3.0,10.0,2.0,5.0,3.0,3.0,home,2019-01-29,2018,3415,D.J.Augustin,hou
2,HOU,L103-98,28.0,33.3,33.3,28.6,2.0,3.0,0.0,1.0,2.0,1.0,10.0,3.0,9.0,2.0,6.0,2.0,7.0,away,2019-01-27,2018,3415,D.J.Augustin,hou
3,WSH,L95-91,28.0,33.3,50.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0,5.0,2.0,6.0,1.0,2.0,0.0,0.0,home,2019-01-25,2018,3415,D.J.Augustin,hou
4,BKN,L114-110,28.0,45.5,40.0,100.0,3.0,6.0,0.0,2.0,0.0,2.0,19.0,5.0,11.0,2.0,5.0,7.0,7.0,away,2019-01-23,2018,3415,D.J.Augustin,hou
5,ATL,W122-103,28.0,50.0,66.7,100.0,0.0,4.0,0.0,0.0,3.0,3.0,15.0,4.0,8.0,4.0,6.0,3.0,3.0,away,2019-01-21,2018,3415,D.J.Augustin,hou
6,MIL,L118-108,29.0,62.5,75.0,50.0,2.0,7.0,0.0,0.0,1.0,1.0,14.0,5.0,8.0,3.0,4.0,1.0,2.0,home,2019-01-19,2018,3415,D.J.Augustin,hou
7,BKN,L117-115,28.0,70.0,50.0,50.0,1.0,4.0,0.0,0.0,3.0,4.0,17.0,7.0,10.0,2.0,4.0,1.0,2.0,home,2019-01-18,2018,3415,D.J.Augustin,hou
8,DET,L120-115 OT,32.0,50.0,25.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,13.0,6.0,12.0,1.0,4.0,0.0,0.0,away,2019-01-16,2018,3415,D.J.Augustin,hou
9,HOU,W116-109,31.0,42.9,33.3,100.0,4.0,3.0,0.0,1.0,1.0,1.0,9.0,3.0,7.0,1.0,3.0,2.0,2.0,home,2019-01-13,2018,3415,D.J.Augustin,hou
10,BOS,W105-103,27.0,33.3,50.0,100.0,0.0,1.0,0.0,1.0,4.0,3.0,7.0,2.0,6.0,2.0,4.0,1.0,1.0,home,2019-01-12,2018,3415,D.J.Augustin,hou
11,UTAH,L106-93,30.0,63.6,50.0,85.7,3.0,6.0,0.0,0.0,0.0,4.0,23.0,7.0,11.0,3.0,6.0,6.0,7.0,away,2019-01-09,2018,3415,D.J.Augustin,hou
12,SAC,L111-95,19.0,16.7,0.0,100.0,2.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,6.0,0.0,3.0,4.0,4.0,away,2019-01-07,2018,3415,D.J.Augustin,hou
13,LAC,L106-96,25.0,50.0,0.0,85.7,0.0,3.0,0.0,2.0,0.0,0.0,12.0,3.0,6.0,0.0,2.0,6.0,7.0,away,2019-01-06,2018,3415,D.J.Augustin,hou
14,MIN,L120-103,31.0,33.3,50.0,0.0,3.0,6.0,0.0,1.0,2.0,2.0,8.0,3.0,9.0,2.0,4.0,0.0,0.0,away,2019-01-04,2018,3415,D.J.Augustin,hou
15,CHI,W112-84,25.0,57.1,25.0,50.0,2.0,6.0,0.0,1.0,1.0,2.0,10.0,4.0,7.0,1.0,4.0,1.0,2.0,away,2019-01-02,2018,3415,D.J.Augustin,hou
0,DET,W109-107,38.0,54.5,57.1,100.0,2.0,8.0,0.0,2.0,2.0,1.0,26.0,6.0,11.0,4.0,7.0,10.0,10.0,home,2018-12-30,2018,3415,D.J.Augustin,hou
1,TOR,W116-87,25.0,71.4,66.7,100.0,1.0,6.0,0.0,0.0,2.0,1.0,17.0,5.0,7.0,2.0,3.0,5.0,5.0,home,2018-12-28,2018,3415,D.J.Augustin,hou
2,PHX,L122-120 OT,41.0,44.4,37.5,88.9,2.0,6.0,0.0,3.0,1.0,3.0,27.0,8.0,18.0,3.0,8.0,8.0,9.0,home,2018-12-26,2018,3415,D.J.Augustin,hou
3,MIA,L115-91,22.0,60.0,50.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,7.0,3.0,5.0,1.0,2.0,0.0,0.0,home,2018-12-23,2018,3415,D.J.Augustin,hou
4,CHI,L90-80,34.0,22.2,0.0,100.0,3.0,2.0,0.0,0.0,3.0,3.0,8.0,2.0,9.0,0.0,5.0,4.0,4.0,away,2018-12-21,2018,3415,D.J.Augustin,hou
5,SA,L129-90,24.0,60.0,60.0,100.0,1.0,2.0,0.0,0.0,0.0,0.0,17.0,6.0,10.0,3.0,5.0,2.0,2.0,home,2018-12-19,2018,3415,D.J.Augustin,hou
6,UTAH,W96-89,34.0,50.0,66.7,50.0,2.0,5.0,0.0,0.0,2.0,4.0,11.0,4.0,8.0,2.0,3.0,1.0,2.0,home,2018-12-15,2018,3415,D.J.Augustin,hou
8,CHI,W97-91,33.0,50.0,60.0,100.0,7.0,2.0,0.0,0.0,2.0,1.0,15.0,4.0,8.0,3.0,5.0,4.0,4.0,home,2018-12-13,2018,3415,D.J.Augustin,hou
10,DAL,L101-76,25.0,37.5,0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,6.0,3.0,8.0,0.0,3.0,0.0,0.0,away,2018-12-10,2018,3415,D.J.Augustin,hou
11,IND,L112-90,22.0,33.3,33.3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,home,2018-12-07,2018,3415,D.J.Augustin,hou
12,DEN,L124-118 OT,31.0,75.0,66.7,0.0,0.0,5.0,0.0,0.0,2.0,0.0,8.0,3.0,4.0,2.0,3.0,0.0,0.0,home,2018-12-05,2018,3415,D.J.Augustin,hou
13,MIA,W105-90,28.0,27.3,33.3,100.0,2.0,5.0,0.0,0.0,2.0,2.0,11.0,3.0,11.0,2.0,6.0,3.0,3.0,away,2018-12-04,2018,3415,D.J.Augustin,hou
0,PHX,W99-85,29.0,66.7,33.3,100.0,3.0,6.0,0.0,0.0,0.0,2.0,16.0,6.0,9.0,1.0,3.0,3.0,3.0,away,2018-11-30,2018,3415,D.J.Augustin,hou
1,POR,L115-112,23.0,50.0,66.7,100.0,0.0,5.0,0.0,0.0,1.0,0.0,10.0,3.0,6.0,2.0,3.0,2.0,2.0,away,2018-11-28,2018,3415,D.J.Augustin,hou
2,GS,L116-110,29.0,30.0,33.3,100.0,4.0,9.0,0.0,2.0,1.0,3.0,9.0,3.0,10.0,1.0,3.0,2.0,2.0,away,2018-11-26,2018,3415,D.J.Augustin,hou
3,LAL,W108-104,29.0,55.6,25.0,100.0,5.0,9.0,0.0,0.0,0.0,1.0,12.0,5.0,9.0,1.0,4.0,1.0,1.0,away,2018-11-25,2018,3415,D.J.Augustin,hou
4,DEN,L112-87,24.0,20.0,25.0,50.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,1.0,5.0,1.0,4.0,1.0,2.0,away,2018-11-23,2018,3415,D.J.Augustin,hou
5,TOR,L93-91,26.0,33.3,33.3,0.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,home,2018-11-20,2018,3415,D.J.Augustin,hou
6,NY,W131-117,28.0,75.0,100.0,80.0,3.0,7.0,0.0,0.0,5.0,2.0,12.0,3.0,4.0,2.0,2.0,4.0,5.0,home,2018-11-18,2018,3415,D.J.Augustin,hou
7,LAL,W130-117,27.0,77.8,100.0,100.0,1.0,7.0,0.0,0.0,2.0,2.0,22.0,7.0,9.0,3.0,3.0,5.0,5.0,home,2018-11-17,2018,3415,D.J.Augustin,hou
8,PHI,W111-106,31.0,16.7,0.0,66.7,0.0,9.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,0.0,3.0,2.0,3.0,home,2018-11-14,2018,3415,D.J.Augustin,hou
9,WSH,L117-109,31.0,60.0,60.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,15.0,6.0,10.0,3.0,5.0,0.0,1.0,away,2018-11-12,2018,3415,D.J.Augustin,hou
10,NY,W115-89,24.0,42.9,60.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,9.0,3.0,7.0,3.0,5.0,0.0,0.0,away,2018-11-11,2018,3415,D.J.Augustin,hou
11,WSH,W117-108,25.0,40.0,40.0,83.3,2.0,4.0,0.0,1.0,0.0,2.0,11.0,2.0,5.0,2.0,5.0,5.0,6.0,home,2018-11-09,2018,3415,D.J.Augustin,hou
12,DET,L103-96,31.0,60.0,50.0,100.0,3.0,7.0,0.0,0.0,0.0,0.0,16.0,6.0,10.0,3.0,6.0,1.0,1.0,home,2018-11-07,2018,3415,D.J.Augustin,hou
13,CLE,W102-100,27.0,50.0,50.0,100.0,1.0,4.0,0.0,2.0,1.0,2.0,7.0,1.0,2.0,1.0,2.0,4.0,4.0,home,2018-11-05,2018,3415,D.J.Augustin,hou
14,SA,W117-110,33.0,60.0,33.3,83.3,5.0,7.0,0.0,0.0,3.0,1.0,18.0,6.0,10.0,1.0,3.0,5.0,6.0,away,2018-11-04,2018,3415,D.J.Augustin,hou
15,LAC,L120-95,27.0,50.0,100.0,100.0,5.0,3.0,0.0,0.0,0.0,0.0,13.0,5.0,10.0,1.0,1.0,2.0,2.0,home,2018-11-02,2018,3415,D.J.Augustin,hou
0,SAC,L107-99,27.0,28.6,33.3,100.0,4.0,3.0,0.0,1.0,3.0,1.0,8.0,2.0,7.0,2.0,6.0,2.0,2.0,home,2018-10-30,2018,3415,D.J.Augustin,hou
1,MIL,L113-91,22.0,44.4,37.5,0.0,1.0,4.0,0.0,0.0,0.0,0.0,11.0,4.0,9.0,3.0,8.0,0.0,0.0,away,2018-10-27,2018,3415,D.J.Augustin,hou
2,POR,L128-114,27.0,75.0,100.0,100.0,1.0,3.0,0.0,1.0,4.0,1.0,9.0,3.0,4.0,2.0,2.0,1.0,1.0,home,2018-10-25,2018,3415,D.J.Augustin,hou
3,BOS,W93-90,30.0,23.1,42.9,50.0,3.0,10.0,0.0,0.0,1.0,2.0,10.0,3.0,13.0,3.0,7.0,1.0,2.0,away,2018-10-22,2018,3415,D.J.Augustin,hou
4,PHI,L116-115,35.0,28.6,0.0,100.0,3.0,9.0,0.0,0.0,0.0,2.0,9.0,2.0,7.0,0.0,2.0,5.0,5.0,away,2018-10-20,2018,3415,D.J.Augustin,hou
5,CHA,L120-88,21.0,20.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,home,2018-10-19,2018,3415,D.J.Augustin,hou
6,MIA,W104-101,22.0,40.0,50.0,100.0,1.0,2.0,0.0,1.0,1.0,0.0,11.0,4.0,10.0,1.0,2.0,2.0,2.0,home,2018-10-17,2018,3415,D.J.Augustin,hou
0,SA,L100-81,27.0,50.0,0.0,0.0,5.0,6.0,0.0,1.0,1.0,3.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2018-10-12,2018,3415,D.J.Augustin,hou
1,MEM,W102-86,22.0,33.3,66.7,25.0,3.0,6.0,0.0,0.0,2.0,2.0,7.0,2.0,6.0,2.0,3.0,1.0,4.0,home,2018-10-10,2018,3415,D.J.Augustin,hou
2,MIA,L90-89,26.0,16.7,50.0,60.0,5.0,5.0,0.0,2.0,2.0,1.0,6.0,1.0,6.0,1.0,2.0,3.0,5.0,away,2018-10-08,2018,3415,D.J.Augustin,hou
3,FLMG,W119-82,23.0,42.9,0.0,100.0,3.0,3.0,0.0,0.0,1.0,3.0,8.0,3.0,7.0,0.0,4.0,2.0,2.0,home,2018-10-05,2018,3415,D.J.Augustin,hou
4,PHI,L120-114,22.0,57.1,75.0,50.0,0.0,6.0,0.0,0.0,3.0,3.0,12.0,4.0,7.0,3.0,4.0,1.0,2.0,away,2018-10-01,2018,3415,D.J.Augustin,hou
0,WSH,W101-92,12.0,100.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,home,2018-04-11,2017,3415,D.J.Augustin,hou
1,MIL,L102-86,30.0,33.3,50.0,50.0,1.0,9.0,0.0,1.0,2.0,7.0,7.0,2.0,6.0,2.0,4.0,1.0,2.0,away,2018-04-09,2017,3415,D.J.Augustin,hou
