,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
10,MEM,L119-117,27.0,28.6,25.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,home,2019-11-13,2019,4278078,P.J.Washington,cha
11,PHI,L114-106,37.0,54.5,75.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,15.0,6.0,11.0,3.0,4.0,0.0,0.0,away,2019-11-10,2019,4278078,P.J.Washington,cha
12,NO,L115-110,25.0,33.3,0.0,80.0,7.0,2.0,0.0,2.0,2.0,2.0,10.0,3.0,9.0,0.0,0.0,4.0,5.0,home,2019-11-09,2019,4278078,P.J.Washington,cha
13,BOS,L108-87,27.0,12.5,0.0,66.7,8.0,2.0,4.0,0.0,3.0,1.0,4.0,1.0,8.0,0.0,1.0,2.0,3.0,home,2019-11-07,2019,4278078,P.J.Washington,cha
14,IND,W122-120 OT,24.0,66.7,0.0,100.0,3.0,3.0,0.0,1.0,1.0,1.0,16.0,6.0,9.0,0.0,2.0,4.0,4.0,home,2019-11-05,2019,4278078,P.J.Washington,cha
15,GS,W93-87,33.0,62.5,33.3,0.0,5.0,2.0,0.0,2.0,4.0,1.0,11.0,5.0,8.0,1.0,3.0,0.0,0.0,away,2019-11-02,2019,4278078,P.J.Washington,cha
0,SAC,W118-111,36.0,76.9,66.7,50.0,8.0,3.0,0.0,0.0,1.0,0.0,23.0,10.0,13.0,2.0,3.0,1.0,2.0,away,2019-10-30,2019,4278078,P.J.Washington,cha
1,LAC,L111-96,31.0,50.0,40.0,33.3,7.0,0.0,0.0,2.0,4.0,2.0,11.0,4.0,8.0,2.0,5.0,1.0,3.0,away,2019-10-28,2019,4278078,P.J.Washington,cha
2,LAL,L120-101,36.0,28.6,50.0,75.0,6.0,1.0,1.0,1.0,4.0,3.0,8.0,2.0,7.0,1.0,2.0,3.0,4.0,away,2019-10-27,2019,4278078,P.J.Washington,cha
3,MIN,L121-99,29.0,50.0,25.0,50.0,10.0,0.0,1.0,1.0,2.0,3.0,10.0,4.0,8.0,1.0,4.0,1.0,2.0,home,2019-10-25,2019,4278078,P.J.Washington,cha
4,CHI,W126-125,38.0,52.9,63.6,100.0,4.0,1.0,1.0,1.0,2.0,4.0,27.0,9.0,17.0,7.0,11.0,2.0,2.0,home,2019-10-23,2019,4278078,P.J.Washington,cha
0,DET,L116-110,32.0,57.1,40.0,100.0,5.0,4.0,0.0,0.0,5.0,2.0,12.0,4.0,7.0,2.0,5.0,2.0,2.0,home,2019-10-16,2019,4278078,P.J.Washington,cha
1,MEM,W120-99,23.0,50.0,50.0,50.0,6.0,0.0,0.0,0.0,4.0,4.0,10.0,4.0,8.0,1.0,2.0,1.0,2.0,away,2019-10-14,2019,4278078,P.J.Washington,cha
2,PHI,L100-87,32.0,60.0,100.0,100.0,5.0,3.0,2.0,4.0,0.0,1.0,10.0,3.0,5.0,1.0,1.0,3.0,3.0,home,2019-10-11,2019,4278078,P.J.Washington,cha
3,MIA,L108-94,20.0,62.5,25.0,100.0,2.0,0.0,0.0,0.0,1.0,1.0,13.0,5.0,8.0,1.0,4.0,2.0,2.0,home,2019-10-09,2019,4278078,P.J.Washington,cha
4,BOS,L107-106,20.0,85.7,75.0,50.0,7.0,2.0,1.0,1.0,5.0,2.0,16.0,6.0,7.0,3.0,4.0,1.0,2.0,away,2019-10-06,2019,4278078,P.J.Washington,cha
0,ORL,W120-111,24,21.4,20.0,0.0,6,3,0,3,2,3,7,3,14,1,5,0,0,away,2021-10-27,2021,4432816,LaMeloBall,cha
1,BOS,L140-129 OT,33,36.8,50.0,100.0,5,9,0,0,6,6,25,7,19,7,14,4,4,home,2021-10-25,2021,4432816,LaMeloBall,cha
2,BKN,W111-95,26,44.4,16.7,100.0,5,5,1,0,3,0,18,8,18,1,6,1,1,away,2021-10-24,2021,4432816,LaMeloBall,cha
3,CLE,W123-112,29,66.7,33.3,0.0,3,6,0,5,3,3,17,8,12,1,3,0,0,away,2021-10-22,2021,4432816,LaMeloBall,cha
4,IND,W123-122,29,47.8,77.8,100.0,9,7,0,2,3,2,31,11,23,7,9,2,2,home,2021-10-20,2021,4432816,LaMeloBall,cha
0,BKN,W111-95,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-10-24,2021,4431712,JamesBouknight,cha
1,CLE,W123-112,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-10-22,2021,4431712,JamesBouknight,cha
0,ORL,W120-111,35,52.4,50.0,80.0,6,0,1,0,2,3,31,11,21,5,10,4,5,away,2021-10-27,2021,4066383,MilesBridges,cha
1,BOS,L140-129 OT,38,50.0,20.0,100.0,10,3,0,1,5,2,25,11,22,2,10,1,1,home,2021-10-25,2021,4066383,MilesBridges,cha
2,BKN,W111-95,35,56.3,60.0,91.7,9,2,1,2,2,0,32,9,16,3,5,11,12,away,2021-10-24,2021,4066383,MilesBridges,cha
3,CLE,W123-112,35,54.2,44.4,0.0,7,0,0,3,1,1,30,13,24,4,9,0,0,away,2021-10-22,2021,4066383,MilesBridges,cha
4,IND,W123-122,33,50.0,25.0,100.0,8,4,1,3,4,3,13,4,8,1,4,4,4,home,2021-10-20,2021,4066383,MilesBridges,cha
0,BKN,W111-95,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,away,2021-10-24,2021,4431669,VernonCarey Jr.,cha
0,ORL,W120-111,37,69.2,66.7,100.0,5,5,1,2,2,4,24,9,13,2,3,4,4,away,2021-10-27,2021,4249,GordonHayward,cha
1,BOS,L140-129 OT,38,41.7,40.0,75.0,6,3,0,1,2,3,15,5,12,2,5,3,4,home,2021-10-25,2021,4249,GordonHayward,cha
2,BKN,W111-95,33,36.4,0.0,0.0,3,6,0,0,3,5,8,4,11,0,4,0,0,away,2021-10-24,2021,4249,GordonHayward,cha
3,CLE,W123-112,35,50.0,57.1,100.0,1,9,1,0,3,4,18,6,12,4,7,2,2,away,2021-10-22,2021,4249,GordonHayward,cha
4,IND,W123-122,35,45.5,50.0,62.5,5,3,0,1,3,3,27,10,22,2,4,5,8,home,2021-10-20,2021,4249,GordonHayward,cha
0,BKN,W111-95,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-10-24,2021,4431699,KaiJones,cha
1,CLE,W123-112,1,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,away,2021-10-22,2021,4431699,KaiJones,cha
0,ORL,W120-111,30,66.7,100.0,100.0,2,5,0,4,1,1,12,2,3,2,2,6,6,away,2021-10-27,2021,3138161,CodyMartin,cha
1,BOS,L140-129 OT,18,20.0,50.0,0.0,3,0,1,0,3,1,3,1,5,1,2,0,2,home,2021-10-25,2021,3138161,CodyMartin,cha
2,BKN,W111-95,32,50.0,66.7,100.0,3,5,0,1,1,1,12,4,8,2,3,2,2,away,2021-10-24,2021,3138161,CodyMartin,cha
3,CLE,W123-112,22,50.0,0.0,100.0,8,2,0,2,2,1,10,4,8,0,2,2,2,away,2021-10-22,2021,3138161,CodyMartin,cha
4,IND,W123-122,24,80.0,0.0,100.0,6,0,1,1,1,0,10,4,5,0,1,2,2,home,2021-10-20,2021,3138161,CodyMartin,cha
0,ORL,W120-111,22,83.3,80.0,50.0,4,3,1,2,3,1,16,5,6,4,5,2,4,away,2021-10-27,2021,4066731,JalenMcDaniels,cha
1,BOS,L140-129 OT,22,66.7,66.7,75.0,3,2,0,0,2,0,13,4,6,2,3,3,4,home,2021-10-25,2021,4066731,JalenMcDaniels,cha
2,BKN,W111-95,12,100.0,100.0,0.0,3,0,0,0,1,1,7,3,3,1,1,0,0,away,2021-10-24,2021,4066731,JalenMcDaniels,cha
3,CLE,W123-112,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-10-22,2021,4066731,JalenMcDaniels,cha
4,IND,W123-122,11,0.0,0.0,50.0,0,1,0,1,1,0,1,0,1,0,1,1,2,home,2021-10-20,2021,4066731,JalenMcDaniels,cha
0,ORL,W120-111,28,14.3,0.0,100.0,2,0,0,0,0,0,4,1,7,0,5,2,2,away,2021-10-27,2021,3133603,KellyOubre Jr.,cha
1,BOS,L140-129 OT,43,37.5,50.0,50.0,9,2,0,0,3,0,19,6,16,5,10,2,4,home,2021-10-25,2021,3133603,KellyOubre Jr.,cha
2,BKN,W111-95,23,30.8,20.0,0.0,8,1,0,1,4,1,9,4,13,1,5,0,0,away,2021-10-24,2021,3133603,KellyOubre Jr.,cha
3,CLE,W123-112,27,69.2,57.1,100.0,3,1,0,1,2,0,25,9,13,4,7,3,3,away,2021-10-22,2021,3133603,KellyOubre Jr.,cha
4,IND,W123-122,35,29.4,22.2,100.0,3,1,0,0,4,0,14,5,17,2,9,2,2,home,2021-10-20,2021,3133603,KellyOubre Jr.,cha
0,ORL,W120-111,32,75.0,0.0,66.7,10,4,1,1,4,3,14,6,8,0,0,2,3,away,2021-10-27,2021,2488653,MasonPlumlee,cha
1,BOS,L140-129 OT,37,55.6,0.0,33.3,11,3,2,1,1,0,12,5,9,0,0,2,6,home,2021-10-25,2021,2488653,MasonPlumlee,cha
2,BKN,W111-95,28,100.0,0.0,25.0,6,2,2,3,1,1,5,2,2,0,0,1,4,away,2021-10-24,2021,2488653,MasonPlumlee,cha
3,CLE,W123-112,22,75.0,0.0,50.0,14,1,0,1,2,3,7,3,4,0,0,1,2,away,2021-10-22,2021,2488653,MasonPlumlee,cha
4,IND,W123-122,32,40.0,0.0,0.0,10,5,1,0,3,0,8,4,10,0,0,0,3,home,2021-10-20,2021,2488653,MasonPlumlee,cha
0,ORL,W120-111,8,100.0,0.0,0.0,3,0,0,0,0,0,4,2,2,0,0,0,0,away,2021-10-27,2021,4278076,NickRichards,cha
1,BOS,L140-129 OT,14,75.0,0.0,100.0,3,0,3,0,1,1,7,3,4,0,0,1,1,home,2021-10-25,2021,4278076,NickRichards,cha
2,BKN,W111-95,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-10-24,2021,4278076,NickRichards,cha
3,CLE,W123-112,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-10-22,2021,4278076,NickRichards,cha
0,CLE,W123-112,23,20.0,0.0,100.0,2,2,0,1,2,3,6,1,5,0,2,4,4,away,2021-10-22,2021,3074752,TerryRozier,cha
0,ORL,W120-111,24,44.4,0.0,0.0,2,2,0,2,0,1,8,4,9,0,0,0,0,away,2021-10-27,2021,4305,IshSmith,cha
1,BOS,L140-129 OT,23,40.0,0.0,100.0,2,4,0,1,2,1,10,4,10,0,0,2,2,home,2021-10-25,2021,4305,IshSmith,cha
2,BKN,W111-95,21,43.8,100.0,0.0,4,4,1,1,0,1,15,7,16,1,1,0,0,away,2021-10-24,2021,4305,IshSmith,cha
3,CLE,W123-112,18,20.0,0.0,0.0,2,8,0,0,0,0,2,1,5,0,0,0,2,away,2021-10-22,2021,4305,IshSmith,cha
4,IND,W123-122,21,50.0,0.0,0.0,0,5,1,1,1,0,14,7,14,0,0,0,2,home,2021-10-20,2021,4305,IshSmith,cha
0,BKN,W111-95,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-10-24,2021,4702233,JTThor,cha
1,CLE,W123-112,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-10-22,2021,4702233,JTThor,cha
0,BKN,W111-95,26,33.3,20.0,0.0,6,1,0,2,2,2,5,2,6,1,5,0,0,away,2021-10-24,2021,4278078,P.J.Washington,cha
1,CLE,W123-112,24,37.5,0.0,100.0,5,3,0,0,1,1,8,3,8,0,2,2,2,away,2021-10-22,2021,4278078,P.J.Washington,cha
2,IND,W123-122,19,14.3,33.3,100.0,5,3,1,0,1,0,5,1,7,1,3,2,2,home,2021-10-20,2021,4278078,P.J.Washington,cha
0,CLE,L113-110,34,54.5,62.5,100.0,7,6,2,2,6,2,30,12,22,5,8,1,1,home,2021-11-01,2021,4432816,LaMeloBall,cha
0,POR,W125-113,33,50.0,44.4,75.0,9,7,0,1,2,1,27,10,20,4,9,3,4,home,2021-10-31,2021,4432816,LaMeloBall,cha
1,MIA,L114-99,30,14.3,0.0,100.0,5,6,1,0,3,2,6,2,14,0,5,2,2,away,2021-10-29,2021,4432816,LaMeloBall,cha
0,CLE,L113-110,36,22.2,14.3,100.0,9,8,2,3,2,3,13,4,18,1,7,4,4,home,2021-11-01,2021,4066383,MilesBridges,cha
0,POR,W125-113,34,50.0,42.9,80.0,6,9,1,0,4,0,19,6,12,3,7,4,5,home,2021-10-31,2021,4066383,MilesBridges,cha
1,MIA,L114-99,37,42.9,22.2,66.7,8,1,1,2,3,4,22,9,21,2,9,2,3,away,2021-10-29,2021,4066383,MilesBridges,cha
0,CLE,L113-110,29,28.6,33.3,0.0,3,2,1,2,1,2,6,2,7,2,6,0,0,home,2021-11-01,2021,4249,GordonHayward,cha
0,POR,W125-113,30,62.5,66.7,0.0,5,0,0,0,1,1,12,5,8,2,3,0,0,home,2021-10-31,2021,4249,GordonHayward,cha
1,MIA,L114-99,37,53.3,62.5,100.0,6,4,1,0,1,1,23,8,15,5,8,2,2,away,2021-10-29,2021,4249,GordonHayward,cha
0,CLE,L113-110,27,44.4,100.0,50.0,6,4,0,1,3,1,10,4,9,1,1,1,2,home,2021-11-01,2021,3138161,CodyMartin,cha
0,POR,W125-113,15,33.3,0.0,0.0,6,1,2,0,0,0,4,2,6,0,1,0,0,home,2021-10-31,2021,3138161,CodyMartin,cha
1,MIA,L114-99,29,50.0,50.0,83.3,3,2,0,1,1,0,15,4,8,2,4,5,6,away,2021-10-29,2021,3138161,CodyMartin,cha
0,MIA,L114-99,11,0.0,0.0,100.0,1,2,0,0,2,0,2,0,3,0,2,2,2,away,2021-10-29,2021,4066731,JalenMcDaniels,cha
0,CLE,L113-110,21,12.5,0.0,0.0,4,1,1,1,5,1,2,1,8,0,3,0,0,home,2021-11-01,2021,3133603,KellyOubre Jr.,cha
0,POR,W125-113,32,57.1,54.5,50.0,7,5,0,2,2,1,26,8,14,6,11,4,8,home,2021-10-31,2021,3133603,KellyOubre Jr.,cha
1,MIA,L114-99,36,58.3,50.0,0.0,4,1,0,3,3,0,17,7,12,3,6,0,1,away,2021-10-29,2021,3133603,KellyOubre Jr.,cha
0,CLE,L113-110,26,50.0,0.0,0.0,7,3,3,0,3,2,2,1,2,0,0,0,0,home,2021-11-01,2021,2488653,MasonPlumlee,cha
0,POR,W125-113,27,28.6,0.0,0.0,6,1,1,0,3,2,4,2,7,0,0,0,2,home,2021-10-31,2021,2488653,MasonPlumlee,cha
1,MIA,L114-99,18,0.0,0.0,25.0,5,2,1,0,1,0,1,0,1,0,0,1,4,away,2021-10-29,2021,2488653,MasonPlumlee,cha
0,CLE,L113-110,4,100.0,0.0,0.0,0,0,0,0,1,1,2,1,1,0,0,0,0,home,2021-11-01,2021,4278076,NickRichards,cha
0,CLE,L113-110,34,40.9,36.4,50.0,6,2,1,2,0,3,23,9,22,4,11,1,2,home,2021-11-01,2021,3074752,TerryRozier,cha
0,POR,W125-113,33,40.0,44.4,100.0,2,5,0,1,2,3,14,4,10,4,9,2,2,home,2021-10-31,2021,3074752,TerryRozier,cha
0,CLE,L113-110,11,50.0,0.0,0.0,1,1,0,0,1,0,4,2,4,0,0,0,0,home,2021-11-01,2021,4305,IshSmith,cha
0,POR,W125-113,15,25.0,0.0,0.0,1,5,0,0,2,0,2,1,4,0,1,0,0,home,2021-10-31,2021,4305,IshSmith,cha
1,MIA,L114-99,18,22.2,0.0,0.0,0,3,0,0,3,1,4,2,9,0,0,0,0,away,2021-10-29,2021,4305,IshSmith,cha
0,CLE,L113-110,17,66.7,66.7,66.7,4,0,2,1,1,2,18,6,9,2,3,4,6,home,2021-11-01,2021,4278078,P.J.Washington,cha
0,POR,W125-113,21,100.0,100.0,0.0,2,3,2,0,2,0,17,8,8,1,1,0,0,home,2021-10-31,2021,4278078,P.J.Washington,cha
1,MIA,L114-99,22,42.9,33.3,100.0,5,0,2,2,0,3,9,3,7,1,3,2,2,away,2021-10-29,2021,4278078,P.J.Washington,cha
0,GS,L114-92,34,35.7,0.0,100.0,5,8,0,4,4,4,14,5,14,0,6,4,4,away,2021-11-03,2021,4432816,LaMeloBall,cha
0,GS,L114-92,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,away,2021-11-03,2021,4431712,JamesBouknight,cha
0,GS,L114-92,38,54.5,55.6,75.0,9,2,2,2,1,0,32,12,22,5,9,3,4,away,2021-11-03,2021,4066383,MilesBridges,cha
0,GS,L114-92,37,53.3,66.7,83.3,11,2,0,1,2,0,23,8,15,2,3,5,6,away,2021-11-03,2021,4249,GordonHayward,cha
0,GS,L114-92,25,33.3,0.0,0.0,5,2,0,1,2,0,2,1,3,0,1,0,1,away,2021-11-03,2021,3138161,CodyMartin,cha
0,GS,L114-92,2,0.0,0.0,0.0,1,0,0,0,0,1,0,0,2,0,2,0,0,away,2021-11-03,2021,4066731,JalenMcDaniels,cha
0,GS,L114-92,13,0.0,0.0,0.0,1,1,0,0,1,2,0,0,4,0,3,0,0,away,2021-11-03,2021,3133603,KellyOubre Jr.,cha
0,GS,L114-92,20,42.9,0.0,50.0,4,1,0,2,2,1,7,3,7,0,0,1,2,away,2021-11-03,2021,2488653,MasonPlumlee,cha
0,GS,L114-92,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-11-03,2021,4278076,NickRichards,cha
0,GS,L114-92,35,16.7,14.3,0.0,6,2,0,0,1,3,5,2,12,1,7,0,0,away,2021-11-03,2021,3074752,TerryRozier,cha
0,GS,L114-92,14,33.3,0.0,0.0,2,0,0,0,0,4,2,1,3,0,0,0,0,away,2021-11-03,2021,4305,IshSmith,cha
0,GS,L114-92,17,25.0,40.0,50.0,5,0,0,0,1,1,7,2,8,2,5,1,2,away,2021-11-03,2021,4278078,P.J.Washington,cha
0,SAC,L140-110,31,64.3,50.0,100.0,3,13,0,0,1,2,24,9,14,4,8,2,2,away,2021-11-05,2021,4432816,LaMeloBall,cha
1,GS,L114-92,34,35.7,0.0,100.0,5,8,0,4,4,4,14,5,14,0,6,4,4,away,2021-11-03,2021,4432816,LaMeloBall,cha
0,SAC,L140-110,4,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3,0,1,0,0,away,2021-11-05,2021,4431712,JamesBouknight,cha
1,GS,L114-92,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,away,2021-11-03,2021,4431712,JamesBouknight,cha
0,SAC,L140-110,37,28.6,20.0,20.0,5,2,0,1,3,0,10,4,14,1,5,1,5,away,2021-11-05,2021,4066383,MilesBridges,cha
1,GS,L114-92,38,54.5,55.6,75.0,9,2,2,2,1,0,32,12,22,5,9,3,4,away,2021-11-03,2021,4066383,MilesBridges,cha
0,SAC,L140-110,35,58.8,50.0,100.0,2,2,0,0,1,1,25,10,17,3,6,2,2,away,2021-11-05,2021,4249,GordonHayward,cha
1,GS,L114-92,37,53.3,66.7,83.3,11,2,0,1,2,0,23,8,15,2,3,5,6,away,2021-11-03,2021,4249,GordonHayward,cha
0,SAC,L140-110,2,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,away,2021-11-05,2021,4431699,KaiJones,cha
0,SAC,L140-110,20,100.0,0.0,100.0,1,1,2,2,0,1,12,5,5,0,0,2,2,away,2021-11-05,2021,3138161,CodyMartin,cha
1,GS,L114-92,25,33.3,0.0,0.0,5,2,0,1,2,0,2,1,3,0,1,0,1,away,2021-11-03,2021,3138161,CodyMartin,cha
0,SAC,L140-110,15,60.0,33.3,0.0,3,0,0,1,2,1,7,3,5,1,3,0,0,away,2021-11-05,2021,4066731,JalenMcDaniels,cha
1,GS,L114-92,2,0.0,0.0,0.0,1,0,0,0,0,1,0,0,2,0,2,0,0,away,2021-11-03,2021,4066731,JalenMcDaniels,cha
0,SAC,L140-110,14,40.0,20.0,0.0,4,0,0,0,2,1,9,4,10,1,5,0,0,away,2021-11-05,2021,3133603,KellyOubre Jr.,cha
1,GS,L114-92,13,0.0,0.0,0.0,1,1,0,0,1,2,0,0,4,0,3,0,0,away,2021-11-03,2021,3133603,KellyOubre Jr.,cha
0,SAC,L140-110,22,100.0,0.0,20.0,6,4,1,1,6,0,5,2,2,0,0,1,5,away,2021-11-05,2021,2488653,MasonPlumlee,cha
1,GS,L114-92,20,42.9,0.0,50.0,4,1,0,2,2,1,7,3,7,0,0,1,2,away,2021-11-03,2021,2488653,MasonPlumlee,cha
0,SAC,L140-110,19,40.0,0.0,100.0,2,2,1,3,3,1,7,2,5,0,0,3,3,away,2021-11-05,2021,4278076,NickRichards,cha
1,GS,L114-92,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-11-03,2021,4278076,NickRichards,cha
0,SAC,L140-110,31,21.4,14.3,100.0,1,4,0,0,0,0,9,3,14,1,7,2,2,away,2021-11-05,2021,3074752,TerryRozier,cha
1,GS,L114-92,35,16.7,14.3,0.0,6,2,0,0,1,3,5,2,12,1,7,0,0,away,2021-11-03,2021,3074752,TerryRozier,cha
0,SAC,L140-110,12,33.3,0.0,0.0,1,1,1,0,0,2,2,1,3,0,0,0,0,away,2021-11-05,2021,4305,IshSmith,cha
1,GS,L114-92,14,33.3,0.0,0.0,2,0,0,0,0,4,2,1,3,0,0,0,0,away,2021-11-03,2021,4305,IshSmith,cha
0,GS,L114-92,17,25.0,40.0,50.0,5,0,0,0,1,1,7,2,8,2,5,1,2,away,2021-11-03,2021,4278078,P.J.Washington,cha
0,LAC,L120-106,32,42.1,40.0,100.0,7,3,0,3,5,2,21,8,19,2,5,3,3,away,2021-11-07,2021,4432816,LaMeloBall,cha
0,LAC,L120-106,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,away,2021-11-07,2021,4431712,JamesBouknight,cha
0,LAC,L120-106,37,36.8,33.3,83.3,4,6,1,1,4,0,21,7,19,2,6,5,6,away,2021-11-07,2021,4066383,MilesBridges,cha
0,LAC,L120-106,36,35.7,50.0,75.0,7,0,0,0,2,0,15,5,14,2,4,3,4,away,2021-11-07,2021,4249,GordonHayward,cha
0,LAC,L120-106,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-11-07,2021,4431699,KaiJones,cha
0,LAC,L120-106,30,28.6,66.7,100.0,3,2,0,3,2,0,8,2,7,2,3,2,2,away,2021-11-07,2021,3138161,CodyMartin,cha
0,LAC,L120-106,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2021-11-07,2021,4066731,JalenMcDaniels,cha
0,LAC,L120-106,28,50.0,16.7,33.3,4,2,1,1,4,2,16,7,14,1,6,1,3,away,2021-11-07,2021,3133603,KellyOubre Jr.,cha
0,LAC,L120-106,25,50.0,0.0,0.0,6,4,0,2,0,4,2,1,2,0,0,0,0,away,2021-11-07,2021,2488653,MasonPlumlee,cha
0,LAC,L120-106,13,100.0,0.0,0.0,2,0,0,0,3,2,6,3,3,0,0,0,0,away,2021-11-07,2021,4278076,NickRichards,cha
0,LAC,L120-106,33,36.4,11.1,0.0,8,2,0,2,1,1,17,8,22,1,9,0,0,away,2021-11-07,2021,3074752,TerryRozier,cha
0,LAC,L120-106,5,0.0,0.0,0.0,2,1,0,1,0,2,0,0,0,0,0,0,0,away,2021-11-07,2021,4305,IshSmith,cha
0,LAL,L126-123 OT,42,42.1,37.5,100.0,15,11,1,1,2,3,25,8,19,3,8,6,6,away,2021-11-08,2021,4432816,LaMeloBall,cha
0,LAL,L126-123 OT,43,33.3,27.3,66.7,8,2,0,2,2,4,19,6,18,3,11,4,6,away,2021-11-08,2021,4066383,MilesBridges,cha
0,LAL,L126-123 OT,41,50.0,33.3,100.0,6,3,0,0,1,4,21,7,14,2,6,5,5,away,2021-11-08,2021,4249,GordonHayward,cha
0,LAL,L126-123 OT,22,20.0,33.3,0.0,5,0,0,0,1,0,3,1,5,1,3,0,0,away,2021-11-08,2021,3138161,CodyMartin,cha
0,LAL,L126-123 OT,9,0.0,0.0,66.7,2,1,0,0,1,0,2,0,0,0,0,2,3,away,2021-11-08,2021,4066731,JalenMcDaniels,cha
0,LAL,L126-123 OT,18,30.0,50.0,0.0,3,1,0,0,3,2,8,3,10,2,4,0,0,away,2021-11-08,2021,3133603,KellyOubre Jr.,cha
0,LAL,L126-123 OT,35,85.7,0.0,33.3,10,2,1,0,6,0,13,6,7,0,0,1,3,away,2021-11-08,2021,2488653,MasonPlumlee,cha
0,LAL,L126-123 OT,16,25.0,0.0,100.0,4,0,1,1,3,3,3,1,4,0,0,1,1,away,2021-11-08,2021,4278076,NickRichards,cha
0,LAL,L126-123 OT,40,50.0,30.0,100.0,2,3,0,1,4,2,29,11,22,3,10,4,4,away,2021-11-08,2021,3074752,TerryRozier,cha
0,MEM,W118-108,32,38.5,28.6,0.0,9,8,0,2,3,4,12,5,13,2,7,0,1,away,2021-11-10,2021,4432816,LaMeloBall,cha
0,MEM,W118-108,32,27.3,25.0,75.0,9,6,1,2,0,2,10,3,11,1,4,3,4,away,2021-11-10,2021,4066383,MilesBridges,cha
0,MEM,W118-108,38,40.0,33.3,100.0,5,5,0,1,1,5,25,6,15,2,6,11,11,away,2021-11-10,2021,4249,GordonHayward,cha
0,MEM,W118-108,20,37.5,25.0,0.0,4,1,0,2,0,1,7,3,8,1,4,0,0,away,2021-11-10,2021,3138161,CodyMartin,cha
0,MEM,W118-108,22,40.0,33.3,100.0,6,1,1,1,1,1,6,2,5,1,3,1,1,away,2021-11-10,2021,4066731,JalenMcDaniels,cha
0,MEM,W118-108,31,76.5,77.8,100.0,5,1,0,2,0,2,37,13,17,7,9,4,4,away,2021-11-10,2021,3133603,KellyOubre Jr.,cha
0,MEM,W118-108,27,75.0,0.0,0.0,4,5,2,1,6,0,6,3,4,0,0,0,0,away,2021-11-10,2021,2488653,MasonPlumlee,cha
0,MEM,W118-108,10,66.7,0.0,0.0,4,0,2,0,5,0,4,2,3,0,0,0,0,away,2021-11-10,2021,4278076,NickRichards,cha
0,MEM,W118-108,27,28.6,33.3,66.7,3,5,1,2,0,2,11,4,14,1,3,2,3,away,2021-11-10,2021,3074752,TerryRozier,cha
0,NY,W104-96,37,30.8,0.0,80.0,17,9,1,5,2,4,12,4,13,0,5,4,5,home,2021-11-12,2021,4432816,LaMeloBall,cha
0,NY,W104-96,37,47.1,30.0,62.5,4,4,2,1,3,1,24,8,17,3,10,5,8,home,2021-11-12,2021,4066383,MilesBridges,cha
0,NY,W104-96,38,52.9,0.0,80.0,5,7,1,2,3,2,22,9,17,0,2,4,5,home,2021-11-12,2021,4249,GordonHayward,cha
0,NY,W104-96,16,0.0,0.0,0.0,1,0,0,2,1,1,0,0,4,0,1,0,0,home,2021-11-12,2021,3138161,CodyMartin,cha
0,NY,W104-96,11,50.0,33.3,0.0,1,1,0,0,1,0,5,2,4,1,3,0,2,home,2021-11-12,2021,4066731,JalenMcDaniels,cha
0,NY,W104-96,27,30.8,40.0,0.0,2,0,0,0,2,2,12,4,13,4,10,0,0,home,2021-11-12,2021,3133603,KellyOubre Jr.,cha
0,NY,W104-96,29,50.0,0.0,0.0,11,1,1,0,3,0,6,3,6,0,0,0,0,home,2021-11-12,2021,2488653,MasonPlumlee,cha
0,NY,W104-96,11,66.7,0.0,50.0,4,0,0,0,2,1,5,2,3,0,0,1,2,home,2021-11-12,2021,4278076,NickRichards,cha
